time1sec,countTime,totalDistance
213800,9480,1.0210830379540061
213801,9481,2.0135727430804344
213802,9482,3.0037999783179528
213803,9483,3.994018662509871
213804,9484,4.9820828839870686
213805,9485,5.972293394297196
213806,9486,6.960357584775181
213807,9487,7.944104804134987
213808,9488,8.927835710091877
213809,9489,9.909412123898495
213810,9490,10.886671535593646
213811,9491,11.863914633767953
213812,9492,12.841157670068997
213813,9493,13.818400706134527
213814,9494,14.765698428604496
213815,9495,15.706930313260766
213816,9496,16.648100500986722
213817,9497,17.595031456508185
213818,9498,18.559305181918567
213819,9499,19.52951662799707
213820,9500,20.499788456329373
213821,9501,21.470060904466273
213822,9502,22.428810556600936
213823,9503,23.375920260745172
213824,9504,24.322911617111142
213825,9505,25.28142456470308
213826,9506,26.240054645390707
213827,9507,27.156194948186144
213828,9508,28.06754441475334
213829,9509,28.978874607370727
213830,9510,29.892514283330925
213831,9511,30.80616342509907
213832,9512,31.7267409910823
213833,9513,32.6450371344149
213834,9514,33.56794299886906
213835,9515,34.495488365364515
213836,9516,35.4230526625192
213837,9517,36.35523852014605
213838,9518,37.28975435203468
213839,9519,38.22890646681404
213840,9520,39.16807752078416
213841,9521,40.10725309180868
213842,9522,41.04643303940904
213843,9523,41.98792292675824
213844,9524,42.929422230978474
213845,9525,43.87092157851142
213846,9526,44.81242078040432
213847,9527,45.75391997468678
213848,9528,46.695416441829295
213849,9529,47.63922181739511
213850,9530,48.580727134647006
213851,9531,49.519913727617
213852,9532,50.45909174347865
213853,9533,51.39827155983727
213854,9534,52.33976123490193
213855,9535,53.276641669362135
213856,9536,54.20657474574164
213857,9537,55.13878909664774
213858,9538,56.07101269063323
213859,9539,57.00323631307062
213900,9540,57.940078764303266
213901,9541,58.8147590890898
213902,9542,59.68935721123255
213903,9543,60.563963449609936
213904,9544,61.43859059409977
213905,9545,62.31324043279337
213906,9546,63.187857832358915
213907,9547,64.06167893030292
213908,9548,64.93552999661974
213909,9549,65.80859067437808
213910,9550,66.6816559307353
213911,9551,67.5523068909955
213912,9552,68.42295351042478
213913,9553,69.29362018659454
213914,9554,70.16269619239237
213915,9555,71.03096853928037
213916,9556,71.89843221589352
213917,9557,72.76590045900045
213918,9558,73.6325831936088
213919,9559,74.49926796564566
213920,9560,75.36596247690655
213921,9561,76.23266467644169
213922,9562,77.09937844228423
213923,9563,77.96529253789905
213924,9564,78.83121116933948
213925,9565,79.69630498462737
213926,9566,80.56059167624396
213927,9567,81.42321031176634
213928,9568,82.28422217479084
213929,9569,83.14519744350126
213930,9570,84.00610218870024
213931,9571,84.86707202337816
213932,9572,85.7272708730497
213933,9573,86.5875326301304
213934,9574,87.4462018571421
213935,9575,88.30487836347255
213936,9576,89.16355804965795
213937,9577,90.02062832140935
213938,9578,90.87769774286903
213939,9579,91.73476854920366
213940,9580,92.59184072456873
213941,9581,93.44891425531979
213942,9582,94.30518358155898
213943,9583,95.16064754807662
213944,9584,96.01611168963346
213945,9585,96.87157713052332
213946,9586,97.72727889699601
213947,9587,98.58321664918525
213948,9588,99.43915601112492
213949,9589,100.29509207537737
213950,9590,101.15102947724873
213951,9591,102.0069048296071
213952,9592,102.86197073410966
213953,9593,103.71610957599819
213954,9594,104.57023245318781
213955,9595,105.42433429166829
213956,9596,106.27836464544139
213957,9597,107.13242287123312
213958,9598,107.98635441671544
213959,9599,108.83869315660415
214000,9600,109.6886138720306
214001,9601,110.53846779620478
214002,9602,111.38806894228448
214003,9603,112.23746306322897
214004,9604,113.08529299958631
214005,9605,113.93067811696446
214006,9606,114.77609032691785
214007,9607,115.62226907142934
214008,9608,116.46929866200466
214009,9609,117.31792020841908
214010,9610,118.16658249468195
214011,9611,119.01519218523002
214012,9612,119.86383881673503
214013,9613,120.71249816898151
214014,9614,121.56200173835126
214015,9615,122.411444534483
214016,9616,123.26009572634274
214017,9617,124.11037544549842
214018,9618,124.96232514319897
214019,9619,125.81504459931078
214020,9620,126.66935972443761
214021,9621,127.52448987242744
214022,9622,128.38051169879964
214023,9623,129.2381117970432
214024,9624,130.09734454734354
214025,9625,130.9573551096902
214026,9626,131.8190188262349
214027,9627,132.68148829982613
214028,9628,133.54560016554416
214029,9629,134.41047538533914
214030,9630,135.2745837627163
214031,9631,136.1387102220685
214032,9632,137.0036918662978
214033,9633,137.86944100109508
214034,9634,138.73438031824105
214035,9635,139.60093730585393
214036,9636,140.4683432308156
214037,9637,141.33729755879529
