time1sec,countTime,totalDistance
202600,5160,1.0218682462199629
202601,5161,1.8523632195681359
202602,5162,2.675695301126852
202603,5163,3.5023674246709993
202604,5164,4.334760042117402
202605,5165,5.1672153947758215
202606,5166,6.002010300745777
202607,5167,6.8429133792263634
202608,5168,7.689145745536687
202609,5169,8.536359021926874
202610,5170,9.37372555788035
202611,5171,10.21357265347285
202612,5172,11.06015544600772
202613,5173,11.896181422867388
202614,5174,12.72502322110969
202615,5175,12.72502322110969
202616,5176,12.72502322110969
202617,5177,13.553803863561775
202618,5178,13.553803863561775
202619,5179,14.386680239160025
202620,5180,15.073044464235238
202621,5181,15.748418210096764
202622,5182,16.416747279323566
202623,5183,17.101647007996206
202624,5184,17.77816598689256
202625,5185,18.446262511340162
202626,5186,19.133235334096764
202627,5187,19.80932995129285
202628,5188,20.482852487410874
202629,5189,21.14761304149119
202630,5190,21.821177168579517
202631,5191,22.493376626693728
202632,5192,23.163739223218307
202633,5193,23.840891332218558
202634,5194,24.516629160941374
202635,5195,25.18008715458474
202636,5196,25.8473687032316
202637,5197,26.5304230823602
202638,5198,27.19697432416794
202639,5199,27.962293561294764
202640,5200,28.726894387246276
202641,5201,29.490822457217746
202642,5202,30.251754555147006
202643,5203,31.012681891714536
202644,5204,31.774184057313608
202645,5205,32.532827128481365
202646,5206,33.292894782188526
202647,5207,34.050166458802885
202648,5208,34.805525065149496
202649,5209,35.56325899114401
202650,5210,36.31978907820286
202651,5211,37.073824435468886
202652,5212,37.830169117905974
202653,5213,38.5828224955178
202654,5214,39.33801506289798
202655,5215,40.093829410303975
202656,5216,40.849857630304044
202657,5217,41.60498479698681
202658,5218,42.36241676909321
202659,5219,43.117418000934514
202700,5220,43.870342968729915
202701,5221,44.62511270947698
202702,5222,45.378353586284895
202703,5223,46.1273163545553
202704,5224,46.87625417167779
202705,5225,47.62539596748086
202706,5226,48.375798318511144
202707,5227,49.120865050581116
202708,5228,49.862713225236156
202709,5229,50.604098213240846
202710,5230,51.34852057746858
202711,5231,52.09485548066145
202712,5232,52.83934214923819
202713,5233,53.58212933500186
202714,5234,54.3250358502267
202715,5235,55.06868555046266
202716,5236,55.81007951108848
202717,5237,56.551865129886764
202718,5238,57.2938246723656
202719,5239,58.039738555709434
202720,5240,58.792974212323415
202721,5241,59.545890300561275
202722,5242,60.299021372276876
202723,5243,61.05232208165645
202724,5244,61.80534588400351
202725,5245,62.558426203439566
202726,5246,63.312694091062916
202727,5247,64.06589098197387
202728,5248,64.81940544917246
202729,5249,65.57370752905805
202730,5250,66.32684298622303
202731,5251,67.08007036178988
202732,5252,67.83394632673074
202733,5253,68.58781295909544
202734,5254,69.34222189472497
202735,5255,70.09640017460062
202736,5256,70.84920880158033
202737,5257,71.60241464516191
202738,5258,72.35605448198031
202739,5259,73.10770312336372
202740,5260,73.85923836585704
202741,5261,74.61120938288488
202742,5262,75.36247599712881
202743,5263,76.11382009767345
202744,5264,76.8646124854462
202745,5265,77.61445886366184
202746,5266,78.36499341701744
202747,5267,79.11376188865842
202748,5268,79.8625151319074
202749,5269,80.61161890366893
202750,5270,81.35954702954587
202751,5271,82.108078717552
202752,5272,82.85622412906618
202753,5273,83.60330762523479
202754,5274,84.35012642190439
202755,5275,85.09823780305265
202756,5276,85.84578159615253
202757,5277,86.59361034133246
202758,5278,87.34088511142262
202759,5279,88.08831262460235
202800,5280,88.83584744471672
202801,5281,89.58338070030966
202802,5282,90.32998701579558
202803,5283,91.0768253469397
202804,5284,91.82447684398142
202805,5285,92.57010339507362
202806,5286,93.31620894361262
202807,5287,94.06254430457656
202808,5288,94.80859066047219
202809,5289,95.55464130526045
202810,5290,96.30114771702178
202811,5291,97.04662547776529
202812,5292,97.7920759872708
202813,5293,98.53752501718728
202814,5294,99.28314267441962
202815,5295,100.0294092475213
202816,5296,100.77549756714795
202817,5297,101.52267624701187
202818,5298,102.26924512114226
202819,5299,103.0170009316449
202820,5300,103.76338061009048
202821,5301,104.51258098337526
202822,5302,105.26115966237128
202823,5303,106.0094032977385
202824,5304,106.75671795752103
202825,5305,107.50333411733277
202826,5306,108.2506401774088
202827,5307,108.99946164401547
202828,5308,109.74910736826634
202829,5309,110.49861802019278
202830,5310,111.24855704803936
202831,5311,111.99858715561416
202832,5312,112.74844901996592
202833,5313,113.49848775257993
202834,5314,114.24880616070482
202835,5315,115.00023923366344
202836,5316,115.75089910571656
202837,5317,116.50166505225643
202838,5318,117.25339661349618
202839,5319,118.0047657170074
202840,5320,118.7560110956388
202841,5321,119.50855042140894
202842,5322,120.2608807188405
202843,5323,121.01212896766005
202844,5324,121.76287041968706
202845,5325,122.51383994815883
202846,5326,123.2641922345856
202847,5327,124.01444587688886
202848,5328,124.76331074398932
202849,5329,125.51233430878017
202850,5330,126.2624654723218
202851,5331,127.01109359705836
202852,5332,127.76015857687953
202853,5333,128.50804412544048
202854,5334,129.25656142571165
202855,5335,130.00435693091762
202856,5336,130.75158794785108
202857,5337,131.49960068567162
202858,5338,132.24726690447088
202859,5339,132.995731454824
202900,5340,133.7448505194539
202901,5341,134.4932658310211
202902,5342,135.24307280284864
202903,5343,135.99269735568353
202904,5344,136.7412450564421
202905,5345,137.49048174901702
202906,5346,138.23861587713714
