time1sec,countTime,totalDistance
223500,12900,1.0218682462199629
223501,12901,2.044522935355677
223502,12902,3.067180610921212
223503,12903,4.089838297854403
223504,12904,5.112495988386608
223505,12905,6.135153678932417
223506,12906,7.157811369478276
223507,12907,8.180469060024135
223508,12908,9.203126750569995
223509,12909,10.225784441115854
223510,12910,11.248442131661713
223511,12911,12.271099822207573
223512,12912,13.293757512753432
223513,12913,14.316415203299291
223514,12914,15.339072884336744
223515,12915,16.36173056527753
223516,12916,17.38438825572573
223517,12917,18.40704594627059
223518,12918,19.429703636816438
223519,12919,20.452361327362297
223520,12920,21.475019017908156
223521,12921,22.497676708454016
223522,12922,23.520334398999875
223523,12923,24.542992089545734
223524,12924,25.565649780091594
223525,12925,26.588307470637453
223526,12926,27.610965130692325
223527,12927,28.633622790623654
223528,12928,29.65628045055448
223529,12929,30.67893811239099
223530,12930,31.701595774235223
223531,12931,32.724253436079486
223532,12932,33.74691109792375
223533,12933,34.769568763579386
223534,12934,35.79222643115615
223535,12935,36.81488410255208
223536,12936,37.83754177396348
223537,12937,38.86019944728063
223538,12938,39.88285712251118
223539,12939,40.90551479774949
223540,12940,41.928172474893515
223541,12941,42.95083015395095
223542,12942,43.973487833016144
223543,12943,44.99614551398705
223544,12944,46.01880319877706
223545,12945,47.04146088548822
223546,12946,48.06411857220717
223547,12947,49.08677626273752
223548,12948,50.10943395328332
223549,12949,51.132091643829185
223550,12950,52.15474933437505
223551,12951,53.17740702492091
223552,12952,54.20006471546677
223553,12953,55.222722406012636
223554,12954,56.2453800965585
223555,12955,57.26803778710436
223556,12956,58.290695477650225
223557,12957,59.31335314027754
223558,12958,60.3360108028654
223559,12959,61.358668465453206
223600,12960,62.38132612804101
223601,12961,63.403983790628814
223602,12962,64.42664145321662
223603,12963,65.44929911580442
223604,12964,66.47195677905695
223605,12965,67.49461444231042
223606,12966,68.51727210556389
223607,12967,69.53992976881736
223608,12968,70.56258743207083
223609,12969,71.5852450953243
223610,12970,72.60790275857777
223611,12971,73.63056042249596
223612,12972,74.6532180864151
223613,12973,75.67587575033423
223614,12974,76.69853341425336
223615,12975,77.72119107883722
223616,12976,78.74384874342202
223617,12977,79.766506410001
223618,12978,80.78916407724753
223619,12979,81.81182174582446
223620,12980,82.83447941506799
223621,12981,83.8571370849772
223622,12982,84.87979475488734
223623,12983,85.90245242546222
223624,12984,86.92511009603803
223625,12985,87.94776776666991
223626,12986,88.97042543796474
223627,12987,89.99308310992336
223628,12988,91.01574078254578
223629,12989,92.038398455832
223630,12990,93.06105612911914
223631,12991,94.08371380306914
223632,12992,95.10637147834582
223633,12993,96.12902915428722
223634,12994,97.15168683022956
223635,12995,98.17434450683476
223636,12996,99.19700218344089
223637,12997,100.21965986004702
223638,12998,101.24231753665315
223639,12999,102.26497521325928
223640,13000,103.2876328898654
