time1sec,countTime,totalDistance
205900,7140,1.0210830379540061
205901,7141,2.0437348223087612
205902,7142,3.0663924884247127
205903,7143,4.089050178870057
205904,7144,5.111707869415505
205905,7145,6.134365559961363
205906,7146,7.1570232505072235
205907,7147,8.179680941053084
205908,7148,9.202338631598943
205909,7149,10.224996322144802
205910,7150,11.247654012690662
205911,7151,12.270311703236521
205912,7152,13.29296939378238
205913,7153,14.31562708432824
205914,7154,15.338284774874099
205915,7155,16.36094246541996
205916,7156,17.38360015596582
205917,7157,18.40625784651168
205918,7158,19.428915537057538
205919,7159,20.451573227603397
205920,7160,21.474230918149257
205921,7161,22.496888608695116
205922,7162,23.519546299240975
205923,7163,24.542203989786834
205924,7164,25.564861680332694
205925,7165,26.587519370878553
205926,7166,27.610177061424412
205927,7167,28.63283475197027
205928,7168,29.65549244251613
205929,7169,30.67815013306199
205930,7170,31.70080782360785
205931,7171,32.72346551415371
205932,7172,33.74612320469957
205933,7173,34.768780895245435
205934,7174,35.7914385857913
205935,7175,36.81409627633716
205936,7176,37.83675396688302
205937,7177,38.859411657428886
205938,7178,39.88206934797475
205939,7179,40.90472703852061
205940,7180,41.927384729066475
205941,7181,42.95004241961234
205942,7182,43.9727001101582
205943,7183,44.99535780070406
205944,7184,46.018015491249926
205945,7185,47.04067318179579
205946,7186,48.06333087234165
205947,7187,49.085988562887515
205948,7188,50.10864625343338
205949,7189,51.13130394397924
205950,7190,52.1539616345251
205951,7191,53.176619325070966
205952,7192,54.19927701561683
205953,7193,55.22193470616269
205954,7194,56.244592396708555
205955,7195,57.26725008725442
205956,7196,58.28990777780028
205957,7197,59.311058186132165
205958,7198,60.33227397712167
205959,7199,61.35353039144476
210000,7200,62.374863342661584
210001,7201,63.39624116359679
210002,7202,64.41770184630992
210003,7203,65.4392113198487
210004,7204,66.46080942660817
210005,7205,67.48247959617645
210006,7206,68.50422383218302
210007,7207,69.52604410835883
210008,7208,70.5479415728922
210009,7209,71.56993871908817
210010,7210,72.59201346948876
210011,7211,73.61418722898956
210012,7212,74.63641124096787
210013,7213,75.65872541446842
210014,7214,76.6810794626494
210015,7215,77.7035110491241
210016,7216,78.72597618560305
210017,7217,79.74850142920154
210018,7218,80.77106881767835
210019,7219,81.79369387362213
210020,7220,82.81635147233818
210021,7221,83.8390091626891
210022,7222,84.86166685323458
210023,7223,85.88432454378044
210024,7224,86.90698223432629
210025,7225,87.92963992487215
210026,7226,88.952297615418
210027,7227,89.97495530596386
210028,7228,90.99761299650972
210029,7229,92.02027068705557
210030,7230,93.04292837760143
