time1sec,countTime,totalDistance
202800,5280,1.0202984330456968
202801,5281,2.0429409305027164
202802,5282,3.065598516668506
202803,5283,4.088256198939588
202804,5284,5.110913882316574
202805,5285,6.133571565723162
202806,5286,7.156229249130819
202807,5287,8.178886932538516
202808,5288,9.201544615946213
202809,5289,10.224202299353912
202810,5290,11.24685998276161
202811,5291,12.26937190681775
202812,5292,13.292022955894064
202813,5293,14.314680382785715
202814,5294,15.337338049484375
202815,5295,16.359995720749502
202816,5296,17.382653392082297
202817,5297,18.405311063415994
202818,5298,19.4279687347497
202819,5299,20.45062640608341
202820,5300,21.473284077417116
202821,5301,22.495941748750823
202822,5302,23.51859942008453
202823,5303,24.541257096125516
202824,5304,25.56391476755354
202825,5305,26.586572443595948
202826,5306,27.609230116942882
202827,5307,28.631887790267918
202828,5308,29.65454546359282
202829,5309,30.677203136917722
202830,5310,31.699860810242622
202831,5311,32.72251848356753
202832,5312,33.74517615689243
202833,5313,34.76783383021733
202834,5314,35.79049150354223
202835,5315,36.81314917686713
202836,5316,37.83580685019203
202837,5317,38.85846452161887
202838,5318,39.88112219303043
202839,5319,40.903779862543836
202840,5320,41.92643753583807
202841,5321,42.94909521106084
202842,5322,43.97175288819715
202843,5323,44.994410565348836
202844,5324,46.01706824439867
202845,5325,47.0397259234638
202846,5326,48.06238360252902
202847,5327,49.085041281594236
202848,5328,50.107698960659455
202849,5329,51.130356639724674
202850,5330,52.15301431878989
202851,5331,53.17567199785511
202852,5332,54.19832967692033
202853,5333,55.22098735598555
202854,5334,56.24364503694883
202855,5335,57.266302719825454
202856,5336,58.288960406513574
202857,5337,59.311618087755456
202858,5338,60.334275768981996
202859,5339,61.3569334502085
202900,5340,62.379591131435006
202901,5341,63.40224881266151
202902,5342,64.42490649388802
202903,5343,65.44756417511452
202904,5344,66.47022185634103
202905,5345,67.49287953756753
202906,5346,68.51553721879404
202907,5347,69.53819489935675
202908,5348,70.5608525799176
202909,5349,71.58351026047843
202910,5350,72.60616794037549
202911,5351,73.62882562027066
202912,5352,74.65148330016584
202913,5353,75.67414098006101
202914,5354,76.69679865995619
202915,5355,77.71945633985136
202916,5356,78.74211401974654
202917,5357,79.76477169964171
202918,5358,80.78742937953689
202919,5359,81.81008705943206
202920,5360,82.83274473932724
202921,5361,83.85540241922241
202922,5362,84.87806009911759
202923,5363,85.90071777901277
202924,5364,86.9233754589378
202925,5365,87.94603313886292
202926,5366,88.96869081878803
