time1sec,countTime,totalDistance
222000,12000,1.0202984330456968
222001,12001,2.0428380224001366
222002,12002,3.0654900064447643
222003,12003,4.088147427034505
222004,12004,5.110805104977754
222005,12005,6.133462794940274
222006,12006,7.156120485459284
222007,12007,8.178778176003913
222008,12008,9.201435866549717
222009,12009,10.224093557095575
222010,12010,11.246751247641434
222011,12011,12.269408938187294
222012,12012,13.292066628733153
222013,12013,14.314724319279012
222014,12014,15.337382009824871
222015,12015,16.278483553322285
222016,12016,17.28761447464583
222017,12017,18.30854732933045
222018,12018,19.33100497082206
222019,12019,20.353640451406473
222020,12020,21.376295730543845
222021,12021,22.398953162391393
222022,12022,23.42161082536638
222023,12023,24.444268512984685
222024,12024,25.466926203220336
222025,12025,26.489583893733364
222026,12026,27.501484022746528
222027,12027,28.5130814744072
222028,12028,29.52577318590966
222029,12029,30.538213085017755
222030,12030,31.551725419789957
222031,12031,32.56533337942981
222032,12032,33.57999935404999
222033,12033,34.595718900829475
222034,12034,35.6115358196184
222035,12035,36.62827056366414
222036,12036,37.64509854890989
222037,12037,38.66279357338711
222038,12038,39.68057990669251
222039,12039,40.699215382419176
222040,12040,41.71793870617384
222041,12041,42.73752109738537
222042,12042,43.75804860244868
222043,12043,44.77865729693741
222044,12044,45.800199555057716
222045,12045,46.82181324711899
222046,12046,47.84440386930391
222047,12047,48.86705825668291
222048,12048,49.88971580072853
222049,12049,50.91237348511666
222050,12050,51.935031175411616
222051,12051,52.957688865947446
222052,12052,53.98034655649291
222053,12053,55.00300424703875
222054,12054,56.025661937584616
222055,12055,57.04831962813048
222056,12056,58.07097731867634
222057,12057,59.082617936809584
222058,12058,60.094347721658025
222059,12059,61.10596814190838
222100,12060,62.11779813371971
222101,12061,63.12964475449965
222102,12062,64.14170326938402
222103,12063,65.153778254207
222104,12064,66.1660647051939
222105,12065,67.1783675122848
222106,12066,68.19088134220186
222107,12067,69.20341150880195
222108,12068,70.21615219934743
222109,12069,71.22910721805475
222110,12070,72.24207881043513
222111,12071,73.2552599701984
222112,12072,74.26845781061692
222113,12073,75.2818652649623
222114,12074,76.29528962316644
222115,12075,77.30892427259629
222116,12076,78.32257606438893
222117,12077,79.33643963118102
222118,12078,80.35032056868701
222119,12079,81.3644156761923
222120,12080,82.37852834947044
222121,12081,83.39285852482351
222122,12082,84.40720640775476
222123,12083,85.42177601645011
222124,12084,86.43657732301837
222125,12085,87.45139627659772
