time1sec,countTime,totalDistance
205000,6600,1.0218682462199629
205001,6601,2.044525329686685
205002,6602,3.0653800374211255
205003,6603,4.086490996175601
205004,6604,5.107843486543185
205005,6605,6.129371872681028
205006,6606,7.151033162206772
205007,6607,8.172798630694846
205008,6608,9.194648091706227
205009,6609,10.216509299539535
205010,6610,11.238481568225925
205011,6611,12.259899973663078
205012,6612,13.281921138801714
205013,6613,14.304022838752218
205014,6614,15.326179407934184
205015,6615,16.348793663483246
205016,6616,17.371447337071917
205017,6617,18.389143485851466
205018,6618,19.409923107154903
205019,6619,20.4311836519079
205020,6620,21.452562655091857
205021,6621,22.474015623766014
205022,6622,23.495531724353864
205023,6623,24.517104382882803
205024,6624,25.5384843793241
205025,6625,26.55989130359542
205026,6626,27.581437561844048
205027,6627,28.604058321985054
205028,6628,29.626714748505275
205029,6629,30.64908106891815
205030,6630,31.6714492156102
205031,6631,32.69382789338482
205032,6632,33.71621661985899
205033,6633,34.73861469846557
205034,6634,35.76102147995225
205035,6635,36.783436408270035
205036,6636,37.80585896736433
205037,6637,38.82820850152304
205038,6638,39.85056293159235
205039,6639,40.872924449596454
205040,6640,41.89529277193433
205041,6641,42.91766756177025
205042,6642,43.94004850567914
205043,6643,44.9624353135618
205044,6644,45.984827716398556
205045,6645,47.007225464209455
205046,6646,48.02962832425625
205047,6647,49.052036079454076
205048,6648,50.074448526964034
205049,6649,51.09686547694234
205050,6650,52.119286751425506
205051,6651,53.14171218333401
205052,6652,54.16414161557962
205053,6653,55.18657490026357
205054,6654,56.209011897954674
205055,6655,57.23145247703787
205056,6656,58.253903387037575
205057,6657,59.276558732372926
205058,6658,60.299216396028896
205059,6659,61.32187408626321
205100,6660,62.34448731414608
205101,6661,63.36710084167385
205102,6662,64.38971514429826
205103,6663,65.41233020016888
205104,6664,66.43494598350351
205105,6665,67.45756246443034
205106,6666,68.48017962494846
205107,6667,69.50277701352603
205108,6668,70.52537497591402
205109,6669,71.54797371912036
205110,6670,72.5705732238542
205111,6671,73.59317346930673
205112,6672,74.61577443553061
205113,6673,75.63837610341082
205114,6674,76.66097845461769
205115,6675,77.6835814715632
205116,6676,78.70618513736041
205117,6677,79.72878943578556
205118,6678,80.75139435124288
205119,6679,81.77399986873165
205120,6680,82.79660597381545
205121,6681,83.81921265259341
205122,6682,84.84181989167331
205123,6683,85.86442767814636
205124,6684,86.88703599956355
205125,6685,87.9096448439135
205126,6686,88.93225419960154
205127,6687,89.95486405543024
205128,6688,90.97747440058083
205129,6689,92.00008521924109
205130,6690,93.02269650659214
205131,6691,94.04530825291123
205132,6692,95.06792044873131
205133,6693,96.09053308488598
205134,6694,97.1131461524971
205135,6695,98.13575963760766
205136,6696,99.15837353717342
205137,6697,100.18093778629385
205138,6698,101.20350288481127
205139,6699,102.22605562162563
205140,6700,103.24860933821464
205141,6701,104.2711641463929
205142,6702,105.29372001015395
205143,6703,106.31627681489886
205144,6704,107.3388346047535
205145,6705,108.36139334887132
205146,6706,109.38395301724985
205147,6707,110.40651358147582
205148,6708,111.42907501462727
205149,6709,112.45163729117495
205150,6710,113.47420038153665
205151,6711,114.49676426799672
205152,6712,115.5193289287472
205153,6713,116.54189434299036
205154,6714,117.5644604909315
205155,6715,118.58702734836356
205156,6716,119.60959490261374
205157,6717,120.63211426994086
205158,6718,121.65463471718412
205159,6719,122.67715675043608
205200,6720,123.69968032456259
205201,6721,124.72220539098635
205202,6722,125.74473190361321
205203,6723,126.76725981871843
205204,6724,127.789789089431
205205,6725,128.81231968158937
205206,6726,129.8348000505666
205207,6727,130.85728216191654
205208,6728,131.87966788472298
205209,6729,132.90205665066813
205210,6730,133.92430755315306
205211,6731,134.94656346196732
205212,6732,135.9688257660247
205213,6733,136.99109425790834
205214,6734,138.01336872428126
205215,6735,139.03564896286616
205216,6736,140.05793478184853
205217,6737,141.0802259991635
205218,6738,142.10252244184164
205219,6739,143.1248239454086
205220,6740,144.1471303533337
205221,6741,145.16944151652274
205222,6742,146.19175729285053
205223,6743,147.21407754672973
205224,6744,148.2364058846151
205225,6745,149.2590479253863
205226,6746,150.28170484162825
205227,6747,151.30428797853352
205228,6748,152.3268680184896
205229,6749,153.34944841294757
205230,6750,154.372029328877
205231,6751,155.39461076803275
205232,6752,156.4171927013885
205233,6753,157.43977514329168
205234,6754,158.46235808796135
205235,6755,159.4848925583563
205236,6756,160.5074253358353
205237,6757,161.52995870300714
205238,6758,162.55249276723796
205239,6759,163.5750275264222
205240,6760,164.59756297293123
205241,6761,165.6200990989758
205242,6762,166.64263589688522
