time1sec,countTime,totalDistance
222000,12000,1.0218682462199629
222001,12001,2.0444918966398333
222002,12002,3.067148096373197
222003,12003,4.089805720876325
222004,12004,5.1124634084723635
222005,12005,6.135121098885702
222006,12006,7.157778789425585
222007,12007,8.180436479971174
222008,12008,9.203094170517023
222009,12009,10.225751861062882
222010,12010,11.248409551608741
222011,12011,12.2710672421546
222012,12012,13.29372493270046
222013,12013,14.31638262324632
222014,12014,14.31638262324632
222015,12015,15.250980128116852
222016,12016,16.26553633885336
222017,12017,17.287410388447626
222018,12018,18.309989630488666
222019,12019,19.332639293600955
222020,12020,20.355296151657367
222021,12021,21.37795375518186
222022,12022,22.400611436589077
222023,12023,23.423269126172666
222024,12024,24.445926816617046
222025,12025,25.468584507152194
222026,12026,26.4912421976972
222027,12027,27.513899888242992
222028,12028,28.526626787076744
222029,12029,29.53905858883373
222030,12030,30.552605409152747
222031,12031,31.566216443733094
222032,12032,32.58091644018448
222033,12033,33.59666986593055
222034,12034,34.612489915841564
222035,12035,35.629254173737806
222036,12036,36.64608515727416
222037,12037,37.663808062511976
222038,12038,38.681597331970075
222039,12039,39.70026011296242
222040,12040,40.718986261583304
222041,12041,41.73859627721278
222042,12042,42.75915417362643
222043,12043,43.77976547886546
222044,12044,44.801337756923935
222045,12045,45.822953746035374
222046,12046,46.84557578266374
222047,12047,47.86823222049449
222048,12048,48.890889866046784
222049,12049,49.91354755494781
222050,12050,50.93620524543271
222051,12051,51.958862935976285
222052,12052,52.981520626522055
222053,12053,54.00417831706791
222054,12054,55.026836007613774
222055,12055,56.04949369815964
222056,12056,57.0721513887055
222057,12057,58.09480907925136
222058,12058,59.106539864042205
222059,12059,60.11815905784502
222100,12060,61.129991399854944
222101,12061,62.14183820711715
222102,12062,63.153899098245816
222103,12063,64.16597426776765
222104,12064,65.17826309019979
222105,12065,66.19056608071295
222106,12066,67.20308227710355
222107,12067,68.21561262690813
222108,12068,69.22835567833253
222109,12069,70.2413131005804
222110,12070,71.25428487882293
222111,12071,72.26746838873794
222112,12072,73.28066641621835
222113,12073,74.29407622123743
222114,12074,75.30750076900654
222115,12075,76.32113777670551
222116,12076,77.33478976073776
222117,12077,78.34865570243848
222118,12078,79.36253683474489
222119,12079,80.37663434401703
222120,12080,81.39074721428305
222121,12081,82.40507982876989
222122,12082,83.41942791027924
222123,12083,84.43400000547408
222124,12084,85.44880391037206
222125,12085,86.4636230618503
222126,12086,87.47867746635033
222127,12087,88.49374692791471
222128,12088,89.50905797370991
222129,12089,90.52438381846432
222130,12090,91.5399578971842
222131,12091,92.55554642232747
222132,12092,93.57138996158392
222133,12093,94.58724750757052
222134,12094,95.60336677565137
222135,12095,96.61975780805146
222136,12096,97.63616166068198
222137,12097,98.65284025772728
222138,12098,99.66953108360644
222139,12099,100.68650153705524
222140,12100,101.70348368824376
222141,12101,102.72074900658951
222142,12102,103.73802557394755
222143,12103,104.75558706209748
222144,12104,105.77315949510796
222145,12105,106.79101641688555
222146,12106,107.80915788852187
222147,12107,108.82731047394276
222148,12108,109.84573926458512
222149,12109,110.86417950753335
222150,12110,111.88288953554816
222151,12111,112.90161148453912
222152,12112,113.9205968383548
222153,12113,114.93959454419003
222154,12114,115.95885050939015
222155,12115,116.97811910421859
222156,12116,117.99764281175352
222157,12117,119.01742350989676
222158,12118,120.03721689970138
222159,12119,121.05726591887651
222200,12120,122.07732717043531
222201,12121,123.09764712646017
222202,12122,124.11797869794282
222203,12123,125.13857329874874
222204,12124,126.15917874442007
222205,12125,127.18005242754194
222206,12126,128.2009360643917
222207,12127,129.22209372898357
222208,12128,130.2435356772669
222209,12129,131.26498562759295
222210,12130,132.28672315759056
222211,12131,133.30846754778995
222212,12132,134.33050579856084
222213,12133,135.3525497813779
222214,12134,136.37489369468014
222215,12135,137.39724221296336
222216,12136,138.41989635858397
222217,12137,139.44255400805798
222218,12138,140.4652116981233
222219,12139,141.4878693886635
222220,12140,142.5105270792093
222221,12141,143.53318476975517
222222,12142,144.55584246030102
222223,12143,145.57850015084688
222224,12144,146.60115784139273
222225,12145,147.6238155319386
222226,12146,148.63857661808999
222227,12147,149.6540299447989
222228,12148,150.66953739323552
222229,12149,151.68612491713154
222230,12150,152.70386075466735
222231,12151,153.7216683340483
222232,12152,154.74059315847998
222233,12153,155.7595847288659
222234,12154,156.77971399427315
222235,12155,157.7999073433067
222236,12156,158.8212602308662
222237,12157,159.84267440311794
222238,12158,160.86527055570846
222239,12159,161.88792509543848
222240,12160,162.9105826202723
222241,12161,163.9332403019265
222242,12162,164.95589799198837
222243,12163,165.97855568250762
222244,12164,167.001213373052
222245,12165,168.02387106359777
222246,12166,169.04652875414362
222247,12167,170.0593131819875
222248,12168,171.0719742596328
222249,12169,172.08488031116482
222250,12170,173.0977976708248
222251,12171,174.11096144387528
222252,12172,175.12413635713955
222253,12173,176.13755725382984
222254,12174,177.1509891127047
222255,12175,178.16466648168466
222256,12176,179.17859207927265
222257,12177,180.1925284570242
222258,12178,181.2067093780733
222259,12179,182.22090089265126
222300,12180,183.23533646559926
222301,12181,184.24978249726527
222302,12182,185.26447220044108
222303,12183,186.27917223155194
222304,12184,187.2941157254397
222305,12185,188.30906941448757
222306,12186,189.32426662707107
222307,12187,190.3394738931097
222308,12188,191.3549251030526
222309,12189,192.37038620874262
222310,12190,193.38609211464424
222311,12191,194.40204752963535
222312,12192,195.41801253310675
222313,12193,196.43422578082178
222314,12194,197.45044832619067
222315,12195,198.46692153435214
222316,12196,199.48340376018328
222317,12197,200.50013955233266
222318,12198,201.51688404993308
222319,12199,202.53388545600615
222320,12200,203.55089522459824
222321,12201,204.5681656251154
222322,12202,205.58544401705475
222323,12203,206.6029870813617
222324,12204,207.62080308585777
222325,12205,208.6386262885444
222326,12206,209.6567234565735
222327,12207,210.67482733404694
222328,12208,211.69320976648197
222329,12209,212.7115984570276
222330,12210,213.73027030921435
222331,12211,214.74894796487544
222332,12212,215.76791331801832
222333,12213,216.78688402467384
222334,12214,217.80614679624207
222335,12215,218.8254144857194
222336,12216,219.84497832876647
222337,12217,220.86484643555286
222338,12218,221.88471867252983
222339,12219,222.90489432122715
222340,12220,223.9250737347085
222341,12221,224.94555895231693
222342,12222,225.9660476972805
222343,12223,226.986843836261
222344,12224,228.00764335343848
222345,12225,229.02875098889788
222346,12226,230.050170710204
222347,12227,231.0715938349807
222348,12228,232.09332398459946
222349,12229,233.11505761743314
222350,12230,234.1370968638862
222351,12231,235.15913978483832
222352,12232,236.18148676245733
222353,12233,237.20383762716753
222354,12234,238.226491175732
222355,12235,239.2491488096835
222356,12236,240.27180649944737
222357,12237,241.2944641899823
222358,12238,242.31712188052802
222359,12239,243.33977957107388
222400,12240,244.36243726161973
222401,12241,245.3850949521656
222402,12242,246.39810708912978
222403,12243,247.41128283106505
222404,12244,248.4244709778678
222405,12245,249.43800604268256
222406,12246,250.4515571173653
222407,12247,251.4654554148421
222408,12248,252.47936976431356
222409,12249,253.49363190478877
222410,12250,254.50824928912866
222411,12251,255.5228828139747
222412,12252,256.537866677833
222413,12253,257.5528664918474
222414,12254,258.56821865398155
222415,12255,259.58358665629765
222416,12256,260.59930954314876
222417,12257,261.61504811238024
222418,12258,262.6311446168495
222419,12259,263.6472565969163
222420,12260,264.6637300478895
222421,12261,265.68021871892125
222422,12262,266.69707283790626
222423,12263,267.713941874002
222424,12264,268.73118072302043
222425,12265,269.7488014609917
222426,12266,270.7664364803007
222427,12267,271.7844515335725
222428,12268,272.80248030454266
222429,12269,273.8208943024726
222430,12270,274.8393215550701
222431,12271,275.85813935461255
222432,12272,276.87696991684436
222433,12273,277.8961963988479
222434,12274,278.9154351282804
222435,12275,279.93507512768633
222436,12276,280.95512985206386
222437,12277,281.975195868105
222438,12278,282.9956741376531
222439,12279,284.0161630132392
222440,12280,285.0370688878102
222441,12281,286.05798484167127
222442,12282,287.07932213968525
222443,12283,288.10066901323665
222444,12284,289.1224410673728
222445,12285,290.14422222863925
222446,12286,291.1664317980235
222447,12287,292.1890808270718
222448,12288,293.2117383474181
222449,12289,294.2343960345695
222450,12290,295.2570537250468
222451,12291,296.27971141559124
222452,12292,297.30236910613706
222453,12293,298.32502679668295
222454,12294,299.34768448722883
222455,12295,300.3616770006649
222456,12296,301.37538165328624
222457,12297,302.38974479039047
222458,12298,303.40414384272424
222459,12299,304.41922022469697
222500,12300,305.4343322871132
222501,12301,306.4501294053743
222502,12302,307.46664407295697
222503,12303,308.4831938581492
222504,12304,309.5004464080832
222505,12305,310.5177324142096
222506,12306,311.5357298679965
222507,12307,312.5537599405677
222508,12308,313.57251027872996
222509,12309,314.5912923727652
222510,12310,315.6108035419538
222511,12311,316.63034558528335
222512,12312,317.6506253873774
222513,12313,318.6716779760381
222514,12314,319.6927606297319
222515,12315,320.71459873043887
222516,12316,321.73646508371775
222517,12317,322.7590943221248
222518,12318,323.78175096149124
222519,12319,324.80440861231097
222520,12320,325.82706630132816
222521,12321,326.84972399181436
222522,12322,327.8723816823582
222523,12323,328.89503937290397
222524,12324,329.914852584103
222525,12325,330.93433697597635
222526,12326,331.95654599042126
222527,12327,332.97913652523596
222528,12328,334.0017838167124
222529,12329,335.02443986626906
222530,12330,336.0470972952441
222531,12331,337.0697549557157
222532,12332,338.08350468853314
222533,12333,339.0975616305145
222534,12334,340.11163905258024
222535,12335,341.1263187137155
222536,12336,342.14102834874086
222537,12337,343.1563436984151
222538,12338,344.17168861817254
222539,12339,345.18764304170287
222540,12340,346.20362657917957
222541,12341,347.22022403983436
222542,12342,348.23746079769865
222543,12343,349.2547263935093
222544,12344,350.27261721170663
222545,12345,351.29053560772667
222546,12346,352.30908528476454
222547,12347,353.3276619234873
222548,12348,354.3468763300241
222549,12349,355.36611705008823
222550,12350,356.38600235794917
222551,12351,357.4059133015782
222552,12352,358.4264759130216
222553,12353,359.44706345660535
222554,12354,360.4683099332408
222555,12355,361.49024507987264
222556,12356,362.5122044679938
222557,12357,363.5348385970573
222558,12358,364.5574954717332
222559,12359,365.58015313340485
222600,12360,366.6028108229107
222601,12361,367.62546851341864
222602,12362,368.6481262039633
222603,12363,369.6707838945054
222604,12364,370.693441585049
222605,12365,371.71609927559376
222606,12366,372.7387569661393
222607,12367,373.7614146566849
222608,12368,374.7840723472307
222609,12369,375.80673003777633
222610,12370,376.8293877283221
222611,12371,377.8520454188679
222612,12372,378.8747031094137
222613,12373,379.89736079995953
222614,12374,380.9135333306319
222615,12375,381.779100975478
222616,12376,382.469866869554
222617,12377,383.13151932097867
222618,12378,383.9317180518904
222619,12379,384.7816178368745
222620,12380,384.7816178368745
222621,12381,385.6484899460805
222622,12382,386.5154398228269
222623,12383,386.5154398228269
222624,12384,387.4029736622219
222625,12385,388.05005909885506
222626,12386,388.6861864924698
222627,12387,389.32170255501353
222628,12388,389.9097521721251
222629,12389,390.49531654413
222630,12390,391.0984896694271
222631,12391,391.0984896694271
222632,12392,391.0984896694271
222633,12393,391.0984896694271
222634,12394,391.7540074922402
222635,12395,392.44188978704
222636,12396,393.131508145067
222637,12397,393.871635686728
222638,12398,394.5669207496889
222639,12399,395.2579753910442
222640,12400,395.9644085547813
222641,12401,395.9644085547813
222642,12402,395.9644085547813
222643,12403,395.9644085547813
222644,12404,396.82412533453765
222645,12405,397.7294669878374
222646,12406,398.59435505338695
222647,12407,398.59435505338695
222648,12408,399.4647592356712
222649,12409,399.4647592356712
222650,12410,400.3286914533268
222651,12411,401.23619536313316
222652,12412,402.15027765466175
222653,12413,402.15027765466175
222654,12414,403.0244565395233
222655,12415,403.0244565395233
222656,12416,403.89236502267335
