time1sec,countTime,totalDistance
200000,3600,1.0218682462199629
200001,3601,1.0218682462199629
200002,3602,1.0218682462199629
200003,3603,1.0218682462199629
200004,3604,2.0437395175991018
200005,3605,3.009437698580713
200006,3606,3.7841002256728036
200007,3607,4.648982916277912
200008,3608,5.506815249189623
200009,3609,6.506933297167109
200010,3610,7.528386809031539
200011,3611,8.416842528594188
200012,3612,9.247689441849133
200013,3613,10.276512674997202
200014,3614,11.326901197173903
200015,3615,12.370372290469575
200016,3616,13.413604436849779
200017,3617,14.453401713771516
200018,3618,15.486499500030346
200019,3619,16.518495144144758
200020,3620,17.545571583167764
200021,3621,18.5713845505974
200022,3622,18.895710491799807
200023,3623,19.196680009697815
200024,3624,19.483116490629385
200025,3625,19.747646916043756
200026,3626,19.99194294989627
200027,3627,20.230835996231246
200028,3628,20.446528104246358
200029,3629,20.634969952888106
200030,3630,20.816634311583837
200031,3631,20.986066493128266
200032,3632,21.128655461022163
200033,3633,21.25109429405679
200034,3634,21.354160077552848
200035,3635,21.442922019078512
200036,3636,21.521548433809645
200037,3637,21.590353388780546
200038,3638,21.64301671329556
200039,3639,21.67468450747209
200040,3640,21.69459700951174
200041,3641,21.6973886502094
200042,3642,22.681290976596785
200043,3643,23.702475509040376
200044,3644,23.703600686162375
200045,3645,23.705752402821552
200046,3646,23.707692316070382
200047,3647,24.691562276814707
200048,3648,25.71274557936386
200049,3649,26.7353467889016
200050,3650,27.758001878904906
200051,3651,28.780659016365902
200052,3652,29.80331623163029
200053,3653,29.807519300621948
200054,3654,29.812109071892507
200055,3655,29.81685479973123
200056,3656,30.800831381429973
200057,3657,31.822018735575394
200058,3658,32.84462009907379
200059,3659,32.84918687603102
200100,3660,32.85329322249213
200101,3661,32.85973601943294
200102,3662,32.86703195734577
200103,3663,32.87393667058545
200104,3664,32.88176243625352
200105,3665,32.888155003877856
200106,3666,32.895109626858876
200107,3667,32.90190177683864
200108,3668,32.90807093832121
200109,3669,32.91540162400413
200110,3670,32.922873125920425
200111,3671,32.92971463617374
200112,3672,32.95077317694174
200113,3673,32.98524883024629
200114,3674,33.03395165763786
200115,3675,33.08264717508926
200116,3676,33.13117739741628
200117,3677,33.180839049349736
200118,3678,33.23052032740217
200119,3679,33.27978086991708
200120,3680,33.330647877979835
200121,3681,33.38175961507875
200122,3682,33.432738832154556
200123,3683,33.49891767742099
200124,3684,33.576846498665105
200125,3685,33.66969163625201
200126,3686,33.778521299314214
200127,3687,33.89789683848885
200128,3688,34.03327337346145
200129,3689,34.18420525693859
200130,3690,34.348473059082316
200131,3691,34.531554857383725
200132,3692,34.739846715285104
200133,3693,34.96240303703238
200134,3694,35.19230111161247
200135,3695,35.4451456835208
200136,3696,35.713283579005584
200137,3697,36.00000235491383
200138,3698,36.30666251152173
200139,3699,36.62760703895538
200140,3700,36.97312548520086
200141,3701,37.328785733237986
200142,3702,37.706969324010515
200143,3703,38.10168716830053
200144,3704,38.519025829129816
200145,3705,38.95228895515456
200146,3706,39.412316851727105
200147,3707,39.88733712630632
200148,3708,40.38826461892493
200149,3709,40.90371769316802
200150,3710,41.44720038351093
200151,3711,42.00634687453531
200152,3712,42.57682415496436
200153,3713,43.152592705934325
200154,3714,43.749743805688574
200155,3715,43.749743805688574
200156,3716,43.749743805688574
200157,3717,43.749743805688574
200158,3718,43.749743805688574
200159,3719,43.749743805688574
200200,3720,43.749743805688574
200201,3721,43.749743805688574
200202,3722,43.749743805688574
200203,3723,43.749743805688574
200204,3724,43.749743805688574
200205,3725,43.749743805688574
200206,3726,43.749743805688574
200207,3727,43.749743805688574
200208,3728,43.749743805688574
200209,3729,43.749743805688574
200210,3730,43.749743805688574
200211,3731,43.749743805688574
200212,3732,43.749743805688574
200213,3733,43.749743805688574
200214,3734,44.481961555787805
200215,3735,45.20965425374994
200216,3736,45.93261812377752
200217,3737,46.65512743021365
200218,3738,47.3866779284609
200219,3739,48.114038252711616
200220,3740,48.832560111738715
200221,3741,49.54814537688247
200222,3742,50.27629609332858
200223,3743,50.99919929810673
200224,3744,51.71731456910312
200225,3745,52.44155231446687
200226,3746,53.163974908200906
200227,3747,53.88574461094616
200228,3748,54.60213790971839
200229,3749,55.32786438192233
200230,3750,56.04730652473119
200231,3751,56.7717251593907
200232,3752,57.488730964932394
200233,3753,58.21366654482336
200234,3754,58.953909542849466
200235,3755,59.703061106679726
200236,3756,60.46073206637248
200237,3757,61.23291142884116
200238,3758,62.01691373891927
200239,3759,62.81133838906782
200240,3760,63.610066119113796
200241,3761,64.42009208920597
200242,3762,65.24657844972229
200243,3763,66.08368641330289
200244,3764,66.93205801438775
200245,3765,67.79054956083014
200246,3766,68.65754545830985
200247,3767,69.53369991462654
200248,3768,70.42414079992733
200249,3769,71.32665684139226
200250,3770,72.24242045218085
200251,3771,73.17126275249719
200252,3772,74.09995124109967
200253,3773,75.02722195976686
200254,3774,75.96707748551827
200255,3775,76.90687864202553
200256,3776,77.84510983886695
200257,3777,78.78155211983358
200258,3778,79.73129053817904
200259,3779,80.68037765418748
200300,3780,81.61463653406555
200301,3781,82.54798349901839
200302,3782,83.49464307134217
200303,3783,84.44126459665439
200304,3784,85.4012212815732
200305,3785,86.36131893471064
200306,3786,87.32075974304423
200307,3787,88.27953487851111
200308,3788,89.25178961656762
200309,3789,90.22428461789843
200310,3790,91.19630118793805
200311,3791,92.16779651310651
200312,3792,93.15289210355562
200313,3793,94.13842861067134
200314,3794,95.12360397460638
200315,3795,95.12360397460638
200316,3796,95.12360397460638
200317,3797,95.12360397460638
200318,3798,95.12360397460638
200319,3799,95.12360397460638
200320,3800,95.12360397460638
200321,3801,95.12360397460638
200322,3802,95.12360397460638
200323,3803,95.12360397460638
200324,3804,95.12360397460638
200325,3805,95.12360397460638
200326,3806,95.12360397460638
200327,3807,95.12360397460638
200328,3808,95.12360397460638
200329,3809,95.12360397460638
200330,3810,95.12360397460638
200331,3811,95.12360397460638
200332,3812,95.12360397460638
200333,3813,95.12360397460638
200334,3814,95.12360397460638
200335,3815,95.12360397460638
200336,3816,95.12360397460638
200337,3817,95.12360397460638
200338,3818,95.12360397460638
200339,3819,95.12360397460638
200340,3820,95.12360397460638
200341,3821,95.12360397460638
200342,3822,95.12360397460638
200343,3823,95.12360397460638
200344,3824,95.12360397460638
200345,3825,95.12360397460638
200346,3826,95.12360397460638
200347,3827,95.12360397460638
200348,3828,95.12360397460638
200349,3829,95.12360397460638
200350,3830,95.12360397460638
200351,3831,95.12360397460638
200352,3832,95.12360397460638
200353,3833,95.12360397460638
200354,3834,95.12360397460638
200355,3835,95.12360397460638
200356,3836,95.12360397460638
200357,3837,95.12360397460638
200358,3838,95.12360397460638
200359,3839,95.12360397460638
200400,3840,95.12360397460638
200401,3841,95.12360397460638
200402,3842,95.12360397460638
200403,3843,95.12360397460638
200404,3844,95.12360397460638
200405,3845,95.12360397460638
200406,3846,95.12360397460638
200407,3847,95.12360397460638
200408,3848,95.12360397460638
200409,3849,95.12360397460638
200410,3850,95.12360397460638
200411,3851,95.12360397460638
200412,3852,95.12360397460638
200413,3853,95.12360397460638
200414,3854,95.12360397460638
200415,3855,95.12360397460638
200416,3856,95.12360397460638
200417,3857,95.12360397460638
200418,3858,95.12360397460638
200419,3859,95.12360397460638
200420,3860,95.12360397460638
200421,3861,95.12360397460638
200422,3862,95.12360397460638
200423,3863,95.12360397460638
200424,3864,95.12360397460638
200425,3865,95.12360397460638
200426,3866,95.12360397460638
200427,3867,95.12360397460638
200428,3868,95.12360397460638
200429,3869,95.12360397460638
200430,3870,95.65514612652676
200431,3871,96.41962356023834
200432,3872,97.30655545964842
200433,3873,98.27220018318482
200434,3874,99.29595034601837
200435,3875,100.32104687011974
200436,3876,101.34617974926077
200437,3877,102.37163554211179
200438,3878,103.39742284017657
200439,3879,104.42306151912193
200440,3880,105.44895579114106
200441,3881,106.47506540042897
200442,3882,107.50106154194866
200443,3883,108.52724587566341
200444,3884,109.5535896917613
200445,3885,110.57985966161395
200446,3886,111.60628448780933
200447,3887,112.6328655526026
200448,3888,113.6593890557157
200449,3889,114.68610586336877
200450,3890,115.71345980676631
200451,3891,116.7405804278916
200452,3892,117.76886574510338
200453,3893,118.79837145334184
200454,3894,119.82748184840933
200455,3895,120.85763701934903
200456,3896,121.88870514834215
200457,3897,122.91944058712969
200458,3898,123.95097241137326
200459,3899,124.9831973564866
200500,3900,126.01517483547752
200501,3901,127.04777817602645
200502,3902,128.0801596962565
200503,3903,129.11312675761823
200504,3904,130.1466223950096
200505,3905,131.17996315211573
200506,3906,132.21381665770193
200507,3907,133.24835302925158
200508,3908,134.28023793344977
200509,3909,135.31294808125784
200510,3910,136.34669966151245
200511,3911,137.380127525229
200512,3912,138.4145677621402
200513,3913,139.44999679140804
200514,3914,140.47733217013945
200515,3915,141.50482101848408
200516,3916,142.53219081099675
200517,3917,143.55989511803998
200518,3918,144.58794180812424
200519,3919,145.61589709719374
200520,3920,146.64418429626076
200521,3921,147.6728178214933
200522,3922,148.70137386661375
200523,3923,149.730269537051
200524,3924,150.75951908342478
200525,3925,151.78870482946493
200526,3926,152.818238915598
200527,3927,153.84813453594032
200528,3928,154.87798134742079
200529,3929,155.90818484273896
200530,3930,156.9345986465488
200531,3931,157.9608111393606
200532,3932,158.98730526570316
200533,3933,160.01408871531166
