time1sec,countTime,totalDistance
194000,2400,1.0210830379540061
194001,2401,2.0436761321968318
194002,2402,3.0663311014108103
194003,2403,4.088988674862126
194004,2404,5.111646360287796
194005,2405,6.134304050607092
194006,2406,7.15696174114284
194007,2407,8.179619431688247
194008,2408,9.202277122234086
194009,2409,10.224934812779946
194010,2410,11.247592503325805
194011,2411,12.270250193871664
194012,2412,13.292907884417524
194013,2413,14.315565574963383
194014,2414,14.315565574963383
194015,2415,15.250163079833916
194016,2416,16.264719290570426
194017,2417,17.286593340164693
194018,2418,18.309172582205733
194019,2419,19.331822245318023
194020,2420,20.354479103374434
194021,2421,21.377136706898927
194022,2422,22.399794388306145
194023,2423,23.422452077889734
194024,2424,24.445109768334113
194025,2425,25.46776745886926
194026,2426,26.490425149414268
194027,2427,27.5130828399601
194028,2428,28.535740530505958
194029,2429,29.558398221051817
194030,2430,30.581055911597677
194031,2431,31.603713602143536
194032,2432,32.6263712926894
194033,2433,33.64902898323526
194034,2434,34.671686673781124
194035,2435,35.69434436432699
194036,2436,36.71700205487285
194037,2437,37.73965974541871
194038,2438,38.762317435964576
194039,2439,39.78497512651044
194040,2440,40.8076328170563
194041,2441,41.830290507602164
194042,2442,42.85294819814803
194043,2443,43.87560588869389
194044,2444,44.89826357923975
194045,2445,45.920921269785616
194046,2446,46.94357896033148
194047,2447,47.96623665087734
194048,2448,48.988894341423205
194049,2449,50.01155203196907
194050,2450,51.03420972251493
194051,2451,52.05686741306079
194052,2452,53.079525103606656
194053,2453,54.10218279415252
194054,2454,55.12484048469838
194055,2455,56.147498175244245
194056,2456,57.17015586579011
194057,2457,58.19281355633597
194058,2458,59.21547124688183
194059,2459,60.238128937427696
194100,2460,61.26078662797356
194101,2461,62.28344431851942
194102,2462,63.306102009065285
194103,2463,64.32875969961114
194104,2464,65.351417390157
194105,2465,66.37407508070285
194106,2466,67.39673277124871
194107,2467,68.41939046179456
194108,2468,69.44204815234042
194109,2469,70.46470584288627
194110,2470,71.48736353343213
194111,2471,72.51002122397799
194112,2472,73.53267891452384
194113,2473,74.5553366050697
194114,2474,75.57799429561555
194115,2475,76.60065198616141
194116,2476,77.62330967670727
194117,2477,78.64596736725312
194118,2478,79.66862505779898
194119,2479,80.69128274834483
194120,2480,81.71394043889069
194121,2481,82.73659812943654
194122,2482,83.7592558199824
194123,2483,84.78191351052826
194124,2484,85.80457120107411
194125,2485,86.82722889161997
194126,2486,87.84988658216582
194127,2487,88.87254427271168
194128,2488,89.89520196325753
194129,2489,90.91785965380339
194130,2490,91.94051734434925
194131,2491,92.9631750348951
194132,2492,93.98583272544096
194133,2493,95.00849041598681
194134,2494,96.03114810653267
194135,2495,97.05380579707852
194136,2496,98.07646348762438
194137,2497,99.09912117817024
194138,2498,100.12177886871609
194139,2499,101.14443655926195
194140,2500,102.1670942498078
194141,2501,103.18975194035366
194142,2502,104.21240963089951
194143,2503,105.23506732144537
194144,2504,106.25772501199123
194145,2505,107.28038270253708
194146,2506,108.30304039308294
194147,2507,109.3256980836288
194148,2508,110.34835577417465
194149,2509,111.3710134647205
194150,2510,112.39367115526636
194151,2511,113.41632884581222
194152,2512,114.43898653635807
194153,2513,115.46164422690393
194154,2514,116.48430191744978
194155,2515,117.50695960799564
194156,2516,118.5296172985415
194157,2517,119.55227498908735
194158,2518,120.5749326796332
194159,2519,121.59759037017906
194200,2520,122.62024806072492
194201,2521,123.64290575127077
194202,2522,124.66556344181663
194203,2523,125.68822113236249
194204,2524,126.71087882290834
194205,2525,127.7335365134542
194206,2526,128.75619420400005
194207,2527,129.7788518945459
194208,2528,130.80150958509176
194209,2529,131.82416727563762
194210,2530,132.84682496618348
194211,2531,133.86948265672933
194212,2532,134.8921403472752
194213,2533,135.91479803782104
194214,2534,136.9374557283669
194215,2535,137.96011341891275
194216,2536,138.9827711094586
194217,2537,140.00542880000447
194218,2538,141.02808649055032
194219,2539,142.05074418109618
194220,2540,143.07340187164203
194221,2541,144.0960595621879
194222,2542,145.11871725273375
194223,2543,146.1413749432796
194224,2544,147.16403263382546
194225,2545,148.1866903243713
194226,2546,149.20934801491717
194227,2547,150.23200570546302
194228,2548,151.25466339600888
194229,2549,152.27732108655474
194230,2550,153.2999787771006
194231,2551,154.32263646764645
194232,2552,155.3452941581923
194233,2553,156.36795184873816
194234,2554,157.39060953928401
194235,2555,158.41326722982987
194236,2556,159.43592492037573
194237,2557,160.45858261092158
194238,2558,161.48124030146744
194239,2559,162.5038979920133
194240,2560,163.52655568255915
194241,2561,164.549213373105
194242,2562,165.57187106365086
194243,2563,166.59452875419672
194244,2564,167.61718644474257
194245,2565,168.63984413528843
194246,2566,169.66250182583428
194247,2567,170.68515951638014
194248,2568,171.707817206926
194249,2569,172.73047489747185
194250,2570,173.7531325880177
194251,2571,174.77579027856356
194252,2572,175.79844796910942
194253,2573,176.82110565965527
194254,2574,177.84376335020113
