time1sec,countTime,totalDistance
210100,7260,1.0202984330456968
210101,7261,2.0429413683211477
210102,7262,3.0655989811626223
210103,7263,4.088256671332067
210104,7264,5.1109143618761905
210105,7265,6.133572052422043
210106,7266,7.156229742967903
210107,7267,8.178887433513763
210108,7268,9.201545124059622
210109,7269,10.224202814605482
210110,7270,11.246860505151341
210111,7271,12.2695181956972
210112,7272,13.29217588624306
210113,7273,14.314833576788919
210114,7274,15.337491267334778
210115,7275,16.36014895788064
210116,7276,17.3828066484265
210117,7277,18.405464338972358
210118,7278,19.428122029518217
210119,7279,20.450779720064077
210120,7280,21.473437410609936
210121,7281,22.496095101155795
210122,7282,23.518752791701655
210123,7283,24.541410482247514
210124,7284,25.564068172793373
210125,7285,26.586725863339232
210126,7286,27.609383553885092
210127,7287,28.63204124443095
210128,7288,29.65469893497681
210129,7289,30.67735662552267
210130,7290,31.70001431606853
210131,7291,32.72267200661439
210132,7292,33.74532969716025
210133,7293,34.767987387706114
210134,7294,35.79064507825198
210135,7295,36.81330276879784
210136,7296,37.8359604593437
210137,7297,38.858618149889566
210138,7298,39.88127584043543
210139,7299,40.90393353098129
210140,7300,41.926591221527154
210141,7301,42.94924891207302
210142,7302,43.97190660261888
210143,7303,44.99456429316474
210144,7304,46.017221983710606
210145,7305,47.03987967425647
210146,7306,48.06253736480233
210147,7307,49.085195055348194
210148,7308,50.10785274589406
210149,7309,51.13051043643992
210150,7310,52.15316812698578
210151,7311,53.175825817531646
210152,7312,54.19848350807751
210153,7313,55.22114119862337
210154,7314,56.243798889169234
210155,7315,57.2664565797151
210156,7316,58.28911427026096
210157,7317,59.31177196080682
210158,7318,60.334429651352686
210159,7319,61.35708734189855
210200,7320,62.37974503244441
210201,7321,63.402402722990274
210202,7322,64.42506041353613
210203,7323,65.44771810408199
210204,7324,66.47037579462784
210205,7325,67.4930334851737
210206,7326,68.51569117571955
210207,7327,69.53834886626541
210208,7328,70.56100655681126
210209,7329,71.58366424735712
210210,7330,72.60632193790298
210211,7331,73.62897962844883
210212,7332,74.65163731899469
210213,7333,75.67429500954054
210214,7334,76.6969527000864
210215,7335,77.71961039063225
210216,7336,78.74226808117811
210217,7337,79.76492577172397
210218,7338,80.78758346226982
210219,7339,81.81024115281568
210220,7340,82.83289884336153
210221,7341,83.85555653390739
210222,7342,84.87821422445325
210223,7343,85.9008719149991
210224,7344,86.92352960554496
210225,7345,87.94618729609081
210226,7346,88.96884498663667
210227,7347,89.99150267718252
210228,7348,91.01416036772838
210229,7349,92.03681805827424
210230,7350,93.05947574882009
210231,7351,94.08213343936595
210232,7352,95.1047911299118
210233,7353,96.12744882045766
210234,7354,97.15010651100351
210235,7355,98.17276420154937
210236,7356,99.19542189209523
210237,7357,100.21807958264108
210238,7358,101.24073727318694
210239,7359,102.2633949637328
210240,7360,103.28605265427865
210241,7361,104.3087103448245
210242,7362,105.33136803537036
210243,7363,106.35402572591622
210244,7364,107.37668341646207
210245,7365,108.39934110700793
210246,7366,109.42199879755378
