time1sec,countTime,totalDistance
211500,8100,1.0210830379540061
211501,8101,2.0437347669648416
211502,8102,3.066392434858783
211503,8103,4.089050125318269
211504,8104,5.111707815863799
211505,8105,6.134365506409657
211506,8106,7.157023196955517
211507,8107,8.179680887501377
211508,8108,9.202338578047236
211509,8109,10.224996268593095
211510,8110,11.247653959138955
211511,8111,12.270311649684814
211512,8112,13.292969340230673
211513,8113,14.315627030776533
211514,8114,15.337942199991584
211515,8115,16.3605964083221
211516,8116,17.383254063133656
211517,8117,18.40591175330956
211518,8118,19.428569443851558
211519,8119,20.451227134397378
211520,8120,21.473884824943237
211521,8121,22.496542515489097
211522,8122,23.519200206034956
211523,8123,24.541857896580815
211524,8124,25.564515587126674
211525,8125,26.587173277672534
211526,8126,27.59464718823122
211527,8127,28.603588358596358
211528,8128,29.613195326162415
211529,8129,30.623030130033836
211530,8130,31.634016725030634
211531,8131,32.64570340626154
211532,8132,33.65880356960353
211533,8133,34.67202307211872
211534,8134,35.686533219989954
211535,8135,36.70187809737734
211536,8136,37.71789901437302
211537,8137,38.735007913381615
211538,8138,39.75249597079063
211539,8139,40.77138378671562
211540,8140,41.790391206101255
211541,8141,42.80885948895339
211542,8142,43.828949293558175
211543,8143,44.84924338889227
211544,8144,45.870449015046624
211545,8145,46.892183884963
211546,8146,47.914837836344596
211547,8147,48.93749551168034
211548,8148,49.96015320216409
211549,8149,50.9828108927097
211550,8150,52.005468583255556
211551,8151,53.02812627380142
211552,8152,54.05078396434728
211553,8153,55.073441654893145
211554,8154,56.09609934543901
211555,8155,57.11875703598487
211556,8156,58.14141472653073
211557,8157,59.14191023588798
211558,8158,60.142780227789366
211559,8159,61.143863401213274
211600,8160,62.145223526893716
211601,8161,63.14683771677047
211602,8162,64.1487237726736
211603,8163,65.15112134151045
211604,8164,66.15376908557761
211605,8165,67.15668357744391
211606,8166,68.15984714276061
211607,8167,69.1632756440157
211608,8168,70.16720729053627
211609,8169,71.17114878119112
211610,8170,72.1755913748051
211611,8171,73.180283775255
211612,8172,74.18523660515406
211613,8173,75.19043881325891
211614,8174,76.19590005018432
211615,8175,77.20185954180036
211616,8176,78.2078890135362
211617,8177,79.21435529804153
211618,8178,80.22107143254532
211619,8179,81.22804383543924
211620,8180,82.23539614095749
211621,8181,83.24274256977219
211622,8182,84.25065625384276
211623,8183,85.25878927033868
211624,8184,86.26725716550622
211625,8185,87.27593095773793
211626,8186,88.28488042157781
211627,8187,89.29020153864602
211628,8188,90.29542730442691
211629,8189,91.3014798302514
211630,8190,92.30858797107882
211631,8191,93.3171898519003
211632,8192,94.32654708847295
211633,8193,95.33490810634099
211634,8194,96.3443160704567
211635,8195,97.35278014348768
211636,8196,98.36174257227698
211637,8197,99.37148485656388
211638,8198,100.38198351722012
211639,8199,101.39336194064792
211640,8200,102.40569874775262
211641,8201,103.4187984690124
211642,8202,104.43226959663329
211643,8203,105.44605670865272
211644,8204,106.46030053816636
211645,8205,107.47470363646038
211646,8206,108.48955108232082
211647,8207,109.50443942208649
211648,8208,110.51989374774331
211649,8209,111.53559326245772
211650,8210,112.55159276497558
211651,8211,113.5678752190069
211652,8212,114.58431473778111
211653,8213,115.6011251731719
211654,8214,116.61827383644143
211655,8215,117.6356795040021
211656,8216,118.65349716011433
211657,8217,119.66996349275905
211658,8218,120.68683074427138
211659,8219,121.7045364004633
211700,8220,122.72283107418684
211701,8221,123.74181676130534
211702,8222,124.76080151321153
211703,8223,125.78023037008332
211704,8224,126.7983088912422
211705,8225,127.81800991516312
211706,8226,128.8380640078278
211707,8227,129.85836940155917
211708,8228,130.87913112693045
211709,8229,131.89991286981893
211710,8230,132.92115500181612
211711,8231,133.9400356487032
211712,8232,134.96004772665603
211713,8233,135.98068221289492
211714,8234,137.0024428452949
211715,8235,138.02460803223406
211716,8236,139.04697673074799
211717,8237,140.06963320490624
211718,8238,141.09229089202546
211719,8239,142.11494858256324
211720,8240,143.1376062731091
211721,8241,144.16026396365496
211722,8242,145.1829216542008
211723,8243,146.20557934474667
211724,8244,147.22823703529252
211725,8245,148.22920049347118
211726,8246,149.22600129955867
211727,8247,150.2327615341605
211728,8248,151.24190528986043
211729,8249,152.25000643105795
211730,8250,153.25965232278648
211731,8251,154.27237638459496
211732,8252,155.2863250837322
211733,8253,156.30145646524483
211734,8254,157.31816382843587
211735,8255,158.33505904065527
211736,8256,159.3536385910682
211737,8257,160.37288750222868
211738,8258,161.39367059627168
211739,8259,162.41604223746697
211740,8260,163.4386982873109
211741,8261,164.4613559683946
211742,8262,165.4840136588856
211743,8263,166.50667134943114
211744,8264,167.529329039977
211745,8265,168.55198673052286
211746,8266,169.5512988094624
211747,8267,170.55091159570586
211748,8268,171.55069830703974
211749,8269,172.5508698090469
211750,8270,173.55163403155063
211751,8271,174.5527077699087
211752,8272,175.55420943465228
211753,8273,176.55547576565553
211754,8274,177.55563995379603
211755,8275,178.55740268392915
211756,8276,179.5580309990579
211757,8277,180.55999974386006
211758,8278,181.56277259747958
211759,8279,182.5643312026831
211800,8280,183.56633038877578
211801,8281,184.5690028766023
211802,8282,185.57235664729828
211803,8283,186.57651410090884
211804,8284,187.5815823733789
211805,8285,188.5870287214919
211806,8286,189.59282911482666
211807,8287,190.5973676657608
211808,8288,191.60293977369147
211809,8289,192.6094265773134
211810,8290,193.6164654678232
211811,8291,194.62242801944586
211812,8292,195.62980142164537
211813,8293,196.63781213411968
211814,8294,197.64615813786153
211815,8295,198.65487982505968
211816,8296,199.66425387111966
211817,8297,200.67397054304843
211818,8298,201.68408653524338
211819,8299,202.69455262173517
211820,8300,203.70537753290154
211821,8301,204.71667841178322
211822,8302,205.7280472199021
211823,8303,206.74009330974164
211824,8304,207.75244741278217
211825,8305,208.7651568396726
211826,8306,209.77820433918072
211827,8307,210.79157851585725
211828,8308,211.80544661702052
211829,8309,212.81941224941693
211830,8310,213.8321519878895
211831,8311,214.84577061036413
211832,8312,215.8601981402872
211833,8313,216.87221126207103
211834,8314,217.88549855373648
211835,8315,218.90032581697204
211836,8316,219.91595604955793
211837,8317,220.9321282333522
211838,8318,221.94762668625242
211839,8319,222.96230761778435
211840,8320,223.97771260067606
211841,8321,224.99356816630745
211842,8322,226.01052944972574
211843,8323,227.0285161855511
211844,8324,228.04692648492252
211845,8325,229.0639588490871
211846,8326,230.0812701061552
211847,8327,231.09899643849388
211848,8328,232.11772519781647
211849,8329,233.13707202053774
211850,8330,234.15694659169563
211851,8331,235.17717564863622
211852,8332,236.1978664867796
211853,8333,237.21879673691032
211854,8334,238.24030523955923
211855,8335,239.26209755272475
211856,8336,240.28425484417392
211857,8337,241.30684177123683
211858,8338,242.32949911546396
211859,8339,243.35215680486795
211900,8340,244.37481449541065
211901,8341,245.3974721859565
211902,8342,246.28226285263386
211903,8343,247.16761347148886
211904,8344,248.05334724041296
211905,8345,248.94182686188094
211906,8346,249.82962839322522
211907,8347,250.71696232117324
211908,8348,251.6058552005722
211909,8349,252.4958386796429
211910,8350,253.38722987732834
211911,8351,254.277884288124
211912,8352,255.16893420624984
211913,8353,256.0643383727274
211914,8354,256.9611872926274
211915,8355,257.8613259642414
