time1sec,countTime,totalDistance
214700,10020,1.0210830379540061
214701,10021,1.7285378728045206
214702,10022,2.319216742028363
214703,10023,2.794448697657739
214704,10024,3.1850925500084473
214705,10025,3.474709921251388
214706,10026,3.7632719469662597
214707,10027,4.051822948302459
214708,10028,4.3403738344755
214709,10029,4.62892471944552
214710,10030,4.917475604402973
214711,10031,5.206026489360294
214712,10032,5.206026489360294
214713,10033,5.206026489360294
214714,10034,5.206026489360294
214715,10035,5.206026489360294
214716,10036,5.206026489360294
214717,10037,5.206026489360294
214718,10038,5.206026489360294
214719,10039,5.206026489360294
214720,10040,5.206026489360294
214721,10041,5.206026489360294
214722,10042,5.206026489360294
214723,10043,5.206026489360294
214724,10044,5.206026489360294
214725,10045,5.206026489360294
214726,10046,5.206026489360294
214727,10047,5.206026489360294
214728,10048,5.206026489360294
214729,10049,5.206026489360294
214730,10050,5.206026489360294
214731,10051,5.206026489360294
214732,10052,5.206026489360294
214733,10053,5.206026489360294
214734,10054,5.206026489360294
214735,10055,5.206026489360294
214736,10056,5.206026489360294
214737,10057,5.206026489360294
214738,10058,5.206026489360294
214739,10059,5.206026489360294
214740,10060,5.206026489360294
214741,10061,5.206026489360294
214742,10062,5.206026489360294
214743,10063,5.206026489360294
214744,10064,5.206026489360294
214745,10065,5.206026489360294
214746,10066,5.206026489360294
214747,10067,5.206026489360294
214748,10068,5.206026489360294
214749,10069,5.206026489360294
214750,10070,5.206026489360294
214751,10071,5.206026489360294
214752,10072,5.206026489360294
214753,10073,5.206026489360294
214754,10074,5.206026489360294
214755,10075,5.206026489360294
214756,10076,5.206026489360294
214757,10077,5.206026489360294
214758,10078,5.206026489360294
214759,10079,5.206026489360294
214800,10080,5.206026489360294
214801,10081,5.206026489360294
214802,10082,5.206026489360294
214803,10083,5.206026489360294
214804,10084,5.206026489360294
214805,10085,5.206026489360294
214806,10086,5.206026489360294
214807,10087,5.206026489360294
214808,10088,5.206026489360294
214809,10089,5.206026489360294
214810,10090,5.206026489360294
214811,10091,5.206026489360294
214812,10092,5.206026489360294
214813,10093,5.206026489360294
214814,10094,5.206026489360294
214815,10095,5.206026489360294
214816,10096,5.206026489360294
214817,10097,5.206026489360294
214818,10098,5.206026489360294
214819,10099,5.206026489360294
214820,10100,5.206026489360294
214821,10101,5.206026489360294
214822,10102,5.206026489360294
214823,10103,5.206026489360294
214824,10104,5.206026489360294
214825,10105,5.206026489360294
214826,10106,5.206026489360294
214827,10107,5.206026489360294
214828,10108,5.206026489360294
214829,10109,5.206026489360294
214830,10110,5.206026489360294
214831,10111,5.206026489360294
214832,10112,5.206026489360294
214833,10113,5.206026489360294
214834,10114,5.206026489360294
214835,10115,5.206026489360294
214836,10116,5.206026489360294
214837,10117,5.206026489360294
214838,10118,5.206026489360294
214839,10119,5.206026489360294
214840,10120,5.206026489360294
214841,10121,5.206026489360294
214842,10122,5.206026489360294
214843,10123,5.206026489360294
214844,10124,5.206026489360294
214845,10125,5.206026489360294
214846,10126,5.206026489360294
214847,10127,5.206026489360294
214848,10128,5.206026489360294
214849,10129,5.206026489360294
214850,10130,5.206026489360294
214851,10131,5.206026489360294
214852,10132,5.206026489360294
