time1sec,countTime,totalDistance
232600,15960,1.0202984330456968
232601,15961,2.0429443134724146
232602,15962,3.0656019484486103
232603,15963,4.0882596387429775
232604,15964,5.110917329287729
232605,15965,6.133575019833584
232606,15966,7.156232710379444
232607,15967,8.178890400925305
232608,15968,9.201548091471164
232609,15969,10.224205782017023
232610,15970,11.246863472562882
232611,15971,12.269521163108742
232612,15972,13.292178853654601
232613,15973,14.31483654420046
232614,15974,15.33749423474632
232615,15975,16.36015192529218
232616,15976,17.38280961583804
232617,15977,18.405467306383898
232618,15978,19.428124996929757
232619,15979,20.450782687475616
232620,15980,21.473440378021476
232621,15981,22.496098068567335
232622,15982,23.518755759113194
232623,15983,24.541413449659053
232624,15984,25.564071140204913
232625,15985,26.586728830750772
232626,15986,27.60938652129663
232627,15987,28.63204421184249
232628,15988,29.65470190238835
232629,15989,30.67735959293421
232630,15990,31.70001728348007
232631,15991,32.72267497402593
232632,15992,33.74533266457179
232633,15993,34.767990355117654
232634,15994,35.79064804566352
232635,15995,36.81330573620938
232636,15996,37.83596342675524
232637,15997,38.858621117301105
232638,15998,39.88127880784697
232639,15999,40.90393649839283
232640,16000,41.926594188938694
232641,16001,42.94925187948456
232642,16002,43.97190957003042
232643,16003,44.99456726057628
232644,16004,46.017224951122145
232645,16005,47.03988264166801
232646,16006,48.06254033221387
232647,16007,49.085198022759734
232648,16008,50.1078557133056
232649,16009,51.13051340385146
232650,16010,52.15317109439732
232651,16011,53.175828784943185
232652,16012,54.19848647548905
232653,16013,55.22114416603491
232654,16014,56.243801856580774
232655,16015,57.26645954712664
232656,16016,58.2891172376725
232657,16017,59.31177492821836
232658,16018,60.334432618764225
232659,16019,61.35709030931009
232700,16020,62.37974799985595
232701,16021,63.402405690401814
232702,16022,64.42506338094768
232703,16023,65.44772107149353
232704,16024,66.47037876203939
232705,16025,67.49303645258524
232706,16026,68.5156941431311
232707,16027,69.53835183367696
232708,16028,70.56100952422281
232709,16029,71.58366721476867
232710,16030,72.60632490531452
232711,16031,73.62898259586038
232712,16032,74.65164028640623
232713,16033,75.67429797695209
232714,16034,76.69695566749795
232715,16035,77.7196133580438
232716,16036,78.74227104858966
232717,16037,79.76492873913551
232718,16038,80.78758642968137
232719,16039,81.81024412022722
232720,16040,82.83290181077308
232721,16041,83.85555950131894
232722,16042,84.87821719186479
232723,16043,85.90087488241065
232724,16044,86.9235325729565
232725,16045,87.94619026350236
232726,16046,88.96884795404821
232727,16047,89.99150564459407
232728,16048,91.01416333513993
232729,16049,92.03682102568578
232730,16050,93.05947871623164
232731,16051,94.0821364067775
232732,16052,95.10479409732335
232733,16053,96.1274517878692
232734,16054,97.15010947841506
232735,16055,98.17276716896092
232736,16056,99.19542485950677
232737,16057,100.21808255005263
232738,16058,101.24074024059848
232739,16059,102.26339793114434
232740,16060,103.2860556216902
232741,16061,104.30871331223605
232742,16062,105.3313710027819
232743,16063,106.35402869332776
232744,16064,107.37668638387362
232745,16065,108.39934407441947
232746,16066,109.42200176496533
232747,16067,110.44465945551119
232748,16068,111.46731714605704
232749,16069,112.4899748366029
232750,16070,113.51263252714875
232751,16071,114.53529021769461
232752,16072,115.55794790824046
232753,16073,116.58060559878632
232754,16074,117.60326328933218
232755,16075,118.62592097987803
232756,16076,119.64857867042389
232757,16077,120.67123636096974
