time1sec,countTime,totalDistance
211900,8340,1.0218682462199629
211901,8341,2.044525329686685
211902,8342,2.044525329686685
211903,8343,2.044525329686685
211904,8344,2.896838185882542
211905,8345,2.896838185882542
211906,8346,2.896838185882542
211907,8347,2.896838185882542
211908,8348,2.896838185882542
211909,8349,2.896838185882542
211910,8350,2.9171314216909767
211911,8351,2.9171314216909767
211912,8352,2.9171314216909767
211913,8353,2.9171314216909767
211914,8354,2.9171314216909767
211915,8355,2.9171314216909767
211916,8356,2.943775827241093
211917,8357,2.943775827241093
211918,8358,2.943775827241093
211919,8359,2.943775827241093
211920,8360,2.943775827241093
211921,8361,2.9899878187028937
211922,8362,3.0076292440789025
211923,8363,3.0076292440789025
211924,8364,3.0076292440789025
211925,8365,3.0076292440789025
211926,8366,3.0138572811377093
211927,8367,3.257116540542487
211928,8368,3.257116540542487
211929,8369,3.257116540542487
211930,8370,3.257116540542487
211931,8371,3.257116540542487
211932,8372,3.257116540542487
211933,8373,3.257116540542487
211934,8374,3.257116540542487
211935,8375,3.3432226982732507
211936,8376,3.3750579713256896
211937,8377,3.3750579713256896
211938,8378,3.3750579713256896
211939,8379,3.3750579713256896
211940,8380,3.3750579713256896
211941,8381,3.4499358992774343
211942,8382,3.4634736694670174
211943,8383,3.4634736694670174
211944,8384,3.4634736694670174
211945,8385,3.4634736694670174
211946,8386,3.6235054183257245
211947,8387,3.6742230497343873
211948,8388,3.6742230497343873
211949,8389,3.6742230497343873
211950,8390,3.6742230497343873
211951,8391,3.6742230497343873
211952,8392,3.8398648332658976
211953,8393,3.887025460286207
211954,8394,3.887025460286207
211955,8395,3.887025460286207
211956,8396,3.887025460286207
211957,8397,3.887025460286207
211958,8398,4.004969537675489
211959,8399,4.051341320504719
212000,8400,4.051341320504719
212001,8401,4.051341320504719
212002,8402,4.051341320504719
212003,8403,4.266595046400307
212004,8404,4.266595046400307
212005,8405,4.266595046400307
212006,8406,4.266595046400307
212007,8407,4.3786444250261845
212008,8408,4.489808800581961
212009,8409,4.489808800581961
212010,8410,4.489808800581961
212011,8411,4.489808800581961
212012,8412,4.489808800581961
212013,8413,4.5592132936741265
212014,8414,5.409088708876037
212015,8415,5.409088708876037
212016,8416,5.409088708876037
212017,8417,5.409088708876037
212018,8418,5.409088708876037
212019,8419,5.538334678638436
212020,8420,5.538334678638436
212021,8421,5.538334678638436
212022,8422,5.538334678638436
212023,8423,5.538334678638436
212024,8424,5.538334678638436
212025,8425,5.665665304717629
212026,8426,5.763429012827436
212027,8427,5.763429012827436
212028,8428,5.763429012827436
212029,8429,5.8003452555853094
212030,8430,5.877770367875849
212031,8431,5.877770367875849
212032,8432,5.877770367875849
212033,8433,5.877770367875849
212034,8434,5.877770367875849
212035,8435,5.957305012043319
212036,8436,5.997913726329609
212037,8437,5.997913726329609
212038,8438,5.997913726329609
212039,8439,5.997913726329609
212040,8440,5.997913726329609
212041,8441,6.032778793434354
212042,8442,6.049522512487282
212043,8443,6.049522512487282
212044,8444,6.049522512487282
212045,8445,6.049522512487282
212046,8446,6.049522512487282
212047,8447,6.049522512487282
212048,8448,6.139283451194203
212049,8449,6.139283451194203
212050,8450,6.139283451194203
212051,8451,6.139283451194203
212052,8452,6.139283451194203
212053,8453,6.282600804390479
212054,8454,6.359172794804381
212055,8455,6.359172794804381
212056,8456,6.517528193463368
212057,8457,6.621997251814101
212058,8458,6.621997251814101
212059,8459,6.621997251814101
212100,8460,6.621997251814101
212101,8461,6.621997251814101
212102,8462,6.8318552729922875
212103,8463,6.946554543856097
212104,8464,6.946554543856097
212105,8465,6.946554543856097
212106,8466,6.946554543856097
212107,8467,6.975527534623947
212108,8468,7.762047568397849
212109,8469,7.762047568397849
212110,8470,7.762047568397849
212111,8471,7.814407390294086
212112,8472,7.855038307711495
212113,8473,7.855038307711495
212114,8474,7.855038307711495
212115,8475,7.855038307711495
212116,8476,7.855038307711495
212117,8477,7.855038307711495
212118,8478,7.855038307711495
212119,8479,7.855038307711495
212120,8480,7.887097095869919
212121,8481,7.905860317943365
212122,8482,7.905860317943365
212123,8483,7.905860317943365
212124,8484,7.905860317943365
212125,8485,7.939563487403086
212126,8486,7.9502116983614055
212127,8487,7.9502116983614055
212128,8488,7.9502116983614055
212129,8489,7.9502116983614055
212130,8490,8.152524717255295
212131,8491,8.300583594411973
212132,8492,8.300583594411973
212133,8493,8.300583594411973
212134,8494,8.300583594411973
212135,8495,8.542287461872554
212136,8496,8.542287461872554
212137,8497,8.542287461872554
212138,8498,8.542287461872554
212139,8499,8.841328969633773
212140,8500,9.09904114042869
212141,8501,9.09904114042869
212142,8502,9.09904114042869
212143,8503,9.09904114042869
212144,8504,9.09904114042869
212145,8505,9.505471212010068
212146,8506,9.895275544382718
212147,8507,10.316123657926365
212148,8508,10.316123657926365
212149,8509,10.316123657926365
212150,8510,10.316123657926365
212151,8511,10.316123657926365
212152,8512,10.316123657926365
212153,8513,10.316123657926365
212154,8514,10.743940279615591
212155,8515,10.743940279615591
212156,8516,10.743940279615591
212157,8517,10.743940279615591
212158,8518,11.365491718043224
212159,8519,11.365491718043224
212200,8520,11.365491718043224
212201,8521,11.919146579208904
212202,8522,11.919146579208904
212203,8523,11.919146579208904
212204,8524,11.919146579208904
212205,8525,11.919146579208904
212206,8526,12.525823888828997
212207,8527,12.525823888828997
212208,8528,12.525823888828997
212209,8529,13.277158766626865
212210,8530,13.277158766626865
212211,8531,13.277158766626865
212212,8532,13.277158766626865
212213,8533,14.042029651733328
212214,8534,14.80450258771201
212215,8535,14.80450258771201
212216,8536,14.80450258771201
212217,8537,15.732482705551858
212218,8538,16.69318043900069
212219,8539,17.6916145024473
212220,8540,18.69116693040769
212221,8541,19.69314857406571
212222,8542,20.68499254728975
212223,8543,21.676618510555098
212224,8544,22.665043644382063
212225,8545,23.642212776887227
212226,8546,24.637929571848073
212227,8547,25.614210483592768
212228,8548,26.56871415380194
212229,8549,27.54779607137834
212230,8550,28.5388800187858
212231,8551,29.530593425212313
212232,8552,30.522536572521236
212233,8553,31.51440794671774
212234,8554,32.50721406587827
212235,8555,33.49956502003758
212236,8556,34.49287862295638
212237,8557,35.4862598954783
212238,8558,36.4800099324734
212239,8559,37.47467364466393
212240,8560,38.46843675768919
212241,8561,39.4634244061706
212242,8562,40.45791912259436
212243,8563,41.452631389029065
212244,8564,42.448639723567965
212245,8565,43.443933131585005
212246,8566,44.4410813474775
212247,8567,45.438463364700425
212248,8568,46.43746888703309
212249,8569,47.43789440565014
212250,8570,48.43876797227463
212251,8571,49.43934013621617
212252,8572,50.44109090585354
212253,8573,51.44492644187456
212254,8574,52.450018520650644
212255,8575,53.45588770982313
212256,8576,54.46142311654616
212257,8577,55.46562641644628
212258,8578,56.473142497608364
212259,8579,57.482709162485385
212300,8580,58.492474990882805
212301,8581,59.48660710056322
212302,8582,60.48106425280394
212303,8583,61.47503469626719
212304,8584,62.469206283902906
212305,8585,63.463491019238354
212306,8586,64.45814371171954
212307,8587,65.45357731609866
212308,8588,66.44893640478448
212309,8589,67.44474824987061
212310,8590,68.44024425619975
212311,8591,69.43612587541652
212312,8592,70.43199249141672
212313,8593,71.42816266235984
212314,8594,72.42310055769705
212315,8595,73.41779071488183
212316,8596,74.41007675704415
212317,8597,75.40328095336751
212318,8598,76.39695918746176
212319,8599,77.3903275449918
212320,8600,78.38595227681384
212321,8601,79.38200789485572
212322,8602,80.37806018289214
212323,8603,81.37620762460496
212324,8604,82.37474367922334
212325,8605,83.37351141472344
212326,8606,84.37259673326257
212327,8607,85.3719245338186
212328,8608,86.37169630267867
212329,8609,87.37145317105845
212330,8610,88.37164079367581
212331,8611,89.37215664299072
212332,8612,90.37269264004544
212333,8613,90.37269264004544
212334,8614,91.37246494488228
212335,8615,92.37211440734315
212336,8616,93.37255455515205
212337,8617,94.3736637866426
212338,8618,95.37579200577571
212339,8619,96.37820140146933
