time1sec,countTime,totalDistance
230500,14700,1.0218682462199629
230501,14701,2.044525329686685
230502,14702,3.067183013890859
230503,14703,4.089840699437679
230504,14704,5.112498384998524
230505,14705,6.135156070559516
230506,14706,7.157813756120509
230507,14707,8.180471436748709
230508,14708,9.20312911732538
230509,14709,10.225786807782995
230510,14710,11.248444498328075
230511,14711,12.271102184694042
230512,14712,13.293759871023017
230513,14713,14.316417557351665
230514,14714,15.339075243680309
230515,14715,16.36173292582907
230516,14716,17.38439060794083
230517,14717,18.407048290052263
230518,14718,19.429705972163692
230519,14719,20.45236365349706
230520,14720,21.475021334829584
230521,14721,22.49767901616211
230522,14722,23.520336697494635
230523,14723,24.54299437882716
230524,14724,25.565652059648386
230525,14725,26.588309740469057
230526,14726,27.61096742128973
230527,14727,28.6336251021104
230528,14728,29.656282782931072
230529,14729,30.678940463751744
230530,14730,31.701598144572415
230531,14731,32.72425582488179
230532,14732,33.74691350467931
230533,14733,34.769571184998654
230534,14734,35.7922288658293
230535,14735,36.8148865466605
230536,14736,37.837544227491705
230537,14737,38.86020190781216
230538,14738,39.88285958864281
230539,14739,40.905517268963266
230540,14740,41.92817495030466
230541,14741,42.95083263164716
230542,14742,43.97349031298966
230543,14743,44.99614799433216
230544,14744,46.01880567567466
230545,14745,47.04146335650642
230546,14746,48.06412103733762
230547,14747,49.08677871816882
230548,14748,50.10943639951077
230549,14749,51.132094081364016
230550,14750,52.15475176321782
230551,14751,53.17740944507162
230552,14752,54.20006712692542
230553,14753,55.22272480877922
230554,14754,56.24538249063302
230555,14755,57.26804017248682
230556,14756,58.29069785434062
230557,14757,59.31335553619442
230558,14758,60.33601321804822
230559,14759,61.35867089990202
230600,14760,62.381328581755824
230601,14761,63.403986263609625
230602,14762,64.42664394546343
230603,14763,65.44930162782796
230604,14764,66.47195931019306
230605,14765,67.49461699255815
230606,14766,68.51727467492324
230607,14767,69.53993235728834
230608,14768,70.56259003965343
230609,14769,71.58524772201852
230610,14770,72.60790540489437
230611,14771,73.63056308726001
230612,14772,74.65322076911437
230613,14773,75.67587845096817
230614,14774,76.69853613384346
230615,14775,77.72119381671985
230616,14776,78.74385150112847
230617,14777,79.76650918553877
230618,14778,80.78916686890476
230619,14779,81.81182455177391
230620,14780,82.834482234642
230621,14781,83.85713991802082
230622,14782,84.87979760191149
230623,14783,85.90245528580327
230624,14784,86.92511296969505
230625,14785,87.94777065307609
230626,14786,88.97042833594529
230627,14787,89.99308601881337
230628,14788,91.01574370168146
230629,14789,92.03840138454954
230630,14790,93.06105906741763
230631,14791,94.08371674977496
230632,14792,95.10637443213119
230633,14793,96.12903211448742
230634,14794,97.1516898046745
230635,14795,98.17434747451793
230636,14796,99.19700515475397
230637,14797,100.2196628338751
230638,14798,101.24232051299356
230639,14799,102.264978192112
230640,14800,103.28763587123044
230641,14801,104.3102935492089
230642,14802,105.3329512271846
230643,14803,106.3556089051603
230644,14804,107.378266583136
230645,14805,108.4009242611117
230646,14806,109.42358194022738
230647,14807,110.44623961820582
230648,14808,111.46889729618152
230649,14809,112.49155497187725
230650,14810,113.51421264756748
230651,14811,114.53687032325769
230652,14812,115.5595279989479
230653,14813,116.58218567577809
230654,14814,117.60484335147106
230655,14815,118.62750102716129
230656,14816,119.6501587028515
230657,14817,120.67281637968169
230658,14818,121.69547405765462
230659,14819,122.71813173791028
230700,14820,123.74078941817146
230701,14821,124.76344709843264
230702,14822,125.78610477755383
230703,14823,126.80876245781226
230704,14824,127.83142013807344
230705,14825,128.8540778194746
230706,14826,129.87673550087854
230707,14827,130.89939318228247
230708,14828,131.9220508636864
230709,14829,132.94470854509032
230710,14830,133.96736622649425
230711,14831,134.99002390789818
230712,14832,136.0126815893021
230713,14833,137.03533927070603
230714,14834,138.05799695210996
230715,14835,139.0806546335139
230716,14836,140.10331230866166
230717,14837,141.1259699857041
230718,14838,142.14862766083414
230719,14839,143.1712853359564
230720,14840,144.19394301299877
230721,14841,145.21660069196903
230722,14842,146.23925837094714
230723,14843,147.2619160537655
230724,14844,148.2845737365995
230725,14845,149.30723141943355
230726,14846,150.3298891022676
230727,14847,151.35254678510165
230728,14848,152.3752044679357
230729,14849,153.39786214884964
230730,14850,154.42051982975576
230731,14851,155.44317751066185
230732,14852,156.46583519156795
230733,14853,157.48849287247404
230734,14854,158.51115055338013
230735,14855,159.5338082323661
230736,14856,160.55646591134428
230737,14857,161.5791235884023
230738,14858,162.60178126545253
230739,14859,163.62443894250274
230740,14860,164.64709662168636
230741,14861,165.66975430087567
230742,14862,166.69241197880652
230743,14863,167.71506965673402
230744,14864,168.73772733466149
230745,14865,169.76038501258896
230746,14866,170.78304269051642
230747,14867,171.8057003684439
230748,14868,172.82835804637136
230749,14869,173.85101572429883
230750,14870,174.8736734022263
230751,14871,175.89633107889532
230752,14872,176.91898875556097
230753,14873,177.94164642970966
230754,14874,178.96430410511013
230755,14875,179.98696178051392
230756,14876,181.00961945591774
230757,14877,182.0322771338385
230758,14878,183.05493481176597
230759,14879,184.0775924922104
230800,14880,185.10025017266156
230801,14881,186.12290785185425
230802,14882,187.1455655310436
230803,14883,188.1682232102329
230804,14884,189.1908808906807
230805,14885,190.21353857239032
230806,14886,191.2361962541033
230807,14887,192.25885393455783
230808,14888,193.281511615009
230809,14889,194.30416929546016
230810,14890,195.3268269759113
230811,14891,196.34948465636245
230812,14892,197.3721423368136
230813,14893,198.39480001726474
230814,14894,199.4174576977159
230815,14895,200.44011537816704
230816,14896,201.46277305861818
230817,14897,202.48543073769943
230818,14898,203.50808841677699
230819,14899,204.5307460945837
230820,14900,205.553403772387
230821,14901,206.57606145019028
230822,14902,207.59871912672273
230823,14903,208.62137680452258
230824,14904,209.64403448232585
230825,14905,210.66669216012914
230826,14906,211.68934983793244
230827,14907,212.71200751573573
230828,14908,213.73466519226818
230829,14909,214.75732286879722
230830,14910,215.77998054405543
230831,14911,216.8026382193102
230832,14912,217.825295894565
230833,14913,218.84795357109059
230834,14914,219.87061124889044
230835,14915,220.8932689266937
230836,14916,221.91592660703864
230837,14917,222.9385842861196
230838,14918,223.96124196519716
230839,14919,224.98389964427471
230840,14920,226.0065573246231
230841,14921,227.02921500497487
230842,14922,228.0518726865975
230843,14923,229.07453036695273
230844,14924,230.09718804730454
230845,14925,231.11984572765635
230846,14926,232.14250340800817
230847,14927,233.16516108835998
230848,14928,234.1878187687118
230849,14929,235.2104764490636
230850,14930,236.23313412941542
230851,14931,237.25579180976723
230852,14932,238.27844949011904
230853,14933,239.30110716723937
230854,14934,240.32376484434823
230855,14935,241.34642251978337
230856,14936,242.36908019521258
230857,14937,243.39173787064175
230858,14938,244.41439554774462
230859,14939,245.43705322317973
230900,14940,246.45971089860893
230901,14941,247.48236857738547
230902,14942,248.50502625617386
230903,14943,249.52768393998335
230904,14944,250.55034162213695
230905,14945,251.57299930428468
230906,14946,252.59565698308504
230907,14947,253.6183146618735
230908,14948,254.64097234233563
230909,14949,255.66363002447736
230910,14950,256.686287706625
230911,14951,257.70894538877275
230912,14952,258.7316030692468
230913,14953,259.7542607497149
230914,14954,260.7769184285093
230915,14955,261.79957610729775
230916,14956,262.8222337860862
230917,14957,263.84489146487465
230918,14958,264.8675491436631
230919,14959,265.89020682245155
230920,14960,266.9128644995663
230921,14961,267.93552217613876
230922,14962,268.95817985096875
230923,14963,269.9808375257923
230924,14964,271.00349520235636
230925,14965,272.02615287892684
230926,14966,273.0488105537568
230927,14967,274.0714682303209
230928,14968,275.09412590863184
230929,14969,276.1167835886897
230930,14970,277.139441272235
230931,14971,278.1620989557931
230932,14972,279.1847566376108
230933,14973,280.20741431942207
230934,14974,281.23007199949285
230935,14975,282.2527296795572
230936,14976,283.275387361362
230937,14977,284.2980450431732
230938,14978,285.32070272498447
230939,14979,286.34336040505525
230940,14980,287.3660180851196
230941,14981,288.3886757634435
230942,14982,289.4113334417609
230943,14983,290.4339911200783
230944,14984,291.4566487983957
230945,14985,292.4793064767131
230946,14986,293.50196415503046
230947,14987,294.524621830661
230948,14988,295.54727950627944
230949,14989,296.56993718189784
230950,14990,297.5925948596391
230951,14991,298.6152525395129
230952,14992,299.63791022364205
230953,14993,300.66056790566745
230954,14994,301.68322558768335
230955,14995,302.70588326969926
230956,14996,303.72854095383803
230957,14997,304.75119863798636
230958,14998,305.77385632213475
230959,14999,306.79651400628313
231000,15000,307.8191716883086
231001,15001,308.8418293682016
231002,15002,309.86448704808504
231003,15003,310.8871447279684
231004,15004,311.90980240785177
231005,15005,312.93246008773514
231006,15006,313.95511776549563
231007,15007,314.97777544324657
231008,15008,316.0004331188745
231009,15009,317.0230908088351
231010,15010,318.045748499358
231011,15011,319.06840617137595
231012,15012,320.0910638615077
231013,15013,321.1137215414898
231014,15014,322.136379221245
231015,15015,323.1590369009952
231016,15016,324.1816945906849
231017,15017,325.20435228116014
231018,15018,326.22700997169784
231019,15019,326.22700997169784
231020,15020,327.1971612810231
231021,15021,328.1785719972225
231022,15022,329.13005160324235
231023,15023,330.11567095304406
231024,15024,331.08829256469505
231025,15025,332.0729126226946
231026,15026,333.0875138546399
231027,15027,334.0827527398154
231028,15028,334.0827527398154
