time1sec,countTime,totalDistance
235900,17940,1.0218682462199629
235901,17941,2.0445253282886666
235902,17942,3.0671830164192038
235903,17943,4.089840706955472
235904,17944,5.112498397501294
235905,17945,6.135156088047154
235906,17946,7.157813778593014
235907,17947,8.180471469138874
235908,17948,9.203129159684734
235909,17949,10.225786850230593
235910,17950,11.248444540776452
235911,17951,12.271102231322311
235912,17952,13.29375992186817
235913,17953,14.31641761241403
235914,17954,15.33907530295989
235915,17955,16.36173299350575
235916,17956,17.38439068405161
235917,17957,18.40704837459747
235918,17958,19.42970606514333
235919,17959,20.452363755689188
235920,17960,21.475021446235047
235921,17961,22.497679136780906
235922,17962,23.520336827326766
235923,17963,24.542994517872625
235924,17964,25.565652208418484
235925,17965,26.588309898964344
235926,17966,27.610967589510203
235927,17967,28.633625280056062
235928,17968,29.65628297060192
235929,17969,30.67894066114778
235930,17970,31.70159835169364
235931,17971,32.7242560422395
235932,17972,33.746913732785366
235933,17973,34.76957142333123
235934,17974,35.79222911387709
235935,17975,36.814886804422954
235936,17976,37.83754449496882
235937,17977,38.86020218551468
235938,17978,39.88285987606054
235939,17979,40.905517566606406
235940,17980,41.92817525715227
235941,17981,42.95083294769813
235942,17982,43.973490638243995
235943,17983,44.99614832878986
235944,17984,46.01880601933572
235945,17985,47.04146370988158
235946,17986,48.064121400427446
235947,17987,49.08677909097331
235948,17988,50.10943678151917
235949,17989,51.132094472065035
235950,17990,52.1547521626109
235951,17991,53.17740985315676
235952,17992,54.20006754370262
235953,17993,55.222725234248486
235954,17994,56.24538292479435
235955,17995,57.26804061534021
235956,17996,58.290698305886075
235957,17997,59.31335599643194
235958,17998,60.3360136869778
235959,17999,61.35867137752366
240000,18000,62.381329068069526
240001,18001,63.40398675861539
240002,18002,64.42664444916124
240003,18003,65.4493021397071
240004,18004,66.47195983025296
240005,18005,67.49461752079881
240006,18006,68.51727521134467
240007,18007,69.53993290189052
240008,18008,70.56259059243638
240009,18009,71.58524828298223
240010,18010,72.60790597352809
240011,18011,73.63056366407395
240012,18012,74.6532213546198
240013,18013,75.67587904516566
240014,18014,76.69853673571151
240015,18015,77.72119442625737
240016,18016,78.74385211680323
240017,18017,79.76650980734908
240018,18018,80.78916749789494
240019,18019,81.81182518844079
240020,18020,82.83448287898665
240021,18021,83.8571405695325
240022,18022,84.87979826007836
240023,18023,85.90245595062422
240024,18024,86.92511364117007
240025,18025,87.94777133171593
240026,18026,88.97042902226178
240027,18027,89.99308671280764
240028,18028,91.0157444033535
240029,18029,92.03840209389935
240030,18030,93.0610597844452
240031,18031,94.08371747499106
240032,18032,95.10637516553692
240033,18033,96.12903285608277
240034,18034,97.15169054662863
240035,18035,98.17434823717448
240036,18036,99.19700592772034
