time1sec,countTime,totalDistance
190100,60,1.0202984330456968
190101,61,2.04293147825278
190102,62,3.065588911347843
190103,63,4.0882465992043135
190104,64,5.11090428972208
190105,65,6.133561980267646
190106,66,7.156219670813503
190107,67,8.178877361359362
190108,68,9.201535051905221
190109,69,10.22419274245108
190110,70,11.24685043299694
190111,71,12.2695081235428
190112,72,13.292165814088658
190113,73,14.314823504634518
190114,74,15.337481195180377
190115,75,16.360138885726236
190116,76,17.382796576272096
190117,77,18.405454266817955
190118,78,19.42811195685252
190119,79,20.450769646886528
190120,80,21.473427336920537
190121,81,22.496085026954546
190122,82,23.518742716988555
190123,83,24.541400407022564
190124,84,25.564058097056574
190125,85,26.586715787090583
190126,86,27.609373477124592
190127,87,28.6320311671586
190128,88,29.65468885719261
190129,89,30.67734654722662
190130,90,31.70000423726063
190131,91,32.72266192729464
190132,92,33.74531961732865
190133,93,34.767977306852465
190134,94,35.79063499637573
190135,95,36.81329268589899
190136,96,37.83595037542226
190137,97,38.85860806494552
190138,98,39.88126575395804
190139,99,40.903923442970004
190140,100,41.92658113198197
190141,101,42.94923882099393
190142,102,43.97189650898441
190143,103,44.99455419697378
190144,104,46.01721188496315
190145,105,47.039869572952526
190146,106,48.0625272609419
190147,107,49.085184948420526
190148,108,50.1078426358986
190149,109,51.13050032337667
190150,110,52.153158010344
190151,111,53.175815697310775
190152,112,54.19847338427755
190153,113,55.22113107124432
190154,114,56.243788758211096
190155,115,57.26644644517787
190156,116,58.289104132144644
190157,117,59.31176181911142
190158,118,60.33441950607819
190159,119,61.357077193044965
190200,120,62.37973487899025
190201,121,63.402392564423685
190202,122,64.42505024985657
190203,123,65.44770793528944
190204,124,66.47036562072232
190205,125,67.4930233061552
190206,126,68.51568099158807
190207,127,69.5383386775317
190208,128,70.56099636347588
190209,129,71.58365404890931
190210,130,72.60631173383145
190211,131,73.62896941875303
190212,132,74.65162710367461
190213,133,75.6742847885962
190214,134,76.69694247351778
190215,135,77.71960015843936
190216,136,78.74225784336095
190217,137,79.76491552777179
190218,138,80.78757321218208
190219,139,81.81023089658785
190220,140,82.8328885809915
190221,141,83.85554626539513
190222,142,84.87820394979877
190223,143,85.90086163420241
190224,144,86.92351931860605
190225,145,87.9461770030097
190226,146,88.96883468741333
190227,147,89.99149237181697
190228,148,91.01415005570986
190229,149,92.0368077390909
190230,150,93.05946542247084
190231,151,94.08212310585077
190232,152,95.1047807892307
190233,153,96.12743847946264
190234,154,97.15009616999475
190235,155,98.1727538594006
190236,156,99.19541154880372
190237,157,100.21806923820684
190238,158,101.24072692760996
190239,159,102.26338461701307
190240,160,103.28604230641619
190241,161,104.30869999581931
190242,162,105.33135768522243
190243,163,106.35401537462555
190244,164,107.37667306402867
190245,165,108.39933075343178
190246,166,109.4219884428349
190247,167,110.44464613223802
190248,168,111.46730382164114
190249,169,112.48996151218424
190250,170,113.51261920159011
190251,171,114.53527689099323
190252,172,115.55793458039635
190253,173,116.58059226979947
190254,174,117.60324995920259
190255,175,118.62590764746572
190256,176,119.6485653357261
190257,177,120.67122302398649
190258,178,121.69388071224687
190259,179,122.71653839936725
190300,180,123.73919608534491
190301,181,124.76185377131982
190302,182,125.78451145729471
190303,183,126.8071691432696
190304,184,127.82982682810452
190305,185,128.85248451293668
190306,186,129.87514219776884
190307,187,130.897799881461
190308,188,131.9204575651504
190309,189,132.9431152488398
190310,190,133.9657729325292
190311,191,134.9884306162186
190312,192,136.011088299908
190313,193,137.0337459835974
190314,194,138.05640366728682
190315,195,139.0790613578048
190316,196,140.10171904835053
190317,197,141.1243767388964
190318,198,142.14703442944224
190319,199,143.1696921199881
190320,200,144.19234981053395
190321,201,145.2150075010798
190322,202,146.23766519162567
190323,203,147.26032288217152
190324,204,148.28298057271738
190325,205,149.30563826326323
190326,206,150.3282959538091
190327,207,151.35095364435495
190328,208,152.3736113349008
190329,209,153.39626902544666
190330,210,154.4189267140724
190331,211,155.44158440269032
190332,212,156.46424209130822
190333,213,157.48689977992612
190334,214,158.50955746854402
190335,215,159.53221515716191
190336,216,160.5548728438597
190337,217,161.5775305305497
190338,218,162.60018821723966
190339,219,163.62284590392963
190340,220,164.64550359320674
190341,221,165.66816128249076
190342,222,166.69081897177477
190343,223,167.7134766610588
190344,224,168.7361343503428
190345,225,169.75879203962683
190346,226,170.78144972891084
190347,227,171.80410741819486
190348,228,172.82676510747888
190349,229,173.8494227967629
190350,230,174.8720804873054
190351,231,175.89473817785125
190352,232,176.9173958683971
190353,233,177.94005355894296
190354,234,178.96271124823033
190355,235,179.98536893751435
190356,236,181.00802662679837
190357,237,182.0306843160824
190358,238,183.0533420053664
190359,239,184.07599969465042
190400,240,185.09865738267598
190401,241,186.1213150706982
190402,242,187.14397275872037
190403,243,188.16663044674254
190404,244,189.18928813224778
190405,245,190.2119458177463
190406,246,191.2346035032448
190407,247,192.2572611887433
190408,248,193.27991887424182
190409,249,194.30257655848186
190410,250,195.32523424271855
190411,251,196.3478919269552
190412,252,197.37054960993342
190413,253,198.39320729290827
190414,254,199.4158649758831
190415,255,200.43852265885792
190416,256,201.46118034811258
190417,257,202.48383803738415
190418,258,203.50649572665574
190419,259,204.52915341592734
190420,260,205.55181110519894
190421,261,206.57446879447053
190422,262,207.59712648374213
190423,263,208.61978417301373
190424,264,209.64244186228532
190425,265,210.66509955155692
190426,266,211.68775724209934
190427,267,212.7104149326452
190428,268,213.73307262319105
190429,269,214.7557303137369
190430,270,215.77838800428276
190431,271,216.8010456935578
190432,272,217.82370338282942
190433,273,218.84636107210102
190434,274,219.86901876137262
190435,275,220.8916764506442
190436,276,221.9143341399158
190437,277,222.9369918279166
190438,278,223.95964951591395
190439,279,224.9823072039113
190440,280,226.00496489190863
190441,281,227.02762257736433
190442,282,228.05028026281317
190443,283,229.072937948262
190444,284,230.09559563371081
190445,285,231.11825331915963
190446,286,232.14091100333764
190447,287,233.16356868751222
190448,288,234.18622637041597
190449,289,235.2088840533163
190450,290,236.23154173621663
190451,291,237.25419941911696
190452,292,238.2768571020173
190453,293,239.29951479086236
190454,294,240.3221724814022
190455,295,241.34483017194802
190456,296,242.36748786249387
190457,297,243.39014555303973
190458,298,244.41280324358559
190459,299,245.43546093413144
190500,300,246.4581186246773
190501,301,247.48077631522315
190502,302,248.503434005769
190503,303,249.52609169631486
190504,304,250.54874938686072
190505,305,251.57140707740658
190506,306,252.59406476795243
190507,307,253.61672245682462
190508,308,254.63938014569086
190509,309,255.66203783455708
190510,310,256.68469552342333
190511,311,257.70735321228955
190512,312,258.73001090115577
190513,313,259.75266858834834
190514,314,260.77532627553495
190515,315,261.79798396272156
190516,316,262.82064164990817
190517,317,263.84329933374744
190518,318,264.86595701757483
190519,319,265.88861470140216
190520,320,266.91127239192326
190521,321,267.93393008246903
190522,322,268.9565877730149
190523,323,269.9792454635608
190524,324,271.0019031541067
190525,325,272.02456084465257
190526,326,273.04721853519845
190527,327,274.06987622574434
190528,328,275.0925339162902
190529,329,276.1151916068361
190530,330,277.137849297382
190531,331,278.1605069879279
190532,332,279.18316467847376
190533,333,280.20582236901964
190534,334,281.2284800595655
190535,335,282.2511377483709
190536,336,283.2737954371699
190537,337,284.2964531259688
190538,338,285.3191108147677
190539,339,286.34176850356664
190540,340,287.36442619062507
190541,341,288.3870838776771
190542,342,289.40974156472913
190543,343,290.43239925178113
190544,344,291.45505693709265
190545,345,292.4777146206573
190546,346,293.5003723042155
190547,347,294.52302999472994
190548,348,295.54568768527565
190549,349,296.56834537582154
190550,350,297.5910030663674
190551,351,298.6136607569133
190552,352,299.6363184474592
190553,353,300.6589761380051
190554,354,301.68163382855096
190555,355,302.70429151909684
190556,356,303.7269492096427
190557,357,304.7496069001886
190558,358,305.7722645907345
190559,359,306.7949222812804
190600,360,307.81757997182626
190601,361,308.84023766237215
190602,362,309.8628953507951
190603,363,310.8855530392085
190604,364,311.90821072762185
190605,365,312.9308684160352
190606,366,313.95352610444854
190607,367,314.976183790739
190608,368,315.9988414811179
190609,369,317.0214991716572
190610,370,318.0441568622028
190611,371,319.0668145527486
190612,372,320.0894722432945
190613,373,321.1121299338404
190614,374,322.13478762438626
190615,375,323.15744531493215
190616,376,324.18010300547803
190617,377,325.2027606960239
190618,378,326.2254183865698
190619,379,327.2480760771157
190620,380,328.27073376766157
190621,381,329.29339145820745
190622,382,330.31604914875334
190623,383,331.3387068392992
190624,384,332.3613645298451
190625,385,333.384022220391
190626,386,333.384022220391
