time1sec,countTime,totalDistance
210000,7200,1.0210830379540061
210001,7201,2.0437389105199637
210002,7202,3.066396510054516
210003,7203,4.089054196202663
210004,7204,5.111711886540476
210005,7205,6.134369577076624
210006,7206,7.157027267622034
210007,7207,8.179684958167874
210008,7208,9.202342648713733
210009,7209,10.225000339259593
210010,7210,11.247658029805452
210011,7211,12.270315720351311
210012,7212,13.29297341089717
210013,7213,14.31563110144303
210014,7214,15.338288791988889
210015,7215,16.36094648253475
210016,7216,17.302048026032164
210017,7217,18.31117894735571
210018,7218,19.33211180204033
210019,7219,20.35456944353194
210020,7220,21.377204924116352
210021,7221,22.399860203253724
210022,7222,23.422517635101272
210023,7223,24.445175298076258
210024,7224,25.467832985694564
210025,7225,26.490490675930214
210026,7226,27.513148366443243
210027,7227,28.535806056988047
210028,7228,29.558463747533846
210029,7229,30.581121438079702
210030,7230,31.60377912862556
210031,7231,32.626436819171424
210032,7232,33.64909450971729
210033,7233,34.67175220026315
210034,7234,35.69440989080901
210035,7235,36.717067581354875
210036,7236,37.73972527190074
210037,7237,38.7623829624466
210038,7238,39.785040652992464
210039,7239,40.80769834353833
210040,7240,41.83035603408419
210041,7241,42.85301372463005
210042,7242,43.875671415175916
210043,7243,44.89832910572178
210044,7244,45.92098679626764
210045,7245,46.943644486813504
210046,7246,47.96630217735937
210047,7247,48.98895986790523
210048,7248,50.01161755845109
210049,7249,51.034275248996956
210050,7250,52.05693293954282
210051,7251,53.07959063008868
210052,7252,54.102248320634544
210053,7253,55.12490601118041
210054,7254,56.14756370172627
210055,7255,57.17022139227213
210056,7256,58.192879082817996
210057,7257,59.21233678036076
210058,7258,60.231764144211475
210059,7259,61.25139497023371
210100,7260,62.27099940273081
210101,7261,63.290807327247364
210102,7262,64.31062479179505
210103,7263,65.33064677821129
210104,7264,66.35067804648335
210105,7265,67.37091393451891
210106,7266,68.39135904850369
210107,7267,69.41181313561977
210108,7268,70.43247210652949
210109,7269,71.45313974034237
210110,7270,72.47401257538823
210111,7271,73.49489383431649
210112,7272,74.51598100558304
