time1sec,countTime,totalDistance
215000,10200,0.0
215001,10201,0.0
215002,10202,0.0
215003,10203,0.0
215004,10204,0.0
215005,10205,1.021870061873531
215006,10206,1.021870061873531
215007,10207,1.021870061873531
215008,10208,1.021870061873531
215009,10209,1.021870061873531
215010,10210,1.021870061873531
215011,10211,1.021870061873531
215012,10212,1.021870061873531
215013,10213,1.021870061873531
215014,10214,1.2217918478892695
215015,10215,1.4295346695779045
215016,10216,1.711602466456552
215017,10217,2.004254566542123
215018,10218,2.311708821927223
215019,10219,2.5464461949815784
215020,10220,2.760196128411532
215021,10221,3.0347343745857707
215022,10222,3.391716656924793
215023,10223,3.7661169676673287
215024,10224,3.7661169676673287
215025,10225,3.995477452428215
215026,10226,4.202436940652949
215027,10227,4.481688786158391
215028,10228,4.699287984544331
215029,10229,4.91007345483497
215030,10230,5.082882315113983
215031,10231,5.227178568610227
215032,10232,5.4595078592029695
215033,10233,5.711040575696922
215034,10234,6.015786133596505
215035,10235,6.394647307174876
215036,10236,6.748247655078472
215037,10237,7.0696993223162075
215038,10238,7.38614668271577
215039,10239,7.638337045424851
215040,10240,7.954411175158301
215041,10241,8.282019348217803
215042,10242,8.566209247290438
215043,10243,8.849982144142713
215044,10244,9.238812218101955
215045,10245,9.238812218101955
215046,10246,9.63712794347339
215047,10247,9.98354263830867
215048,10248,10.334721597501467
215049,10249,10.608974526466776
215050,10250,10.836097176094393
215051,10251,11.110665790510096
215052,10252,11.110665790510096
215053,10253,11.110665790510096
215054,10254,11.34359371329881
215055,10255,11.588557540327404
215056,10256,11.806575374229695
215057,10257,11.806575374229695
215058,10258,11.944251557107616
215059,10259,11.944251557107616
215100,10260,11.944251557107616
215101,10261,12.113474503264838
215102,10262,12.21235360371016
215103,10263,12.286882804844675
215104,10264,12.419871987036984
215105,10265,12.592764745836273
215106,10266,12.592764745836273
215107,10267,12.862793886498622
215108,10268,12.862793886498622
215109,10269,13.238193752365438
215110,10270,13.238193752365438
215111,10271,13.576599848849447
215112,10272,13.576599848849447
215113,10273,13.936038212165181
215114,10274,13.936038212165181
215115,10275,14.857048995638985
215116,10276,15.858527458487865
215117,10277,16.84840929556634
215118,10278,17.764381218688428
215119,10279,18.733011132173502
215120,10280,19.67321762049029
215121,10281,20.572057084490964
215122,10282,21.466917509624004
215123,10283,22.445395731091914
215124,10284,23.413529621805672
215125,10285,24.319881137843513
215126,10286,25.22212881043129
215127,10287,26.204167395709668
215128,10288,27.177047230272386
215129,10289,28.185975783039375
215130,10290,29.19472328129735
215131,10291,30.204126978656536
215132,10292,31.212374370247485
215133,10293,32.22117316773063
215134,10294,33.22875227783002
215135,10295,34.234303729008076
215136,10296,35.2410673982718
215137,10297,36.24595134956518
215138,10298,37.251977234333275
215139,10299,38.256493368205255
215140,10300,39.260535147130945
215141,10301,40.26548525905246
215142,10302,41.26982552399125
215143,10303,42.27499362944736
215144,10304,43.2795033282475
215145,10305,44.284818971625334
215146,10306,45.289588107428166
215147,10307,46.29514294786046
215148,10308,47.30003485881582
215149,10309,48.30571841449957
215150,10310,49.310718191963005
215151,10311,50.315772807934216
215152,10312,51.3216739035148
215153,10313,52.32695139888135
215154,10314,53.332825333472414
215155,10315,54.33462213285531
215156,10316,55.34004756594107
215157,10317,56.33095035652832
215158,10318,57.336593515154895
215159,10319,57.336593515154895
215200,10320,57.336593515154895
215201,10321,58.27709874869484
215202,10322,58.27709874869484
215203,10323,58.72288107361428
215204,10324,59.15385316421325
215205,10325,59.57977046167692
