time1sec,countTime,totalDistance
222000,12000,1.0210830379540061
222001,12001,2.0436761321968318
222002,12002,3.0663311014108103
222003,12003,4.088988674862126
222004,12004,5.111646360287796
222005,12005,6.134304050607092
222006,12006,7.15696174114284
222007,12007,8.179619431688247
222008,12008,9.202277122234086
222009,12009,10.224934812779946
222010,12010,11.247592503325805
222011,12011,12.270250193871664
222012,12012,13.292907884417524
222013,12013,14.315565574963383
222014,12014,14.315565574963383
222015,12015,15.250163079833916
222016,12016,16.264719290570426
222017,12017,17.286593340164693
222018,12018,18.309172582205733
222019,12019,19.331822245318023
222020,12020,20.354479103374434
222021,12021,21.377136706898927
222022,12022,22.399794388306145
222023,12023,23.422452077889734
222024,12024,24.445109768334113
222025,12025,25.46776745886926
222026,12026,26.49042514941399
222027,12027,27.51308283995976
222028,12028,28.53574051481718
222029,12029,29.558398189153394
222030,12030,30.58105586347177
222031,12031,31.603713553462256
222032,12032,32.6263712439886
222033,12033,33.64902893453376
222034,12034,34.671686625079595
222035,12035,35.69434431562545
222036,12036,36.71700200617131
222037,12037,37.739659696717176
222038,12038,38.76231738726304
222039,12039,39.7849750778089
222040,12040,40.807632768354765
222041,12041,41.83029045890063
222042,12042,42.85294814944649
222043,12043,43.87560583999235
222044,12044,44.898263530538216
222045,12045,45.92092122108408
222046,12046,46.94357891162994
222047,12047,47.966236602175805
222048,12048,48.98889429272167
222049,12049,50.01155198326753
222050,12050,51.03420967381339
222051,12051,52.056867364359256
222052,12052,53.07952505490512
222053,12053,54.10218274545098
222054,12054,55.124840435996845
222055,12055,56.14749812654271
222056,12056,57.17015581708857
222057,12057,58.19281350763443
222058,12058,59.21527974426877
222059,12059,60.23774546534398
222100,12060,61.26021280603003
222101,12061,62.282681761605744
222102,12062,63.305152303661636
222103,12063,64.32762440432056
222104,12064,65.35009804184038
222105,12065,66.37257318458266
222106,12066,67.39504980686418
222107,12067,68.41752788375582
222108,12068,69.44000739099661
222109,12069,70.46248830496756
