time1sec,countTime,totalDistance
192000,1200,1.0202984330456968
192001,1201,2.0426603795262315
192002,1202,3.065280997157342
192003,1203,4.087796486310411
192004,1204,5.110299279359416
192005,1205,6.132801085128429
192006,1206,7.155303362688344
192007,1207,8.177806288616942
192008,1208,9.20030987978722
192009,1209,10.222951201678574
192010,1210,11.245607153522709
192011,1211,12.268152048661516
192012,1212,13.29068570356898
192013,1213,14.31321866001375
192014,1214,15.335752025400831
192015,1215,16.35828591226851
192016,1216,17.380820328370362
192017,1217,18.403355270473142
192018,1218,19.42601136169976
192019,1219,20.448669025358623
192020,1220,21.47131348716816
192021,1221,22.493957840537618
192022,1222,23.516602254049193
192023,1223,24.539246729277966
192024,1224,25.561891265677684
192025,1225,26.584535862683982
192026,1226,27.607180525868948
192027,1227,28.629825248633985
192028,1228,29.65247003035923
192029,1229,30.67511487050935
192030,1230,31.697759768557237
192031,1231,32.720404723982895
192032,1232,33.74304973627331
192033,1233,34.76569480492233
192034,1234,35.78833992330159
192035,1235,36.81098509696766
192036,1236,37.83363032551242
192037,1237,38.856275608456926
192038,1238,39.87892094532756
192039,1239,40.90156633565682
192040,1240,41.92421177898328
192041,1241,42.94685727485147
192042,1242,43.96950281668282
192043,1243,44.99214841008285
192044,1244,46.01479405469152
192045,1245,47.037439750077176
192046,1246,48.060085495812636
192047,1247,49.08273129147607
192048,1248,50.10537713665095
192049,1249,51.12802303092593
192050,1250,52.15066897389477
192051,1251,53.17331496515625
192052,1252,54.19596100431412
192053,1253,55.21860709097696
192054,1254,56.24125322475815
192055,1255,57.26389940527576
192056,1256,58.286545632152496
192057,1257,59.309191905015616
192058,1258,60.33183822349687
192059,1259,61.35448458723239
192100,1260,62.37713099586268
192101,1261,63.39977744903249
192102,1262,64.42242394639078
192103,1263,65.44507048759066
192104,1264,66.46771707228928
192105,1265,67.49036370014781
192106,1266,68.5130103708314
192107,1267,69.53565708400905
192108,1268,70.55830383935358
192109,1269,71.5809506365416
192110,1270,72.60359747525342
192111,1271,73.626244355173
192112,1272,74.64889127598789
192113,1273,75.6715382373892
192114,1274,76.69418523907152
192115,1275,77.71683228073286
192116,1276,78.73947936207465
192117,1277,79.76212648280162
192118,1278,80.78477364262181
192119,1279,81.8074208412465
192120,1280,82.83006807839011
192121,1281,83.85271535377028
192122,1282,84.87536266710768
192123,1283,85.89801001812606
192124,1284,86.92065740655218
192125,1285,87.94330483211576
192126,1286,88.96595229454942
192127,1287,89.98859979358869
192128,1288,91.01124732897192
192129,1289,92.03389490044026
192130,1290,93.05654250773762
192131,1291,94.07919015061061
192132,1292,95.10183782880857
192133,1293,96.12449025584645
192134,1294,97.1471451793574
192135,1295,98.16980280310277
192136,1296,99.19246049203596
192137,1297,100.2151181825429
192138,1298,101.23775789776478
192139,1299,102.26039724159942
192140,1300,103.28303663715253
192141,1301,104.30567609413863
192142,1302,105.32831561238322
192143,1303,106.35095519148125
192144,1304,107.37359483102628
192145,1305,108.39623453061586
192146,1306,109.41887428985149
192147,1307,110.44151410833865
192148,1308,111.46415398568674
192149,1309,112.48679392150896
192150,1310,113.50943391542238
192151,1311,114.53207395564795
192152,1312,115.55471405293477
192153,1313,116.57735420717869
192154,1314,117.59999441801787
192155,1315,118.62263468508779
192156,1316,119.6452750080273
192157,1317,120.6679153864787
192158,1318,121.69055582008774
192159,1319,122.71319629710369
192200,1320,123.73583682830365
192201,1321,124.75847741361106
192202,1322,125.78111805269137
192203,1323,126.80375874520696
192204,1324,127.82639949082323
192205,1325,128.84904028920874
192206,1326,129.87168114003512
192207,1327,130.89432204297708
192208,1328,131.91696299771232
192209,1329,132.93960400392152
192210,1330,133.96224506128834
192211,1331,134.98488616949933
192212,1332,136.00752732824392
192213,1333,137.03016853721437
192214,1334,138.05280979610572
192215,1335,139.07545110461584
192216,1336,140.09810812902833
192217,1337,141.1207657924876
192218,1338,142.14339683923558
192219,1339,143.16602688529133
192220,1340,144.18865696859686
192221,1341,145.21128713065187
192222,1342,146.23391737267968
192223,1343,147.25654769428385
192224,1344,148.27917809500667
192225,1345,149.3018085743918
192226,1346,150.32443913198674
192227,1347,151.3470697673429
192228,1348,152.36970048001552
192229,1349,153.39233126956364
192230,1350,154.41496213555007
192231,1351,155.43759305834024
192232,1352,156.4602240559247
192233,1353,157.48285512862412
192234,1354,158.50548627604618
192235,1355,159.52811749777308
192236,1356,160.55074879338943
192237,1357,161.57338016248326
192238,1358,162.59601160464598
192239,1359,163.61864311947247
192240,1360,164.64130011241318
192241,1361,165.66395778436726
192242,1362,166.68659916792308
192243,1363,167.7092401640249
192244,1364,168.73188119499525
192245,1365,169.75452227176203
192246,1366,170.77716339436492
192247,1367,171.7998045625591
192248,1368,172.82244577609438
192249,1369,173.8450870347224
192250,1370,174.86772833819688
192251,1371,175.8903696862735
192252,1372,176.91301107870993
192253,1373,177.93565251526587
192254,1374,178.95829399570295
192255,1375,179.98093551978468
192256,1376,181.00357707469178
192257,1377,182.02621867244093
192258,1378,183.0488603131269
192259,1379,184.0715019965294
192300,1380,185.0941437224215
192301,1381,186.1167854905779
192302,1382,187.1394273007751
192303,1383,188.16206915279136
192304,1384,189.18471103382188
192305,1385,190.2073529558978
192306,1386,191.2299949191281
192307,1387,192.2526369233066
192308,1388,193.2752789682203
192309,1389,194.29792105365775
192310,1390,195.32056317940905
192311,1391,196.34320534526597
192312,1392,197.3658475510219
192313,1393,198.38848979647176
192314,1394,199.41113208141212
192315,1395,200.43377440564106
192316,1396,201.4564316826417
192317,1397,202.47908936205803
192318,1398,203.50174705230438
192319,1399,204.52438982026783
192320,1400,205.5470322253302
192321,1401,206.5696746581223
192322,1402,207.59231712890363
192323,1403,208.61495963776062
192324,1404,209.6376021845104
192325,1405,210.66024476896433
192326,1406,211.68288739093504
192327,1407,212.7055300502365
192328,1408,213.7281727466841
192329,1409,214.75081548009456
192330,1410,215.773458250286
192331,1411,216.79610105707786
192332,1412,217.8187438875826
192333,1413,218.8413867539886
192334,1414,219.86402965645115
192335,1415,220.88667259480388
192336,1416,221.90931556887296
192337,1417,222.93195857848556
192338,1418,223.95460162347018
192339,1419,224.97724470365654
192340,1420,225.99988781887552
192341,1421,227.02253095625102
192342,1422,228.04517412798265
192343,1423,229.06781733423696
192344,1424,230.09046057485855
192345,1425,231.11310384968456
192346,1426,232.13574715855307
192347,1427,233.15839050130327
192348,1428,234.18103387777552
192349,1429,235.20367728781125
192350,1430,236.22632073125308
192351,1431,237.24896420794468
192352,1432,238.27160771773086
192353,1433,239.29426490565908
192354,1434,240.31692257839035
192355,1435,241.3395622566905
192356,1436,242.3622013400057
192357,1437,243.38484044338276
192358,1438,244.40747958832648
192359,1439,245.43011877540735
192400,1440,246.45275800446072
192401,1441,247.4753972752974
192402,1442,248.49803658772865
192403,1443,249.5206759415669
192404,1444,250.5433153366259
192405,1445,251.56595477272066
192406,1446,252.58859424966735
192407,1447,253.61123376728347
192408,1448,254.63387332538767
192409,1449,255.6565129070631
192410,1450,256.6791525282744
192411,1451,257.70179218941473
192412,1452,258.72443189032765
192413,1453,259.74707163083855
192414,1454,260.76971141077325
192415,1455,261.7923512299587
192416,1456,262.81499108822294
192417,1457,263.83763096865846
192418,1458,264.8602708872391
192419,1459,265.8829108443672
192420,1460,266.9055678812879
192421,1461,267.92822554774216
192422,1462,268.95088323740003
192423,1463,269.9735233323591
192424,1464,270.9961628180931
192425,1465,272.0188023190962
192426,1466,273.04144185812055
192427,1467,274.06408143583894
192428,1468,275.0867210521171
192429,1469,276.10936070679224
192430,1470,277.13200039970144
192431,1471,278.1546401306829
192432,1472,279.17727989957575
192433,1473,280.19991970622027
192434,1474,281.2225595504576
192435,1475,282.24519943213
192436,1476,283.2678393336758
192437,1477,284.29047927170245
192438,1478,285.3131192466717
192439,1479,286.3357592584523
192440,1480,287.3583993068922
192441,1481,288.3810393918394
192442,1482,289.40367951314295
192443,1483,290.42631967065273
192444,1484,291.4489598642196
192445,1485,292.4716000762905
192446,1486,293.49424032348145
192447,1487,294.51689722982553
192448,1488,295.539554885116
192449,1489,296.56219225274435
192450,1490,297.5848287512559
192451,1491,298.6074652516256
192452,1492,299.63010179269196
192453,1493,300.6527383760287
192454,1494,301.6753750015444
192455,1495,302.69801166907416
192456,1496,303.72064837845073
192457,1497,304.74328512950785
192458,1498,305.76592192208017
192459,1499,306.7885587560032
192500,1500,307.8111956311137
192501,1501,308.8338325472492
192502,1502,309.85646950424814
192503,1503,310.879106480721
192504,1504,311.9017434967829
192505,1505,312.92438055318473
192506,1506,313.9470176498096
192507,1507,314.96965478650253
192508,1508,315.99229196310773
192509,1509,317.014941605041
192510,1510,318.0375961377262
192511,1511,319.0602531224467
192512,1512,320.0829106552308
192513,1513,321.10556831051474
192514,1514,322.12812985571287
192515,1515,323.15071129867533
192516,1516,324.1733085214595
192517,1517,325.19591634469026
192518,1518,326.2185162826773
192519,1519,327.24116029154175
192520,1520,328.26381474087356
192521,1521,329.2863710201864
192522,1522,330.30890424111243
192523,1523,331.3314814753213
192524,1524,332.3540725718998
192525,1525,333.37667514240593
192526,1526,333.37667514240593
