204500,0.0,0,2075.0
204501,0.15273127338817455,0,2075.027777777778
204502,0.15273127338817455,0,2075.0555555555557
204503,0.15273127338817455,0,2075.0833333333335
204504,0.15273127338817455,0,2075.1111111111113
204505,0.15273127338817455,0,2075.1388888888887
204506,0.15273127338817455,0,2075.1666666666665
204507,0.15273127338817455,0,2075.1944444444443
204508,0.15273127338817455,0,2075.222222222222
204509,0.15273127338817455,0,2075.25
204510,0.15273127338817455,0,2075.277777777778
204511,0.15273127338817455,0,2075.3055555555557
204512,0.15273127338817455,0,2075.3333333333335
204513,0.15273127338817455,0,2075.3611111111113
204514,0.15273127338817455,0,2075.3888888888887
204515,0.15273127338817455,0,2075.4166666666665
204516,0.15273127338817455,0,2075.4444444444443
204517,0.15273127338817455,0,2075.472222222222
204518,0.15273127338817455,0,2075.5
204519,0.15273127338817455,0,2075.527777777778
204520,0.15273127338817455,0,2075.5555555555557
204521,0.15273127338817455,0,2075.5833333333335
204522,0.15273127338817455,0,2075.6111111111113
204523,0.15273127338817455,0,2075.6388888888887
204524,0.15273127338817455,0,2075.6666666666665
204525,0.15273127338817455,0,2075.6944444444443
204526,0.15273127338817455,0,2075.722222222222
204527,0.15273127338817455,0,2075.75
204528,0.15273127338817455,0,2075.777777777778
204529,0.15273127338817455,0,2075.8055555555557
204530,0.15273127338817455,0,2075.8333333333335
204531,0.15273127338817455,0,2075.8611111111113
204532,0.15273127338817455,0,2075.8888888888887
204533,0.15273127338817455,0,2075.9166666666665
204534,0.15273127338817455,0,2075.9444444444443
204535,0.15273127338817455,0,2075.972222222222
204536,0.15273127338817455,0,2076.0
204537,0.15273127338817455,0,2076.027777777778
204538,0.15273127338817455,0,2076.0555555555557
204539,0.15273127338817455,0,2076.0833333333335
204540,0.15273127338817455,0,2076.1111111111113
204541,0.15273127338817455,0,2076.1388888888887
204542,0.15273127338817455,0,2076.1666666666665
204543,0.15273127338817455,0,2076.1944444444443
204544,0.15273127338817455,0,2076.222222222222
204545,0.15273127338817455,0,2076.25
204546,0.15273127338817455,0,2076.277777777778
204547,0.15273127338817455,0,2076.3055555555557
204548,0.15273127338817455,0,2076.3333333333335
204549,0.15273127338817455,0,2076.3611111111113
204550,0.15273127338817455,0,2076.3888888888887
204551,0.15273127338817455,0,2076.4166666666665
204552,0.15273127338817455,0,2076.4444444444443
204553,0.15273127338817455,0,2076.472222222222
204554,0.15273127338817455,0,2076.5
204555,0.15273127338817455,0,2076.527777777778
204556,0.15273127338817455,0,2076.5555555555557
204557,0.15273127338817458,0,2076.5833333333335
204558,0.4829786938444937,0,2076.6111111111113
204559,1.7346938062176191,0,2076.6388888888887
204600,1.979623558732806,0,2076.6666666666665
204601,3.482808891225924,0,2076.6944444444443
204602,4.295524638479242,0,2076.722222222222
204603,4.322591854257116,0,2076.75
204604,5.706511303029305,0,2076.777777777778
204605,6.016914373949677,0,2076.805555555555
204606,6.980671362272342,0,2076.833333333333
204607,7.641144233853394,0,2076.861111111111
204608,8.950104747110265,0,2076.8888888888887
204609,9.58320282813882,0,2076.9166666666665
204610,10.174700203077677,1,2076.9444444444443
204611,10.907194577019625,1,2076.972222222222
204612,11.455863667353846,1,2077.0
204613,12.51744370253061,1,2077.027777777778
204614,13.000114205413654,1,2077.055555555555
204615,14.108848468401199,1,2077.083333333333
204616,15.07404281084821,1,2077.111111111111
204617,15.864949536186506,1,2077.1388888888887
204618,16.92976391053112,1,2077.1666666666665
204619,17.23327268042522,1,2077.1944444444443
204620,17.894344312107883,1,2077.222222222222
204621,19.105455283611327,1,2077.25
204622,19.45780838079699,1,2077.277777777778
204623,20.30004897751113,2,2077.305555555555
204624,20.30004897751113,2,2077.333333333333
204625,21.706117849726873,2,2077.361111111111
204626,22.171825941610223,2,2077.3888888888887
204627,22.610419422033775,2,2077.4166666666665
204628,23.64746744891742,2,2077.4444444444443
204629,25.01344743649908,2,2077.472222222222
204630,25.56048096412303,2,2077.5
204631,26.379215679163142,2,2077.527777777778
204632,27.17286377503211,2,2077.555555555555
204633,27.41643349531125,2,2077.583333333333
204634,28.26560337362354,2,2077.611111111111
204635,28.987172525588715,2,2077.6388888888887
204636,29.225998165730168,2,2077.6666666666665
204637,30.397360631221847,3,2077.6944444444443
204638,31.084472715049433,3,2077.722222222222
204639,31.084472715049433,3,2077.75
204640,31.87073896888162,3,2077.777777777778
204641,32.79670723571291,3,2077.805555555555
204642,33.52512334085593,3,2077.833333333333
204643,34.49005602522653,3,2077.861111111111
204644,34.84248601180738,3,2077.8888888888887
204645,35.06970788012144,3,2077.9166666666665
204646,36.50085716051108,3,2077.9444444444443
204647,38.50994203266005,3,2077.972222222222
204648,39.660462354743665,3,2078.0
204649,40.430394268146124,4,2078.027777777778
204650,40.993910262840195,4,2078.055555555555
204651,41.81267923173026,4,2078.083333333333
204652,42.12116972511887,4,2078.111111111111
204653,43.177052649246974,4,2078.1388888888887
204654,43.55921622084598,4,2078.1666666666665
204655,44.14647193859769,4,2078.1944444444443
204656,45.36478778052369,4,2078.222222222222
204657,45.42965989245749,4,2078.25
204658,45.519813080262004,4,2078.277777777778
204659,46.44035413314154,4,2078.305555555555
204700,46.618953944127014,4,2078.3333333333335
204701,46.86237511148718,4,2078.3611111111113
204702,47.67222352806877,4,2078.388888888889
204703,48.07348754429616,4,2078.416666666667
204704,48.539719161985204,4,2078.444444444445
204705,48.539719161985204,4,2078.472222222222
204706,49.02198054320223,4,2078.5
204707,49.02198054320223,4,2078.527777777778
204708,50.010338979741235,5,2078.5555555555557
204709,50.86891554510972,5,2078.5833333333335
204710,51.88234372932192,5,2078.6111111111113
