time1sec,countTime,totalDistance
204500,0,0.0
204501,1,0.15273127338817455
204502,2,0.15273127338817455
204503,3,0.15273127338817455
204504,4,0.15273127338817455
204505,5,0.15273127338817455
204506,6,0.15273127338817455
204507,7,0.15273127338817455
204508,8,0.15273127338817455
204509,9,0.15273127338817455
204510,10,0.15273127338817455
204511,11,0.15273127338817455
204512,12,0.15273127338817455
204513,13,0.15273127338817455
204514,14,0.15273127338817455
204515,15,0.15273127338817455
204516,16,0.15273127338817455
204517,17,0.15273127338817455
204518,18,0.15273127338817455
204519,19,0.15273127338817455
204520,20,0.15273127338817455
204521,21,0.15273127338817455
204522,22,0.15273127338817455
204523,23,0.15273127338817455
204524,24,0.15273127338817455
204525,25,0.15273127338817455
204526,26,0.15273127338817455
204527,27,0.15273127338817455
204528,28,0.15273127338817455
204529,29,0.15273127338817455
204530,30,0.15273127338817455
204531,31,0.15273127338817455
204532,32,0.15273127338817455
204533,33,0.15273127338817455
204534,34,0.15273127338817455
204535,35,0.15273127338817455
204536,36,0.15273127338817455
204537,37,0.15273127338817455
204538,38,0.15273127338817455
204539,39,0.15273127338817455
204540,40,0.15273127338817455
204541,41,0.15273127338817455
204542,42,0.15273127338817455
204543,43,0.15273127338817455
204544,44,0.15273127338817455
204545,45,0.15273127338817455
204546,46,0.15273127338817455
204547,47,0.15273127338817455
204548,48,0.15273127338817455
204549,49,0.15273127338817455
204550,50,0.15273127338817455
204551,51,0.15273127338817455
204552,52,0.15273127338817455
204553,53,0.15273127338817455
204554,54,0.15273127338817455
204555,55,0.15273127338817455
204556,56,0.15273127338817455
204557,57,0.15273127338817458
204558,58,0.4829786938444937
204559,59,1.7346938062176191
204600,60,1.979623558732806
204601,61,3.482808891225924
204602,62,4.295524638479242
204603,63,4.322591854257116
204604,64,5.706511303029305
204605,65,6.016914373949677
204606,66,6.980671362272342
204607,67,7.641144233853394
204608,68,8.950104747110265
204609,69,9.58320282813882
204610,70,10.174700203077677
204611,71,10.907194577019625
204612,72,11.455863667353846
204613,73,12.51744370253061
204614,74,13.000114205413654
204615,75,14.108848468401199
204616,76,15.07404281084821
204617,77,15.864949536186506
204618,78,16.92976391053112
204619,79,17.23327268042522
204620,80,17.894344312107883
204621,81,19.105455283611327
204622,82,19.45780838079699
204623,83,20.30004897751113
204624,84,20.30004897751113
204625,85,21.706117849726873
204626,86,22.171825941610223
204627,87,22.610419422033775
204628,88,23.64746744891742
204629,89,25.01344743649908
204630,90,25.56048096412303
204631,91,26.379215679163142
204632,92,27.17286377503211
204633,93,27.41643349531125
204634,94,28.26560337362354
204635,95,28.987172525588715
204636,96,29.225998165730168
204637,97,30.397360631221847
204638,98,31.084472715049433
204639,99,31.084472715049433
204640,100,31.87073896888162
204641,101,32.79670723571291
204642,102,33.52512334085593
204643,103,34.49005602522653
204644,104,34.84248601180738
204645,105,35.06970788012144
204646,106,36.50085716051108
204647,107,38.50994203266005
204648,108,39.660462354743665
204649,109,40.430394268146124
204650,110,40.993910262840195
204651,111,41.81267923173026
204652,112,42.12116972511887
204653,113,43.177052649246974
204654,114,43.55921622084598
204655,115,44.14647193859769
204656,116,45.36478778052369
204657,117,45.42965989245749
204658,118,45.519813080262004
204659,119,46.44035413314154
204700,120,46.618953944127014
204701,121,46.86237511148718
204702,122,47.67222352806877
204703,123,48.07348754429616
204704,124,48.539719161985204
204705,125,48.539719161985204
204706,126,49.02198054320223
204707,127,49.02198054320223
204708,128,50.010338979741235
204709,129,50.86891554510972
204710,130,51.88234372932192
204711,131,52.0634454510781
204712,132,53.250892494940416
204713,133,54.19959271511101
204714,134,55.001922407779226
204715,135,55.17162252744588
204716,136,55.814452233927994
204717,137,55.814452233927994
204718,138,56.361771849170225
204719,139,56.95770828601247
204720,140,57.727774567517876
204721,141,58.987499021667595
204722,142,58.987499021667595
204723,143,59.93607968594177
204724,144,61.17054338217936
204725,145,62.32128447287939
204726,146,63.12819757167982
204727,147,63.85409418590621
204728,148,65.56371282538693
204729,149,66.63758398289438
204730,150,67.40763216696567
204731,151,67.79995658384932
204732,152,68.50946795275455
204733,153,69.43295386650145
204734,154,70.09650004111653
204735,155,70.99638947382377
204736,156,71.41383461786306
204737,157,72.38600374493217
204738,158,74.44807549996943
204739,159,75.3715294045913
204740,160,76.90705889386292
204741,161,78.32181216302835
204742,162,79.96849624427044
204743,163,80.54819156129027
204744,164,81.13251427986752
204745,165,82.19745415635457
204746,166,82.83049396874634
204747,167,83.60778310734399
204748,168,84.16241541418157
204749,169,84.95586987497646
204750,170,85.85583098512232
204751,171,86.09926673255688
204752,172,86.09926673255688
204753,173,86.90167874017303
204754,174,87.2542148876809
204755,175,87.2542148876809
204756,176,87.31915517694304
204757,177,87.75292242727423
204758,178,88.40027523155848
204759,179,88.85744825098445
204800,180,89.03611026839677
204801,181,89.1658987250258
204802,182,90.59694204331095
204803,183,91.71942156019486
204804,184,92.35254838566314
204805,185,94.00904540868697
204806,186,94.78363039230236
204807,187,95.73047089895913
204808,188,96.72774324595207
204809,189,97.04783555541597
204810,190,97.7529070203557
204811,191,98.08915590182995
204812,192,98.62029928100961
204813,193,98.92412948523359
204814,194,98.92412948523359
204815,195,98.97287023990529
204816,196,99.15406725477966
204817,197,99.15406725477966
204818,198,99.54634948243455
204819,199,99.96387271210614
204820,200,99.96387271210614
204821,201,100.0774509646654
204822,202,100.8475241823953
204823,203,101.39481741390543
204824,204,102.25327385861773
204825,205,102.3019106022155
204826,206,103.20182224758135
204827,207,103.88629202091082
204828,208,104.06481796790193
204829,209,104.59594717016735
204830,210,105.25678239121234
204831,211,105.86910596110378
204832,212,106.42378256184703
204833,213,107.54185195348693
204834,214,107.89445667938958
204835,215,108.16587938257594
204836,216,108.16587938257594
204837,217,108.2956277059209
204838,218,109.30913322634542
204839,219,109.42281763933022
204840,220,110.3462046515089
204841,221,111.77273834686495
204842,222,113.96199298902235
204843,223,115.36782969068715
204844,224,116.1821285327002
204845,225,116.89182018474025
204846,226,117.97020306723498
204847,227,118.98369068403854
204848,228,119.94851463687795
204849,229,120.30562035082964
204850,230,122.1802457664696
204851,231,122.7925244010853
204852,232,123.63032905714661
204853,233,124.94771759578987
204854,234,126.5850670066077
204855,235,127.18113891291478
204856,236,129.24334690962874
204857,237,131.30555490634273
204858,238,132.5625630177745
204859,239,134.53917468875943
204900,240,134.65286607595377
204901,241,136.03967512721027
204902,242,137.8069490157831
204903,243,138.83659194585533
204904,244,140.4282458589262
204905,245,140.8457296370744
204906,246,141.68795527827584
204907,247,141.68795527827584
204908,248,142.53911515088055
204909,249,142.53911515088055
204910,250,143.7338425824882
204911,251,144.21625722115067
204912,252,145.34609662504337
204913,253,145.34609662504337
204914,254,145.8284564790076
204915,255,146.11610229468303
204916,256,146.11610229468303
204917,257,147.2207079415745
204918,258,148.3153571054785
204919,259,148.96013497909834
204920,260,149.97359491526947
204921,261,151.05204013898066
204922,262,152.28380255247305
204923,263,153.3695020932089
204924,264,154.40648309840722
204925,265,154.60128375363126
204926,266,156.05578979571123
204927,267,156.29924834517863
204928,268,158.1297616820832
204929,269,159.27309003295267
204930,270,160.14054276293842
204931,271,160.40019827983448
204932,272,161.82950526447488
204933,273,162.2469859720249
204934,274,163.13062081200087
204935,275,163.3694975884738
204936,276,163.8843927425006
204937,277,164.3018697103532
204938,278,165.13683571414865
204939,279,165.64271674256082
204940,280,166.8771765290036
204941,281,167.5010915086287
204942,282,168.68859739714222
204943,283,169.17100087184266
204944,284,169.89958933098086
204945,285,170.66952711110858
204946,286,171.20068716243318
204947,287,172.6714014540799
204948,288,173.0772192808229
204949,289,174.8427566730292
204950,290,175.51999942045558
204951,291,176.55428021324272
204952,292,176.92762777337296
204953,293,178.20807760869752
204954,294,180.14227999274735
204955,295,181.62188859834228
204956,296,183.38479040286288
204957,297,184.7491675497279
204958,298,186.2523280901017
204959,299,186.92950826559687
205000,300,188.1656726391822
205001,301,189.13503618708256
205002,302,190.46422630827956
205003,303,191.71662674795158
205004,304,193.05749505458422
205005,305,193.72572829830744
205006,306,194.4957059163477
205007,307,195.9014809251284
205008,308,196.9636618844598
205009,309,198.00070737094703
205010,310,198.67785156773485
