time1sec,countTime,totalDistance
193000,0,0.0
193001,1,24.543634333903853
193002,2,24.543634333903853
193003,3,26.691591266141096
193004,4,28.839548198378345
193005,5,30.987505130615585
193006,6,32.285725608671285
193007,7,32.4082857452814
193008,8,34.32614017329577
193009,9,36.243994601310156
193010,10,38.16184902932453
193011,11,39.21082890213488
193012,12,40.292520980077065
193013,13,41.34855762634563
193014,14,43.06769837662215
193015,15,44.786839126898656
193016,16,46.717435146274596
193017,17,48.3209125954788
193018,18,48.95874433495453
193019,19,50.834152000195274
193020,20,52.709559665436004
193021,21,54.53493289165194
193022,22,55.50048719855067
193023,23,56.22159226289334
193024,24,57.60316793229138
193025,25,58.98474360168941
193026,26,60.416116472958734
193027,27,61.625536757328405
193028,28,63.12025656101635
193029,29,64.40119323217
193030,30,65.68212990332367
193031,31,65.95953990083765
193032,32,66.62509037082053
193033,33,67.33349128164453
193034,34,67.33349128164453
193035,35,68.50593653813743
193036,36,69.91530091685819
193037,37,70.44226357880858
193038,38,71.62015976937474
193039,39,73.12590365321195
193040,40,74.63164753704919
193041,41,74.63164753704919
193042,42,74.63164753704919
193043,43,74.63164753704919
193044,44,74.63164753704919
193045,45,75.98704089036053
193046,46,75.98704089036053
193047,47,75.98704089036053
193048,48,75.98704089036053
193049,49,75.98704089036053
193050,50,75.98704089036053
193051,51,75.98704089036053
193052,52,75.98704089036053
193053,53,75.98704089036053
193054,54,75.98704089036053
193055,55,76.06096411591302
193056,56,76.06096411591302
193057,57,76.06096411591302
193058,58,76.06096411591302
193059,59,76.06096411591302
193100,60,78.28501777305924
193101,61,79.25056895630738
193102,62,80.38300442246297
193103,63,80.38300442246297
193104,64,80.38300442246297
193105,65,82.20386990665378
193106,66,82.47555950943256
193107,67,84.93839986417984
193108,68,87.40124021892709
193109,69,89.86408057367437
193110,70,92.32692092842164
193111,71,94.78976128316891
193112,72,97.25260163791619
193113,73,99.71544199266344
193114,74,102.17828234741071
193115,75,104.64112270215801
193116,76,107.10396305690526
193117,77,109.56680341165254
193118,78,112.02964376639981
193119,79,114.49248412114707
193120,80,116.95532447589434
193121,81,117.8650089684912
193122,82,118.25078874012156
193123,83,119.23078594911756
193124,84,119.88569132096745
193125,85,122.35340119451033
193126,86,124.34818031481215
193127,87,125.18792170830912
193128,88,126.86917070876044
193129,89,127.40544035244613
193130,90,129.60575650027403
193131,91,131.3881508083051
193132,92,132.50870745553502
193133,93,133.38302627060847
193134,94,133.99308858391714
193135,95,136.46598293099706
193136,96,137.55347972256794
193137,97,139.44357922498426
193138,98,140.0376357708707
193139,99,140.94807496249274
193140,100,143.40545230769789
193141,101,145.08679140562407
193142,102,147.54012228836086
193143,103,148.24580209627908
193144,104,150.08864384994678
193145,105,151.78193238338093
193146,106,153.1147556510849
193147,107,154.68888005969194
193148,108,156.86383645562938
193149,109,157.80002134201018
193150,110,159.81327130684676
193151,111,161.82652127168333
193152,112,163.83977123651994
193153,113,163.83977123651994
193154,114,164.83266580207885
193155,115,166.67861254779956
193156,116,168.4677202613559
193157,117,168.9588495126589
