time1sec,countTime,totalDistance
203000,0,0.0
203001,1,14.616117945380276
203002,2,15.116265438556912
203003,3,15.615954162128302
203004,4,15.803962098885217
203005,5,15.803962098885217
203006,6,16.053456675828144
203007,7,16.053456675828144
203008,8,16.053456675828144
203009,9,17.410156462747324
203010,10,17.410156462747324
203011,11,17.410156462747324
203012,12,17.410156462747324
203013,13,17.410156462747324
203014,14,17.410156462747324
203015,15,17.410156462747324
203016,16,17.410156462747324
203017,17,19.35749525576934
203018,18,20.964450031636748
203019,19,20.964450031636748
203020,20,22.508583856225552
203021,21,23.178469358683117
203022,22,24.045852531388896
203023,23,24.045852531388896
203024,24,24.045852531388896
203025,25,24.465478200511242
203026,26,26.07260700751871
203027,27,26.76002125875217
203028,28,28.20719882420914
203029,29,29.12675812086837
203030,30,29.12675812086837
203031,31,29.12675812086837
203032,32,29.12675812086837
203033,33,30.483675537090537
203034,34,31.590494580963753
203035,35,32.53824775220196
203036,36,34.7411926970426
203037,37,36.94413764188324
203038,38,39.147082586723876
203039,39,41.350027531564514
203040,40,41.59999219324244
203041,41,42.03732192050924
203042,42,43.8938931887921
203043,43,44.143886838639986
203044,44,45.58612134418046
203045,45,47.028355849720946
203046,46,49.07244379926808
203047,47,50.96929748440628
203048,48,52.88847865274711
203049,49,53.861975689711294
203050,50,55.134055600909306
203051,51,56.15614536232878
203052,52,56.65584509982758
203053,53,57.15571074124391
203054,54,57.843020607448466
203055,55,59.25396921089398
203056,56,60.98577000002017
203057,57,62.59248583808419
203058,58,64.24459563267627
203059,59,65.7403825109999
203100,60,67.34727597229117
203101,61,67.47223445204456
203102,62,69.44788233002633
203103,63,71.42353020800812
203104,64,72.320637416381
203105,65,73.67758796043275
203106,66,75.65937224348465
203107,67,77.5925347780662
203108,68,79.52569731264775
203109,69,79.77564411499165
203110,70,81.85108379099097
203111,71,82.77941171649397
203112,72,84.69864280035245
203113,73,86.27094064493294
203114,74,86.27094064493294
203115,75,87.19927592314646
203116,76,88.00280016553762
203117,77,88.30636418245706
203118,78,89.83338155731175
203119,79,90.42702184938298
203120,80,90.77055248498054
203121,81,91.99409445740665
203122,82,93.72586030419016
203123,83,94.59178437821198
203124,84,96.01996326096359
203125,85,96.823341642824
203126,86,98.44421828499922
203127,87,99.29286867495668
203128,88,100.99342324694852
203129,89,100.99342324694852
203130,90,102.60020777258985
203131,91,102.85014877214685
203132,92,104.67564683942844
203133,93,105.86788452173698
203134,94,107.73863691033651
203135,95,108.23845553772878
203136,96,110.28260483097948
203137,97,110.28260483097948
203138,98,112.1392728686971
203139,99,114.01003559061519
203140,100,115.53714597736196
203141,101,116.93411546626912
203142,102,117.8713477521537
203143,103,118.79964102302064
203144,104,120.62513104758028
203145,105,122.65210115446077
203146,106,123.84433011189061
203147,107,124.866415875383
203148,108,125.66984191329276
203149,109,126.93303280007784
203150,110,127.37034806172441
203151,111,127.83011966541976
203152,112,127.95517532786127
203153,113,129.57595833745106
203154,114,130.0444993491064
203155,115,131.6966046011113
203156,116,131.6966046011113
203157,117,133.272177682169
203158,118,133.5220879009816
203159,119,135.00399617339724
203200,120,135.85260531453352
203201,121,137.58439953353067
203202,122,138.5268028023819
203203,123,138.9953170076093
203204,124,140.0486398732145
203205,125,141.87417568255333
203206,126,142.92747632672092
203207,127,143.96354483460556
203208,128,145.6953250221268
203209,129,146.79393593775612
203210,130,147.940932713465
203211,131,148.53448578177643
203212,132,150.31146375023263
203213,133,150.78010222808595
203214,134,152.30199308236323
203215,135,154.04774813631147
203216,136,154.81992862278398
203217,137,156.676658477353
203218,138,157.60500893216346
203219,139,159.44451298119026
203220,140,161.49569100340426
203221,141,163.5468690256183
203222,142,164.10033361692976
203223,143,165.92585225904443
203224,144,167.74811420476254
203225,145,168.98009492607397
203226,146,169.78349554206778
203227,147,171.60900234563923
203228,148,172.5826220478768
203229,149,173.0111315651034
203230,150,173.81457037949988
203231,151,174.53828672542934
203232,152,175.47540958418296
203233,153,176.9972883042726
203234,154,178.1443808891818
203235,155,179.07273390777866
203236,156,180.4748895222989
203237,157,181.37202489994638
203238,158,181.62192922631755
203239,159,183.4473966321424
203240,160,183.69729943408112
203241,161,184.07219218199015
203242,162,185.1395355543281
203243,163,185.4831325617392
203244,164,186.67021314094572
203245,165,186.67021314094572
203246,166,186.67021314094572
203247,167,188.40199412552568
203248,168,188.74563114109702
203249,169,189.81295182294414
203250,170,190.14779180299587
203251,171,190.95117822471732
203252,172,191.32610957616376
203253,173,193.02655580214466
203254,174,194.0939267976826
203255,175,195.27221322769287
203256,176,196.37074339673103
203257,177,197.01800360863675
203258,178,198.62483332279393
203259,179,199.98173517792847
203300,180,200.5804684068376
203301,181,201.2589703594472
203302,182,202.19250243403343
203303,183,202.19250243403343
203304,184,203.0496110472371
203305,185,204.82662787226099
203306,186,204.9203495110874
203307,187,207.07221893721683
203308,188,207.54079717177456
203309,189,209.42878311958106
203310,190,211.31676906738753
203311,191,212.3700925000353
203312,192,213.4686356523033
203313,193,214.62966760210807
203314,194,215.3081599652128
203315,195,215.80799828470902
203316,196,216.92378133416366
203317,197,218.90547798910683
203318,198,219.24908377638238
203319,199,219.74892682712004
203320,200,220.9896667790773
203321,201,221.48948238946025
203322,202,223.39146134134356
203323,203,223.39146134134356
203324,204,223.61012740074423
203325,205,223.95377222924193
203326,206,224.4535548368931
203327,207,226.19937346503804
203328,208,226.97150324451297
203329,209,227.30636071280153
203330,210,228.61481269236344
203331,211,230.22162770722835
203332,212,231.0338626506259
203333,213,231.0338626506259
203334,214,232.05593190259484
203335,215,233.1092632753833
203336,216,233.35915625032658
203337,217,233.57785336145423
203338,218,234.30154392976135
203339,219,235.19867540508642
203340,220,235.19867540508642
203341,221,235.57355193598787
203342,222,237.06940784329262
203343,223,238.24769549215804
203344,224,238.24769549215804
203345,225,238.92612610853791
203346,226,240.5329764051599
203347,227,241.9751509317469
203348,228,242.31877810079487
203349,229,243.67570017282466
203350,230,243.92561503820556
203351,231,243.92563717457818
203352,232,244.89919994285398
203353,233,246.72474783191163
203354,234,247.068347468727
203355,235,248.55024803026555
203356,236,249.35368991945765
203357,237,250.07732926909998
203358,238,251.05095309495576
203359,239,251.05095309495576
203400,240,251.26959524489754
203401,241,251.26959524489754
203402,242,251.26959524489754
203403,243,251.26959524489754
203404,244,251.26959524489754
203405,245,251.26959524489754
203406,246,251.9881184085479
203407,247,252.1130561602361
203408,248,252.1130561602361
203409,249,252.33171956457585
203410,250,253.68865773421462
203411,251,253.81358809446823
203412,252,253.9385633102518
203413,253,253.9385633102518
203414,254,253.9385633102518
203415,255,254.0635195561837
203416,256,254.18847810285826
203417,257,254.28220449297004
203418,258,254.28220449297004
203419,259,254.4071405244061
203420,260,254.5321213012037
203421,261,254.5321213012037
203422,262,254.5321213012037
203423,263,254.65706194337818
203424,264,254.78200489624007
203425,265,254.78200489624007
203426,266,254.90699252187534
203427,267,255.000687744039
203428,268,255.000687744039
203429,269,255.25059917207483
203430,270,255.9290443072691
203431,271,256.52778448464005
203432,272,258.9647624317645
203433,273,261.4017403788889
203434,274,263.83871832601335
203435,275,266.27569627313784
203436,276,268.7126742202623
203437,277,271.1496521673867
203438,278,273.5866301145111
203439,279,276.0236080616355
203440,280,278.46058600876
203441,281,280.89756395588444
203442,282,283.33454190300887
203443,283,285.7715198501333
203444,284,288.20849779725773
203445,285,290.64547574438217
203446,286,293.08245369150654
203447,287,295.51943163863103
203448,288,297.9564095857555
203449,289,300.3933875328799
203450,290,302.8303654800044
203451,291,305.26734342712876
203452,292,307.70432137425325
203453,293,310.1412993213777
203454,294,312.5782772685021
203455,295,315.01525521562655
203456,296,315.01525521562655
203457,297,315.01525521562655
203458,298,315.01525521562655
203459,299,315.01525521562655
203500,300,315.01525521562655
203501,301,315.01525521562655
203502,302,315.01525521562655
203503,303,315.01525521562655
203504,304,315.01525521562655
203505,305,315.01525521562655
203506,306,315.01525521562655
203507,307,315.01525521562655
203508,308,315.01525521562655
203509,309,315.01525521562655
203510,310,315.01525521562655
203511,311,315.01525521562655
203512,312,315.01525521562655
203513,313,315.01525521562655
203514,314,315.01525521562655
203515,315,315.01525521562655
203516,316,315.01525521562655
203517,317,315.01525521562655
203518,318,315.01525521562655
203519,319,315.01525521562655
203520,320,315.01525521562655
203521,321,315.01525521562655
203522,322,315.01525521562655
203523,323,315.01525521562655
203524,324,315.01525521562655
203525,325,315.01525521562655
203526,326,315.01525521562655
203527,327,315.01525521562655
203528,328,315.01525521562655
203529,329,315.01525521562655
203530,330,315.01525521562655
203531,331,315.01525521562655
203532,332,315.01525521562655
203533,333,315.01525521562655
203534,334,315.01525521562655
203535,335,315.01525521562655
203536,336,315.01525521562655
203537,337,315.01525521562655
203538,338,315.01525521562655
203539,339,315.01525521562655
203540,340,315.01525521562655
203541,341,315.01525521562655
203542,342,315.01525521562655
203543,343,315.01525521562655
203544,344,315.01525521562655
203545,345,315.01525521562655
203546,346,315.01525521562655
203547,347,315.01525521562655
203548,348,315.01525521562655
203549,349,315.01525521562655
203550,350,315.01525521562655
203551,351,315.01525521562655
203552,352,315.01525521562655
203553,353,315.01525521562655
203554,354,315.01525521562655
203555,355,315.01525521562655
203556,356,315.01525521562655
203557,357,315.01525521562655
203558,358,315.01525521562655
203559,359,315.01525521562655
203600,360,315.01525521562655
203601,361,315.01525521562655
203602,362,315.01525521562655
203603,363,315.01525521562655
203604,364,315.01525521562655
203605,365,315.01525521562655
203606,366,315.01525521562655
203607,367,315.01525521562655
203608,368,315.01525521562655
203609,369,315.01525521562655
203610,370,315.01525521562655
203611,371,315.01525521562655
203612,372,315.01525521562655
203613,373,315.01525521562655
203614,374,315.01525521562655
203615,375,315.2339308158639
203616,376,315.4838802422448
203617,377,316.6761444187473
203618,378,316.7910299195529
203619,379,316.7910299195529
203620,380,316.7910299195529
203621,381,316.7910299195529
203622,382,316.7910299195529
203623,383,316.7910299195529
203624,384,316.7910299195529
203625,385,316.7910299195529
203626,386,316.7910299195529
203627,387,316.7910299195529
203628,388,316.7910299195529
203629,389,316.7910299195529
203630,390,316.7910299195529
203631,391,316.7910299195529
