time1sec,countTime,totalDistance
223200,12720,1.0218682462199629
223201,12721,2.044525329686685
223202,12722,2.5782896170381786
223203,12723,2.9894996810572634
223204,12724,3.311380633939012
223205,12725,3.632328434671627
223206,12726,3.953266487485312
223207,12727,4.274204438470026
223208,12728,4.595142388391011
223209,12729,4.916080338300884
223210,12730,5.237018288210641
223211,12731,5.557956238120397
223212,12732,5.557956238120397
223213,12733,5.557956238120397
223214,12734,5.557956238120397
223215,12735,5.557956238120397
223216,12736,5.557956238120397
223217,12737,5.557956238120397
223218,12738,5.557956238120397
223219,12739,5.557956238120397
223220,12740,5.557956238120397
223221,12741,5.557956238120397
223222,12742,5.557956238120397
223223,12743,5.557956238120397
223224,12744,5.557956238120397
223225,12745,5.557956238120397
223226,12746,5.557956238120397
223227,12747,5.557956238120397
223228,12748,5.557956238120397
223229,12749,5.557956238120397
223230,12750,5.557956238120397
223231,12751,5.557956238120397
223232,12752,5.557956238120397
223233,12753,5.557956238120397
223234,12754,5.557956238120397
223235,12755,5.557956238120397
223236,12756,5.557956238120397
223237,12757,5.557956238120397
223238,12758,5.557956238120397
223239,12759,5.557956238120397
223240,12760,5.557956238120397
223241,12761,5.557956238120397
223242,12762,5.557956238120397
223243,12763,5.557956238120397
223244,12764,5.557956238120397
223245,12765,5.557956238120397
223246,12766,5.557956238120397
223247,12767,5.557956238120397
223248,12768,5.557956238120397
223249,12769,5.557956238120397
223250,12770,5.557956238120397
223251,12771,5.557956238120397
223252,12772,5.557956238120397
223253,12773,5.557956238120397
223254,12774,5.557956238120397
223255,12775,5.557956238120397
223256,12776,5.557956238120397
223257,12777,5.557956238120397
223258,12778,5.557956238120397
223259,12779,5.557956238120397
223300,12780,5.557956238120397
223301,12781,5.557956238120397
223302,12782,5.557956238120397
223303,12783,5.557956238120397
223304,12784,5.557956238120397
223305,12785,5.557956238120397
223306,12786,5.557956238120397
223307,12787,5.557956238120397
223308,12788,5.557956238120397
223309,12789,5.557956238120397
223310,12790,5.557956238120397
223311,12791,5.557956238120397
223312,12792,5.557956238120397
223313,12793,5.557956238120397
223314,12794,5.557956238120397
223315,12795,5.557956238120397
223316,12796,5.557956238120397
223317,12797,5.557956238120397
223318,12798,5.557956238120397
223319,12799,5.557956238120397
223320,12800,5.557956238120397
223321,12801,5.557956238120397
223322,12802,5.557956238120397
223323,12803,5.557956238120397
223324,12804,5.557956238120397
223325,12805,5.557956238120397
223326,12806,5.557956238120397
223327,12807,5.557956238120397
223328,12808,5.557956238120397
223329,12809,5.557956238120397
223330,12810,5.557956238120397
223331,12811,5.557956238120397
223332,12812,5.557956238120397
223333,12813,5.557956238120397
223334,12814,5.557956238120397
223335,12815,5.557956238120397
223336,12816,5.557956238120397
223337,12817,5.557956238120397
223338,12818,5.557956238120397
223339,12819,5.557956238120397
223340,12820,5.557956238120397
223341,12821,5.557956238120397
223342,12822,5.557956238120397
223343,12823,5.557956238120397
223344,12824,5.557956238120397
223345,12825,5.557956238120397
223346,12826,5.557956238120397
223347,12827,5.557956238120397
223348,12828,5.557956238120397
223349,12829,5.557956238120397
223350,12830,5.557956238120397
223351,12831,5.557956238120397
223352,12832,5.557956238120397
223353,12833,5.557956238120397
223354,12834,5.557956238120397
223355,12835,5.557956238120397
223356,12836,5.557956238120397
223357,12837,5.557956238120397
223358,12838,5.557956238120397
223359,12839,5.557956238120397
223400,12840,5.557956238120397
223401,12841,5.557956238120397
223402,12842,5.557956238120397
223403,12843,5.557956238120397
223404,12844,5.557956238120397
223405,12845,5.557956238120397
223406,12846,5.557956238120397
223407,12847,5.557956238120397
223408,12848,5.557956238120397
223409,12849,5.557956238120397
223410,12850,5.557956238120397
223411,12851,5.557956238120397
223412,12852,5.557956238120397
223413,12853,5.557956238120397
223414,12854,5.557956238120397
223415,12855,5.557956238120397
223416,12856,5.557956238120397
