time1sec,countTime,totalDistance
234100,16860,1.0218682462199629
234101,16861,2.044517690051398
234102,16862,3.0671752944502098
234103,16863,4.089832984096158
234104,16864,5.1124906746326175
234105,16865,6.135148365178379
234106,16866,7.1578060557242384
234107,16867,8.180463746270098
234108,16868,9.203121436815957
234109,16869,10.225779127361816
234110,16870,11.248436817907676
234111,16871,12.271094508453535
234112,16872,13.293752198999394
234113,16873,14.316409889545254
234114,16874,15.339067580091113
234115,16875,16.361725270636974
234116,16876,17.384382961182833
234117,16877,18.407040651728693
234118,16878,19.429698341763256
234119,16879,20.452356031797265
234120,16880,21.475013721831274
234121,16881,22.497671411865284
234122,16882,23.520329101899293
234123,16883,24.542986791933302
234124,16884,25.56564448196731
234125,16885,26.58830217200132
234126,16886,27.61095986203533
234127,16887,28.63361755206934
234128,16888,29.656275242103348
234129,16889,30.678932932137357
234130,16890,31.701590622171366
234131,16891,32.724248312205376
234132,16892,33.746906002239385
234133,16893,34.76956369227395
234134,16894,35.79222138230851
234135,16895,36.814879072343075
234136,16896,37.83753676237764
234137,16897,38.8601944524122
234138,16898,39.882852142446765
234139,16899,40.90550983197058
234140,16900,41.92816752149385
234141,16901,42.95082521101711
234142,16902,43.973482900540375
234143,16903,44.99614059006364
234144,16904,46.01879828009765
234145,16905,47.04145597013221
234146,16906,48.064113660166775
234147,16907,49.08677135020134
234148,16908,50.1094290402359
234149,16909,51.132086730270466
234150,16910,52.15474442030503
234151,16911,53.17740211033959
234152,16912,54.200059800374156
234153,16913,55.22271749040872
234154,16914,56.24537518044328
234155,16915,57.2680328699671
234156,16916,58.290690559490365
234157,16917,59.31334824901363
234158,16918,60.33600593853689
234159,16919,61.35866362806016
234200,16920,62.38132131758342
234201,16921,63.403979007106685
234202,16922,64.42663669662996
234203,16923,65.44929438615323
234204,16924,66.4719520756765
234205,16925,67.49460976519977
234206,16926,68.51726745472304
234207,16927,69.53992514424631
234208,16928,70.56258283376958
234209,16929,71.58524052329285
234210,16930,72.60789821281612
234211,16931,73.6305559023394
234212,16932,74.65321359186267
234213,16933,75.67587128138594
234214,16934,76.69852897090921
234215,16935,77.72118666043248
234216,16936,78.74384434995575
234217,16937,79.76650203947902
234218,16938,80.7891597290023
234219,16939,81.81181741852446
234220,16940,82.83447510804662
234221,16941,83.85713279756878
234222,16942,84.87979048709094
234223,16943,85.9024481766131
234224,16944,86.92510586613527
234225,16945,87.94776355565743
234226,16946,88.9704212451796
234227,16947,89.99307893470176
234228,16948,91.01573662422392
234229,16949,92.03839431374608
234230,16950,93.06105200326824
234231,16951,94.0837096927904
234232,16952,95.10636738231257
234233,16953,96.12902507183473
234234,16954,97.15168276233574
234235,16955,98.17434045287963
234236,16956,99.19699814342549
234237,16957,100.21965583397134
234238,16958,101.2423135245172
234239,16959,102.26497121506306
234240,16960,103.28762890560891
234241,16961,104.31028659615477
234242,16962,105.33294428670062
234243,16963,106.35560197724648
234244,16964,107.37825966779234
234245,16965,108.40091735833819
234246,16966,109.42357504888405
234247,16967,110.4462327394299
234248,16968,111.46889042997576
234249,16969,112.49154812052161
234250,16970,113.51420581106747
234251,16971,114.53686350161333
234252,16972,115.55952119215918
234253,16973,116.58217888270504
234254,16974,117.60483657325089
234255,16975,118.62749426379675
234256,16976,119.65015195320262
234257,16977,120.67280964260574
234258,16978,121.69546733200886
234259,16979,122.71812502141198
234300,16980,123.7407827108151
234301,16981,124.76344040021822
234302,16982,125.78609808962133
234303,16983,126.80875577902445
234304,16984,127.83141346842757
234305,16985,128.85407115783067
234306,16986,129.87672884723378
234307,16987,130.89938653663688
234308,16988,131.92204422604
234309,16989,132.9447019154431
234310,16990,133.9673596048462
234311,16991,134.9900172942493
234312,16992,136.01267498251244
234313,16993,137.03533267077282
234314,16994,138.0579903590332
234315,16995,139.08064804729358
234316,16996,140.10330573783014
234317,16997,141.12596342837597
234318,16998,142.14862111892182
234319,16999,143.17127880946768
234320,17000,144.19393650001354
234321,17001,145.2165941905594
234322,17002,146.23925188110525
234323,17003,147.2619095716511
234324,17004,148.28456726219696
234325,17005,149.3072249527428
234326,17006,150.32988264328867
234327,17007,151.35254033383453
234328,17008,152.37519802438038
234329,17009,153.39785571492624
234330,17010,154.4205134054721
234331,17011,155.44317109601795
234332,17012,156.4658287865638
234333,17013,157.48848647710966
234334,17014,158.51114416765552
234335,17015,159.53380185820137
234336,17016,160.55645954874723
234337,17017,161.57911723737297
234338,17018,162.6017749259909
234339,17019,163.6244326146088
234340,17020,164.6470903051495
234341,17021,165.66974799569536
234342,17022,166.69240568624122
234343,17023,167.71506337678707
234344,17024,168.73772106733293
234345,17025,169.76037875787878
234346,17026,170.78303644842464
234347,17027,171.8056941389705
234348,17028,172.82835182951635
234349,17029,173.8510095200622
234350,17030,174.87366721060806
234351,17031,175.89632490115392
234352,17032,176.91898259169977
234353,17033,177.94164028224563
234354,17034,178.96429797279148
234355,17035,179.98695566333734
234356,17036,181.0096133538832
234357,17037,182.03227104442905
234358,17038,183.0549287349749
234359,17039,184.07758642552076
234400,17040,185.10024411606662
234401,17041,186.122901805354
234402,17042,187.145559494638
234403,17043,188.16821718392202
234404,17044,189.19087487320604
234405,17045,190.21353256249006
234406,17046,191.23619025177408
234407,17047,192.2588479410581
234408,17048,193.2815056303421
234409,17049,194.30416331962613
234410,17050,195.32682100891014
234411,17051,196.34947869819416
234412,17052,197.37213638747818
234413,17053,198.3947940767622
234414,17054,199.4174517660462
234415,17055,200.44010945533023
234416,17056,201.46276714461425
234417,17057,202.48542483515672
234418,17058,203.50808252570258
234419,17059,204.53074021624843
234420,17060,205.5533979067943
234421,17061,206.57605559734014
234422,17062,207.598713287886
234423,17063,208.62137097843186
234424,17064,209.6440286689777
234425,17065,210.66668635952357
234426,17066,211.68934405006942
234427,17067,212.71200174061528
234428,17068,213.73465943116113
234429,17069,214.757317121707
234430,17070,215.77997481225285
234431,17071,216.8026325027987
234432,17072,217.82529019334456
234433,17073,218.8479478838904
234434,17074,219.87060557443627
234435,17075,220.89326326498212
234436,17076,221.91592095552798
234437,17077,222.93857864607384
234438,17078,223.96123633534887
234439,17079,224.9838940246205
234440,17080,226.0065517138921
234441,17081,227.0292094031637
234442,17082,228.0518670924353
234443,17083,229.07452478170688
234444,17084,230.09718247097848
234445,17085,231.11984016025008
234446,17086,232.14249784952167
234447,17087,233.16515553879327
234448,17088,234.18781322806487
234449,17089,235.21047091733647
234450,17090,236.23312860660806
234451,17091,237.25578629587966
234452,17092,238.27844398515126
234453,17093,239.3011016756926
234454,17094,240.32375936623845
234455,17095,241.3464170567843
234456,17096,242.36907474733016
234457,17097,243.39173243787602
234458,17098,244.41439012842187
234459,17099,245.43704781896773
234500,17100,246.45970550951358
234501,17101,247.48236320005944
234502,17102,248.5050208906053
234503,17103,249.52767858115115
234504,17104,250.550336271697
234505,17105,251.57299396224286
234506,17106,252.59565165278872
234507,17107,253.61830934333457
234508,17108,254.64096703388043
234509,17109,255.66362472442628
234510,17110,256.68628241497214
234511,17111,257.708940105518
234512,17112,258.7315977960639
234513,17113,259.7542554866098
234514,17114,260.776913175482
234515,17115,261.79957086434825
234516,17116,262.8222285532145
234517,17117,263.8448862420807
234518,17118,264.8675439309469
234519,17119,265.8902016198131
234520,17120,266.91285930867934
234521,17121,267.93551699921903
234522,17122,268.95817468976486
234523,17123,269.98083238031074
234524,17124,271.0034900708566
234525,17125,272.0261477614025
234526,17126,273.0488054519484
234527,17127,274.0714631424943
234528,17128,275.09412083304017
234529,17129,276.11677852358605
234530,17130,277.13943621413193
234531,17131,278.1620939046778
234532,17132,279.1847515952237
234533,17133,280.2074092857696
234534,17134,281.23006697631547
234535,17135,282.25272466686135
234536,17136,283.27538235740724
234537,17137,284.2980400479531
234538,17138,285.320697738499
234539,17139,286.3433554290449
234540,17140,287.3660131195908
234541,17141,288.38867080839617
234542,17142,289.41132849719514
234543,17143,290.43398618599406
234544,17144,291.456643874793
234545,17145,292.4793015635919
234546,17146,293.5019592523908
234547,17147,294.5246169429288
234548,17148,295.5472746334746
234549,17149,296.5699323240205
234550,17150,297.5925900145664
234551,17151,298.61524770511227
234552,17152,299.63790539565815
234553,17153,300.66056308620404
234554,17154,301.6832207767499
234555,17155,302.7058784672958
234556,17156,303.7285361578417
234557,17157,304.7511938483876
234558,17158,305.77385153893346
234559,17159,306.79650922947934
234600,17160,307.8191669200252
234601,17161,308.8418246105711
234602,17162,309.864482301117
234603,17163,310.8871399916629
234604,17164,311.90979768220876
234605,17165,312.93245537275465
234606,17166,313.95511306330053
234607,17167,314.9777707538464
234608,17168,316.00042844226937
234609,17169,317.0230861327319
234610,17170,318.0457438232745
234611,17171,319.0684015138202
234612,17172,320.0910592043661
234613,17173,321.113716894912
234614,17174,322.1363745854579
234615,17175,323.15903227600376
234616,17176,324.18168996654964
234617,17177,325.2043476570955
234618,17178,326.2270053476414
234619,17179,327.2496630381873
234620,17180,328.2723207287332
234621,17181,329.29497841927906
234622,17182,330.31763610982495
234623,17183,331.34029380037083
234624,17184,332.3629514909167
234625,17185,333.3856091814626
234626,17186,334.4082668720085
234627,17187,334.4082668720085
