time1sec,countTime,totalDistance
233400,16440,1.0218682462199629
233401,16441,2.044517690051398
233402,16442,3.0671752944502098
233403,16443,4.089832984096158
233404,16444,5.1124906746326175
233405,16445,6.135148365178379
233406,16446,7.1578060557242384
233407,16447,8.180463746270098
233408,16448,9.203121436815957
233409,16449,10.225779127361816
233410,16450,11.248436817907676
233411,16451,12.271094508453535
233412,16452,13.293752198999394
233413,16453,14.316409889545254
233414,16454,15.339067580091113
233415,16455,16.361725270636974
233416,16456,17.384382961182833
233417,16457,18.407040651728693
233418,16458,19.429698341763256
233419,16459,20.452356031797265
233420,16460,21.475013721831274
233421,16461,22.497671411865284
233422,16462,23.520329101899293
233423,16463,24.542986791933302
233424,16464,25.56564448196731
233425,16465,26.588302172512616
233426,16466,27.610959863058476
233427,16467,28.633617553604335
233428,16468,29.656275244150194
233429,16469,30.678932934184758
233430,16470,31.701590624218767
233431,16471,32.724248314252776
233432,16472,33.746906004286785
233433,16473,34.76956369432135
233434,16474,35.79222138435591
233435,16475,36.814879074390475
233436,16476,37.83753676442504
233437,16477,38.8601944544596
233438,16478,39.882852144494166
233439,16479,40.90550983452873
233440,16480,41.92816752456329
233441,16481,42.950825214597856
233442,16482,43.97348290463242
233443,16483,44.99614059466698
233444,16484,46.018798284701546
233445,16485,47.04145597473611
233446,16486,48.06411366477067
233447,16487,49.08677135480524
233448,16488,50.1094290448398
233449,16489,51.13208673487436
233450,16490,52.15474442490893
233451,16491,53.17740211494349
233452,16492,54.20005980497805
233453,16493,55.22271749501262
233454,16494,56.24537518504718
233455,16495,57.268032874571
233456,16496,58.29069056409426
233457,16497,59.31334825361753
233458,16498,60.33600594314079
233459,16499,61.358663632664054
233500,16500,62.38132132218732
233501,16501,63.40397901171058
233502,16502,64.42663670123385
233503,16503,65.44929439075712
233504,16504,66.47195208028039
233505,16505,67.49460976980366
233506,16506,68.51726745932693
233507,16507,69.5399251488502
233508,16508,70.56258283837347
233509,16509,71.58524052687525
233510,16510,72.60789821537593
233511,16511,73.6305559038766
233512,16512,74.65321359237727
233513,16513,75.67587128087794
233514,16514,76.69852896937861
233515,16515,77.72118665787929
233516,16516,78.74384434637996
233517,16517,79.76650203488063
233518,16518,80.7891597233813
233519,16519,81.81181741187976
233520,16520,82.83447510037821
233521,16521,83.85713278887667
233522,16522,84.87979047737512
233523,16523,85.90244816587358
233524,16524,86.92510585437203
233525,16525,87.94776354287049
233526,16526,88.97042123136895
233527,16527,89.9930789198674
233528,16528,91.01573660836586
233529,16529,92.03839429686431
233530,16530,93.06105198536277
233531,16531,94.08370967386122
233532,16532,95.10636736235968
233533,16533,96.12902505085813
233534,16534,97.1516827413143
233535,16535,98.17434043185624
233536,16536,99.19699812240209
233537,16537,100.21965581294795
233538,16538,101.2423135034938
233539,16539,102.26497119403966
233540,16540,103.28762888458552
233541,16541,104.31028657513137
233542,16542,105.33294426567723
233543,16543,106.35560195622308
233544,16544,107.37825964676894
233545,16545,108.4009173373148
233546,16546,109.42357502672067
233547,16547,110.44623271612379
233548,16548,111.4688904055269
233549,16549,112.49154809493002
233550,16550,113.51420578433314
233551,16551,114.53686347373626
233552,16552,115.55952116313938
233553,16553,116.5821788525425
