time1sec,countTime,totalDistance
231600,15360,1.0218682462199629
231601,15361,2.044517675253018
231602,15362,3.0671752646988617
231603,15363,4.089832939390227
231604,15364,5.1124906199048805
231605,15365,6.135148295547571
231606,15366,7.15780597113937
231607,15367,8.180463646730635
231608,15368,9.203121327254689
231609,15369,10.225779005172182
231610,15370,11.248436683066604
231611,15371,12.27109436096082
231612,15372,13.293752038855036
231613,15373,14.316409712569365
231614,15374,15.339067390426582
231615,15375,16.36172506832047
231616,15376,17.384382746214683
231617,15377,18.4070404241089
231618,15378,19.42969810799419
231619,15379,20.452355791885967
231620,15380,21.47501347577775
231621,15381,22.497671159669533
231622,15382,23.520328843561316
231623,15383,24.5429865274531
231624,15384,25.56564421185618
231625,15385,26.588301896259818
231626,15386,27.61095958117475
231627,15387,28.633617266090237
231628,15388,29.656274951517023
231629,15389,30.678932636944364
231630,15390,31.701590322371704
231631,15391,32.72424800779904
231632,15392,33.74690569322638
231633,15393,34.76956337865372
231634,15394,35.7922210640866
231635,15395,36.814878750030225
231636,15396,37.83753643597441
231637,15397,38.86019412191859
231638,15398,39.88285180786277
231639,15399,40.90550949380695
231640,15400,41.928167179751135
231641,15401,42.95082486569532
231642,15402,43.9734825516395
231643,15403,44.996140238094426
231644,15404,46.018797924039156
231645,15405,47.04145560998334
231646,15406,48.06411329592752
231647,15407,49.0867709818717
231648,15408,50.109428667815884
231649,15409,51.132086353760066
231650,15410,52.15474404021499
231651,15411,53.17740172667047
231652,15412,54.20005941312594
231653,15413,55.222717099581416
231654,15414,56.24537478603689
231655,15415,57.268032472492365
231656,15416,58.2906901584371
231657,15417,59.31334784438128
231658,15418,60.336005530325465
231659,15419,61.35866321626965
231700,15420,62.381320902724575
231701,15421,63.40397858918005
231702,15422,64.42663627563553
231703,15423,65.449293962091
231704,15424,66.47195164854648
231705,15425,67.49460933500195
231706,15426,68.51726702196818
231707,15427,69.53992470893496
231708,15428,70.56258239590174
231709,15429,71.58524008286852
231710,15430,72.6078977698353
231711,15431,73.63055545680209
231712,15432,74.65321314376887
231713,15433,75.6758708302249
231714,15434,76.69852851668037
231715,15435,77.72118620313584
231716,15436,78.74384389010207
231717,15437,79.76650157706885
231718,15438,80.78915926403107
231719,15439,81.81181695048322
231720,15440,82.83447463693426
231721,15441,83.8571323233853
231722,15442,84.87979000983634
231723,15443,85.90244769628738
231724,15444,86.92510538273842
231725,15445,87.94776306918946
231726,15446,88.9704207556405
231727,15447,89.9930784415808
231728,15448,91.01573612752
231729,15449,92.03839381396993
231730,15450,93.06105150042097
231731,15451,94.08370918687201
231732,15452,95.10636687332305
231733,15453,96.12902452231609
231734,15454,97.15168216966815
231735,15455,98.17433985326983
231736,15456,99.19699753695903
231737,15457,100.21965522064843
231738,15458,101.24231290433784
231739,15459,102.26497058688726
231740,15460,103.28762826943394
231741,15461,104.3102859519806
231742,15462,105.33294363566725
231743,15463,106.35560131935665
231744,15464,107.37825900304605
231745,15465,108.40091668673546
231746,15466,109.42357437042486
231747,15467,110.44623205411426
231748,15468,111.46888973894366
231749,15469,112.4915474237758
231750,15470,113.51420510860795
231751,15471,114.53686279344011
231752,15472,115.55952047827226
231753,15473,116.58217816310442
231754,15474,117.60483584793657
231755,15475,118.62749353276872
231756,15476,119.65015121760088
231757,15477,120.67280890243303
231758,15478,121.69546658840517
231759,15479,122.71812427438006
231800,15480,123.74078196035495
231801,15481,124.76343964632984
231802,15482,125.78609733116475
231803,15483,126.80875501599691
231804,15484,127.83141270082906
231805,15485,128.8540703856612
231806,15486,129.87672807049336
231807,15487,130.8993857553255
231808,15488,131.92204344015767
231809,15489,132.94470112498982
231810,15490,133.96735880982197
231811,15491,134.9900164957941
231812,15492,136.01267418176897
231813,15493,137.03533186660388
231814,15494,138.05798955143604
231815,15495,139.08064723854815
231816,15496,140.1033049213996
231817,15497,141.1259626042337
231818,15498,142.14862028706776
231819,15499,143.1712779699018
231820,15500,144.19393565081575
231821,15501,145.21659333172187
231822,15502,146.23925101454807
231823,15503,147.2619086973821
231824,15504,148.28456638021615
231825,15505,149.3072240630502
231826,15506,150.32988174588425
231827,15507,151.3525394287183
231828,15508,152.37519711155235
231829,15509,153.3978547943864
231830,15510,154.42051247722046
231831,15511,155.4431701600545
231832,15512,156.46582784288856
231833,15513,157.4884855257226
231834,15514,158.51114320855666
231835,15515,159.53380089331083
231836,15516,160.5564585780728
231837,15517,161.57911626283482
