time1sec,countTime,totalDistance
235700,17820,1.0202984330456968
235701,17821,2.0429413683211477
235702,17822,3.0655989811626223
235703,17823,4.088256671332067
235704,17824,5.1109143618761905
235705,17825,6.133572052422043
235706,17826,7.156229742967903
235707,17827,8.178887433513763
235708,17828,9.201545124059622
235709,17829,10.224202814605482
235710,17830,11.246860505151341
235711,17831,12.2695181956972
235712,17832,13.29217588624306
235713,17833,14.314833576788919
235714,17834,15.337491267334778
235715,17835,16.36014895788064
235716,17836,17.3828066484265
235717,17837,18.405464338972358
235718,17838,19.428122029518217
235719,17839,20.450779720064077
235720,17840,21.473437410609936
235721,17841,22.496095101155795
235722,17842,23.518752791701655
235723,17843,24.541410482247514
235724,17844,25.564068172793373
235725,17845,26.586725863339232
235726,17846,27.609383553885092
235727,17847,28.63204124443095
235728,17848,29.65469893497681
235729,17849,30.67735662552267
235730,17850,31.70001431606853
235731,17851,32.72267200661439
235732,17852,33.74532969716025
235733,17853,34.767987387706114
235734,17854,35.79064507825198
235735,17855,36.81330276879784
235736,17856,37.8359604593437
235737,17857,38.858618149889566
235738,17858,39.88127584043543
235739,17859,40.90393353098129
235740,17860,41.926591221527154
235741,17861,42.94924891207302
235742,17862,43.97190660261888
235743,17863,44.99456429316474
235744,17864,46.017221983710606
235745,17865,47.03987967425647
235746,17866,48.06253736480233
235747,17867,49.085195055348194
235748,17868,50.10785274589406
235749,17869,51.13051043643992
235750,17870,52.15316812698578
235751,17871,53.175825817531646
235752,17872,54.19848350807751
235753,17873,55.22114119862337
235754,17874,56.243798889169234
235755,17875,57.2664565797151
235756,17876,58.28911427026096
235757,17877,59.31177196080682
235758,17878,60.334429651352686
235759,17879,61.35708734189855
235800,17880,62.37974503244441
235801,17881,63.402402722990274
235802,17882,64.42506041353613
235803,17883,65.44771810408199
235804,17884,66.47037579462784
235805,17885,67.4930334851737
235806,17886,68.51569117571955
235807,17887,69.53834886626541
235808,17888,70.56100655681126
235809,17889,71.58366424735712
235810,17890,72.60632193790298
235811,17891,73.62897962844883
235812,17892,74.65163731899469
235813,17893,75.67429500954054
235814,17894,76.6969527000864
235815,17895,77.71961039063225
235816,17896,78.74226808117811
235817,17897,79.76492577172397
235818,17898,80.78758346226982
235819,17899,81.81024115281568
235820,17900,82.83289884336153
235821,17901,83.85555653390739
235822,17902,84.87821422445325
235823,17903,85.9008719149991
235824,17904,86.92352960554496
235825,17905,87.94618729609081
235826,17906,88.96884498663667
235827,17907,89.99150267718252
235828,17908,91.01416036772838
235829,17909,92.03681805827424
235830,17910,93.05947574882009
235831,17911,94.08213343936595
235832,17912,95.1047911299118
235833,17913,96.12744882045766
235834,17914,97.15010651100351
235835,17915,98.17276420154937
235836,17916,99.19542189209523
235837,17917,100.21807958264108
235838,17918,101.24073727318694
235839,17919,102.2633949637328
235840,17920,103.28605265427865
235841,17921,104.3087103448245
235842,17922,105.33136803537036
235843,17923,106.35402572591622
235844,17924,107.37668341646207
235845,17925,108.39934110700793
235846,17926,109.42199879755378
235847,17927,110.44465648809964
235848,17928,111.4673141786455
235849,17929,112.48997186919135
235850,17930,113.5126295597372
235851,17931,114.53528725028306
235852,17932,115.55794494082892
235853,17933,116.58060263137477
235854,17934,117.60326032192063
235855,17935,118.62591801246649
235856,17936,119.64857570301234
235857,17937,120.6712333935582
235858,17938,121.69389108410405
235859,17939,122.71654877464991
235900,17940,123.73920646519576
235901,17941,124.76186415574162
235902,17942,125.78452184628748
235903,17943,126.80717953683333
235904,17944,127.82983722737919
235905,17945,128.85249491792504
235906,17946,129.8751526084709
235907,17947,130.89781029901675
235908,17948,131.9204679895626
235909,17949,132.94312568010847
235910,17950,133.96578337065432
235911,17951,134.98844106120018
235912,17952,136.01109875174603
235913,17953,137.0337564422919
235914,17954,138.05641413283774
235915,17955,139.0790718233836
235916,17956,140.10172951392946
235917,17957,141.1243872044753
235918,17958,142.14704489502117
235919,17959,143.16970258556702
235920,17960,144.19236027611288
235921,17961,145.21501796665873
235922,17962,146.2376756572046
235923,17963,147.26033334775045
235924,17964,148.2829910382963
235925,17965,149.30564872884216
235926,17966,150.328306419388
235927,17967,151.35096410993387
235928,17968,152.37362180047973
235929,17969,153.39627949102558
235930,17970,154.41893718157144
235931,17971,155.4415948721173
235932,17972,156.46425256266315
235933,17973,157.486910253209
235934,17974,158.50956794375486
235935,17975,159.53222563430072
235936,17976,160.55488332484657
235937,17977,161.57754101539243
235938,17978,162.60019870593828
235939,17979,163.62285639648414
235940,17980,164.64551408703
235941,17981,165.66817177757585
235942,17982,166.6908294681217
235943,17983,167.71348715866756
235944,17984,168.73614484921342
235945,17985,169.75880253975927
235946,17986,170.78146023030513
235947,17987,171.80411792085098
235948,17988,172.82677561139684
235949,17989,173.8494333019427
235950,17990,174.87209099248855
235951,17991,175.8947486830344
235952,17992,176.91740637358026
235953,17993,177.94006406412612
235954,17994,178.96272175467197
235955,17995,179.98537944521783
235956,17996,181.0080371357637
235957,17997,182.03069482630954
235958,17998,183.0533525168554
235959,17999,184.07601020740125
240000,18000,185.0986678979471
240001,18001,186.12132558849297
240002,18002,187.14398327903882
240003,18003,188.16664096958468
240004,18004,189.18929866013053
240005,18005,190.2119563506764
240006,18006,191.23461404122224
240007,18007,192.2572717317681
240008,18008,193.27992942231396
240009,18009,194.3025871128598
240010,18010,195.32524480340567
240011,18011,196.34790249395152
240012,18012,197.37056018449738
240013,18013,198.39321787504323
240014,18014,199.4158755655891
