time1sec,countTime,totalDistance
204000,6000,1.0210830379540061
204001,6001,2.043738907726789
204002,6002,2.043738907726789
204003,6003,2.043738907726789
204004,6004,2.043738907726789
204005,6005,2.043738907726789
204006,6006,2.043738907726789
204007,6007,2.043738907726789
204008,6008,2.043738907726789
204009,6009,2.043738907726789
204010,6010,2.043738907726789
204011,6011,2.043738907726789
204012,6012,2.043738907726789
204013,6013,2.043738907726789
204014,6014,2.043738907726789
204015,6015,2.043738907726789
204016,6016,2.043738907726789
204017,6017,2.043738907726789
204018,6018,2.043738907726789
204019,6019,2.043738907726789
204020,6020,2.043738907726789
204021,6021,2.043738907726789
204022,6022,2.043738907726789
204023,6023,2.043738907726789
204024,6024,2.043738907726789
204025,6025,2.043738907726789
204026,6026,2.043738907726789
204027,6027,2.043738907726789
204028,6028,2.043738907726789
204029,6029,2.043738907726789
204030,6030,2.043738907726789
204031,6031,2.043738907726789
204032,6032,2.043738907726789
204033,6033,2.043738907726789
204034,6034,2.043738907726789
204035,6035,2.043738907726789
204036,6036,2.043738907726789
204037,6037,2.043738907726789
204038,6038,2.043738907726789
204039,6039,2.043738907726789
204040,6040,2.043738907726789
204041,6041,2.043738907726789
204042,6042,2.043738907726789
204043,6043,2.043738907726789
204044,6044,2.043738907726789
204045,6045,2.043738907726789
204046,6046,2.043738907726789
204047,6047,2.043738907726789
204048,6048,2.043738907726789
204049,6049,2.043738907726789
204050,6050,2.043738907726789
204051,6051,2.043738907726789
204052,6052,2.043738907726789
204053,6053,2.043738907726789
204054,6054,2.043738907726789
204055,6055,2.043738907726789
204056,6056,2.043738907726789
204057,6057,2.043738907726789
204058,6058,2.043738907726789
204059,6059,2.043738907726789
204100,6060,2.043738907726789
204101,6061,2.043738907726789
204102,6062,2.043738907726789
204103,6063,2.043738907726789
204104,6064,2.043738907726789
204105,6065,2.043738907726789
204106,6066,2.043738907726789
204107,6067,2.043738907726789
204108,6068,2.043738907726789
204109,6069,2.043738907726789
204110,6070,2.043738907726789
204111,6071,2.043738907726789
204112,6072,2.043738907726789
204113,6073,2.043738907726789
204114,6074,2.043738907726789
204115,6075,2.043738907726789
204116,6076,2.043738907726789
204117,6077,2.043738907726789
204118,6078,2.043738907726789
204119,6079,2.043738907726789
204120,6080,2.043738907726789
204121,6081,2.043738907726789
204122,6082,2.043738907726789
204123,6083,2.043738907726789
204124,6084,2.043738907726789
204125,6085,2.043738907726789
204126,6086,2.043738907726789
204127,6087,2.043738907726789
204128,6088,2.043738907726789
204129,6089,2.043738907726789
204130,6090,2.043738907726789
204131,6091,2.043738907726789
204132,6092,2.043738907726789
204133,6093,2.043738907726789
204134,6094,2.043738907726789
204135,6095,2.043738907726789
204136,6096,2.043738907726789
204137,6097,2.043738907726789
204138,6098,2.043738907726789
204139,6099,2.043738907726789
204140,6100,2.043738907726789
204141,6101,2.043738907726789
204142,6102,2.043738907726789
204143,6103,2.043738907726789
204144,6104,2.043738907726789
204145,6105,2.043738907726789
204146,6106,2.043738907726789
204147,6107,2.043738907726789
204148,6108,2.043738907726789
204149,6109,2.043738907726789
204150,6110,2.043738907726789
204151,6111,2.043738907726789
204152,6112,2.043738907726789
204153,6113,2.043738907726789
204154,6114,2.043738907726789
204155,6115,2.043738907726789
204156,6116,2.043738907726789
204157,6117,2.043738907726789
204158,6118,2.043738907726789
204159,6119,2.043738907726789
204200,6120,2.043738907726789
204201,6121,2.043738907726789
204202,6122,2.043738907726789
204203,6123,2.043738907726789
204204,6124,2.043738907726789
204205,6125,2.043738907726789
204206,6126,2.043738907726789
204207,6127,2.043738907726789
204208,6128,2.043738907726789
204209,6129,2.84754682588841
204210,6130,3.7456529415968234
204211,6131,4.768799389821792
204212,6132,5.803459884231327
204213,6133,6.706301271105044
204214,6134,7.70194931227318
204215,6135,8.69344600981058
204216,6136,9.698396297117238
204217,6137,10.730336198058165
204218,6138,11.76001274243954
204219,6139,12.790020519565756
204220,6140,13.817904755184536
204221,6141,14.842337851938186
204222,6142,15.866870445494746
204223,6143,16.887805876818135
204224,6144,17.90954409357509
204225,6145,18.93193499012983
204226,6146,19.528984839058587
204227,6147,20.120524651994955
204228,6148,20.703590405860318
204229,6149,21.292449961645755
204230,6150,21.874355898184277
204231,6151,22.450978195032334
204232,6152,23.032989509959826
204233,6153,23.611415292825264
204234,6154,24.179726818369936
204235,6155,24.743332017342187
204236,6156,25.31117305453751
204237,6157,25.876252217078484
204238,6158,26.444643578604257
204239,6159,27.009462347982623
204240,6160,27.57780713708435
204241,6161,28.141995759571753
204242,6162,28.711935808584528
204243,6163,29.282566751052027
204244,6164,29.862897479434473
204245,6165,30.441626477193466
204246,6166,31.01420696426883
204247,6167,31.58117151629276
204248,6168,32.1402511631912
204249,6169,32.697910009544906
204250,6170,33.25397952306025
204251,6171,33.806415735284496
204252,6172,34.35771258370197
204253,6173,34.90862577714621
204254,6174,35.45002079266508
204255,6175,36.00077278638082
204256,6176,36.54212575107471
204257,6177,37.09354775286153
204258,6178,37.63515506884561
204259,6179,38.201088666808246
204300,6180,38.768593995810555
204301,6181,39.35920689797176
204302,6182,39.95616412496379
204303,6183,40.576936522467584
204304,6184,41.19999205684332
204305,6185,41.832972901476225
204306,6186,42.460764654036595
204307,6187,43.10028190364126
204308,6188,43.73084577710302
204309,6189,44.35340674858756
204310,6190,44.97050120340364
204311,6191,45.60158289110659
204312,6192,46.22933727030207
204313,6193,46.86383656273574
204314,6194,47.50762457163523
204315,6195,48.17425204388436
204316,6196,48.845152139194404
204317,6197,49.52244298348365
