time1sec,countTime,totalDistance
210000,7200,0.0
210001,7201,1.021871271379139
210002,7202,2.03423578079591
210003,7203,2.926589431083497
210004,7204,3.8676426263254067
210005,7205,4.844550814295601
210006,7206,5.8383598322714745
210007,7207,6.830360589050892
210008,7208,7.8289465381132075
210009,7209,8.824680334751193
210010,7210,9.843898070378428
210011,7211,10.865623317034162
210012,7212,11.88400337026917
210013,7213,12.897353382683065
210014,7214,13.91098865068481
210015,7215,14.920750663483435
210016,7216,15.93075090348345
210017,7217,16.9364431842351
210018,7218,17.9382698774832
210019,7219,18.280315046295144
210020,7220,18.60470482187106
210021,7221,18.915694145201012
210022,7222,19.213338307691618
210023,7223,19.505731599797308
210024,7224,19.78971251998734
210025,7225,20.06769732194977
210026,7226,20.327001856388122
210027,7227,20.567608600235083
210028,7228,20.800537852790047
210029,7229,21.028110586050346
210030,7230,21.261836311394095
210031,7231,21.514011910902965
210032,7232,21.78273853350402
210033,7233,22.060638460159723
210034,7234,22.32855235551021
210035,7235,22.593668520872008
210036,7236,22.863384965703233
210037,7237,23.149436732896834
210038,7238,23.44971929608996
210039,7239,23.760001138306006
210040,7240,24.075747166872333
210041,7241,24.4123549210915
210042,7242,24.736583540034708
210043,7243,25.05640636702501
210044,7244,25.373988893726768
210045,7245,25.701110797343894
210046,7246,26.027997441739547
210047,7247,26.366917580009126
210048,7248,26.720850259316933
210049,7249,27.098289133589077
210050,7250,27.488683730904228
210051,7251,27.89046502159821
210052,7252,28.292307815251466
210053,7253,28.715926150778994
210054,7254,29.138674822661596
210055,7255,29.572243734979008
210056,7256,30.007631727419778
210057,7257,30.467264414234783
210058,7258,30.92997092979916
210059,7259,31.403084079798518
210100,7260,31.89291567851656
210101,7261,32.4048797069241
210102,7262,32.935109701321046
210103,7263,33.473230575835174
210104,7264,34.01952177786361
210105,7265,34.586673748382864
210106,7266,35.15841888604244
210107,7267,35.737836797273054
210108,7268,36.337447210340784
210109,7269,36.94825774045107
210110,7270,37.57290277081127
210111,7271,38.2173287318232
210112,7272,38.86826119324214
210113,7273,39.53093216255186
210114,7274,40.21909841980215
210115,7275,40.91565188605318
210116,7276,41.62093098108236
210117,7277,42.34470312649663
210118,7278,43.07713981153276
210119,7279,43.81933312041446
210120,7280,44.57153099202336
210121,7281,45.35089770952857
210122,7282,46.14045067101148
210123,7283,46.14045067101148
210124,7284,46.14045067101148
210125,7285,46.14045067101148
210126,7286,46.14045067101148
210127,7287,46.14045067101148
210128,7288,46.14045067101148
210129,7289,46.14045067101148
210130,7290,46.14045067101148
210131,7291,46.14045067101148
210132,7292,46.14045067101148
210133,7293,46.96922263386115
210134,7294,47.79713278740914
