time1sec,countTime,totalDistance
200000,0,0.0
200001,1,0.421824646978125
200002,2,0.421824646978125
200003,3,0.421824646978125
200004,4,0.421824646978125
200005,5,0.421824646978125
200006,6,0.421824646978125
200007,7,0.421824646978125
200008,8,0.421824646978125
200009,9,0.421824646978125
200010,10,0.421824646978125
200011,11,0.421824646978125
200012,12,0.421824646978125
200013,13,1.3632472299781249
200014,14,3.5095765572906252
200015,15,5.247908512324999
200016,16,6.2448096197375005
200017,17,8.148000424518749
200018,18,9.195605305815626
200019,19,10.86374781246875
200020,20,11.4524506910625
200021,21,12.873140976874998
200022,22,14.2549272046875
200023,23,15.40350007415625
200024,24,16.27900687628125
200025,25,17.8904270975625
200026,26,18.16759354896875
200027,27,18.73944092490625
200028,28,20.0271712585625
200029,29,20.20457374971875
200030,30,21.71884949028125
200031,31,23.277136968593748
200032,32,24.449864484625
200033,33,25.472605456781245
200034,34,27.2057821834375
200035,35,28.741571248156255
200036,36,30.66548813525
200037,37,32.294618759437505
200038,38,33.36031778278125
200039,39,34.550016596968746
200040,40,35.992132906093744
200041,41,38.00936827834375
200042,42,39.95822273371875
200043,43,41.8457703860625
200044,44,44.457774142875
200045,45,45.55207087965625
200046,46,46.358296281281255
200047,47,47.4343852658125
200048,48,48.894068273125
200049,49,50.49734166728125
200050,50,51.848886303437496
200051,51,52.49273994824999
200052,52,53.705804491593746
200053,53,54.68755863109375
200054,54,55.511047968875005
200055,55,57.09126446225
200056,56,58.30436269853125
200057,57,59.61523040034375
200058,58,60.776264559343744
200059,59,61.582465806624995
200100,60,62.6333453174375
200101,61,63.42194317575
200102,62,63.6990911253125
200103,63,65.56558232690625
200104,64,65.89471676309374
200105,65,66.36268364471874
200106,66,67.11682463015624
200107,67,67.78373391403125
200108,68,68.45114970228124
200109,69,68.67052476153125
200110,70,69.0253879545
200111,71,70.0481567955
200112,72,71.08193816
200113,73,72.12139285800001
200114,74,72.36413806746876
200115,75,72.38128002065625
200116,76,74.1376734624375
200117,77,74.54510018153124
200118,78,75.09084308103125
200119,79,77.27173073350001
200120,80,78.68955097253124
200121,81,78.8369588761875
200122,82,79.96652660734375
200123,83,80.35055222878125
200124,84,80.61904198165624
200125,85,80.62774737671874
200126,86,80.62774737671874
200127,87,81.17345292934377
200128,88,81.24314229903125
200129,89,82.53390856015626
200130,90,82.53390856015626
200131,91,82.9266083365
200132,92,83.41172796153124
200133,93,84.02138020628125
200134,94,84.04137877146876
200135,95,85.2282986854375
200136,96,86.00201253215624
200137,97,86.6260731104375
200138,98,87.34017144268749
200139,99,89.85656430259375
200140,100,92.3729571625
200141,101,94.8893500123125
200142,102,97.405742862125
200143,103,99.9221357119375
200144,104,102.4385285415625
200145,105,104.95492141156248
200146,106,106.0421169025
200147,107,107.60512530843751
200148,108,109.3609593646875
200149,109,110.13943125374999
200150,110,111.36239414218751
200151,111,112.27534354843752
200152,112,113.5633221984375
200153,113,114.86033667250001
200154,114,116.13462597687501
200155,115,117.506128793125
200156,116,118.9295269090625
200157,117,120.12993450562499
200158,118,121.5967119253125
200159,119,122.95928681968749
200200,120,124.091414235
200201,121,125.1799695559375
200202,122,125.8610925759375
200203,123,127.03100957812501
200204,124,128.3430665659375
200205,125,130.201795199375
200206,126,131.62976315968749
200207,127,132.6555659396875
200208,128,134.14838937281252
200209,129,136.05972229093751
200210,130,138.0823974475
200211,131,139.7952853228125
200212,132,140.8410383996875
200213,133,142.71626123
200214,134,144.13933765812502
200215,135,144.919298678125
200216,136,146.55338323406252
200217,137,148.008949929375
200218,138,149.0848010546875
200219,139,149.619541383125
200220,140,151.131998775
200221,141,152.24358540906252
200222,142,152.8223990875
200223,143,154.134329600625
200224,144,154.64704264125
200225,145,156.2052620675
200226,146,157.6071108346875
200227,147,158.7497378696875
200228,148,160.2859315221875
200229,149,161.2426534846875
200230,150,162.5761182059375
200231,151,163.77665278187501
200232,152,164.75548025875
200233,153,166.089682429375
200234,154,167.4685907271875
200235,155,168.38804454593748
200236,156,169.52320795937501
200237,157,170.835279986875
200238,158,172.4140245490625
200239,159,173.147578645
200240,160,174.481823815
200241,161,175.66172545375
200242,162,176.99524770937498
200243,163,177.974028553125
200244,164,179.2046838884375
200245,165,180.18408812218752
200246,166,181.27301670999998
200247,167,182.3839308984375
200248,168,183.8295912846875
200249,169,185.18581609999998
200250,170,186.5266059565625
200251,171,187.326970381875
200252,172,187.7938303425
200253,173,187.83945772625003
200254,174,187.83945772625003
200255,175,187.83945772625003
200256,176,187.83945772625003
200257,177,187.83945772625003
200258,178,187.83945772625003
200259,179,187.83945772625003
200300,180,187.83945772625003
200301,181,187.83945772625003
200302,182,188.196379388125
200303,183,188.196379388125
200304,184,188.7514406559375
200305,185,189.44100134437502
200306,186,190.7082677203125
200307,187,192.2649480515625
200308,188,194.45240488812502
200309,189,196.12005287875002
200310,190,197.363033793125
200311,191,199.367675153125
200312,192,200.7238753396875
200313,193,202.3766356546875
200314,194,203.487584565625
200315,195,204.77692153156252
200316,196,206.84534055374996
200317,197,208.26989238531252
200318,198,210.24868334875
200319,199,211.7239817103125
200320,200,213.1469953553125
200321,201,215.01540369312502
200322,202,216.0375112521875
200323,203,217.37093862656252
200324,204,218.55843742718747
200325,205,220.2926368425
200326,206,221.9602669671875
200327,207,223.13958236093748
200328,208,224.64470735
200329,209,225.9928262784375
200330,210,227.904790156875
200331,211,229.2177650703125
200332,212,231.27369004874998
200333,213,232.95224110625
200334,214,234.02060751406248
200335,215,234.8518906096875
200336,216,236.496459745625
200337,217,238.49740538
200338,218,239.00997367625
200339,219,240.38666165187502
200340,220,241.69968107875002
200341,221,243.50872070437498
200342,222,244.9749740565625
200343,223,246.2422889834375
200344,224,246.6653594303125
200345,225,247.932693434375
200346,226,248.935132615
200347,227,250.42561268312502
200348,228,251.3612214478125
200349,229,253.25867858875
200350,230,253.97107436781252
200351,231,255.43799350375002
200352,232,256.92934092781246
200353,233,258.82363186124996
200354,234,260.7367171553125
200355,235,262.6423818271875
200356,236,264.1819459846875
200357,237,265.53811255906254
200358,238,266.69274853218747
200359,239,267.7461059375
200400,240,269.6580597221875
200401,241,270.7696165796875
200402,242,272.52523695125
200403,243,272.83283721968746
200404,244,274.033749705625
200405,245,275.40610604937496
200406,246,276.4045478021875
200407,247,277.7037670540625
200408,248,277.80401222374996
200409,249,279.3036768978125
200410,250,281.04590579031253
200411,251,282.44533952687505
200412,252,283.81135376562503
200413,253,284.87865942125
200414,254,286.44947312218744
200415,255,287.761544039375
200416,256,289.7778417628125
200417,257,291.7935170046875
200418,258,293.817334571875
200419,259,294.7547764625
200420,260,295.30807909625
200421,261,295.8223783696875
200422,262,295.95602840124997
200423,263,297.39092138062495
200424,264,298.85917733281246
200425,265,299.9641532671875
200426,266,301.2362782696875
200427,267,302.3683892321875
200428,268,303.734423355625
200429,269,305.336352353125
200430,270,306.53728068624997
200431,271,307.274725821875
200432,272,308.51344717375
200433,273,309.447063735
200434,274,310.04051839781243
200435,275,310.04051839781243
200436,276,310.04051839781243
200437,277,310.04051839781243
200438,278,310.04051839781243
200439,279,310.04051839781243
200440,280,310.04051839781243
200441,281,310.04051839781243
200442,282,310.04051839781243
200443,283,310.04051839781243
200444,284,310.04051839781243
200445,285,310.307806045625
200446,286,310.3118406184375
200447,287,310.3118406184375
200448,288,310.3118406184375
200449,289,310.9614337915625
200450,290,312.11227249593753
200451,291,313.1795731046875
200452,292,313.2328523584375
200453,293,315.6746392940625
200454,294,318.11642622968753
200455,295,320.5582131653125
200456,296,323.0
