time1sec,countTime,totalDistance
220000,0,0.0
220001,1,0.0
220002,2,0.0
220003,3,0.1764949965
220004,4,0.1764949965
220005,5,0.1764949965
220006,6,0.1764949965
220007,7,0.1764949965
220008,8,0.69111558625
220009,9,0.9170949054583334
220010,10,1.6805685185416666
220011,11,1.8510951444166668
220012,12,2.2208466758750003
220013,13,3.497392842625
220014,14,4.588869919541667
220015,15,5.457092875374999
220016,16,6.918663911583334
220017,17,7.457479288083333
220018,18,8.512110527916667
220019,19,9.9705354775
220020,20,10.341161023333335
220021,21,11.365327678333333
220022,22,13.366316207083333
220023,23,14.276107062916665
220024,24,15.944900956666666
220025,25,16.62991270708333
220026,26,18.56108749583333
220027,27,19.483320997083332
220028,28,20.7992196425
220029,29,22.35363309875
220030,30,24.117251833333334
220031,31,25.41752650208333
220032,32,25.731574376666668
220033,33,27.351979624583333
220034,34,28.8783786975
220035,35,29.62803802375
220036,36,31.312984779166666
220037,37,31.706938544583338
220038,38,33.39162202666667
220039,39,34.441104245
220040,40,35.23216217208333
220041,41,36.256442955
220042,42,37.771028988333335
220043,43,39.061922263750006
220044,44,39.88891056083333
220045,45,41.009173688333334
220046,46,42.480943995
220047,47,44.0479088675
220048,48,44.98245455625
220049,49,46.281529362916665
220050,50,47.429014648333336
220051,51,48.01766883791666
220052,52,49.507082597916664
220053,53,51.17827427041667
220054,54,52.888162245000004
220055,55,54.413152797916666
220056,56,54.66294437458334
220057,57,56.481340522500005
220058,58,57.361598084583335
220059,59,58.16128339791667
220100,60,59.13890597833334
220101,61,59.663228085
220102,62,60.44045336166667
220103,63,61.83389981333334
220104,64,63.16417061250001
220105,65,64.43824039416667
220106,66,64.97701125416667
220107,67,66.0176227175
220108,68,67.24111942833335
220109,69,68.28113721375001
220110,70,68.99284020541667
220111,71,69.63780777708332
220112,72,71.24016735916668
220113,73,71.54544957916666
220114,74,72.70094368500001
220115,75,73.830341665
220116,76,74.87029274083334
220117,77,76.0152019975
220118,78,76.09575191708332
220119,79,77.4497371825
220120,80,78.84501217249999
220121,81,79.47607143333333
220122,82,80.68595110916667
220123,83,80.97498646458334
220124,84,81.57990026458334
220125,85,82.59551006666666
220126,86,82.59551006666666
220127,87,83.96204194708334
220128,88,84.04189408500001
