time1sec,countTime,totalDistance
190000,0,0
190001,1,0.244639482
190002,2,0.315828213
190003,3,0.315828213
190004,4,0.3994946
190005,5,0.3994946
190006,6,0.615662527
190007,7,1.210903654
190008,8,1.647158434
190009,9,2.47477151
190010,10,4.117896083
190011,11,4.257242468
190012,12,4.257242468
190013,13,4.257242468
190014,14,5.487600394
190015,15,5.728604913
190016,16,5.888311897
190017,17,6.088198094
190018,18,7.117004991
190019,19,7.27708227
190020,20,7.357509523
190021,21,7.357509523
190022,22,8.226703557
190023,23,8.306942436
190024,24,8.467495146
190025,25,10.098604
190026,26,10.59320028
190027,27,12.05702898
190028,28,13.24710179
190029,29,13.24710179
190030,30,13.24710179
190031,31,13.24710179
190032,32,13.24710179
190033,33,13.24710179
190034,34,13.24710179
190035,35,13.24710179
190036,36,13.24710179
190037,37,13.24710179
190038,38,13.24710179
190039,39,13.24710179
190040,40,13.24710179
190041,41,13.24710179
190042,42,13.24710179
190043,43,13.24710179
190044,44,13.24710179
190045,45,13.24710179
190046,46,13.24710179
190047,47,13.24710179
190048,48,13.95589086
190049,49,13.95589086
190050,50,13.95589086
190051,51,14.11649656
190052,52,15.32108668
190053,53,15.32108668
190054,54,15.99600524
190055,55,15.99600524
190056,56,15.99600524
190057,57,15.99600524
190058,58,15.99600524
190059,59,15.99600524
190100,60,16.33109788
190101,61,18.06995599
190102,62,19.76034933
190103,63,21.39651645
190104,64,23.61879852
190105,65,25.68093172
190106,66,27.85830416
190107,67,28.35303691
190108,68,29.44291465
190109,69,29.84267447
190110,70,29.92311894
190111,71,30.43771355
190112,72,31.03275366
190113,73,31.03275366
190114,74,32.28237111
190115,75,32.81271217
190116,76,34.19677277
190117,77,34.19677277
190118,78,34.43686323
190119,79,36.36899242
190120,80,38.3011216
190121,81,40.59443106
190122,82,42.5677384
190123,83,44.03204854
190124,84,44.11194248
190125,85,44.11194248
190126,86,44.54678285
190127,87,45.17668395
190128,88,45.17668395
190129,89,46.50670965
190130,90,47.91645884
190131,91,48.1878718
190132,92,48.86833107
190133,93,49.48928319
190134,94,49.54941044
190135,95,50.49864979
190136,96,51.09374293
190137,97,51.09374293
190138,98,51.25396617
190139,99,51.8340395
190140,100,52.98925426
190141,101,54.45358331
190142,102,54.45358331
190143,103,55.80408356
190144,104,57.53485116
190145,105,58.18923757
190146,106,58.66979792
190147,107,60.19415627
190148,108,61.50352036
190149,109,62.01880255
190150,110,63.26907049
190151,111,63.89018172
190152,112,64.97930417
190153,113,65.13967407
190154,114,65.81453782
190155,115,66.0949298
190156,116,67.18416628
190157,117,69.04903314
190158,118,69.1289449
190159,119,69.20876438
190200,120,70.69375556
190201,121,71.24317258
190202,122,71.80415357
190203,123,72.75053341
190204,124,74.07440844
190205,125,74.57465869
190206,126,76.27921535
190207,127,76.51938175
190208,128,76.98010609
190209,129,77.18882863
190210,130,77.18882863
190211,131,77.18882863
190212,132,77.74931126
190213,133,77.74931126
190214,134,77.74931126
190215,135,77.74931126
190216,136,77.74931126
190217,137,77.74931126
190218,138,79.11424224
190219,139,79.11424224
190220,140,79.33463878
190221,141,80.36434889
190222,142,80.68431143
190223,143,80.76419663
190224,144,81.79389751
190225,145,81.9938945
190226,146,82.15419718
190227,147,83.02354218
190228,148,84.6089575
190229,149,84.84899942
190230,150,86.31290936
190231,151,86.6935499
190232,152,87.07390115
190233,153,87.07390115
190234,154,87.21440399
190235,155,88.08918212
190236,156,88.16903297
190237,157,88.75868545
190238,158,88.75868545
190239,159,88.75868545
190240,160,88.75868545
190241,161,89.76880123
190242,162,90.00893497
190243,163,90.00893497
190244,164,90.08880041
190245,165,91.51298896
190246,166,91.89374486
190247,167,93.06327249
190248,168,94.7135056
190249,169,95.30845668
190250,170,95.6886517
190251,171,97.29375019
190252,172,98.04846033
190253,173,99.48137496
190254,174,99.93345645
190255,175,100.0138741
190256,176,100.1736195
190257,177,101.1234393
190258,178,101.9184052
190259,179,101.9184052
190300,180,103.1078266
190301,181,103.2681951
190302,182,104.2829176
190303,183,104.5230594
190304,184,104.7632696
190305,185,105.4441573
190306,186,105.6039059
190307,187,105.6039059
190308,188,107.0753595
190309,189,107.0753595
190310,190,108.1045416
190311,191,108.1045416
190312,192,108.2245637
190313,193,109.2542869
190314,194,109.2542869
190315,195,109.2542869
190316,196,110.2839829
190317,197,111.0387498
190318,198,111.0387498
190319,199,111.8086739
190320,200,111.8086739
190321,201,112.6781053
190322,202,112.7585451
190323,203,112.7585451
190324,204,113.547468
190325,205,114.0824664
190326,206,114.0824664
190327,207,114.9518379
190328,208,114.9518379
190329,209,115.506629
190330,210,115.9674578
190331,211,117.4926795
190332,212,117.4926795
190333,213,117.9273533
190334,214,117.9273533
190335,215,117.9874348
190336,216,117.9874348
190337,217,118.1471088
190338,218,119.4512236
190339,219,119.5316951
190340,220,119.6913923
190341,221,119.8517091
190342,222,119.9718269
190343,223,120.5124478
190344,224,120.6727484
190345,225,120.7526537
190346,226,122.0026847
190347,227,122.9177678
190348,228,124.0669539
190349,229,124.2272445
190350,230,125.4577634
190351,231,125.6979621
190352,232,126.9473847
190353,233,126.9473847
190354,234,128.5721873
190355,235,129.0723096
190356,236,129.4728502
190357,237,129.9700057
190358,238,130.74815
190359,239,130.74815
190400,240,131.6974108
190401,241,132.3785578
190402,242,132.5382793
190403,243,132.7327572
190404,244,134.4183572
190405,245,134.5781036
190406,246,134.7186333
190407,247,136.2628735
190408,248,136.4628251
190409,249,137.412097
190410,250,137.412097
190411,251,138.1934845
190412,252,139.0628596
190413,253,139.1427778
190414,254,140.8679863
190415,255,141.1879989
190416,256,141.4083921
190417,257,142.0832467
190418,258,143.3531001
190419,259,143.9277365
190420,260,144.0076217
190421,261,144.668973
190422,262,146.052912
190423,263,146.4329596
190424,264,146.6731517
190425,265,147.7637318
190426,266,148.3587354
190427,267,148.598936
190428,268,149.3395296
190429,269,150.5091267
190430,270,151.2644707
190431,271,151.4842291
190432,272,152.9486611
190433,273,153.3034828
190434,274,154.6336985
190435,275,155.7236472
190436,276,157.2282803
190437,277,157.3279782
190438,278,158.2778372
190439,279,158.4375136
190440,280,159.9818137
190441,281,160.161964
190442,282,161.6073551
190443,283,161.927376
190444,284,161.927376
190445,285,162.308325
190446,286,162.4680002
190447,287,163.9324583
190448,288,164.0183209
190449,289,165.0474845
190450,290,165.5080262
190451,291,166.8721032
190452,292,168.6028139
190453,293,169.7732198
190454,294,171.1571546
190455,295,171.7720227
190456,296,173.6309079
190457,297,174.8409979
190458,298,175.8510953
190459,299,176.7949237
190500,300,178.4196846
190501,301,179.0488604
190502,302,179.8788487
190503,303,180.5996466
190504,304,181.9841789
190505,305,182.0640484
190506,306,182.484355
190507,307,183.8341317
190508,308,183.8341317
190509,309,184.8638331
190510,310,185.5387126
190511,311,185.6984484
190512,312,185.8185426
190513,313,185.8785741
190514,314,186.8892732
190515,315,187.1294818
190516,316,187.8841835
190517,317,187.9899087
190518,318,187.9899087
190519,319,188.7848709
190520,320,189.8745974
190521,321,190.4152887
190522,322,190.4152887
190523,323,191.3906459
190524,324,192.8897892
190525,325,193.2098288
190526,326,193.7106536
190527,327,194.3506844
190528,328,195.1858981
190529,329,195.526336
190530,330,195.7665193
190531,331,196.2469192
190532,332,196.7875386
190533,333,197.7968327
190534,334,197.9973891
190535,335,199.7013779
190536,336,200.5966177
190537,337,201.7464542
190538,338,201.7464542
190539,339,202.5011588
190540,340,203.6715879
190541,341,206.0805271
190542,342,208.4894663
190543,343,210.8984053
190544,344,213.3073445
190545,345,214.1623633
190546,346,216.2470489
190547,347,216.4728591
190548,348,216.4728591
190549,349,216.5130589
190550,350,217.1477328
190551,351,218.0771737
190552,352,218.6721651
190553,353,218.7520225
190554,354,218.9123334
190555,355,219.453001
190556,356,219.8876671
190557,357,220.8779777
190558,358,220.9782542
190559,359,220.9782542
190600,360,220.9782542
190601,361,221.1379888
190602,362,221.1379888
190603,363,222.4420946
190604,364,222.4420946
190605,365,222.6624735
190606,366,222.9428645
190607,367,223.5030818
190608,368,223.6633768
190609,369,223.8633501
190610,370,224.807156
190611,371,224.807156
190612,372,225.2679346
190613,373,225.5081334
190614,374,225.8329406
190615,375,226.0773042
190616,376,226.0773042
190617,377,226.1319193
190618,378,226.9521405
190619,379,226.9521405
190620,380,226.9521405
190621,381,226.9521405
190622,382,226.9521405
190623,383,226.9521405
190624,384,226.9521405
190625,385,226.9521405
190626,386,226.9521405
190627,387,226.9521405
