time1sec,countTime,totalDistance
194500,0,0.0
194501,1,0.5814191488441558
194502,2,0.5814191488441558
194503,3,0.5814191488441558
194504,4,0.5814191488441558
194505,5,0.5814191488441558
194506,6,0.5814191488441558
194507,7,0.5814191488441558
194508,8,0.5814191488441558
194509,9,0.5814191488441558
194510,10,0.5814191488441558
194511,11,1.370821079103896
194512,12,1.8547608550324675
194513,13,2.0556271116818183
194514,14,2.0556271116818183
194515,15,3.5197262999415586
194516,16,5.11166698387013
194517,17,5.680116231311688
194518,18,6.975604587155844
194519,19,8.165478631616883
194520,20,8.884495526785715
194521,21,9.783524974324676
194522,22,10.913857557662338
194523,23,11.985433274805194
194524,24,12.919608464610391
194525,25,14.461415583896104
194526,26,14.791107385519481
194527,27,15.270352901883117
194528,28,15.810023254675324
194529,29,16.05000594038961
194530,30,16.49934083103896
194531,31,17.749956234155846
194532,32,18.94066282811688
194533,33,20.482134867467533
194534,34,22.11057190811688
194535,35,23.0014208062987
194536,36,24.393736106298704
194537,37,25.164534776493507
194538,38,26.054951409935065
194539,39,26.55650842948052
194540,40,26.55650842948052
194541,41,26.586443078181816
194542,42,27.855164004545454
194543,43,27.97501614720779
194544,44,29.277143043896107
194545,45,30.047747930649354
194546,46,30.699002286233767
194547,47,31.35004791603896
194548,48,32.09102822746753
194549,49,33.02503513714286
194550,50,33.83930547876623
194551,51,35.14142850077922
194552,52,35.67229945597402
194553,53,36.56311560818181
194554,54,37.86518051006494
194555,55,39.00915465487014
194556,56,39.82352925506493
194557,57,41.3652125437013
194558,58,42.46584615
194559,59,42.67569486974026
194600,60,43.326685588441556
194601,61,43.56651654584416
194602,62,43.65634120655844
194603,63,43.89618307266233
194604,64,44.590583368636366
194605,65,44.590583368636366
194606,66,44.590583368636366
194607,67,45.07669531636363
194608,68,46.13740187376624
194609,69,46.54857481889611
194610,70,46.54857481889611
194611,71,46.54857481889611
194612,72,46.54857481889611
194613,73,46.54857481889611
194614,74,46.54857481889611
194615,75,47.24292342272727
194616,76,47.36283685480519
194617,77,47.48286622909091
194618,78,47.48286622909091
194619,79,47.48286622909091
194620,80,48.70323254863637
194621,81,49.713887202662335
194622,82,50.69469383181818
194623,83,52.39968623064935
194624,84,53.260510468441566
194625,85,54.417119720844155
194626,86,56.344567761233776
194627,87,58.36192483090909
194628,88,60.45262657363636
194629,89,62.38006996441558
