time1sec,countTime,totalDistance
211500,0,0.0
211501,1,1.586315174961039
211502,2,1.586315174961039
211503,3,1.586315174961039
211504,4,1.586315174961039
211505,5,1.586315174961039
211506,6,1.7051069193311688
211507,7,2.6922895562337663
211508,8,3.051830963396104
211509,9,5.172814501889611
211510,10,6.316756763084416
211511,11,6.316756763084416
211512,12,6.556619882279221
211513,13,8.405926061785713
211514,14,9.008121142227273
211515,15,10.156879625844155
211516,16,11.141611678636364
211517,17,11.270886157402597
211518,18,12.939302117922077
211519,19,13.180346802467533
211520,20,13.300361621883116
211521,21,14.32835678922078
211522,22,15.102971656948053
211523,23,15.102971656948053
211524,24,15.51585914590909
211525,25,16.29031898688312
211526,26,17.558861857012985
211527,27,18.57409127064935
211528,28,20.453441962792205
211529,29,21.88967469077922
211530,30,23.665872455064935
211531,31,25.81732181454546
211532,32,26.29862848928571
211533,33,27.846919679025973
211534,34,28.260039787597403
211535,35,29.077465058766233
211536,36,30.543758322662338
211537,37,30.754577191558443
211538,38,31.572195679870134
211539,39,32.105448845064934
211540,40,32.31631743896104
211541,41,33.09022557584416
211542,42,33.70530301188312
211543,43,33.70530301188312
211544,44,34.84574802292208
211545,45,34.84574802292208
211546,46,34.84574802292208
211547,47,34.84574802292208
211548,48,34.84574802292208
211549,49,34.84574802292208
211550,50,34.84574802292208
211551,51,34.84574802292208
211552,52,34.84574802292208
211553,53,35.74026632805195
211554,54,36.07127740694805
211555,55,36.768548280974024
211556,56,37.99432941954546
211557,57,38.76828691383117
211558,58,40.31638933733766
211559,59,40.52708405766234
211600,60,42.16252200077923
211601,61,43.057078655259744
211602,62,43.59024478928571
211603,63,44.5751066735065
211604,64,45.46971384779221
211605,65,46.97455117967533
211606,66,48.69936223480519
211607,67,50.36872266233766
211608,68,51.323435042142854
211609,69,52.7512338338961
211610,70,54.05855691857143
211611,71,54.9967054687013
211612,72,55.74071240824675
211613,73,55.861177842467534
211614,74,57.28070706370131
211615,75,58.1451029175974
211616,76,58.919295177467525
211617,77,59.400741837272726
211618,78,61.00918275155844
211619,79,61.783266093311695
211620,80,63.49548936155844
211621,81,63.73621431584415
211622,82,65.08722894487012
211623,83,66.60537157402598
211624,84,67.3794414338961
211625,85,68.15354568896103
211626,86,69.62485925045455
211627,87,71.12388685441559
211628,88,73.30660641350649
211629,89,74.86324044487013
211630,90,76.77265576616884
211631,91,77.80105850961039
211632,92,78.49829099454544
211633,93,80.25715792227273
211634,94,80.9109337874026
211635,95,81.2805732333117
211636,96,81.2805732333117
211637,97,81.2805732333117
211638,98,82.29540392298702
211639,99,83.64138438506494
211640,100,84.62625117720779
211641,101,84.86699062675325
211642,102,86.338324882987
211643,103,86.6996265640909
211644,104,87.12090082753247
211645,105,87.93858757967533
211646,106,87.93858757967533
211647,107,88.83308549805194
211648,108,88.95353565214286
211649,109,89.69748777993507
211650,110,90.91461953045454
211651,111,91.61185243266233
211652,112,93.26789202448053
211653,113,94.51102047194804
211654,114,96.14955547285714
211655,115,96.92361356961038
211656,116,98.52391505279219
211657,117,100.03386359805195
211658,118,100.92834461688312
211659,119,101.01016156558441
211700,120,101.87452304415585
211701,121,102.88939032467532
211702,122,103.22054114025974
211703,123,104.69191779935065
211704,124,104.81231687727274
211705,125,106.11975642077921
211706,126,107.4706287896104
211707,127,108.8984908577922
211708,128,110.79123686883118
211709,129,112.98347233246754
211710,130,115.49755412532467
211711,131,117.68977995194805
211712,132,119.53579946493507
211713,133,121.17429504350649
211714,134,121.94842407662337
211715,135,123.61698743376623
211716,136,124.63189783246754
211717,137,126.59824459285714
211718,138,128.4474768077922
211719,139,130.2364407331169
211720,140,131.34171213701302
211721,141,131.6727254512987
211722,142,132.03393023571428
211723,143,133.38493205844156
211724,144,134.3230002935065
211725,145,136.44963164220778
211726,146,138.57629150454545
211727,147,138.93747989610387
211728,148,140.54271089025974
211729,149,142.30160952077924
