time1sec,countTime,totalDistance
211000,7800,1.0218682462199629
211001,7801,2.044525329686685
211002,7802,2.898472705742563
211003,7803,2.898472705742563
211004,7804,3.715290723465797
211005,7805,4.535883618241058
211006,7806,5.3514960541349215
211007,7807,6.168226469382168
211008,7808,6.969725014535834
211009,7809,7.75953777419918
211010,7810,8.571701224044318
211011,7811,9.390320020984282
211012,7812,10.195474463285157
211013,7813,10.195474463285157
211014,7814,11.024282478178554
211015,7815,11.854603429478816
211016,7816,11.854603429478816
211017,7817,12.65255281948515
211018,7818,12.65255281948515
211019,7819,13.477835124784674
211020,7820,13.477835124784674
211021,7821,14.328995717496673
211022,7822,14.328995717496673
211023,7823,14.328995717496673
211024,7824,14.328995717496673
211025,7825,14.328995717496673
211026,7826,15.025929278997431
211027,7827,15.025929278997431
211028,7828,15.649712305933713
211029,7829,15.649712305933713
211030,7830,16.27442541939048
211031,7831,16.949307094857065
211032,7832,16.949307094857065
211033,7833,17.656868147946398
211034,7834,17.656868147946398
211035,7835,18.232661172400498
211036,7836,18.752075551558477
211037,7837,19.288705752388108
211038,7838,19.84819639269052
211039,7839,19.84819639269052
211040,7840,20.43970750488519
211041,7841,21.052549783005507
211042,7842,21.052549783005507
211043,7843,21.5661521272785
211044,7844,22.076892077045947
211045,7845,22.544283311338138
211046,7846,23.107160190457222
211047,7847,23.691737037339806
211048,7848,23.691737037339806
211049,7849,24.234311177020764
211050,7850,24.859466956085313
211051,7851,25.47801002154098
211052,7852,25.47801002154098
211053,7853,26.05186911683376
211054,7854,26.61139909222506
211055,7855,27.232196134370994
211056,7856,27.232196134370994
211057,7857,27.98720248231748
211058,7858,27.98720248231748
211059,7859,28.73459076296564
211100,7860,29.504808980720124
211101,7861,29.504808980720124
211102,7862,30.277168549303187
211103,7863,30.277168549303187
211104,7864,31.03796711055261
211105,7865,31.770451525564148
211106,7866,31.770451525564148
211107,7867,32.49462942511111
211108,7868,32.49462942511111
211109,7869,33.197518935411644
211110,7870,33.9237712506533
211111,7871,33.9237712506533
211112,7872,34.67047148909556
211113,7873,34.67047148909556
211114,7874,35.39920962879793
211115,7875,36.12174341269751
211116,7876,36.12174341269751
211117,7877,36.825880018689666
211118,7878,36.825880018689666
211119,7879,37.5270292841616
211120,7880,38.270968749916044
211121,7881,38.270968749916044
211122,7882,38.998601838447826
211123,7883,38.998601838447826
211124,7884,39.69286158878165
211125,7885,40.387463079632184
211126,7886,40.387463079632184
211127,7887,41.050431527622735
211128,7888,41.75817067878057
211129,7889,41.75817067878057
211130,7890,42.44632627826095
211131,7891,43.128089398740364
211132,7892,43.128089398740364
211133,7893,43.788203551603836
211134,7894,44.493944566968395
211135,7895,44.493944566968395
211136,7896,45.18404470759161
211137,7897,45.18404470759161
211138,7898,45.870538054825076
211139,7899,46.529811682641885
211140,7900,46.529811682641885
211141,7901,47.16901947054489
211142,7902,47.873313642295884
211143,7903,47.873313642295884
211144,7904,48.562387290388116
211145,7905,49.22224006041114
211146,7906,49.22224006041114
211147,7907,49.86134200974192
211148,7908,50.526496930724626
211149,7909,50.526496930724626
211150,7910,51.17322700043057
211151,7911,51.82656544393337
211152,7912,51.82656544393337
211153,7913,52.466334916423605
211154,7914,53.14803161040915
211155,7915,53.14803161040915
211156,7916,53.83634289771077
211157,7917,54.51234949188462
211158,7918,54.51234949188462
211159,7919,55.17106383937486
211200,7920,55.895405450697986
211201,7921,55.895405450697986
211202,7922,56.6013227196932
211203,7923,57.29909856659503
211204,7924,57.29909856659503
211205,7925,57.99679178639404
211206,7926,58.719021906642595
211207,7927,58.719021906642595
211208,7928,59.52803950001093
211209,7929,59.52803950001093
211210,7930,60.33447597111077
211211,7931,60.33447597111077
211212,7932,61.14749485724662
211213,7933,61.94943735285933
211214,7934,61.94943735285933
211215,7935,62.75210319234865
211216,7936,62.75210319234865
211217,7937,63.55191430133166
211218,7938,63.55191430133166
211219,7939,64.3362703460326
211220,7940,64.3362703460326
211221,7941,65.1114123520891
211222,7942,65.9035409194789
211223,7943,65.9035409194789
211224,7944,66.69020082135145
211225,7945,66.69020082135145
211226,7946,67.48417288773445
211227,7947,67.48417288773445
211228,7948,68.26369606674284
211229,7949,69.02579063374446
211230,7950,69.02579063374446
211231,7951,69.7967639583136
211232,7952,69.7967639583136
211233,7953,70.56958033745092
211234,7954,70.56958033745092
211235,7955,71.323341817515
211236,7956,72.08529628467458
211237,7957,72.08529628467458
211238,7958,72.84546191793657
211239,7959,72.84546191793657
211240,7960,73.6135862260914
211241,7961,74.37234690162708
211242,7962,74.37234690162708
211243,7963,75.12332655110362
211244,7964,75.12332655110362
211245,7965,75.86242935331805
211246,7966,76.6105680454203
211247,7967,76.6105680454203
211248,7968,77.3687442810949
211249,7969,77.3687442810949
211250,7970,78.13381245079304
211251,7971,78.13381245079304
211252,7972,78.89874955785434
211253,7973,79.6381261609673
211254,7974,79.6381261609673
211255,7975,80.37728387517487
211256,7976,80.37728387517487
211257,7977,81.11589362595639
211258,7978,81.86367975465193
211259,7979,81.86367975465193
211300,7980,82.62169364601874
211301,7981,82.62169364601874
211302,7982,83.38643777195479
211303,7983,84.1252139404339
211304,7984,84.1252139404339
211305,7985,84.86424788151692
211306,7986,84.86424788151692
211307,7987,85.61768013637425
211308,7988,86.38234868468297
211309,7989,86.38234868468297
211310,7990,87.15186347541747
211311,7991,87.15186347541747
211312,7992,87.9317039944132
211313,7993,87.9317039944132
211314,7994,88.70162973591384
211315,7995,89.46021678446239
211316,7996,89.46021678446239
211317,7997,90.21936007620663
211318,7998,90.21936007620663
211319,7999,90.98415673538517
211320,8000,91.75982561089204
211321,8001,91.75982561089204
211322,8002,92.54200378969664
211323,8003,92.54200378969664
211324,8004,93.33727610500715
211325,8005,93.33727610500715
211326,8006,94.12447334361654
211327,8007,94.8849809254878
211328,8008,94.8849809254878
211329,8009,95.6470452986108
211330,8010,95.6470452986108
211331,8011,96.40697090884927
211332,8012,97.19365974312979
211333,8013,97.19365974312979
211334,8014,97.98716428853176
211335,8015,97.98716428853176
211336,8016,98.79180484100708
211337,8017,98.79180484100708
211338,8018,99.58310223344631
211339,8019,99.58310223344631
211340,8020,100.39372528190536
211341,8021,101.17826169970616
211342,8022,101.17826169970616
211343,8023,101.95216218102784
211344,8024,101.95216218102784
211345,8025,102.73333873118536
211346,8026,102.73333873118536
211347,8027,103.51271721464468
211348,8028,104.32130492259277
211349,8029,104.32130492259277
211350,8030,105.13470774242086
211351,8031,105.13470774242086
211352,8032,105.95049930019233
211353,8033,105.95049930019233
211354,8034,106.77009909030627
211355,8035,106.77009909030627
211356,8036,107.59242288562594
211357,8037,108.38773478542136
211358,8038,108.38773478542136
211359,8039,109.18776756713146
211400,8040,109.18776756713146
211401,8041,109.98913425248581
211402,8042,109.98913425248581
211403,8043,110.77961675824844
211404,8044,110.77961675824844
211405,8045,111.59610495418492
211406,8046,112.42938960554035
211407,8047,112.42938960554035
211408,8048,113.27134968540082
211409,8049,113.27134968540082
211410,8050,114.12034947325769
211411,8051,114.12034947325769
211412,8052,114.95319742854524
211413,8053,114.95319742854524
211414,8054,115.80816552310442
211415,8055,115.80816552310442
211416,8056,116.65717580358259
211417,8057,116.65717580358259
211418,8058,117.50338691887526
211419,8059,117.50338691887526
211420,8060,118.3522114088166
211421,8061,118.3522114088166
211422,8062,119.19872822475229
211423,8063,120.01863019340203
211424,8064,120.01863019340203
