time1sec,countTime,totalDistance
193000,1800,0.0
193001,1801,1.0218706656951577
193002,1802,2.0695720845863494
193003,1803,3.1077131668962004
193004,1804,4.144675148596273
193005,1805,5.181944069767892
193006,1806,6.219251977047245
193007,1807,7.25656509276002
193008,1808,8.293879406967928
193009,1809,9.331193871412859
193010,1810,10.376825509466842
193011,1811,11.41248841723427
193012,1812,12.45796534987051
193013,1813,13.493909697738736
193014,1814,14.52884148094654
193015,1815,15.563665708099363
193016,1816,16.598478510495333
193017,1817,17.63329014949603
193018,1818,18.66810166491923
193019,1819,19.702745228364854
193020,1820,20.73738998955182
193021,1821,21.77335954185489
193022,1822,22.80931711917166
193023,1823,23.84522991072223
193024,1824,24.881077322882867
193025,1825,25.916834460424493
193026,1826,26.952474675129455
193027,1827,27.989302755059168
193028,1828,29.025997843547042
193029,1829,30.06376416319252
193030,1830,31.101437331473562
193031,1831,32.14013081404451
193032,1832,33.17876202918339
193033,1833,34.215989654236445
193034,1834,35.25442872776172
193035,1835,36.292664589330045
193036,1836,37.33073084846795
193037,1837,38.36854217124091
193038,1838,39.40613699816717
193039,1839,40.44352647326971
193040,1840,41.48072894340761
193041,1841,42.51907941563374
193042,1842,43.55726023156237
193043,1843,44.59525053401435
193044,1844,45.63305158661786
193045,1845,46.66936249664983
193046,1846,47.705537589018576
193047,1847,47.705537589018576
193048,1848,48.72946753569047
193049,1849,49.753207648900876
193050,1850,50.78976392403952
193051,1851,51.82721342576837
193052,1852,52.86467407323657
193053,1853,53.90343792888842
193054,1854,54.94220532303208
193055,1855,55.980974568441226
193056,1856,57.01974811032718
193057,1857,58.058526812616364
193058,1858,59.09731103488332
193059,1859,60.13610088790127
193100,1860,61.17489635374298
193101,1861,62.21502467537524
193102,1862,63.25517560169778
193103,1863,64.29533895681112
193104,1864,65.33551198567119
193105,1865,66.37569260394751
193106,1866,67.41587951996564
193107,1867,68.45607192845003
193108,1868,69.49626930664166
193109,1869,70.53647129653137
193110,1870,71.57667763731453
193111,1871,72.61821547189412
193112,1872,73.65976455743946
193113,1873,74.70129225055125
193114,1874,75.74410792620304
193115,1875,76.7868803372546
193116,1876,77.82957502484707
193117,1877,78.87216489834546
193118,1878,79.91462631866705
193119,1879,80.95694362224033
193120,1880,81.99778414342127
193121,1881,83.03846118296028
193122,1882,84.07766913366481
193123,1883,85.11671534606073
193124,1884,86.15560680017818
193125,1885,87.19433537103917
193126,1886,88.23289289487548
193127,1887,89.27127536968975
193128,1888,90.30948484301729
193129,1889,91.34752727979556
193130,1890,92.38540810797312
193131,1891,93.42312942096785
193132,1892,94.44741813469297
193133,1893,94.44741813469297
193134,1894,94.44741813469297
193135,1895,94.44741813469297
193136,1896,94.44741813469297
193137,1897,94.44741813469297
193138,1898,94.44741813469297
193139,1899,94.44741813469297
193140,1900,94.44741813469297
193141,1901,94.44741813469297
193142,1902,94.44741813469297
193143,1903,94.44741813469297
193144,1904,94.44741813469297
193145,1905,94.44741813469297
193146,1906,94.44741813469297
