time1sec,countTime,totalDistance
192000,1200,1.0210830379540061
192001,1201,1.954000029703086
192002,1202,2.883388955848482
192003,1203,3.812651415735634
192004,1204,4.746668271749109
192005,1205,5.6939717450523855
192006,1206,6.642537440594692
192007,1207,7.597986122203792
192008,1208,8.553907294001256
192009,1209,9.520255815800864
192010,1210,10.500846039648776
192011,1211,11.482010299600372
192012,1212,12.463198393075265
192013,1213,13.45707960883889
192014,1214,13.45707960883889
192015,1215,14.403021815772599
192016,1216,14.403021815772599
192017,1217,15.154156213729884
192018,1218,15.154156213729884
192019,1219,15.903371939103831
192020,1220,15.903371939103831
192021,1221,16.57488720093198
192022,1222,17.30027385660202
192023,1223,17.30027385660202
192024,1224,18.0308771038448
192025,1225,18.0308771038448
192026,1226,18.757299506019528
192027,1227,18.757299506019528
192028,1228,19.484099458981888
192029,1229,20.215344302185326
192030,1230,20.215344302185326
192031,1231,20.94725372255168
192032,1232,20.94725372255168
192033,1233,21.724036315533034
192034,1234,21.724036315533034
192035,1235,22.5010364632222
192036,1236,23.328820008220617
192037,1237,23.328820008220617
192038,1238,24.161148350590942
192039,1239,24.161148350590942
192040,1240,25.034823838743442
192041,1241,25.034823838743442
192042,1242,25.912283738872812
192043,1243,25.912283738872812
192044,1244,26.77182913532178
192045,1245,26.77182913532178
192046,1246,27.699922601565433
192047,1247,27.699922601565433
192048,1248,28.596818700898908
192049,1249,28.596818700898908
192050,1250,29.491128453781318
192051,1251,29.491128453781318
192052,1252,30.382994225024664
192053,1253,30.382994225024664
192054,1254,31.274891672030872
192055,1255,31.274891672030872
192056,1256,32.166818416453744
192057,1257,32.166818416453744
192058,1258,33.07776541020933
192059,1259,33.07776541020933
192100,1260,33.07776541020933
192101,1261,33.9896623003391
192102,1262,33.9896623003391
192103,1263,34.900669384626724
192104,1264,34.900669384626724
192105,1265,35.81169781849336
192106,1266,35.81169781849336
192107,1267,36.72274628290465
192108,1268,36.72274628290465
192109,1269,37.63381357866453
192110,1270,37.63381357866453
192111,1271,38.54489861219494
192112,1272,38.54489861219494
192113,1273,39.4560003833807
192114,1274,39.4560003833807
192115,1275,40.36711797512726
192116,1276,40.36711797512726
192117,1277,41.27825054434769
192118,1278,41.27825054434769
192119,1279,42.18939731414892
192120,1280,42.18939731414892
192121,1281,43.10055756702946
192122,1282,43.10055756702946
192123,1283,44.011730638934644
192124,1284,44.011730638934644
192125,1285,44.92291591404199
192126,1286,44.92291591404199
192127,1287,45.83411282017113
192128,1288,45.83411282017113
192129,1289,46.74532082473018
192130,1290,46.74532082473018
192131,1291,46.74532082473018
192132,1292,47.62815601576529
192133,1293,48.53938476020709
192134,1294,48.53938476020709
192135,1295,48.53938476020709
192136,1296,49.42223874879175
192137,1297,49.42223874879175
192138,1298,50.33349099972867
192139,1299,50.33349099972867
192140,1300,51.24475198539016
192141,1301,51.24475198539016
192142,1302,52.17501442682062
192143,1303,52.17501442682062
192144,1304,53.08688357948563
192145,1305,53.08688357948563
192146,1306,54.01722834241298
192147,1307,54.01722834241298
192148,1308,54.947579336263715
192149,1309,54.947579336263715
192150,1310,55.896462140873375
192151,1311,55.896462140873375
192152,1312,56.845944183664884
192153,1313,56.845944183664884
192154,1314,57.81401144758945
192155,1315,57.81401144758945
192156,1316,58.782676287040374
192157,1317,58.782676287040374
192158,1318,58.782676287040374
192159,1319,59.69881566074922
192200,1320,59.69881566074922
192201,1321,60.631656426290455
192202,1322,60.631656426290455
192203,1323,61.56457141868956
192204,1324,61.56457141868956
192205,1325,62.49748851640675
192206,1326,62.49748851640675
192207,1327,63.43691263236434
192208,1328,63.43691263236434
192209,1329,64.37633862882937
192210,1330,64.37633862882937
192211,1331,65.31576644924863
192212,1332,65.31576644924863
192213,1333,66.25519603961258
192214,1334,66.25519603961258
192215,1335,67.1946273483039
192216,1336,67.1946273483039
192217,1337,68.13406032595701
192218,1338,68.13406032595701
192219,1339,68.13406032595701
192220,1340,69.06949480437548
192221,1341,69.06949480437548
192222,1342,70.01542107249813
192223,1343,70.01542107249813
192224,1344,70.96134885273896
192225,1345,70.96134885273896
192226,1346,71.90727810438254
192227,1347,71.90727810438254
192228,1348,72.85320878835395
192229,1349,72.85320878835395
192230,1350,73.79914086713119
192231,1351,73.79914086713119
192232,1352,74.74507430466333
192233,1353,74.74507430466333
192234,1354,75.69100906629406
192235,1355,75.69100906629406
192236,1356,75.69100906629406
192237,1357,76.62645538230193
192238,1358,76.62645538230193
192239,1359,77.5723933110762
192240,1360,77.5723933110762
192241,1361,78.51833245264139
192242,1362,78.51833245264139
192243,1363,79.4642727777941
192244,1364,79.4642727777941
192245,1365,80.41021425838362
192246,1366,80.41021425838362
192247,1367,81.35615686726162
192248,1368,81.35615686726162
192249,1369,82.30210057823474
192250,1370,82.30210057823474
192251,1371,83.24804536602005
192252,1372,83.24804536602005
192253,1373,84.18757385193504
192254,1374,84.18757385193504
192255,1375,84.18757385193504
192256,1376,85.1166133828668
192257,1377,85.1166133828668
192258,1378,86.0560724321667
192259,1379,86.0560724321667
192300,1380,86.99553245470024
192301,1381,86.99553245470024
192302,1382,87.93499342950179
192303,1383,87.93499342950179
192304,1384,88.87445533628201
192305,1385,88.87445533628201
192306,1386,89.81391815539892
192307,1387,89.81391815539892
192308,1388,90.742963280947
192309,1389,90.742963280947
