time1sec,countTime,totalDistance
232000,15600,1.0202984330456968
232001,15601,2.0426603795262315
232002,15602,3.065280997157342
232003,15603,4.087934040438323
232004,15604,5.110591148427591
232005,15605,6.133248765947233
232006,15606,7.155906447338912
232007,15607,8.178564136737252
232008,15608,9.201221827139266
232009,15609,10.223879517669847
232010,15610,11.246537208214084
232011,15611,12.269194898759771
232012,15612,13.291852589305613
232013,15613,14.31451027985147
232014,15614,15.33716797039733
232015,15615,16.35982566094319
232016,15616,17.38248335148905
232017,15617,18.40514104203491
232018,15618,19.42779873258077
232019,15619,20.450456423126628
232020,15620,21.473114113672487
232021,15621,22.495771804218347
232022,15622,23.518429494764206
232023,15623,24.541087185310065
232024,15624,25.563744875855924
232025,15625,26.586402566401784
232026,15626,27.609060256947643
232027,15627,28.631717947493502
232028,15628,29.65437563803936
232029,15629,30.67703332858522
232030,15630,31.69969101913108
232031,15631,32.72234870967694
232032,15632,33.745006400222806
232033,15633,34.76766409076867
232034,15634,35.79032178131453
232035,15635,36.812979471860395
232036,15636,37.83563716240626
232037,15637,38.85829485295212
232038,15638,39.88095254349798
232039,15639,40.903610234043846
232040,15640,41.92626792458971
232041,15641,42.94892561513557
232042,15642,43.971583305681435
232043,15643,44.9942409962273
232044,15644,46.01689868677316
232045,15645,47.03955637731902
232046,15646,48.062214067864886
232047,15647,49.08487175841075
232048,15648,50.10752944895661
232049,15649,51.130187139502475
232050,15650,52.15284483004834
232051,15651,53.1755025205942
232052,15652,54.19816021114006
232053,15653,55.220817901685926
232054,15654,56.24347559223179
232055,15655,57.26613328277765
232056,15656,58.288790973323515
232057,15657,59.31144866386938
232058,15658,60.33410635441524
232059,15659,61.3567640449611
232100,15660,62.379421735506966
232101,15661,63.40207942605283
232102,15662,64.42473711659869
232103,15663,65.44739480714455
232104,15664,66.4700524976904
232105,15665,67.49271018823626
232106,15666,68.51536787878211
232107,15667,69.53802556932797
232108,15668,70.56068325987383
232109,15669,71.58334095041968
232110,15670,72.60599864096554
232111,15671,73.6286563315114
232112,15672,74.65131402205725
232113,15673,75.67397170647418
232114,15674,76.69662939081155
232115,15675,77.71928707514789
232116,15676,78.74194475948421
232117,15677,79.76460244382054
232118,15678,80.78726012815686
232119,15679,81.80991781249318
232120,15680,82.8325754968295
232121,15681,83.85523318116583
232122,15682,84.87789086550215
232123,15683,85.90054854983848
232124,15684,86.9232062341748
232125,15685,87.94586391851112
232126,15686,88.96852160284745
232127,15687,89.99117928718377
232128,15688,91.01383697152009
232129,15689,92.03649465585642
232130,15690,93.05915234019274
232131,15691,94.08181002452906
232132,15692,95.10446770886539
232133,15693,96.12712539614688
232134,15694,97.14978308497666
232135,15695,98.17244077548109
232136,15696,99.19509846602595
232137,15697,100.2177561565718
232138,15698,101.24041384711765
232139,15699,102.2630715376635
232140,15700,103.28572922820936
232141,15701,104.30838691875522
232142,15702,105.33104460930107
232143,15703,106.35370229984693
232144,15704,107.37635999039279
232145,15705,108.39901768093864
232146,15706,109.4216753714845
232147,15707,110.44433306203035
232148,15708,111.46699075257621
232149,15709,112.48964844312206
232150,15710,113.51230613366792
232151,15711,114.53496382421378
232152,15712,115.55762151475963
232153,15713,116.58027920530549
232154,15714,117.60293689585134
232155,15715,118.6255945863972
232156,15716,119.64825227694305
232157,15717,120.67090996748891
232158,15718,121.69356765803477
232159,15719,122.71622534858062
232200,15720,123.73888303912648
232201,15721,124.76154072967233
232202,15722,125.78419842021819
232203,15723,126.80685611076404
232204,15724,127.8295138013099
232205,15725,128.85217149185576
232206,15726,129.8748291824016
232207,15727,130.89748687294747
232208,15728,131.92014456349332
232209,15729,132.94280225403918
232210,15730,133.96545994458504
232211,15731,134.9881176351309
232212,15732,136.01077532567675
232213,15733,137.0334330162226
232214,15734,138.05609070676846
232215,15735,139.0787483973143
232216,15736,140.10140608786017
232217,15737,141.12406377840603
232218,15738,142.14672146895188
232219,15739,143.16937915949774
232220,15740,144.1920368500436
232221,15741,145.21469454058945
232222,15742,146.2373522311353
232223,15743,147.26000992168116
232224,15744,148.28266761222702
232225,15745,149.30532530277287
232226,15746,150.32798299331873
232227,15747,151.35064068386458
232228,15748,152.37329837441044
232229,15749,153.3959560649563
232230,15750,154.41861375550215
232231,15751,155.441271446048
232232,15752,156.46392913659386
232233,15753,157.48658682713972
232234,15754,158.50924451768557
232235,15755,159.53190220823143
232236,15756,160.55455989877728
232237,15757,161.57721758932314
232238,15758,162.599875279869
232239,15759,163.62253297041485
232240,15760,164.6451906609607
232241,15761,165.66784835150656
232242,15762,166.69050604205242
232243,15763,167.71316373259828
232244,15764,168.73582142314413
232245,15765,169.75847911369
232246,15766,170.78113680423584
232247,15767,171.8037944947817
232248,15768,172.82645218532755
232249,15769,173.8491098758734
232250,15770,174.87176756641927
232251,15771,175.89442525696512
232252,15772,176.91708294751098
232253,15773,177.93974063805683
232254,15774,178.9623983286027
232255,15775,179.98505601914854
232256,15776,181.0077137096944
232257,15777,182.03037140024026
232258,15778,183.0530290907861
232259,15779,184.07568678133197
232300,15780,185.09834447187782
232301,15781,186.12100216242368
232302,15782,187.14365985296953
232303,15783,188.1663175435154
232304,15784,189.18897523406125
232305,15785,190.2116329246071
232306,15786,191.23429061515296
232307,15787,192.2569483056988
232308,15788,193.27960599624467
232309,15789,194.30226368679052
232310,15790,195.32492137733638
232311,15791,196.34757906788224
232312,15792,197.3702367584281
232313,15793,198.39289444897395
232314,15794,199.4155521395198
232315,15795,200.43820983006566
232316,15796,201.46086752061152
232317,15797,202.48352521115737
232318,15798,203.50618290170323
232319,15799,204.52884059224908
232320,15800,205.55149828279494
232321,15801,206.5741559733408
232322,15802,207.59681366388665
232323,15803,208.6194713544325
232324,15804,209.64212904497836
232325,15805,210.66478673552422
232326,15806,211.68744442607007
232327,15807,212.71010211661593
232328,15808,213.73275980716178
232329,15809,214.75541749770764
232330,15810,215.7780751882535
232331,15811,216.80073287879935
232332,15812,217.8233905693452
232333,15813,218.84604825989106
232334,15814,219.86870595043692
232335,15815,220.89136364098277
232336,15816,221.91402133152863
232337,15817,222.9366790220745
232338,15818,223.95933671262034
232339,15819,224.9819944031662
232340,15820,226.00465209371205
232341,15821,227.0273097842579
232342,15822,228.04996747480376
232343,15823,229.07262516534962
232344,15824,230.09528285589548
232345,15825,231.11794054644133
232346,15826,232.1405982369872
232347,15827,233.16325592753304
232348,15828,234.1859136180789
232349,15829,235.20857130862476
232350,15830,236.2312289991706
232351,15831,237.25388668971647
232352,15832,238.27654438026232
232353,15833,239.29920207080818
232354,15834,240.32185976135403
232355,15835,241.3445174518999
232356,15836,242.36717514244575
232357,15837,243.3898328329916
232358,15838,244.41249052353746
232359,15839,245.4351482140833
232400,15840,246.45780590462917
232401,15841,247.48046359517502
232402,15842,248.50312128572088
232403,15843,249.52577897626674
232404,15844,250.5484366668126
232405,15845,251.57109435735845
232406,15846,252.5937520479043
232407,15847,253.61640973845016
232408,15848,254.63906742899601
232409,15849,255.66172511954187
232410,15850,256.68438281008775
232411,15851,257.70704050063364
232412,15852,258.7296981911795
232413,15853,259.7523558817254
232414,15854,260.7750135722713
232415,15855,261.7976712628172
232416,15856,262.82032895336306
232417,15857,263.84298664390894
232418,15858,264.8656443344548
232419,15859,265.8883020250007
232420,15860,266.9109597155466
232421,15861,267.9336174060925
232422,15862,268.95627509663836
232423,15863,269.97893278718425
232424,15864,271.00159047773013
232425,15865,272.024248168276
232426,15866,273.0469058588219
232427,15867,274.0695635493678
232428,15868,275.09222123991367
232429,15869,276.11487893045955
232430,15870,277.13753662100544
232431,15871,278.1601943115513
232432,15872,279.1828520020972
232433,15873,280.2055096926431
232434,15874,281.228167383189
232435,15875,282.25082507373486
232436,15876,283.27348276428074
232437,15877,284.2961404548266
232438,15878,285.3187981453725
232439,15879,286.3414558359184
232440,15880,287.3641135264643
232441,15881,288.38677121701016
232442,15882,289.40942890755605
232443,15883,290.43208659810193
232444,15884,291.4547442886478
232445,15885,292.4774019791937
232446,15886,293.5000596697396
232447,15887,294.52271736028547
232448,15888,295.54537505083135
232449,15889,296.56803274137724
232450,15890,297.5906904319231
232451,15891,298.613348122469
232452,15892,299.6360058130149
232453,15893,300.6586635035608
232454,15894,301.68132119410666
232455,15895,302.70397888465254
232456,15896,303.7266365751984
232457,15897,304.7492942657443
232458,15898,305.7719519562902
232459,15899,306.7946096468361
232500,15900,307.81726733738196
232501,15901,308.83992502792785
232502,15902,309.86258271847373
232503,15903,310.8852404090196
232504,15904,311.9078980995655
232505,15905,312.9305557901114
232506,15906,313.95321348065727
232507,15907,314.97587117120315
232508,15908,315.99852886174904
232509,15909,317.0211865522949
232510,15910,318.0438442428408
232511,15911,319.0665019333867
232512,15912,320.0891596239326
232513,15913,321.11181731447846
232514,15914,322.13447500502434
232515,15915,323.1571326955702
232516,15916,324.1797903861161
232517,15917,325.202448076662
232518,15918,326.2251057672079
232519,15919,327.24776345775376
232520,15920,328.27042114829965
232521,15921,329.29307883884553
232522,15922,330.3157365293914
232523,15923,331.3383942199373
232524,15924,332.3610519104832
232525,15925,333.38370960102907
232526,15926,333.38370960102907
