time1sec,countTime,totalDistance
202900,5340,1.0202984330456968
202901,5341,1.2338669649583476
202902,5342,1.4286285460177468
202903,5343,1.623489621502808
202904,5344,1.623489621502808
202905,5345,1.623489621502808
202906,5346,1.623489621502808
202907,5347,1.623489621502808
202908,5348,1.8500399715522868
202909,5349,2.0670065791768746
202910,5350,2.3044144320706614
202911,5351,2.503874401368875
202912,5352,2.503874401368875
202913,5353,2.503874401368875
202914,5354,2.503874401368875
202915,5355,2.503874401368875
202916,5356,2.7202115178093385
202917,5357,2.7202115178093385
202918,5358,2.7202115178093385
202919,5359,2.92336417484272
202920,5360,3.1100377831440316
202921,5361,3.3072178144560342
202922,5362,3.5036644646529327
202923,5363,3.7033276193861675
202924,5364,3.924872151553411
202925,5365,4.161376488740513
202926,5366,4.3876685676366165
202927,5367,4.3876685676366165
202928,5368,4.3876685676366165
202929,5369,4.3876685676366165
202930,5370,4.3876685676366165
202931,5371,4.3876685676366165
202932,5372,4.6037401709764305
202933,5373,4.817184305895241
202934,5374,5.04859411459426
202935,5375,5.282084956462437
202936,5376,5.282084956462437
202937,5377,5.282084956462437
202938,5378,5.282084956462437
202939,5379,5.282084956462437
202940,5380,5.282084956462437
202941,5381,5.282084956462437
202942,5382,5.499850470598689
202943,5383,5.7222001736707195
202944,5384,5.955995788342434
202945,5385,6.19561941908448
202946,5386,6.19561941908448
202947,5387,6.434194262797461
202948,5388,6.644112419041139
202949,5389,6.871472321327225
202950,5390,7.1056376283374965
202951,5391,7.349142954545134
202952,5392,7.593785098445681
202953,5393,7.846687681511028
202954,5394,8.097704949300166
202955,5395,8.097704949300166
202956,5396,8.355434366188673
202957,5397,8.355434366188673
202958,5398,8.355434366188673
202959,5399,8.355434366188673
203000,5400,8.355434366188673
203001,5401,8.355434366188673
203002,5402,8.355434366188673
203003,5403,8.355434366188673
203004,5404,8.355434366188673
203005,5405,8.355434366188673
203006,5406,8.355434366188673
203007,5407,8.592302426280325
203008,5408,8.835205548409046
203009,5409,9.079845267061538
203010,5410,9.326477357467116
203011,5411,9.326477357467116
203012,5412,9.326477357467116
203013,5413,9.326477357467116
203014,5414,9.326477357467116
203015,5415,9.574663042747362
203016,5416,9.821797674186737
203017,5417,10.065291818763756
203018,5418,10.313608545532016
203019,5419,10.568752683087618
203020,5420,10.823306115497369
203021,5421,11.075829807276216
203022,5422,11.337889523738374
203023,5423,11.605780957607635
203024,5424,11.876845711730304
203025,5425,12.156073192546865
203026,5426,12.156073192546865
203027,5427,12.156073192546865
203028,5428,12.156073192546865
203029,5429,12.156073192546865
203030,5430,12.44461103359883
203031,5431,12.735630909425682
203032,5432,13.031995032657425
203033,5433,13.031995032657425
203034,5434,13.031995032657425
203035,5435,13.324471446420674
203036,5436,13.616603851688998
203037,5437,13.902241171968305
