time1sec,countTime,totalDistance
205900,7140,1.0210830379540061
205901,7141,2.0501600783379463
205902,7142,3.0808124950417213
205903,7143,4.1111994737211175
205904,7144,5.140011808312719
205905,7145,6.174238530118492
205906,7146,7.204788027739928
205907,7147,8.230852803998895
205908,7148,9.262639397644403
205909,7149,10.294369147839998
205910,7150,11.329753066354304
205911,7151,12.36364218815346
205912,7152,13.397754267426125
205913,7153,14.432975832516693
205914,7154,15.470042565275623
205915,7155,16.50524974596719
205916,7156,17.539549204745153
205917,7157,18.572590922559492
205918,7158,19.5887926532325
205919,7159,20.605085620955737
205920,7160,21.621533060635635
205921,7161,22.638112527079077
205922,7162,23.65492405275175
205923,7163,24.67195545661429
205924,7164,25.68900619017095
205925,7165,26.703852910409736
205926,7166,27.71879430174336
205927,7167,28.733833231782874
205928,7168,29.748833068492278
205929,7169,30.75911981963211
205930,7170,31.764490336838044
205931,7171,32.769300345684435
205932,7172,33.771107249568956
205933,7173,34.77205019545388
205934,7174,35.77288462585144
205935,7175,36.77148919838044
205936,7176,37.77041450807465
205937,7177,38.76945790293895
205938,7178,39.76879947795101
205939,7179,40.768102233558515
205940,7180,41.767538721374464
205941,7181,42.76333422223187
205942,7182,43.75753329644978
205943,7183,44.748456109984446
205944,7184,45.73719338696879
205945,7185,46.72486372075805
205946,7186,47.71253874424286
205947,7187,48.700442615654815
205948,7188,49.68839023879182
205949,7189,50.676605839187935
205950,7190,51.664614901347306
205951,7191,52.65166252808859
205952,7192,53.638955733663764
205953,7193,54.62620247027701
205954,7194,55.613179936780334
205955,7195,56.59713132336815
205956,7196,57.57757025424795
205957,7197,58.552663602819955
205958,7198,59.5259116147973
205959,7199,60.496927797983034
210000,7200,61.46339061144991
210001,7201,62.42960250728006
210002,7202,63.39505172502457
210003,7203,64.35940600569278
210004,7204,65.32117978980544
210005,7205,66.27851895291211
210006,7206,67.23548538972663
210007,7207,68.1896955794009
210008,7208,69.1432141545739
210009,7209,70.09564781912384
210010,7210,71.04380648076229
210011,7211,71.98714571817634
210012,7212,72.92924678918708
210013,7213,73.8693007066995
210014,7214,74.80054283530346
210015,7215,75.72969374825574
210016,7216,76.65523942782391
210017,7217,77.57174106402299
210018,7218,78.48225462929683
210019,7219,79.38159613181328
210020,7220,80.2699316811722
210021,7221,81.15244939069711
210022,7222,82.02932578564973
210023,7223,82.89591146625433
210024,7224,83.75816153938038
210025,7225,84.61448297784314
210026,7226,85.4615898125577
210027,7227,85.4615898125577
210028,7228,85.4615898125577
210029,7229,85.4615898125577
210030,7230,85.4615898125577
210031,7231,85.4615898125577
210032,7232,85.4615898125577
210033,7233,85.4615898125577
210034,7234,85.4615898125577
210035,7235,85.4615898125577
210036,7236,85.4615898125577
210037,7237,85.4615898125577
210038,7238,85.4615898125577
210039,7239,85.4615898125577
210040,7240,85.4615898125577
210041,7241,85.4615898125577
210042,7242,86.34385440792828
210043,7243,87.2249009832728
210044,7244,88.10696722394465
210045,7245,88.10696722394465
210046,7246,88.98996884940712
210047,7247,89.87076212388104
210048,7248,89.87076212388104
210049,7249,90.74858631189333
210050,7250,91.63214240783533
210051,7251,92.51689717899802
210052,7252,92.51689717899802
210053,7253,93.40701925935188
210054,7254,94.29816517754898
210055,7255,94.29816517754898
210056,7256,95.19076174617135
210057,7257,96.07873183118491
210058,7258,96.96516351430634
210059,7259,96.96516351430634
210100,7260,97.99507338744309
210101,7261,99.02718089278868
210102,7262,100.05683124830915
210103,7263,101.08353584489019
210104,7264,102.11393895084527
210105,7265,103.14202637693298
210106,7266,104.1698884954355
210107,7267,105.1985013279714
210108,7268,106.22446253991333
210109,7269,107.25029848219629
210110,7270,108.27184833607527
210111,7271,109.28943844626136
210112,7272,110.30826249977179
210113,7273,111.32468024529082
210114,7274,112.34102192151245
210115,7275,113.35367813690733
210116,7276,114.3604190731584
210117,7277,115.37011683786297
210118,7278,116.37549247199256
210119,7279,117.37734363909563
210120,7280,118.38303017755084
210121,7281,119.38440762762265
210122,7282,120.38453799884907
210123,7283,121.38801670644933
210124,7284,122.38953625688322
210125,7285,123.39199151150493
210126,7286,124.39099021061057
210127,7287,125.38917721266473
210128,7288,126.38862852861675
210129,7289,127.38671920447634
210130,7290,128.38574698332292
210131,7291,129.38184278316947
210132,7292,130.37360117634498
210133,7293,131.37040764812562
210134,7294,132.36446486869616
210135,7295,133.35752195780364
210136,7296,134.35254455157087
210137,7297,135.34349991064227
210138,7298,136.33238698296068
210139,7299,137.3244506238651
210140,7300,138.31447040675477
210141,7301,139.34762890059292
210142,7302,140.38034536192737
210143,7303,141.4112421389309
210144,7304,142.4416837337992
210145,7305,143.4707343310466
210146,7306,144.4997598237401
210147,7307,145.5273530379875
210148,7308,146.55417680637046
210149,7309,147.58018715679003
210150,7310,148.60473637400645
210151,7311,149.62934351718164
210152,7312,150.65224405707187
210153,7313,151.67503946854563
210154,7314,152.69697173265374
210155,7315,153.71809024814593
210156,7316,154.73881680350254
210157,7317,155.7579370305708
210158,7318,156.7768910697843
210159,7319,157.79456027359345
210200,7320,158.811369048548
210201,7321,159.82744091570882
210202,7322,160.84256166001504
210203,7323,161.85752101965014
210204,7324,162.87185098172
210205,7325,163.91711770148493
210206,7326,164.96101771570605
210207,7327,166.00294801584715
210208,7328,167.04441722202716
210209,7329,168.083492830947
210210,7330,169.1225069467012
210211,7331,170.15915042971372
210212,7332,171.19552358964538
210213,7333,172.23008666351626
210214,7334,173.26324047845102
210215,7335,174.29547508176995
210216,7336,175.32578706968619
210217,7337,176.3555578858972
210218,7338,177.38484723309122
210219,7339,178.4137486478169
210220,7340,179.44188390984198
210221,7341,180.4698310145409
210222,7342,181.49692896152064
210223,7343,182.52367111777835
210224,7344,183.54996930016338
210225,7345,184.5753249611677
210226,7346,185.6004733489402
210227,7347,186.62461373530567
210228,7348,187.64829708749875
210229,7349,188.67140130116684
210230,7350,189.69426696295145
210231,7351,190.71654029511643
210232,7352,191.73802046073118
210233,7353,192.75947909183233
210234,7354,193.78012558538694
210235,7355,194.80049017435513
210236,7356,195.82071220841897
210237,7357,196.84053141791958
210238,7358,197.86028332213934
210239,7359,198.8796022230396
210240,7360,199.89824090736064
210241,7361,200.91641535867626
210242,7362,201.80726675695007
210243,7363,202.67055806994838
210244,7364,203.50940869891068
210245,7365,204.33970977700508
210246,7366,205.1615918698427
210247,7367,205.97560443638193
210248,7368,206.78817936913367
210249,7369,207.59261472346037
210250,7370,208.3921642668618
210251,7371,209.18733138731181
210252,7372,209.97343623696898
210253,7373,210.7319039295906
210254,7374,211.47328962291635
210255,7375,212.19679725310908
210256,7376,212.89962155434043
210257,7377,213.5866621453817
210258,7378,214.24956776562203
210259,7379,214.88856762636487
210300,7380,215.50640314774728
210301,7381,216.10776002400476
210302,7382,216.69191842950576
210303,7383,217.25266088248395
210304,7384,217.78737886057993
210305,7385,218.2939288988118
210306,7386,218.78706540269198
210307,7387,219.25752408102568
210308,7388,219.70659323488138
210309,7389,220.13386724350767
210310,7390,220.53818820417305
210311,7391,220.53818820417305
210312,7392,220.53818820417305
210313,7393,220.53818820417305
210314,7394,220.53818820417305
210315,7395,220.53818820417305
210316,7396,220.53818820417305
210317,7397,220.53818820417305
210318,7398,220.53818820417305
210319,7399,220.53818820417305
210320,7400,220.53818820417305
210321,7401,220.53818820417305
210322,7402,220.53818820417305
210323,7403,220.53818820417305
210324,7404,220.53818820417305
210325,7405,220.53818820417305
210326,7406,220.53818820417305
210327,7407,220.53818820417305
210328,7408,220.53818820417305
210329,7409,220.53818820417305
210330,7410,220.53818820417305
210331,7411,220.53818820417305
210332,7412,220.53818820417305
210333,7413,220.53818820417305
210334,7414,220.53818820417305
210335,7415,220.53818820417305
210336,7416,220.53818820417305
210337,7417,220.53818820417305
210338,7418,220.53818820417305
210339,7419,220.53818820417305
210340,7420,220.53818820417305
210341,7421,220.53818820417305
210342,7422,220.53818820417305
210343,7423,220.53818820417305
210344,7424,220.53818820417305
210345,7425,220.53818820417305
210346,7426,220.53818820417305
210347,7427,220.53818820417305
210348,7428,220.53818820417305
210349,7429,220.53818820417305
210350,7430,220.53818820417305
210351,7431,220.53818820417305
210352,7432,220.7337741958044
210353,7433,220.94965421809206
210354,7434,221.18984232852344
210355,7435,221.45553203500208
210356,7436,221.74797482461915
210357,7437,222.06551853157526
210358,7438,222.4104174573625
210359,7439,222.78050437943958
210400,7440,223.1777858318929
210401,7441,223.6016375806658
210402,7442,224.05113032545972
210403,7443,224.52728039636457
210404,7444,225.02993686829578
210405,7445,225.55954801756093
210406,7446,226.115264841706
210407,7447,226.6989390425529
210408,7448,227.30978325421663
210409,7449,227.94735102288263
210410,7450,228.61273064183655
210411,7451,229.30394976004513
210412,7452,230.02287914592247
210413,7453,230.7690527723078
210414,7454,231.5429785300351
210415,7455,232.3436497970726
210416,7456,233.1715938534111
210417,7457,234.02718164597562
210418,7458,234.9107127559112
210419,7459,235.82130088858042
210420,7460,236.75825591908963
210421,7461,237.72195055979515
210422,7462,238.74181910710087
210423,7463,239.7629415510805
210424,7464,240.78366825556222
210425,7465,241.80389068689416
210426,7466,242.82386692704657
210427,7467,243.8429315523186
210428,7468,244.8619052960347
210429,7469,245.8808222055629
210430,7470,246.8988447265679
210431,7471,247.91708653334572
210432,7472,248.9347564123348
210433,7473,249.95190478339546
210434,7474,250.9688901411954
210435,7475,251.98494537314028
210436,7476,253.00100212656213
210437,7477,254.01704660390888
210438,7478,255.03265803341992
210439,7479,256.04875118551973
210440,7480,257.0642445925649
210441,7481,258.07987448652284
210442,7482,259.0953692315193
210443,7483,260.11050837556127
210444,7484,261.12584427288795
210445,7485,262.140635277491
210446,7486,263.1557012153283
210447,7487,264.17049886914333
210448,7488,265.1853175576397
210449,7489,266.2005627321565
210450,7490,267.0101787178831
210451,7491,267.7800503930759
210452,7492,268.5172430065831
210453,7493,269.24782407210694
