time1sec,countTime,totalDistance
204100,6060,0.0
204101,6061,1.021870061873531
204102,6062,1.021870061873531
204103,6063,1.021870061873531
204104,6064,1.021870061873531
204105,6065,1.021870061873531
204106,6066,1.224341860594301
204107,6067,1.4511331204130669
204108,6068,1.6532332140082133
204109,6069,1.856791811376255
204110,6070,1.856791811376255
204111,6071,1.856791811376255
204112,6072,1.856791811376255
204113,6073,2.0310103608290104
204114,6074,2.0310103608290104
204115,6075,2.0310103608290104
204116,6076,2.0310103608290104
204117,6077,2.257116553046515
204118,6078,2.479955366959964
204119,6079,2.692996230501205
204120,6080,2.692996230501205
204121,6081,2.934369473146642
204122,6082,2.934369473146642
204123,6083,3.170345655896858
204124,6084,3.170345655896858
204125,6085,3.4167219070190753
204126,6086,3.677730213783937
204127,6087,3.9272588944953104
204128,6088,4.19880085617525
204129,6089,4.19880085617525
204130,6090,4.19880085617525
204131,6091,4.19880085617525
204132,6092,4.19880085617525
204133,6093,4.19880085617525
204134,6094,4.19880085617525
204135,6095,4.558569612412575
204136,6096,4.923863865704526
204137,6097,5.29180159423213
204138,6098,5.29180159423213
204139,6099,5.29180159423213
204140,6100,5.29180159423213
204141,6101,5.680448848271407
204142,6102,6.080946326079305
204143,6103,6.080946326079305
204144,6104,6.511821926527733
204145,6105,6.511821926527733
204146,6106,6.511821926527733
204147,6107,6.971526289017959
204148,6108,6.971526289017959
204149,6109,7.414901921974269
204150,6110,7.414901921974269
204151,6111,7.414901921974269
204152,6112,7.895338252480874
204153,6113,7.895338252480874
204154,6114,7.895338252480874
204155,6115,7.895338252480874
204156,6116,8.408954024594781
204157,6117,8.954102422973904
204158,6118,9.497459219372995
204159,6119,10.06376429967181
204200,6120,10.620986130116844
204201,6121,11.21134509485636
204202,6122,11.802606460429933
204203,6123,11.802606460429933
204204,6124,11.802606460429933
204205,6125,12.413530113904248
204206,6126,13.033705045024869
204207,6127,13.661747267854105
204208,6128,14.298553646785832
204209,6129,14.920506417516041
204210,6130,15.550888002174831
204211,6131,16.152026788417302
204212,6132,16.736644936351045
204213,6133,17.32731795037069
204214,6134,17.90695087096896
204215,6135,18.4722198346408
204216,6136,19.043707790172565
204217,6137,19.636026445394126
204218,6138,20.249776622294327
204219,6139,20.860330612493854
204220,6140,21.459000700281432
204221,6141,22.066095184436215
204222,6142,22.674534648857758
204223,6143,23.288958609062856
204224,6144,23.88533734324909
204225,6145,24.487938885730376
204226,6146,25.089056135854207
204227,6147,25.69103419603787
204228,6148,26.292130311102994
204229,6149,26.923929300085675
204230,6150,27.554915806274014
204231,6151,28.1893393819215
204232,6152,28.82321450727471
204233,6153,29.46226546611699
204234,6154,30.09113751821046
204235,6155,30.72048493064382
204236,6156,31.355360231539628
204237,6157,31.987513852440678
204238,6158,32.62525301852763
204239,6159,33.26723067140698
204240,6160,33.90882836421237
204241,6161,34.55296419827921
204242,6162,35.19088781784623
204243,6163,35.83072674460076
204244,6164,36.46857638423857
204245,6165,37.110635374357386
204246,6166,37.75126708269768
204247,6167,38.39881506642189
204248,6168,39.041104556697306
204249,6169,39.68360021883424
204250,6170,40.32248732288195
204251,6171,40.96509821527876
204252,6172,41.597141462529855
204253,6173,42.23700380219455
204254,6174,42.87915927412708
204255,6175,43.52195864878575
204256,6176,44.16593333345988
