time1sec,countTime,totalDistance
214300,9780,1.0202984330456968
214301,9781,2.034355849688259
214302,9782,3.0483634181582344
214303,9783,4.062370699788149
214304,9784,5.076377979963559
214305,9785,6.090385260132074
214306,9786,7.104392540300556
214307,9787,8.118399820469039
214308,9788,9.132407100637522
214309,9789,10.146414380806004
214310,9790,11.160421660974485
214311,9791,12.174428941142967
214312,9792,13.188436221311449
214313,9793,14.20244350147993
214314,9794,15.21922419147805
214315,9795,16.230355916704006
214316,9796,17.241374179839585
214317,9797,18.252390730932174
214318,9798,19.25770272430572
214319,9799,20.25719588277538
214320,9800,21.256573018011313
214321,9801,22.255948406768127
214322,9802,23.255323772060997
214323,9803,24.260403671747852
214324,9804,25.265597871353133
214325,9805,26.270793794266517
214326,9806,27.275989740350827
214327,9807,28.268604862061075
214328,9808,29.261118642362803
214329,9809,30.253631809600574
214330,9810,31.246144973537316
214331,9811,32.23865813745737
214332,9812,33.231171301377344
214333,9813,34.22368446529732
214334,9814,35.21619762921729
214335,9815,36.208710793137264
214336,9816,37.20122395705724
214337,9817,38.19373712097721
214338,9818,39.186250284897184
214339,9819,40.17876344881716
214340,9820,41.17127661273713
214341,9821,42.163789776657104
214342,9822,43.15630294057708
214343,9823,44.14651593583329
214344,9824,45.1367104027067
214345,9825,46.12690475749282
214346,9826,47.1170991116754
214347,9827,48.10499329719118
214348,9828,49.09286895432413
214349,9829,50.08304466803355
214350,9830,51.07323890952225
214351,9831,52.06573343175895
214352,9832,53.05824648298197
214353,9833,54.05075964629533
214354,9834,55.043272810212244
214355,9835,56.0357859741322
214356,9836,57.030599306715935
214357,9837,58.02313099901872
214358,9838,59.023029394599604
214359,9839,60.02292314827326
214400,9840,61.022788875582286
214401,9841,62.02264332476651
214402,9842,63.02247362773072
214403,9843,64.022201609371
214404,9844,65.02199238028271
214405,9845,66.0210063290847
214406,9846,67.01834108681236
214407,9847,68.0157241030446
214408,9848,69.01316253408477
214409,9849,70.01061038657596
214410,9850,71.00811393222133
214411,9851,72.00563841708508
214412,9852,73.00396189113219
214413,9853,74.00230284579607
214414,9854,74.99985170479155
214415,9855,75.99818258020962
214416,9856,76.99573497013728
214417,9857,77.99330688429454
214418,9858,78.99166333188899
214419,9859,79.9900623581603
214420,9860,80.9884524331717
214421,9861,81.9868437606347
214422,9862,82.98523602371607
214423,9863,83.9820321619658
214424,9864,84.97884342443315
214425,9865,85.97563885781936
214426,9866,86.97242875960292
214427,9867,87.96920319551846
214428,9868,88.96685188912727
214429,9869,89.96453562863984
214430,9870,90.96223312464674
214431,9871,91.95992386540331
214432,9872,92.95681975139674
214433,9873,93.9537180511362
214434,9874,94.9506159272292
214435,9875,95.94751551912655
214436,9876,96.94522207376531
214437,9877,97.94293745468175
214438,9878,98.940656728885
214439,9879,99.9383767371331
214440,9880,100.93609713036237
214441,9881,101.93381764483505
214442,9882,102.93153814845729
214443,9883,103.93006083600233
214444,9884,104.92858578532166
214445,9885,105.92711073941021
214446,9886,106.9256356935077
214447,9887,107.9249628168887
214448,9888,108.92429219078794
214449,9889,109.92362156942484
214450,9890,110.9229509480706
214451,9891,111.92228032671639
214452,9892,112.92080753607867
214453,9893,113.9193324949227
214454,9894,114.91785744902909
214455,9895,115.9155802338431
214456,9896,116.91249859885536
214457,9897,117.90941470861173
214458,9898,118.90627880574753
214459,9899,119.90312243591536
214500,9900,120.89996596582502
214501,9901,121.897611664696
214502,9902,122.89526187091656
214503,9903,123.89291209298838
214504,9904,124.89056231510489
214505,9905,125.8882125372215
214506,9906,126.88506059005462
214507,9907,127.88190413553733
214508,9908,128.87874766516876
214509,9909,129.87559119475551
214510,9910,130.87243472434216
214511,9911,131.8700804232123
214512,9912,132.86853279871636
214513,9913,133.8669896974221
214514,9914,134.8662487813073
214515,9915,135.8655123725877
214516,9916,136.86477597971947
214517,9917,137.86484175617943
214518,9918,138.8657142092734
214519,9919,139.86659118556906
214520,9920,140.86746817776068
214521,9921,141.8683451699971
214522,9922,142.86922216223363
214523,9923,143.86929698518665
214524,9924,144.86936730078926
214525,9925,145.87023976982408
214526,9926,146.87111674616463
214527,9927,147.86444703206362
214528,9928,148.85761119274713
214529,9929,149.85073049803867
214530,9930,150.84384929853246
214531,9931,151.83696809472747
214532,9932,152.83333176856183
214533,9933,153.82973234630956
214534,9934,154.82613323943022
214535,9935,155.822534134951
214536,9936,156.82217990816102
214537,9937,157.82186258528472
214538,9938,158.82154557778136
214539,9939,159.82122857267814
214540,9940,160.82091156759208
214541,9941,161.82059456250613
214542,9942,162.82027755742018
214543,9943,163.81996055233424
214544,9944,164.8196435472483
214545,9945,165.81932654216234
214546,9946,166.8190095370764
214547,9947,167.81869253199045
214548,9948,168.8183755269045
214549,9949,169.5397922846287
214550,9950,170.25360537746982
214551,9951,170.96261114778565
214552,9952,171.6645435446213
214553,9953,172.35893680856145
214554,9954,173.04648054238137
214555,9955,173.72932366702113
214556,9956,174.40528328723386
214557,9957,175.0730753115841
214558,9958,175.73954123841705
214559,9959,176.40052009992982
214600,9960,177.05878612141004
214601,9961,177.71610375212555
214602,9962,178.3741764513475
214603,9963,179.0312154921063
214604,9964,179.68790503986324
214605,9965,180.34482733786368
214606,9966,181.00171933001016
214607,9967,181.6488393688304
214608,9968,182.2932968160394
214609,9969,182.93774987106323
214610,9970,183.58220291882998
214611,9971,184.2266559665847
214612,9972,184.8711090143394
214613,9973,185.5155620620941
214614,9974,186.1590726899006
214615,9975,186.80258176311565
214616,9976,187.44609083376213
214617,9977,188.08959990440437
214618,9978,188.73310897504658
214619,9979,189.3766180456888
214620,9980,190.020127116331
214621,9981,190.6636361869732
