time1sec,countTime,totalDistance
204500,0,0.0
204501,1,0.0
204502,2,0.0
204503,3,0.0
204504,4,0.0
204505,5,0.0
204506,6,0.0
204507,7,0.0
204508,8,0.0
204509,9,0.14819148893577602
204510,10,0.8640974432100101
204511,11,1.5752971355935557
204512,12,2.276560850218717
204513,13,4.074592292378484
204514,14,4.824765324508879
204515,15,6.260103848005643
204516,16,7.132461134902456
204517,17,7.48330337165085
204518,18,8.525197605460521
204519,19,9.865591694662912
204520,20,10.852434168364915
204521,21,12.150798452496474
204522,22,12.559611181640015
204523,23,13.363142350557046
204524,24,13.554864147921588
204525,25,15.822521236526462
204526,26,17.789152246055203
204527,27,19.57249994772712
204528,28,21.11819710149103
204529,29,22.521693755723746
204530,30,24.09239966078534
204531,31,25.352874341511622
204532,32,27.211403651768435
204533,33,27.6812816046805
204534,34,29.033810241364936
204535,35,30.006855447244888
204536,36,31.096563619918566
204537,37,32.75132486397671
204538,38,33.2277902860533
204539,39,35.10042972934617
204540,40,37.15739654877086
204541,41,39.21436336819555
204542,42,41.27950998594962
204543,43,42.00359597274561
204544,44,43.53274752913236
204545,45,45.02022312649368
204546,46,46.11280064168566
204547,47,47.40263308405768
204548,48,48.89858821480453
204549,49,49.89719884211833
204550,50,51.9532181196959
204551,51,52.575199256258465
204552,52,54.56801469864599
204553,53,56.56083014103351
204554,54,57.68561904035886
204555,55,58.94706498414927
204556,56,60.366617456513815
204557,57,62.04491126881565
204558,58,64.01237674259878
204559,59,65.34942223483023
204600,60,66.74196547385023
204601,61,67.604723368376
204602,62,69.1963015941676
204603,63,70.3030794342967
204604,64,71.88219078864327
204605,65,73.05269258856143
204606,66,74.09781912003118
204607,67,74.90497091081396
204608,68,76.18109204720983
204609,69,77.50287363314196
204610,70,79.30391066696919
204611,71,79.99732905268647
204612,72,81.20062002190458
204613,73,82.97386903157329
204614,74,84.54178329143049
204615,75,85.77010502492142
204616,76,87.43662039104076
204617,77,88.81048054924908
204618,78,89.94905994057065
204619,79,91.36873608144954
204620,80,93.25719952272635
204621,81,94.87589014559725
204622,82,96.58254523991387
204623,83,97.40431660137486
204624,84,98.12962450508739
204625,85,99.72951401857587
204626,86,101.2435315772342
204627,87,102.40310679059313
204628,88,104.05849761151268
204629,89,105.75697833558482
204630,90,107.79716192650235
204631,91,109.1668472897448
204632,92,110.69190024727408
204633,93,111.85635532216938
204634,94,112.33476919329732
204635,95,113.66345164122686
204636,96,115.26621319890752
204637,97,116.27943175444244
204638,98,117.48323659919711
204639,99,119.0144198460502
204640,100,120.06560948560386
204641,101,120.73541762900524
204642,102,122.51842815912933
204643,103,123.60929159834338
204644,104,124.82492040874112
204645,105,126.0065616440625
204646,106,126.9094641749872
204647,107,127.9766288930404
204648,108,128.79767245494583
204649,109,129.96820235916007
204650,110,131.86282368313962
204651,111,134.02242777759176
204652,112,135.71314742930966
204653,113,137.04043495047685
204654,114,138.77557330176504
204655,115,140.0120214332162
204656,116,141.41560582053765
204657,117,142.39482591799813
204658,118,143.8623023272533
204659,119,145.77501181015816
204700,120,146.8290889561739
204701,121,147.40956835713402
