time1sec,countTime,totalDistance
223000,0,0.0
223001,1,8.816255940801348
223002,2,8.816255940801348
223003,3,8.816255940801348
223004,4,8.816255940801348
223005,5,8.816255940801348
223006,6,8.816255940801348
223007,7,8.816255940801348
223008,8,8.816255940801348
223009,9,8.816255940801348
223010,10,8.816255940801348
223011,11,8.816255940801348
223012,12,8.932781360548763
223013,13,9.66407225126884
223014,14,10.575437374919971
223015,15,11.471535615500084
223016,16,13.100598852600942
223017,17,13.479250606103383
223018,18,14.939838397275631
223019,19,15.849790428584175
223020,20,16.74153736770673
223021,21,17.120432677612122
223022,22,18.05936092209467
223023,23,18.907363347190675
223024,24,19.81049305567119
223025,25,19.81049305567119
223026,26,21.07912068023525
223027,27,21.218136327526175
223028,28,22.157082189221345
223029,29,23.098725497007518
223030,30,24.99874637942824
223031,31,26.29648176543771
223032,32,27.544034035400994
223033,33,28.537612803575637
223034,34,29.59338428043452
223035,35,30.843253767403922
223036,36,32.280321124648275
223037,37,33.00107575372577
223038,38,33.4672696485335
223039,39,35.219303442684996
223040,40,36.270876881807496
223041,41,37.17267082775832
223042,42,38.19503178786304
223043,43,39.43572871501977
223044,44,40.374960471432715
223045,45,42.22008938486503
223046,46,44.0650462933317
223047,47,44.901536010620035
223048,48,46.52192792291432
223049,49,47.62340881070101
223050,50,49.296322646316426
223051,51,50.075114670467784
223052,52,51.47752216990036
223053,53,51.71058198284512
223054,54,53.031142868636564
223055,55,54.74737436071113
223056,56,55.52615581229901
223057,57,57.336500463777064
223058,58,57.67149021688645
223059,59,58.504683657385854
223100,60,59.761265104649304
223101,61,60.50423842463107
223102,62,61.67091122918854
223103,63,62.68551963301287
223104,64,64.05184773272211
223105,65,65.05621728424579
223106,66,66.6291636335488
223107,67,69.05290363521036
223108,68,69.93844639212406
223109,69,71.39895571651041
223110,70,72.2799611942023
223111,71,74.11726407225038
223112,72,75.1485627551844
223113,73,76.25267919832625
223114,74,77.3172437987628
223115,75,78.06295069911515
223116,76,79.69831834209779
223117,77,80.67334470690078
223118,78,81.4190323048994
223119,79,83.8094001446693
223120,80,85.23460821249061
223121,81,86.84140598261651
223122,82,88.00844027807022
223123,83,88.67078433963778
223124,84,90.39822045346092
223125,85,91.74017808581786
223126,86,92.98212577224353
223127,87,93.41350836720159
223128,88,95.39340231584644
223129,89,96.43719812134114
223130,90,98.23324066559799
223131,91,99.43158552317355
223132,92,100.68871233307956
223133,93,100.83334854897808
223134,94,101.47135144441009
223135,95,101.47135144441009
223136,96,102.14298705193134
223137,97,103.06442193296698
223138,98,103.06442193296698
223139,99,103.40209437003102
223140,100,103.68881377338815
223141,101,104.44586708619536
223142,102,105.05254931567372
223143,103,105.37403833692898
223144,104,105.37403833692898
223145,105,105.82825434372508
223146,106,107.53496816973143
223147,107,108.00637205893221
223148,108,109.20466443823173
223149,109,109.51731400689671
223150,110,109.51731400689671
223151,111,109.6782758039772
223152,112,109.6782758039772
223153,113,109.6782758039772
223154,114,109.6782758039772
223155,115,109.6782758039772
223156,116,109.6782758039772
223157,117,111.05614925212669
223158,118,112.15666599336116
223159,119,113.09414160554817
223200,120,113.61204861775286
223201,121,115.10126342022618
223202,122,116.426607581435
223203,123,118.76590953038928
223204,124,121.10521147934362
223205,125,121.82356648952809
223206,126,123.07271307794727
223207,127,124.36686389693986
223208,128,126.0551338642636
223209,129,127.6572701407853
223210,130,129.0422004732512
223211,131,129.2632677071806
223212,132,130.93599612529422
223213,133,133.0489172926712
223214,134,134.80161875967426
