time1sec,countTime,totalDistance
194500,0,0.0
194501,1,0.29503953191811483
194502,2,0.29503953191811483
194503,3,0.29503953191811483
194504,4,0.29503953191811483
194505,5,0.29503953191811483
194506,6,0.29503953191811483
194507,7,0.29503953191811483
194508,8,0.29503953191811483
194509,9,0.29503953191811483
194510,10,0.29503953191811483
194511,11,0.2950395319181147
194512,12,1.889174777825729
194513,13,4.204960296572404
194514,14,5.120869850433843
194515,15,7.050920141436529
194516,16,8.493603456170286
194517,17,9.531877550120017
194518,18,11.076760114921573
194519,19,12.096620808644213
194520,20,12.582493465574192
194521,21,12.923775545507903
194522,22,13.097728324834907
194523,23,13.493825797153255
194524,24,14.08871690328062
194525,25,14.08871690328062
194526,26,14.08871690328062
194527,27,14.08871690328062
194528,28,14.643519678296498
194529,29,14.739801190788796
194530,30,14.739801190788796
194531,31,15.13534107036527
194532,32,15.62108249008762
194533,33,15.62108249008762
194534,34,16.02576684704332
194535,35,16.29409072189129
194536,36,16.29409072189129
194537,37,16.611865414252637
194538,38,17.016646391836865
194539,39,17.064217810532313
194540,40,17.507370869286135
194541,41,17.63401203329875
194542,42,17.888254362855253
194543,43,18.276978653525617
194544,44,18.720484984057066
194545,45,18.934321433241358
194546,46,20.320278824585856
194547,47,21.994301677906535
194548,48,22.058028352342333
194549,49,23.277291539573866
194550,50,24.76663127865201
194551,51,25.26639381396396
194552,52,26.46201979356869
194553,53,26.46201979356869
194554,54,27.122783741893166
194555,55,28.12641429663438
194556,56,29.101054889515176
194557,57,29.41882210753892
194558,58,30.498440632333594
194559,59,30.792078888560596
194600,60,30.919030896275927
194601,61,31.63963689865406
194602,62,33.30583391216993
194603,63,34.069082330054385
194604,64,35.57750438862873
194605,65,36.1904803224455
194606,66,37.117567889361375
194607,67,38.481740469123004
194608,68,39.504460225093894
194609,69,40.20448176825783
194610,70,40.33984577325368
194611,71,41.20346165377867
194612,72,41.89249680172992
194613,73,42.52920912989514
194614,74,43.66348336623668
194615,75,44.33944552021888
194616,76,44.68875074655632
194617,77,45.17466169783825
194618,78,46.02947659865469
194619,79,46.49728482125392
194620,80,46.96437193165108
194621,81,47.47856690617629
194622,82,47.54212125093437
194623,83,47.6532230239892
194624,84,47.8913553851236
194625,85,48.564371809873535
194626,86,49.34596810632727
194627,87,51.08147489915715
194628,88,52.23991314399069
194629,89,53.21191528637771
194630,90,53.4658930508406
194631,91,54.304608686614166
194632,92,55.28843239457152
194633,93,55.74754193871486
194634,94,56.392216364048366
194635,95,57.34630489487275
194636,96,57.52098159888576
194637,97,57.97995993673315
194638,98,58.329285613176445
194639,99,58.567390774975756
194640,100,59.07535812479443
194641,101,59.71171180880713
194642,102,59.71171180880713
194643,103,60.18788372718239
194644,104,60.901012194783824
194645,105,62.327930365513424
194646,106,62.98852166148627
194647,107,63.22680647892726
194648,108,63.52828718273781
194649,109,64.08388356995212
194650,110,64.08388356995212
194651,111,65.05872557936178
194652,112,65.74004485193616
194653,113,66.60366317537802
194654,114,67.50032836122219
194655,115,68.12922138642162
194656,116,68.54075361393713
194657,117,69.02671960821012
194658,118,70.8465883822887
194659,119,71.55134466626264
194700,120,73.17575205191667
194701,121,75.31256093396604
194702,122,75.93041690748916
194703,123,76.12091395944147
194704,124,76.84293139168437
194705,125,77.81769029862495
194706,126,78.66276254194433
194707,127,80.39211427709847
194708,128,80.95542829666559
194709,129,81.46203901374872
194710,130,82.74826693539477
194711,131,83.93712643149347
194712,132,84.00055792908117
194713,133,84.80077223310555
194714,134,85.60087856432015
194715,135,85.77548176978418
194716,136,85.90249634527764
194717,137,86.96374660813507
194718,138,87.1065182464819
194719,139,87.32752743628295
194720,140,87.74661193119378
194721,141,88.76290183384558
194722,142,88.82025329864993
194723,143,88.82025329864993
