time1sec,countTime,totalDistance
201500,0,0.0
201501,1,0.7276644304834825
201502,2,0.7276644304834825
201503,3,0.7276644304834825
201504,4,1.5859078586432913
201505,5,3.67752609235361
201506,6,5.991275659090215
201507,7,7.485257094945159
201508,8,8.979238530800103
201509,9,9.585902963299874
201510,10,11.197326800459331
201511,11,11.708766627246124
201512,12,12.578109950486725
201513,13,14.573739802131453
201514,14,15.309080835927652
201515,15,17.54083874041353
201516,16,19.676394690328788
201517,17,21.089980341512494
201518,18,22.374941728783774
201519,19,24.210111153829367
201520,20,24.721410670935448
201521,21,25.87859203130659
201522,22,27.2408868012722
201523,23,29.089138368242
201524,24,31.36566220189255
201525,25,33.642186035543105
201526,26,34.44769357370979
201527,27,35.57316652028421
201528,28,36.55186107768277
201529,29,38.418913260041585
201530,30,39.02626997819191
201531,31,40.86112772717947
201532,32,42.645652246179324
201533,33,44.36615245415175
201534,34,45.171641395172365
201535,35,46.10535655742288
201536,36,46.91096408095003
201537,37,48.24127977744549
201538,38,49.09196407801049
201539,39,49.34779699103249
201540,40,50.24947477205446
201541,41,50.37707793540307
201542,42,51.86066318944455
201543,43,52.922060699443534
201544,44,53.14576678172743
201545,45,53.91953740450444
201546,46,55.1284850878804
201547,47,55.57599115618558
201548,48,56.38157084081294
201549,49,57.36033441561984
201550,50,58.00614102727712
201551,51,60.00106926388922
201552,52,61.10756749254968
201553,53,62.87230525109708
201554,54,64.45155306583031
201555,55,65.88427819935022
201556,56,67.33575023938286
201557,57,68.86431791143383
201558,58,70.52075149856726
201559,59,72.22810234860775
201600,60,73.25740045614906
201601,61,74.61303439632148
201602,62,76.14154408019778
201603,63,77.79815561036706
201604,64,79.53729225495124
201605,65,80.5667262091815
201606,66,81.74371501495486
201607,67,83.41893320906041
201608,68,85.5674046829656
201609,69,87.71587615687079
201610,70,89.86434763077597
201611,71,92.04553575160634
201612,72,92.72333780792462
201613,73,93.65682451539992
201614,74,95.49192194219891
201615,75,97.28946455794505
201616,76,97.6730266014945
201617,77,98.92624025622344
201618,78,99.50816629785726
201619,79,100.4097267693671
201620,80,101.4710371840903
201621,81,103.25546089625165
201622,82,104.48315916296357
201623,83,106.139591778078
201624,84,107.04115463997252
201625,85,108.74835767528668
201626,86,110.27697826482023
201627,87,110.91632596059853
201628,88,112.34258647098271
201629,89,112.85408310577917
201630,90,114.20961171873331
201631,91,114.56122644191542
201632,92,115.8463807988346
201633,93,117.20198480402452
201634,94,118.05276172057062
201635,95,118.95431079143613
201636,96,120.06086402242812
201637,97,121.25019041082193
201638,98,122.50335683518482
201639,99,123.30906626830128
201640,100,123.89092410933686
201641,101,125.31718149526355
201642,102,126.37854841957332
201643,103,127.98984385190653
201644,104,129.11516296762983
201645,105,130.77157630272242
201646,106,131.70516802493177
201647,107,132.90761441476985
201648,108,134.99842238435957
201649,109,135.5099178851147
201650,110,137.18517098878146
201651,111,138.96953950671468
201652,112,140.49813339167665
201653,113,141.2718061256477
201654,114,142.30770502659703
201655,115,143.9322036929773
201656,116,145.9910105143964
201657,117,146.7966805030079
201658,118,148.2868482927496
