time1sec,countTime,totalDistance
220000,0,0.0
220001,1,0.18411132403282607
220002,2,0.18411132403282607
220003,3,0.18411132403282607
220004,4,0.18411132403282607
220005,5,0.18411132403282607
220006,6,0.18411132403282607
220007,7,0.18411132403282607
220008,8,0.18411132403282607
220009,9,0.1841113240328261
220010,10,1.3529363992459147
220011,11,2.336110811065351
220012,12,4.596641959859287
220013,13,6.113678888078239
220014,14,6.757997526221564
220015,15,8.584406428583653
220016,16,9.590297427542772
220017,17,10.735968971613277
220018,18,12.788339523016143
220019,19,13.856543279545658
220020,20,14.953497105124004
220021,21,17.032702361076993
220022,22,19.270514028382607
220023,23,19.92035746714432
220024,24,20.270369709707715
220025,25,20.270369709707715
220026,26,20.722681680462266
220027,27,22.067261032290755
220028,28,22.94286158682221
220029,29,24.01106263083536
220030,30,25.19254748412067
220031,31,27.15959264932885
220032,32,28.34078741841578
220033,33,30.1324492293815
220034,34,30.556194218401828
220035,35,31.624302161711558
220036,36,32.07643404298037
220037,37,33.22941636082689
220038,38,33.90732157426767
220039,39,35.13906626890738
220040,40,36.127752489233515
220041,41,36.74916141517665
220042,42,38.90895661100178
220043,43,40.4746319303038
220044,44,40.926584902643114
220045,45,42.639430083063026
220046,46,43.786379905870035
220047,47,44.40786508418021
220048,48,45.55481190116836
220049,49,45.78095069942509
220050,50,46.11979479829357
220051,51,46.40238509527631
220052,52,47.385810366855495
220053,53,48.595392573592854
220054,54,49.7715036028048
220055,55,49.7715036028048
220056,56,49.7715036028048
220057,57,50.528971899739226
220058,58,50.83984552803254
220059,59,51.76617644966176
220100,60,51.76617644966176
220101,61,51.99202954434636
220102,62,52.21798768618894
220103,63,52.302740355296486
220104,64,52.3874637517923
220105,65,53.06027456324074
220106,66,53.173228861130326
220107,67,53.173228861130326
220108,68,53.981364853980736
220109,69,53.981364853980736
220110,70,53.981364853980736
220111,71,53.981364853980736
220112,72,53.981364853980736
220113,73,53.981364853980736
220114,74,53.981364853980736
220115,75,53.981364853980736
220116,76,53.981364853980736
220117,77,53.981364853980736
220118,78,53.981364853980736
220119,79,53.981364853980736
220120,80,53.981364853980736
220121,81,53.981364853980736
220122,82,53.981364853980736
220123,83,53.981364853980736
220124,84,53.981364853980736
220125,85,53.981364853980736
220126,86,53.981364853980736
220127,87,53.981364853980736
220128,88,53.981364853980736
220129,89,53.981364853980736
220130,90,54.09427570610468
220131,91,54.09427570610468
220132,92,54.09427570610468
220133,93,54.2073682520227
220134,94,54.2073682520227
220135,95,54.63103480724616
220136,96,56.30150515253558
220137,97,57.97197549782501
220138,98,59.45285063527916
220139,99,60.40815711372392
220140,100,62.45997584400707
220141,101,64.25159884438627
220142,102,65.90705390641344
220143,103,67.31436658692203
220144,104,67.87925930740627
220145,105,68.30290259912354
220146,106,69.15040942385467
220147,107,69.15040942385467
220148,108,70.78372099706459
220149,109,73.14110558623781
220150,110,74.59372027499118
220151,111,75.2433646974271
220152,112,76.9614697748305
220153,113,77.63933276341936
220154,114,78.67336328043437
220155,115,79.62873296747803
220156,116,80.69692654698487
220157,117,82.43802548283348
220158,118,83.42166510269043
220159,119,85.29793726312428
220200,120,86.86361081272644
220201,121,87.8470225688751
220202,122,89.67298863928528
220203,123,91.57757221140503
220204,124,93.42568847351947
220205,125,93.65163533201014
220206,126,95.27975961127555
220207,127,95.39276582445387
220208,128,95.71369132364342
220209,129,95.71369132364342
220210,130,95.71369132364342
220211,131,95.71369132364342
220212,132,95.71369132364342
220213,133,95.71369132364342
220214,134,95.71369132364342
220215,135,95.71369132364342
220216,136,95.71369132364342
220217,137,95.71369132364342
220218,138,95.71369132364342
220219,139,95.71369132364342
220220,140,95.71369132364342
220221,141,95.71369132364342
220222,142,95.71369132364342
220223,143,95.71369132364342
220224,144,95.71369132364342
220225,145,95.82152819899362
220226,146,95.82152819899362
220227,147,95.82152819899362
220228,148,95.82152819899362
220229,149,95.82152819899362
220230,150,95.82152819899362
220231,151,95.82152819899362
220232,152,96.10064408323186
220233,153,96.10064408323186
220234,154,96.10064408323186
220235,155,98.45608364801433
220236,156,100.81152321279679
220237,157,103.16696277757924
220238,158,105.52240234236172
220239,159,107.87784190714419
220240,160,110.23328147192665
220241,161,112.5887210367091
220242,162,114.94416060149157
220243,163,117.11956682586745
220244,164,119.49266714643447
220245,165,121.86576746700152
220246,166,124.23886778756858
220247,167,126.6119681081356
220248,168,127.57448948544575
220249,169,129.8921946757267
220250,170,131.25220088181726
220251,171,133.28877150519457
220252,172,134.17956459698277
220253,173,135.46364613730657
220254,174,136.60458315313116
220255,175,137.17623073475949
220256,176,139.20834339210728
220257,177,140.24704309806117
220258,178,141.28543073186938
220259,179,141.28543073186938
220300,180,142.31922717713212
220301,181,143.17443684433619
220302,182,143.17443684433619
220303,183,143.63671481537386
220304,184,144.3847060253603
220305,185,145.8474356946419
220306,186,146.49285703742925
220307,187,147.49082431375408
220308,188,148.67256339303157
220309,189,150.24216252778035
220310,190,151.38327509378718
220311,191,151.98836531236313
220312,192,153.4488893582373
220313,193,154.7685034577015
220314,194,156.4524369289311
220315,195,157.3769046912845
220316,196,158.41085462035673
220317,197,159.72827560692764
220318,198,160.47641948612662
220319,199,161.55063241373284
220320,200,162.87493920614048
220321,201,162.98212283256524
220322,202,164.3353259162883
220323,203,164.62117407827543
220324,204,165.08336571368272
220325,205,165.08336571368272
220326,206,165.08336571368272
220327,207,165.79791670045677
220328,208,165.79791670045677
220329,209,165.79791670045677
220330,210,166.7960516597871
220331,211,167.04610892417278
220332,212,167.04610892417278
220333,213,167.7942458916953
220334,214,167.7942458916953
220335,215,168.72542949202312
220336,216,168.72542949202312
220337,217,169.0113554520084
220338,218,169.0113554520084
220339,219,169.15423608710447
220340,220,169.29723965299786
220341,221,169.44001144839376
220342,222,169.54714613174934
220343,223,169.54714613174934
220344,224,170.44280879228432
220345,225,170.44280879228432
220346,226,170.58567181180177
220347,227,170.58567181180177
220348,228,170.72865513833227
220349,229,170.72865513833227
220350,230,170.87149839375678
220351,231,170.87149839375678
220352,232,170.87149839375678
220353,233,170.87149839375678
220354,234,171.0143751765882
220355,235,171.55034024291555
220356,236,171.55034024291555
220357,237,171.55034024291555
220358,238,171.69320266673932
220359,239,172.04587039589006
220400,240,172.04587039589006
220401,241,172.04587039589006
220402,242,172.04587039589006
220403,243,172.04587039589006
220404,244,172.04587039589006
220405,245,172.04587039589006
220406,246,172.04587039589006
220407,247,172.04587039589006
220408,248,172.04587039589006
220409,249,172.04587039589006
