214500,0.0,0,2175.0
214501,0.0,0,2175.027777777778
214502,0.0,0,2175.0555555555557
214503,0.0,0,2175.0833333333335
214504,0.0,0,2175.1111111111113
214505,0.0,0,2175.1388888888887
214506,0.0,0,2175.1666666666665
214507,0.0,0,2175.1944444444443
214508,0.1502933588212983,0,2175.222222222222
214509,0.1502933588212983,0,2175.25
214510,0.3831743846966011,0,2175.277777777778
214511,1.8066487042273365,0,2175.3055555555557
214512,2.303953563086746,0,2175.3333333333335
214513,3.936423793517491,0,2175.3611111111113
214514,5.474888158454154,0,2175.3888888888887
214515,5.9065481229387125,0,2175.4166666666665
214516,7.553643140950241,0,2175.4444444444443
214517,9.288445720854897,0,2175.472222222222
214518,10.592217021788558,1,2175.5
214519,12.496510946460297,1,2175.527777777778
214520,13.385393504651224,1,2175.5555555555557
214521,13.68660151762129,1,2175.5833333333335
214522,15.727034878783527,1,2175.6111111111113
214523,17.22941460066487,1,2175.6388888888887
214524,19.03837823056719,1,2175.6666666666665
214525,21.028721085185442,2,2175.6944444444443
214526,22.201742743489607,2,2175.722222222222
214527,24.069236242966568,2,2175.75
214528,24.651318118254984,2,2175.777777777778
214529,25.916781328630236,2,2175.8055555555557
214530,27.76240143485169,2,2175.8333333333335
214531,27.76240143485169,2,2175.8611111111113
214532,29.19871587642914,2,2175.8888888888887
214533,31.115444274813118,3,2175.9166666666665
214534,31.266076175315604,3,2175.9444444444443
214535,32.89656935607946,3,2175.972222222222
214536,33.43951241889381,3,2176.0
214537,35.424626094304955,3,2176.027777777778
214538,36.796099315302605,3,2176.0555555555557
214539,38.061477845418295,3,2176.0833333333335
214540,38.75616682745404,3,2176.1111111111113
214541,38.92902630256254,3,2176.1388888888887
214542,40.08002936782322,4,2176.1666666666665
214543,40.681777711081324,4,2176.1944444444443
214544,41.11780195603198,4,2176.222222222222
214545,42.46312715949593,4,2176.25
214546,42.98495161261686,4,2176.277777777778
214547,44.582188611217006,4,2176.3055555555557
214548,45.233557278468645,4,2176.3333333333335
214549,46.43432442378768,4,2176.3611111111113
214550,47.62260358643373,4,2176.3888888888887
214551,48.86048421598863,4,2176.4166666666665
214552,49.57653743687978,4,2176.4444444444443
214553,50.38460168863997,5,2176.472222222222
214554,50.794041492872594,5,2176.5
214555,52.38278769981597,5,2176.527777777778
214556,53.508973900877535,5,2176.5555555555557
214557,53.68103451346427,5,2176.5833333333335
214558,54.78517627301186,5,2176.6111111111113
214559,56.10976664213814,5,2176.6388888888887
214600,56.10976664213814,5,2176.6666666666665
214601,56.346481532281544,5,2176.6944444444443
214602,56.84030452894585,5,2176.722222222222
214603,58.07822339830903,5,2176.75
214604,58.38466597625982,5,2176.777777777778
214605,60.01496293362561,6,2176.805555555555
214606,60.511137437758016,6,2176.833333333333
214607,61.06054984275905,6,2176.861111111111
214608,61.60368762895696,6,2176.8888888888887
214609,62.36232723071946,6,2176.9166666666665
214610,62.81956770849776,6,2176.9444444444443
214611,63.18991287127481,6,2176.972222222222
214612,64.58366371969083,6,2177.0
214613,65.01894634250151,6,2177.027777777778
214614,65.32541945681123,6,2177.055555555555
214615,66.73592092685743,6,2177.083333333333
214616,67.0868376715641,6,2177.111111111111
214617,68.69458799930074,6,2177.1388888888887
214618,69.52298517317925,6,2177.1666666666665
214619,71.21796349953287,7,2177.1944444444443
214620,72.2184220565368,7,2177.222222222222
214621,73.58022715385847,7,2177.25
214622,74.09668363977138,7,2177.277777777778
214623,74.09668363977138,7,2177.305555555555
214624,75.11413385117166,7,2177.333333333333
214625,75.83621793306311,7,2177.361111111111
214626,75.83621793306311,7,2177.3888888888887
214627,75.83621793306311,7,2177.4166666666665
214628,75.83621793306311,7,2177.4444444444443
214629,76.616895108906,7,2177.472222222222
214630,76.87560396422681,7,2177.5
214631,77.13447005234518,7,2177.527777777778
214632,77.28513574273872,7,2177.555555555555
214633,77.58289631146044,7,2177.583333333333
214634,77.58289631146044,7,2177.611111111111
214635,77.58289631146044,7,2177.6388888888887
214636,77.58289631146044,7,2177.6666666666665
214637,77.58289631146044,7,2177.6944444444443
214638,78.61987674909102,7,2177.722222222222
214639,78.79264613442415,7,2177.75
214640,78.94336611451534,7,2177.777777777778
214641,79.55190892502898,7,2177.805555555555
214642,79.70268099145635,7,2177.833333333333
214643,80.35397569305611,8,2177.861111111111
214644,80.35397569305611,8,2177.8888888888887
214645,81.73167870575323,8,2177.9166666666665
214646,82.71188512389587,8,2177.9444444444443
214647,83.88503693473776,8,2177.972222222222
214648,84.49361105220322,8,2178.0
214649,85.44451726714846,8,2178.027777777778
214650,86.53106688468415,8,2178.055555555555
214651,87.47292981310325,8,2178.083333333333
214652,88.10287197884794,8,2178.111111111111
214653,88.71077440098814,8,2178.1388888888887
214654,88.96954287598837,8,2178.1666666666665
214655,90.54136475719609,9,2178.1944444444443
214656,91.25053576239922,9,2178.222222222222
214657,91.79442956920583,9,2178.25
214658,93.29594931547237,9,2178.277777777778
214659,94.79746906173891,9,2178.305555555555
214700,95.23334857145852,9,2178.3333333333335
214701,96.26122442962725,9,2178.3611111111113
