time1sec,countTime,totalDistance
221500,0,0.0
221501,1,0.7784887995223554
221502,2,0.7784887995223554
221503,3,0.7784887995223554
221504,4,0.7784887995223554
221505,5,0.7784887995223554
221506,6,0.7784887995223554
221507,7,0.7784887995223554
221508,8,0.8397712665074345
221509,9,0.8397712665074345
221510,10,0.8397712665074345
221511,11,0.8397712665074345
221512,12,0.8397712665074345
221513,13,0.9734647936336495
221514,14,1.30266091932971
221515,15,1.30266091932971
221516,16,1.6464122067614064
221517,17,2.2193448276005316
221518,18,2.751372500951191
221519,19,3.657466586019916
221520,20,5.471861256793507
221521,21,7.286255927567099
221522,22,8.716420211531535
221523,23,10.462442920269092
221524,24,12.154945739114831
221525,25,13.287489677658577
221526,26,15.072081248094968
221527,27,16.69408461339622
221528,28,18.106274761850415
221529,29,19.92798625405401
221530,30,21.82597671182596
221531,31,23.848847888496437
221532,32,25.172572700661195
221533,33,27.11596582600558
221534,34,29.475851828653145
221535,35,31.17951235660535
221536,36,32.912679853678945
221537,37,34.331428274923525
221538,38,36.118402555103394
221539,39,37.9607731028521
221540,40,38.941704444451055
221541,41,40.81538896582165
221542,42,42.23974341228459
221543,43,43.93501769628464
221544,44,45.53630170852586
221545,45,46.68679354162924
221546,46,47.375260780303215
221547,47,49.19543034856947
221548,48,50.60721565386802
221549,49,51.85587570695112
221550,50,52.53365418727685
221551,51,54.00154091779512
221552,52,55.62791390020781
221553,53,57.791519638316856
221554,54,59.95512537642592
221555,55,62.22044964436323
221556,56,64.48577391230054
221557,57,66.15364445829306
221558,58,68.48223978038514
221559,59,70.12797182433968
221600,60,72.20163609744945
221601,61,74.34051124654289
221602,62,75.33949426273199
221603,63,76.64199677088168
221604,64,78.98245754871952
221605,65,80.70813270973916
221606,66,81.40280603500304
221607,67,83.0520886599743
221608,68,83.89048053941879
221609,69,84.804814951932
221610,70,86.18517010149257
221611,71,88.38168694838824
221612,72,90.42554189979329
221613,73,91.59199011736196
221614,74,93.56503869357002
221615,75,95.00179226856362
221616,76,96.70527666780163
221617,77,97.91756374531096
221618,78,99.25977810414008
221619,79,100.57696226868347
221620,80,101.4649527730933
221621,81,103.01969098236357
221622,82,103.83311999371584
221623,83,105.55176548692609
221624,84,106.74250323828545
221625,85,108.83717883036934
221626,86,110.23217473339078
221627,87,111.55838579293716
221628,88,113.23267323241117
221629,89,115.50919455597263
221630,90,117.14098990354456
221631,91,118.467198840618
221632,92,119.63987033623013
221633,93,121.38921071324825
221634,94,122.94737828788057
221635,95,124.5590041043816
221636,96,126.15685531334394
221637,97,127.28362211023855
221638,98,129.37333224530457
221639,99,131.52205346041453
221640,100,132.4571141482146
221641,101,134.27029026432277
221642,102,135.96269451600867
221643,103,137.08872076570935
221644,104,138.59549593564938
221645,105,140.2231788476302
221646,106,142.00866395048314
221647,107,143.5425572797928
221648,108,144.62706016155076
221649,109,146.49180323724337
221650,110,147.45400645457772
221651,111,149.36999856120374
221652,112,150.96085638732671
221653,113,152.29198955075202
221654,114,154.10725145787126
221655,115,155.5133966098977
221656,116,157.46587857091714
221657,117,159.41836053193657
221658,118,161.10378952789932
221659,119,162.8600869054252
221700,120,164.3940063211724
221701,121,166.30310496944486
221702,122,168.34481768811085
221703,123,169.30075631788094
221704,124,170.494314501554
221705,125,172.75698026765693
221706,126,173.63429136391693
221707,127,175.00635364553085
221708,128,175.780884098909
221709,129,177.6490289552311
221710,130,178.97652822963386
221711,131,179.70185354085984
221712,132,181.46924432807563
221713,133,181.69292413210945
221714,134,183.19970947372474
221715,135,184.81014658692823
221716,136,185.80220972811944
221717,137,186.4190842973566
221718,138,188.25652673314738
221719,139,189.98699764079575
221720,140,191.47297066124634
221721,141,192.29541500368862
221722,142,193.1645624926926
221723,143,195.39524680189322
221724,144,197.34323247647004
221725,145,198.84519173404382
221726,146,200.48884967529466
221727,147,202.8599013949674
221728,148,204.66129869400993
221729,149,206.79892288869232
221730,150,208.18701830648925
221731,151,209.67502123407976
221732,152,211.00127815391195
221733,153,212.42338498355136
221734,154,214.792330511074
221735,155,216.56799794892723
221736,156,218.56181599529165
221737,157,220.44925473872937
221738,158,222.0289958112811
221739,159,223.87130949027505
221740,160,225.77556413390712
221741,161,227.7075444004517
221742,162,228.75237700671016
221743,163,230.12443028058857
221744,164,231.43679416020223
221745,165,232.77901510001533
221746,166,234.32759743457535
221747,167,235.8831573289376
221748,168,237.2733041735739
221749,169,238.58562501918718
221750,170,240.18484517913961
221751,171,241.784065339092
221752,172,243.3498979990049
221753,173,244.6135644315987
221754,174,246.41773716558595
221755,175,247.80790476428285
221756,176,249.22016327513538
221757,177,250.78392241367507
221758,178,252.47969626327904
221759,179,253.963608867432
221800,180,255.18413343954083
221801,181,256.8639422558377
221802,182,258.9168036845259
221803,183,260.1554297758025
221804,184,261.81375998419355
221805,185,263.1781008192573
221806,186,264.9049941500166
221807,187,267.0816320879198
221808,188,268.34235954909815
221809,189,270.6255335124186
221810,190,271.5036723812768
221811,191,272.90979433863515
221812,192,274.2123236287356
221813,193,274.6194287067851
221814,194,275.91857978641195
221815,195,276.47155418805784
221816,196,276.67715362624233
221817,197,276.67715362624233
221818,198,276.92659208477284
221819,199,277.36773416618877
221820,200,278.37934582200546
221821,201,279.2979885134141
221822,202,280.86592631705696
221823,203,282.5242613755384
221824,204,284.15196010297603
221825,205,285.6219746401904
221826,206,287.28578404496363
221827,207,288.34659950664934
221828,208,289.65474961139086
221829,209,291.4429779985067
221830,210,293.0887252725362
221831,211,295.10061843232984
221832,212,297.2503765288546
221833,213,299.40013462537934
221834,214,301.13964462388407
221835,215,303.26821216267024
221836,216,304.9389600440216
221837,217,306.79721823142944
221838,218,308.5646644573444
221839,219,310.8751961442875
221840,220,311.82546193726364
221841,221,313.1738360237423
221842,222,314.60207774342274
221843,223,315.66705481623546
221844,224,316.8327691600796
221845,225,318.41332189755536
221846,226,319.36360220134367
221847,227,320.55091992117616
221848,228,321.9263793928706
221849,229,323.6381046798161
221850,230,325.28175109043906
221851,231,326.54121622501367
221852,232,327.7409772826195
221853,233,327.94863916587366
221854,234,329.78479951707664
221855,235,330.29600167788885
221856,236,331.9736845071862
221857,237,332.7245266234573
221858,238,334.21182008989877
221859,239,335.6879942979086
221900,240,337.4823757731282
221901,241,338.80990059443076
221902,242,340.7530370113769
221903,243,342.18334886461554
221904,244,343.85073254813904
221905,245,344.89557100916034
221906,246,345.6770476581215
221907,247,346.78788241522534
221908,248,348.4815827489902
221909,249,349.5117267235498
221910,250,351.26313075953544
221911,251,352.5808502629002
221912,252,353.5957020240638
221913,253,355.4471700323511
221914,254,356.7475821159091
221915,255,358.0980782870326
221916,256,358.5293802836801
221917,257,360.61906399488765
221918,258,361.96128016334353
221919,259,362.81780078455876
221920,260,364.46354142818063
221921,261,365.7333119605171
221922,262,367.87301561102197
221923,263,370.06966938661185
221924,264,370.53295361554865
221925,265,372.4404502436668
221926,266,374.2840462990457
221927,267,376.5946087541568
221928,268,378.27715233962175
221929,269,378.6621784947851
221930,270,380.4357033523264
221931,271,381.40407475988656
221932,272,383.00803123648154
221933,273,384.62667104964487
221934,274,386.88593548223713
221935,275,388.5476657151979
221936,276,389.752251844427
221937,277,391.5049648502925
221938,278,393.107651147727
221939,279,393.93994808716604
221940,280,395.665575630057
221941,281,397.73651377900103
221942,282,399.2147810768834
221943,283,400.47501651973863
221944,284,401.8540510434074
221945,285,403.05379437655426
221946,286,404.38617539845717
221947,287,406.206365625941
221948,288,407.8779394320987
221949,289,409.9421944946807
221950,290,412.0064495572626
221951,291,414.0707046198446
221952,292,415.93311120859914
221953,293,416.49229977086446
221954,294,417.8765323536382
221955,295,417.97117189136264
221956,296,419.96465738979606
221957,297,421.56821614315936
221958,298,423.14438671921147
221959,299,424.73664775600946
222000,300,426.97459952143396
222001,301,428.7666313251052
222002,302,430.61510553429235
222003,303,432.53047667395634
222004,304,434.5144640905337
222005,305,435.5520407800195
222006,306,437.4694534485961
222007,307,438.8111124110882
222008,308,440.6304418737125
222009,309,441.57287982536656
222010,310,442.93473223404783
222011,311,444.3319078744621
222012,312,445.46652495955504
222013,313,446.9026064435711
222014,314,448.02304520554674
222015,315,449.22518865178563
222016,316,450.3002068473188
222017,317,451.18320963921735
222018,318,452.9770747833743
222019,319,453.75055938751166
222020,320,454.9536234447039
222021,321,456.01708220080286
222022,322,457.58858087884545
222023,323,458.685149540589
222024,324,460.43407423372776
222025,325,461.2408968042011
222026,326,461.2408968042011
222027,327,461.2408968042011
222028,328,461.2408968042011
222029,329,461.2408968042011
222030,330,461.2408968042011
222031,331,461.2408968042011
222032,332,461.2408968042011
222033,333,461.2408968042011
222034,334,461.2408968042011
222035,335,461.2408968042011
222036,336,461.2408968042011
222037,337,461.2408968042011
222038,338,461.2408968042011
222039,339,461.2408968042011
222040,340,461.2408968042011
222041,341,461.2408968042011
222042,342,461.2408968042011
222043,343,461.2408968042011
222044,344,461.2408968042011
222045,345,461.2408968042011
222046,346,461.2408968042011
222047,347,461.2408968042011
222048,348,461.2408968042011
222049,349,463.6093798699534
222050,350,464.978478104293
222051,351,466.3853821821297
222052,352,468.6694734268036
222053,353,470.95356467147747
222054,354,472.91753791050917
222055,355,474.3027821843521
222056,356,475.761285733889
222057,357,476.8683224932403
222058,358,477.89026256189334
222059,359,478.93079080025683
222100,360,480.751962375767
222101,361,482.51404412926746
222102,362,483.523947598239
222103,363,484.57897525081574
222104,364,486.3145167343912
222105,365,487.05875756561767
222106,366,487.9766767303627
222107,367,489.053779605174
222108,368,490.32384417419496
222109,369,490.80548391108306
222110,370,491.9307219831922
222111,371,492.75321375537374
222112,372,493.90093705084115
222113,373,495.91648972776386
222114,374,497.9320424046865
222115,375,499.9475950816092
222116,376,501.9361396819642
222117,377,502.9881756992967
222118,378,504.68361485940727
222119,379,506.1720661819544
222120,380,507.34246046378547
222121,381,508.6611119974707
222122,382,509.5020553885402
222123,383,510.8948776492044
222124,384,511.47220847137555
222125,385,513.6751527601999
222126,386,514.6305378209868
222127,387,515.5084771613907
222128,388,516.5306906300455
222129,389,517.8894426936805
222130,390,518.5636345996005
222131,391,519.1566388459499
222132,392,520.1231593737265
222133,393,520.5863026769456
222134,394,521.7115120441033
222135,395,522.5596208899309
222136,396,523.670411792455
222137,397,524.3488300297656
222138,398,525.0786437847652
222139,399,526.1491156538995
222140,400,527.0529624807341
222141,401,527.9938898054086
222142,402,528.6639718665518
222143,403,529.9084496892173
222144,404,531.0448404350547
222145,405,532.6403731665039
222146,406,533.5369351927384
222147,407,534.6249654715697
222148,408,535.9054618363903
222149,409,536.9502851963892
222150,410,537.6245880842556
222151,411,538.5386271090829
222152,412,538.983327751523
222153,413,540.1310838959045
222154,414,540.9278220428021
222155,415,541.7503419070712
222156,416,542.6385713451359
222157,417,543.2974645482856
222158,418,544.1642026002877
222159,419,544.697422637557
222200,420,545.4148703252423
222201,421,546.0221925185776
222202,422,546.3186787444073
222203,423,546.789075654631
222204,424,548.2405086785518
222205,425,548.9218431326838
222206,426,550.1252919076674
222207,427,550.80557829723
222208,428,551.4901880140675
222209,429,552.182951478128
222210,430,553.4398020545192
222211,431,554.4362702686246
222212,432,555.2515009684896
222213,433,556.5145812144516
222214,434,557.1445116935977
222215,435,558.467250607885
222216,436,559.955744333594
222217,437,561.5224224899521
222218,438,563.5699007467624
222219,439,565.3908314272678
222220,440,567.2539374980423
222221,441,568.594237222111
222222,442,569.7646582114958
222223,443,570.6899939563015
222224,444,572.07445591608
222225,445,573.3190073277049
222226,446,574.1774744345405
222227,447,575.0
