time1sec,countTime,totalDistance
224100,13260,1.0218682462199629
224101,13261,2.044525329686685
224102,13262,3.0671830071555553
224103,13263,4.089840681651362
224104,13264,5.112498352580803
224105,13265,6.135156023496769
224106,13266,7.157813692634887
224107,13267,8.180471358210694
224108,13268,9.203129023773037
224109,13269,10.225786689335331
224110,13270,11.248444354897625
224111,13271,12.271102022237715
224112,13272,13.293759689584522
224113,13273,14.316417358709153
224114,13274,15.339074971007511
224115,13275,16.361732632237988
224116,13276,17.38439028445216
224117,13277,18.40704769939782
224118,13278,19.429705111941637
224119,13279,20.452362519720268
224120,13280,21.475019917955827
224121,13281,22.497677316108152
224122,13282,23.52033471427341
224123,13283,24.54299211720679
224124,13284,25.565649520202427
224125,13285,26.588306927966688
224126,13286,27.61096434802611
224127,13287,28.63362200698887
224128,13288,29.656279663104396
224129,13289,30.678937251743164
224130,13290,31.70159481829065
224131,13291,32.72425238665983
224132,13292,33.74690995313622
224133,13293,34.76956751579908
224134,13294,35.79222507845201
224135,13295,36.814882643016105
224136,13296,37.837540207593456
224137,13297,38.86019777217638
224138,13298,39.882855338670524
224139,13299,40.90551290327224
224140,13300,41.92817046596611
224141,13301,42.950828022940705
224142,13302,43.973485579897634
224143,13303,44.99614313876569
224144,13304,46.018800697646995
224145,13305,47.041458258439555
224146,13306,48.064115819245366
224147,13307,49.086773380056734
224148,13308,50.10943093706226
224149,13309,51.13208849215218
224150,13310,52.15474604533416
224151,13311,53.17740359660822
224152,13312,54.200061142163
224153,13313,55.22271868770011
224154,13314,56.24537623514833
224155,13315,57.26803378260979
224156,13316,58.290691334448034
224157,13317,59.313348991562094
224158,13318,60.33600664815962
224159,13319,61.35866428127742
224200,13320,62.381321905426205
224201,13321,63.4039795302289
224202,13322,64.42663715436971
224203,13323,65.44929477651733
224204,13324,66.47195239866404
224205,13325,67.49461002214211
224206,13326,68.51726764695344
224207,13327,69.53992527176857
224208,13328,70.56258289658562
224209,13329,71.58524052073987
224210,13330,72.60789814555982
224211,13331,73.63055577038261
224212,13332,74.65321339387789
224213,13333,75.67587101803792
224214,13334,76.69852864220081
224215,13335,77.7211862663656
224216,13336,78.74384389053232
224217,13337,79.76650151603039
224218,13338,80.78915914086754
224219,13339,81.8118167663704
224220,13340,82.83447439121139
224221,13341,83.8571320147239
224222,13342,84.87978963690699
224223,13343,85.90244725909011
224224,13344,86.92510488212992
224225,13345,87.94776250517283
224226,13346,88.97042012821767
224227,13347,89.99307774993868
224228,13348,91.01573537165973
224229,13349,92.03839299338269
224230,13350,93.06105061577041
224231,13351,94.08370823882385
224232,13352,95.1063658618801
224233,13353,96.12902348560114
224234,13354,97.15168110932501
224235,13355,98.17433873371365
224236,13356,99.19699635876799
224237,13357,100.21965398382517
224238,13358,101.24231160888425
224239,13359,102.26496923394524
224240,13360,103.287626859671
224241,13361,104.31028448539958
224242,13362,105.33294211113007
224243,13363,106.35559973553674
224244,13364,107.37825735861773
224245,13365,108.40091498103588
224246,13366,109.423572603455
224247,13367,110.44623022587602
224248,13368,111.46888784962468
224249,13369,112.49154547337709
224250,13370,113.51420309580568
224251,13371,114.53686071889717
224252,13372,115.55951834132863
224253,13373,116.58217596243533
224254,13374,117.60483358420493
224255,13375,118.62749120531448
224256,13376,119.65014882576216
224257,13377,120.67280644812952
224258,13378,121.69546407037986
224259,13379,122.71812169329453
224300,13380,123.74077931621392
224301,13381,124.7634369391352
224302,13382,125.7860945620584
224303,13383,126.80875218498349
224304,13384,127.83140980791049
224305,13385,128.8540674308394
224306,13386,129.87672505310732
224307,13387,130.89938267537437
224308,13388,131.92204029631756
224309,13389,132.94469791791994
224310,13390,133.967355539527
224311,13391,134.9900131604731
224312,13392,136.01267078075543
224313,13393,137.035328400374
224314,13394,138.0579860193288
224315,13395,139.0806436382827
224316,13396,140.10330125657563
224317,13397,141.12595887486768
224318,13398,142.14861649382445
224319,13399,143.17127411278594
224320,13400,144.19393173174933
224321,13401,145.21658935137748
224322,13402,146.23924697101032
224323,13403,147.2619045919708
224324,13404,148.28456221369822
224325,13405,149.30721987423007
224326,13406,150.32987743780046
224327,13407,151.35253496466396
224328,13408,152.3751924913246
224329,13409,153.39785001529896
224330,13410,154.42050753657279
224331,13411,155.44316505783877
224332,13412,156.46582257911237
224333,13413,157.4884801030865
224334,13414,158.51113762708374
224335,13415,159.5337951510888
224336,13416,160.55645267510158
224337,13417,161.57911019373645
224338,13418,162.60176770965535
224339,13419,163.6244252201807
224340,13420,164.6470827306828
224341,13421,165.66974024119241
224342,13422,166.69239775170973
224343,13423,167.71505526492754
224344,13424,168.7377127781685
224345,13425,169.7603702951002
224346,13426,170.78302795336933
224347,13427,171.8056856110918
224348,13428,172.82834324148064
224349,13429,173.85100086213302
224350,13430,174.87365848277136
224351,13431,175.89631610263166
224352,13432,176.9189737201522
224353,13433,177.9416313392315
224354,13434,178.96428895909585
224355,13435,179.98694657974394
224356,13436,181.00960420039556
224357,13437,182.0322618210494
224358,13438,183.05491944170544
224359,13439,184.0775770623637
224400,13440,185.1002346824767
224401,13441,186.12289230181332
224402,13442,187.1455499203732
224403,13443,188.16820753893404
224404,13444,189.19086515749706
224405,13445,190.2135227760623
224406,13446,191.2361803954074
224407,13447,192.25883801475598
224408,13448,193.2814956341068
224409,13449,194.3041532534598
224410,13450,195.32681087125965
224411,13451,196.3494684882815
224412,13452,197.37212610530426
224413,13453,198.39478372232924
224414,13454,199.4174413393564
224415,13455,200.44009895716343
224416,13456,201.46275657419628
224417,13457,202.48541419123006
224418,13458,203.50807180826604
224419,13459,204.53072942530423
224420,13460,205.55338704156694
224421,13461,206.5760446570529
224422,13462,207.59870227331746
224423,13463,208.62135988958548
224424,13464,209.64401750741104
224425,13465,210.66667512524137
224426,13466,211.68933274307392
224427,13467,212.71199036168633
224428,13468,213.73464797952454
224429,13469,214.75730559814133
224430,13470,215.7799632175393
224431,13471,216.80262083616304
224432,13472,217.8252784524547
224433,13473,218.84793607107775
224434,13474,219.87059368970682
224435,13475,220.8932513083381
224436,13476,221.91590892697158
224437,13477,222.93856654560724
224438,13478,223.96122416502277
224439,13479,224.98388178288644
224440,13480,226.00653940074974
224441,13481,227.02919701861524
224442,13482,228.05185463414992
224443,13483,229.07451224968295
224444,13484,230.0971698644405
224445,13485,231.11982747913646
224446,13486,232.1424850944921
224447,13487,233.16514270900828
224448,13488,234.18780032430016
224449,13489,235.21045793959806
224450,13490,236.23311555489818
224451,13491,237.25577316942284
224452,13492,238.27843078394585
224453,13493,239.30108839847105
224454,13494,240.32374601377612
224455,13495,241.34640362753188
224456,13496,242.36906124128217
224457,13497,243.39171885425696
224458,13498,244.41437646645244
224459,13499,245.4370340794239
224500,13500,246.4596917411332
224501,13501,247.4823494007523
224502,13502,248.50500702197112
224503,13503,249.5276646272235
224504,13504,250.55032223464582
224505,13505,251.5729798409742
224506,13506,252.59563744399676
224507,13507,253.6182950470147
224508,13508,254.64095265113784
224509,13509,255.66361025636877
224510,13510,256.68626786160536
224511,13511,257.7089254668451
224512,13512,258.7315830720879
224513,13513,259.7542406751296
224514,13514,260.7768982781692
224515,13515,261.79955587900764
224516,13516,262.82221347984404
224517,13517,263.84487108178564
224518,13518,264.8675286837329
224519,13519,265.89018628568334
224520,13520,266.91284388873896
224521,13521,267.935501489596
224522,13522,268.9581590926552
224523,13523,269.98081669462056
224524,13524,271.00347429438216
224525,13525,272.0261318941417
224526,13526,273.04878949390434
224527,13527,274.07144709477217
224528,13528,275.0941046956457
224529,13529,276.1167622965223
224530,13530,277.1394198962999
224531,13531,278.162077496078
224532,13532,279.1847350958592
224533,13533,280.2073926956435
224534,13534,281.23005029653297
224535,13535,282.25270789522386
224536,13536,283.2753654939127
224537,13537,284.2980230937068
224538,13538,285.3206806946086
224539,13539,286.3433382955161
224540,13540,287.3659958975288
224541,13541,288.3886534995472
224542,13542,289.41131110046655
224543,13543,290.4339687013864
224544,13544,291.45662630230936
224545,13545,292.4792839032354
224546,13546,293.5019415019603
224547,13547,294.524599099581
224548,13548,295.5472566961001
224549,13549,296.5699142926196
224550,13550,297.5925718891422
224551,13551,298.61522948677003
224552,13552,299.637887086819
224553,13553,300.660544745037
224554,13554,301.68320240549747
224555,13555,302.70585999868365
224556,13556,303.7285175648409
224557,13557,304.7511751308889
224558,13558,305.77383269294893
224559,13559,306.7964902510045
224600,13560,307.8191478110452
224601,13561,308.84180537109984
224602,13562,309.8644629311601
224603,13563,310.88712049322254
224604,13564,311.909778055299
224605,13565,312.9324356153846
224606,13566,313.95509317546725
224607,13567,314.97775073156237
224608,13568,316.0004082856496
224609,13569,317.0230658417304
224610,13570,318.0457233978252
224611,13571,319.0683809539256
224612,13572,320.09103851003164
224613,13573,321.11369606614323
224614,13574,322.1363536182673
224615,13575,323.1590111683835
224616,13576,324.18166871849667
224617,13577,325.2043262646223
224618,13578,326.2269838067435
224619,13579,327.2496413488532
224620,13580,328.2722988909684
224621,13581,329.2949564396786
224622,13582,330.31761408684474
224623,13583,331.34027172167663
224624,13584,332.36292912484635
224625,13585,333.38558642553676
224626,13586,334.40824372473077
224627,13587,335.43090101703734
224628,13588,336.45355829549305
224629,13589,337.47621558753127
224630,13590,338.49887324828296
224631,13591,339.5215309067483
224632,13592,340.5441884982645
224633,13593,341.56684606246364
224634,13594,342.58950363219907
224635,13595,343.61216120196184
224636,13596,344.63481876796976
224637,13597,345.65747633396785
224638,13598,346.6801338999711
224639,13599,347.7027914678597
224640,13600,348.725449035761
224641,13601,349.7481066036676
224642,13602,350.77076417345955
224643,13603,351.793421739504
224644,13604,352.8160793036587
224645,13605,353.8387368640508
224646,13606,354.8613944244331
224647,13607,355.8840519867006
224648,13608,356.90670954898087
224649,13609,357.9293671131465
224650,13610,358.95202467732486
224651,13611,359.97468223774825
224652,13612,360.9973397981619
224653,13613,362.01999735670057
224654,13614,363.0426549114768
224655,13615,364.065312462483
224656,13616,365.0879700115993
224657,13617,366.11062756071317
224658,13618,367.1332851117123
224659,13619,368.1559426627242
224700,13620,369.17860021804
224701,13621,370.2012578363469
224702,13622,371.22391544006285
224703,13623,372.2465724620507
224704,13624,373.2692292848849
224705,13625,374.29188683509744
224706,13626,375.31454445017124
224707,13627,376.3372020215506
224708,13628,377.3598595885387
224709,13629,378.38251716439765
224710,13630,379.405174733467
224711,13631,380.4278315892851
224712,13632,381.4504892307199
224713,13633,382.47314688266937
224714,13634,383.4958045221063
224715,13635,384.51846214874115
224716,13636,385.5411197815247
224717,13637,386.5637774080698
224718,13638,387.5864350218869
224719,13639,388.6090926490261
224720,13640,389.63175031467733
224721,13641,390.654407978275
224722,13642,391.6770656373913
224723,13643,392.6997232964863
224724,13644,393.72238095334535
224725,13645,394.74503860795795
224726,13646,395.76769626255987
224727,13647,396.7903539171617
224728,13648,397.8130115739994
224729,13649,398.8356692308477
224730,13650,399.8583268876961
224731,13651,400.88098454454445
224732,13652,401.9036421969212
224733,13653,402.9262998470409
224734,13654,403.94895749491405
224735,13655,404.9716151405407
224736,13656,405.9942727861566
224737,13657,407.0169304340083
224738,13658,408.03958808187065
224739,13659,409.0622457366102
224740,13660,410.08490336473056
224741,13661,411.10756099214956
224742,13662,412.13021859496496
224743,13663,413.1528762113555
224744,13664,414.1755338412942
224745,13665,415.1981914715627
224746,13666,416.22084907834585
224747,13667,417.24350669804767
224748,13668,418.26616433864206
224749,13669,419.28882196925383
224750,13670,420.31147959961135
224751,13671,421.3341372064966
224752,13672,422.3567948262834
224753,13673,423.37945249523534
224754,13674,424.4021101622813
224755,13675,425.4247678250637
224756,13676,426.44742548569934
224757,13677,427.47008314632524
224758,13678,428.49274080482365
224759,13679,429.5153984590575
224800,13680,430.5380561153995
224801,13681,431.56071377175107
224802,13682,432.5833714302301
224803,13683,433.6060290887188
224804,13684,434.62868674720755
224805,13685,435.6513444035688
224806,13686,436.67400205779296
224807,13687,437.69665970987995
224808,13688,438.7193173577024
224809,13689,439.7419750055055
224810,13690,440.7646326533085
224811,13691,441.78729030111157
224812,13692,442.80994795104203
224813,13693,443.8326055879179
224814,13694,444.8552632265996
224815,13695,445.87792083206165
224816,13696,446.9005719416675
224817,13697,447.92321916616334
224818,13698,448.94585570711314
224819,13699,449.96849194178196
224820,13700,450.99114890091863
224821,13701,452.0138005723493
224822,13702,453.0364487678137
224823,13703,454.05908728112695
224824,13704,455.0817255606281
224825,13705,456.0368051541714
224826,13706,456.9890175189722
224827,13707,457.9412218238455
224828,13708,458.8934249464318
224829,13709,459.8604505108236
224830,13710,460.8427283602004
224831,13711,461.83775965040064
224832,13712,462.8413212068072
224833,13713,463.8596481166705
224834,13714,464.8813540474345
224835,13715,465.90366912714825
224836,13716,466.9260647820129
224837,13717,467.94871217807696
224838,13718,468.97136760506083
224839,13719,469.9940233110424
224840,13720,471.0166790980412
224841,13721,472.03933488921837
224842,13722,473.06199068316675
224843,13723,474.0846464798731
224844,13724,475.1073022805294
224845,13725,476.1299580851292
224846,13726,477.1526138924611
224847,13727,478.17526970251254
224848,13728,479.197925515274
224849,13729,480.2205813307361
224850,13730,481.24323715009126
224851,13731,482.2658929721315
224852,13732,483.28854879804624
224853,13733,484.31120462782934
224854,13734,485.3338604602699
224855,13735,486.3565162953557
224856,13736,487.3791721342795
224857,13737,488.40182797583356
224858,13738,489.4244838224095
224859,13739,490.4471396716009
224900,13740,491.4697955233928
224901,13741,492.4924513789782
224902,13742,493.51510723955323
224903,13743,494.5377631039104
224904,13744,495.560418972038
224905,13745,496.58307484272564
224906,13746,497.60573071596167
224907,13747,498.62838659293936
224908,13748,499.65104247245154
224909,13749,500.6736983544867
224910,13750,501.69635424023824
224911,13751,502.7190101284991
224912,13752,503.74166601925793
224913,13753,504.7643219125065
224914,13754,505.7869778094383
224915,13755,506.8096337100484
224916,13756,507.8322896131267
224917,13757,508.854945519864
224918,13758,509.87760142905347
224919,13759,510.9002573406841
224920,13760,511.9229132547479
224921,13761,512.945569171237
224922,13762,513.9682250901435
224923,13763,514.9908810126614
224924,13764,516.0135369375841
224925,13765,517.036192864901
224926,13766,518.0588487958059
224927,13767,519.0815047290928
224928,13768,520.104160668356
224929,13769,520.104160668356
224930,13770,520.104160668356
224931,13771,520.104160668356
224932,13772,520.104160668356
224933,13773,520.104160668356
224934,13774,520.104160668356
224935,13775,520.104160668356
224936,13776,520.104160668356
224937,13777,520.104160668356
224938,13778,520.104160668356
224939,13779,520.104160668356
224940,13780,520.104160668356
224941,13781,520.104160668356
224942,13782,520.104160668356
224943,13783,520.104160668356
224944,13784,520.104160668356
224945,13785,520.104160668356
224946,13786,520.104160668356
224947,13787,520.104160668356
224948,13788,520.104160668356
224949,13789,520.104160668356
224950,13790,520.104160668356
224951,13791,520.104160668356
224952,13792,520.104160668356
224953,13793,520.104160668356
224954,13794,520.104160668356
224955,13795,520.104160668356
224956,13796,520.104160668356
224957,13797,520.104160668356
224958,13798,520.104160668356
224959,13799,520.104160668356
225000,13800,520.104160668356
225001,13801,520.104160668356
225002,13802,520.104160668356
225003,13803,520.104160668356
225004,13804,520.104160668356
225005,13805,520.104160668356
225006,13806,520.104160668356
225007,13807,520.104160668356
225008,13808,520.104160668356
225009,13809,520.104160668356
225010,13810,520.104160668356
225011,13811,520.104160668356
225012,13812,520.104160668356
225013,13813,520.104160668356
225014,13814,520.104160668356
225015,13815,520.104160668356
225016,13816,520.104160668356
225017,13817,520.104160668356
225018,13818,520.104160668356
225019,13819,520.104160668356
225020,13820,520.104160668356
225021,13821,520.104160668356
225022,13822,520.104160668356
225023,13823,520.104160668356
225024,13824,520.104160668356
225025,13825,520.104160668356
225026,13826,520.104160668356
225027,13827,520.104160668356
225028,13828,520.104160668356
225029,13829,520.104160668356
225030,13830,520.104160668356
225031,13831,520.104160668356
225032,13832,520.104160668356
