time1sec,countTime,totalDistance
192600,1560,1.0210830379540061
192601,1561,2.0554754749767357
192602,1562,3.0889386535889383
192603,1563,4.121323833546135
192604,1564,5.154766043895913
192605,1565,6.18715100974668
192606,1566,7.217388353492581
192607,1567,8.247603262691028
192608,1568,9.281022806833173
192609,1569,10.31554380044771
192610,1570,11.349169309255082
192611,1571,12.382786891423466
192612,1572,13.414593934224769
192613,1573,14.44638495052085
192614,1574,15.478175829133637
192615,1575,16.511777179909743
192616,1576,17.547205017438603
192617,1577,18.581743788034427
192618,1578,19.617037702105808
192619,1579,20.652110973302406
192620,1580,21.68718400589194
192621,1581,22.722146311957943
192622,1582,23.75699776761927
192623,1583,24.79195982508886
192624,1584,25.826922011814343
192625,1585,26.86188420098779
192626,1586,27.896624925216635
192627,1587,28.931697598861334
192628,1588,29.966770631643733
192629,1589,31.001843664809616
192630,1590,32.03691670006249
192631,1591,33.072432661758135
192632,1592,34.10783837395343
192633,1593,35.14345139913092
192634,1594,36.17895403702428
192635,1595,37.21456716865863
192636,1596,38.25051225509608
192637,1597,39.28634708957911
192638,1598,40.32218180518928
192639,1599,41.358127132377376
192640,1600,42.39396195721838
192641,1601,43.42979666545835
192642,1602,44.4659632113948
192643,1603,45.50235134020276
192644,1604,46.53885032185273
192645,1605,47.57523880927384
192646,1606,48.61162717854406
192647,1607,49.64790493598478
192648,1608,50.68407196344599
192649,1609,51.719907036621265
192650,1610,52.75607358138006
192651,1611,53.79201926158808
192652,1612,54.82796470291243
192653,1613,55.86357830915531
192654,1614,56.899302168302356
192655,1615,57.93491553680066
192656,1616,58.970639397791544
192657,1617,60.00636337891201
192658,1618,61.04197674875385
192659,1619,62.07758992227291
192700,1620,63.11298194975255
192701,1621,64.14859489597058
192702,1622,65.18398692372351
192703,1623,66.21982115896017
192704,1624,67.25543464927696
192705,1625,68.2911585124418
192706,1626,69.32699310659473
192707,1627,70.36249598620267
192708,1628,71.39777728380948
192709,1629,72.43339017708527
192710,1630,73.46922465223362
192711,1631,74.50505936704698
192712,1632,75.54100469423811
192713,1633,76.57706075267642
192714,1634,77.61311693037193
192715,1635,78.64906249658864
192716,1636,79.68511855477475
192717,1637,80.72117473195924
192718,1638,81.75702056015506
192719,1639,82.79298016148992
192720,1640,83.82894000932014
192721,1641,84.86489985729524
192722,1642,85.9008597060272
192723,1643,86.93670894316209
192724,1644,87.9726685519879
192725,1645,89.00851778762552
192726,1646,90.04447739500749
192727,1647,91.0807690766332
192728,1648,92.1170614768824
192729,1649,93.15390693684878
192730,1650,94.1909748069255
192731,1651,95.22804316107243
192732,1652,96.27373269625797
192733,1653,97.33324023350372
192734,1654,98.37030613805858
192735,1655,99.40805854275756
192736,1656,100.44507196739617
192737,1657,101.48233051041368
192738,1658,102.51909588504077
192739,1659,103.55586007547531
192740,1660,104.59237738170157
192741,1661,105.62914097966787
192742,1662,106.66639894259762
192743,1663,107.7039049736352
192744,1664,108.74141160738536
192745,1665,109.77842446578502
192746,1666,110.81518925174052
192747,1667,111.85220032680313
192748,1668,112.88970411345188
192749,1669,113.92720168261063
192750,1670,114.96469597958294
192751,1671,116.00219078263119
192752,1672,117.04043790080237
192753,1673,118.0789337797048
192754,1674,119.11718203330796
192755,1675,120.15566940544483
192756,1676,121.19440268733874
192757,1677,122.23289002085427
192758,1678,123.27113026995053
192759,1679,124.30912340980213
192800,1680,125.34810384375085
192801,1681,126.38758076063611
192802,1682,127.4265654158575
192803,1683,128.46554917576702
192804,1684,129.50428632579442
192805,1685,130.5432700294727
192806,1686,131.58299523394285
192807,1687,132.62247558197316
192808,1688,133.66195556528118
192809,1689,134.70192200910316
192810,1690,135.74164770089445
192811,1691,136.78162314421658
192812,1692,137.82135440120584
192813,1693,138.86133527110863
192814,1694,139.89861558381995
192815,1695,140.93505405286868
192816,1696,141.97232127370685
192817,1697,143.00917633598428
192818,1698,144.04769326518203
192819,1699,145.0862170702234
192820,1700,146.12515681391562
192821,1701,147.16326661936395
192822,1702,148.20137307817419
192823,1703,149.2403112118445
192824,1704,150.27925273808629
192825,1705,151.3181942754359
192826,1706,152.3575516569951
192827,1707,153.3969107338842
192828,1708,154.4354381465283
192829,1709,155.4752096917869
192830,1710,156.51581791860403
192831,1711,157.55726124102193
192832,1712,158.59746044983157
192833,1713,159.63765461230815
192834,1714,160.6770170856077
192835,1715,161.71637618035987
192836,1716,162.75573526790694
192837,1717,163.79206480336657
192838,1718,164.8283862648331
192839,1719,165.865252798708
192840,1720,166.90266587917267
192841,1721,167.93926277534226
192842,1722,168.9764025914953
192843,1723,170.01354385583466
192844,1724,171.05068512403358
192845,1725,172.08837148616826
192846,1726,173.1263318492458
192847,1727,174.16456548826335
192848,1728,175.20279985558452
192849,1729,176.24076167788394
192850,1730,177.27899532204893
192851,1731,178.31722969064228
192852,1732,179.35573659574757
192853,1733,180.39424423231807
192854,1734,181.43247932631232
192855,1735,182.47098624448768
192856,1736,183.50976643549149
192857,1737,184.5480022617518
192858,1738,185.58705427704177
192859,1739,186.62638101451435
192900,1740,187.6662535780706
192901,1741,188.70585504933703
192902,1742,189.744910704194
192903,1743,190.78450999707087
192904,1744,191.82438328575196
192905,1745,192.86507494680183
192906,1746,193.90440605406994
192907,1747,194.9434609883839
192908,1748,195.98278773237772
192909,1749,197.02238774773016
192910,1750,198.06253358529946
192911,1751,199.10240832919743
192912,1752,200.14282744192508
192913,1753,201.18297546203382
192914,1754,202.21944132137008
192915,1755,203.25672293782998
192916,1756,204.29373152745202
192917,1757,205.33073937963582
192918,1758,206.36802245344998
192919,1759,207.40558149243046
192920,1760,208.44396694239492
192921,1761,209.48235461644532
192922,1762,210.52046707551239
192923,1763,211.5585787939085
192924,1764,212.59696572131014
192925,1765,213.63535339324662
192926,1766,214.6737410699726
192927,1767,215.71185352748253
192928,1768,216.75051567565907
192929,1769,217.78945453143024
192930,1770,218.82784369166276
192931,1771,219.8665065974256
192932,1772,220.90572068603092
192933,1773,221.94521139220433
192934,1774,222.98497809375948
192935,1775,224.02419511675762
192936,1776,225.06368585909468
192937,1777,226.1037274850539
192938,1778,227.1445962656466
192939,1779,228.1840907218296
192940,1780,229.22303131416797
192941,1781,230.26252105665122
192942,1782,231.30201239823307
192943,1783,232.3417790409516
192944,1784,233.38182166944065
192945,1785,234.42158985428443
192946,1786,235.4616325466441
192947,1787,236.50140077035076
192948,1788,237.54006737434563
192949,1789,238.57836787196325
192950,1790,239.61630460251146
192951,1791,240.65424004911685
192952,1792,241.6925379599698
192953,1793,242.7311996138102
192954,1794,243.77058749699935
192955,1795,244.80889055621245
192956,1796,245.8475522410712
192957,1797,246.88657766527228
192958,1798,247.9259668460133
192959,1799,248.965719784761
193000,1800,250.0051115424152
193001,1801,251.0455894210237
193002,1802,252.08607114756575
193003,1803,253.12691535478336
193004,1804,254.16631097861577
193005,1805,255.20642640221664
193006,1806,256.24654437704936
193007,1807,257.2866623592509
193008,1808,258.32605540740434
193009,1809,259.365808354839
193010,1810,260.4052001108503
193011,1811,261.4449530520314
193012,1812,262.48398233930976
193013,1813,263.5219216605845
193014,1814,264.56058205269795
193015,1815,265.59960746758554
193016,1816,266.6389966432835
193017,1817,267.6775472666133
193018,1818,268.71684866943207
193019,1819,269.75577590437405
193020,1820,270.79470176193405
193021,1821,271.8332506810289
193022,1822,272.8725520827876
193023,1823,273.911856258076
193024,1824,274.951537378716
193025,1825,275.99159682384465
193026,1826,277.0324115354145
193027,1827,278.073605964163
193028,1828,279.1132940368891
193029,1829,280.15222269237904
193030,1830,281.1922793561632
193031,1831,282.232340179939
193032,1832,283.27240102049507
193033,1833,284.31208492657686
193034,1834,285.3517674433615
193035,1835,286.39107301815693
193036,1836,287.4300002702166
193037,1837,288.4689261278397
193038,1838,289.50747498832277
193039,1839,290.54639888262216
193040,1840,291.5853243547226
193041,1841,292.62462690968005
193042,1842,293.66355400802576
193043,1843,294.5695000506032
193044,1844,295.4736512938022
193045,1845,296.34805658458896
193046,1846,297.20623935097734
193047,1847,298.06251378925316
193048,1848,298.9057940186988
193049,1849,299.7437639054207
193050,1850,300.5682285470682
193051,1851,301.3790281013519
193052,1852,302.1754221392803
193053,1853,302.9464951871915
193054,1854,303.71786217060765
193055,1855,304.4843710246897
193056,1856,305.23468894949326
193057,1857,305.96900140081294
193058,1858,306.6948192771146
193059,1859,307.4178452833208
193100,1860,308.1279146418066
193101,1861,308.82533584492194
193102,1862,309.50861008504154
193103,1863,309.50861008504154
193104,1864,309.50861008504154
193105,1865,309.50861008504154
193106,1866,309.50861008504154
193107,1867,309.50861008504154
193108,1868,309.50861008504154
193109,1869,309.50861008504154
193110,1870,309.50861008504154
193111,1871,309.50861008504154
193112,1872,309.50861008504154
193113,1873,309.50861008504154
193114,1874,309.50861008504154
193115,1875,309.50861008504154
193116,1876,309.50861008504154
193117,1877,309.50861008504154
193118,1878,309.50861008504154
193119,1879,309.50861008504154
193120,1880,309.50861008504154
193121,1881,309.50861008504154
193122,1882,309.50861008504154
193123,1883,309.50861008504154
193124,1884,309.50861008504154
193125,1885,309.50861008504154
193126,1886,309.50861008504154
193127,1887,309.50861008504154
193128,1888,309.50861008504154
193129,1889,309.50861008504154
193130,1890,309.50861008504154
193131,1891,309.50861008504154
193132,1892,309.50861008504154
193133,1893,309.50861008504154
193134,1894,309.50861008504154
193135,1895,309.50861008504154
193136,1896,309.50861008504154
193137,1897,309.50861008504154
193138,1898,309.50861008504154
193139,1899,309.50861008504154
193140,1900,309.50861008504154
193141,1901,309.50861008504154
193142,1902,309.50861008504154
193143,1903,309.50861008504154
193144,1904,309.50861008504154
193145,1905,309.50861008504154
193146,1906,309.50861008504154
193147,1907,309.50861008504154
193148,1908,309.50861008504154
193149,1909,309.50861008504154
193150,1910,309.50861008504154
193151,1911,309.50861008504154
193152,1912,309.50861008504154
193153,1913,309.50861008504154
193154,1914,309.50861008504154
193155,1915,309.50861008504154
193156,1916,309.50861008504154
193157,1917,309.50861008504154
193158,1918,309.50861008504154
193159,1919,309.50861008504154
193200,1920,309.50861008504154
193201,1921,309.50861008504154
193202,1922,309.50861008504154
193203,1923,309.50861008504154
193204,1924,309.50861008504154
193205,1925,309.50861008504154
193206,1926,309.91007010640215
193207,1927,310.3330036606446
193208,1928,310.79865314606434
193209,1929,311.3103641846852
193210,1930,311.86682915240243
193211,1931,312.47037055301774
193212,1932,313.1182175478011
193213,1933,313.8099982838478
193214,1934,314.54548226421446
193215,1935,315.3244645023814
193216,1936,316.38017766686903
193217,1937,317.4213968501599
