time1sec,countTime,totalDistance
233100,16260,1.0218682462199629
233101,16261,2.044525329686685
233102,16262,3.067183013890859
233103,16263,4.089840704370472
233104,16264,5.11249839491564
233105,16265,6.135156085461492
233106,16266,7.157813776007353
233107,16267,8.180471466553213
233108,16268,9.203129157099072
233109,16269,10.225786847644931
233110,16270,11.24844453819079
233111,16271,12.27110222873665
233112,16272,13.29375991928251
233113,16273,14.316417609828369
233114,16274,15.339075300374228
233115,16275,16.36173299092009
233116,16276,17.38439068146595
233117,16277,18.407048372011808
233118,16278,19.429706062557667
233119,16279,20.452363751569635
233120,16280,21.47502144057994
233121,16281,22.497679129590246
233122,16282,23.52033681860055
233123,16283,24.542994507610857
233124,16284,25.565652196621162
233125,16285,26.588309885631467
233126,16286,27.610967574641773
233127,16287,28.63362526365208
233128,16288,29.656282952662384
233129,16289,30.67894064167269
233130,16290,31.701598330682994
233131,16291,32.7242560196933
233132,16292,33.7469137087036
233133,16293,34.769571397715566
233134,16294,35.79222908672753
233135,16295,36.814886775739495
233136,16296,37.83754446475146
233137,16297,38.860202153763424
233138,16298,39.88285984277539
233139,16299,40.90551753178735
233140,16300,41.92817522079932
233141,16301,42.95083290981128
233142,16302,43.97349059882325
233143,16303,44.99614828783521
233144,16304,46.018805976847176
233145,16305,47.04146366585914
233146,16306,48.064121354871105
233147,16307,49.08677904388307
233148,16308,50.109436732895034
233149,16309,51.132094422417744
233150,16310,52.15475211194101
233151,16311,53.17740980146427
233152,16312,54.20006749047679
233153,16313,55.222725179488755
233154,16314,56.245382869011465
233155,16315,57.26804055853473
233156,16316,58.29069824805799
233157,16317,59.31335593758126
233158,16318,60.336013626593775
233159,16319,61.35867131560574
233200,16320,62.381329004617704
233201,16321,63.40398669362967
233202,16322,64.42664438264164
233203,16323,65.4493020716536
233204,16324,66.47195976066557
233205,16325,67.49461744967753
233206,16326,68.5172751386895
233207,16327,69.53993282770146
233208,16328,70.56259051671343
233209,16329,71.58524820572539
233210,16330,72.60790589473736
233211,16331,73.63056358374932
233212,16332,74.65322127276129
233213,16333,75.675878962284
233214,16334,76.69853665180726
233215,16335,77.72119434133053
233216,16336,78.7438520308538
233217,16337,79.76650972037707
233218,16338,80.78916740989578
233219,16339,81.81182509941793
233220,16340,82.8344827889401
233221,16341,83.85714047846226
233222,16342,84.87979816747367
233223,16343,85.90245585648397
233224,16344,86.92511354549427
233225,16345,87.94777123450457
233226,16346,88.97042892351487
233227,16347,89.99308661252518
233228,16348,91.01574430153548
233229,16349,92.03840199054578
233230,16350,93.06105967955608
233231,16351,94.08371736856638
233232,16352,95.10637505757668
233233,16353,96.12903274658699
233234,16354,97.15169043706558
233235,16355,98.1743481276085
233236,16356,99.19700581701437
233237,16357,100.21966350641749
233238,16358,101.24232119582061
233239,16359,102.26497888522373
233240,16360,103.28763657462684
233241,16361,104.31029426402996
