time1sec,countTime,totalDistance
214400,9840,1.0218682462199629
214401,9841,2.044525329686685
214402,9842,3.03917509209894
214403,9843,4.035873779636145
214404,9844,5.034734639851127
214405,9845,6.033603670751157
214406,9846,7.03031830236336
214407,9847,8.02917922304994
214408,9848,9.025893823902688
214409,9849,10.020445883917272
214410,9850,11.014989771850036
214411,9851,12.00953362878785
214412,9852,13.006231915885143
214413,9853,14.002938344303026
214414,9854,14.999742141217228
214415,9855,15.96451752258085
214416,9856,16.92897266626271
214417,9857,17.89342457623774
214418,9858,18.85787645324334
214419,9859,19.822328329909684
214420,9860,20.781018805362187
214421,9861,21.739650612211076
214422,9862,22.69828181606966
214423,9863,23.65115111783477
214424,9864,24.60396183339203
214425,9865,25.55675986913361
214426,9866,26.50955763714252
214427,9867,27.46305187688447
214428,9868,28.30492791828235
214429,9869,29.14174004195482
214430,9870,29.980846060147133
214431,9871,30.822276106885578
214432,9872,31.663721217440433
214433,9873,32.509790839668796
214434,9874,33.355883681821545
214435,9875,34.20429066698641
214436,9876,35.05733194507105
214437,9877,35.91039594953765
214438,9878,36.76346388099905
214439,9879,37.62115440196187
214440,9880,38.47655788121262
214441,9881,38.47655788121262
214442,9882,39.33259770371486
214443,9883,40.1941832402317
214444,9884,41.06069207904642
214445,9885,41.92929218484282
214446,9886,42.79873712097935
214447,9887,43.672806652302306
214448,9888,44.548297512493676
214449,9889,45.42645931558804
214450,9890,46.304568507622925
214451,9891,47.182597840739035
214452,9892,48.067658170846606
214453,9893,48.95522780351906
214454,9894,49.84053779072615
214455,9895,50.732759664577266
214456,9896,51.62751070006798
214457,9897,52.52462237918108
214458,9898,53.424146689149566
214459,9899,54.32139480944679
214500,9900,55.21864160715912
214501,9901,56.12283061209131
214502,9902,57.02936316843226
214503,9903,57.93405857242002
214504,9904,58.84336685975327
214505,9905,59.79810550804303
214506,9906,60.7529035813964
214507,9907,61.70771001930325
214508,9908,62.6624812386827
214509,9909,63.614832261760455
214510,9910,64.5671930061885
214511,9911,65.52036818353702
214512,9912,66.47355235186579
214513,9913,67.4243417039071
214514,9914,68.37509208292235
214515,9915,69.32347512994045
214516,9916,70.27106625822715
214517,9917,71.21946228913919
214518,9918,72.1662524467913
214519,9919,73.1130452428313
214520,9920,74.05740955572651
214521,9921,75.00175949126788
214522,9922,75.94529134376899
214523,9923,76.88721688134663
214524,9924,77.82753035149786
214525,9925,78.76620988326755
214526,9926,79.70570502313345
214527,9927,80.64439586878369
214528,9928,81.58388852794432
214529,9929,82.52419096783174
214530,9930,83.46449511904224
214531,9931,84.40479766647239
214532,9932,85.34508781228755
214533,9933,86.28538072467477
214534,9934,87.22567595431998
214535,9935,88.16597252730041
214536,9936,89.10626730372634
214537,9937,90.0459906282229
214538,9938,90.98330689120601
214539,9939,91.92142725687229
214540,9940,92.85874541090084
214541,9941,93.79606418313698
214542,9942,94.73499186064014
214543,9943,95.6747274813326
214544,9944,96.61446726942987
214545,9945,97.55420853741713
214546,9946,98.49475378107039
214547,9947,99.4361039795553
214548,9948,100.37825892819211
214549,9949,101.31961201379158
214550,9950,102.26096426323805
214551,9951,103.20312009281348
214552,9952,104.14527733575895
214553,9953,105.08823815470984
214554,9954,106.03120038008794
214555,9955,106.97416288090822
214556,9956,107.91873223978837
214557,9957,108.86250083062717
214558,9958,109.80626855957544
214559,9959,110.7500365479554
214600,9960,111.69279317827535
214601,9961,112.63553262664414
214602,9962,113.5782722693709
214603,9963,114.52020886803288
214604,9964,115.4621423244911
214605,9965,116.40407601559929
214606,9966,117.34600994815185
214607,9967,118.2863375319737
214608,9968,119.22505198602921
214609,9969,120.16295658236963
214610,9970,121.10085800135529
214611,9971,122.03875963923706
214612,9972,122.97666150313445
214613,9973,123.9137602969002
214614,9974,124.8500526289629
214615,9975,125.786341781189
214616,9976,126.72182783322079
214617,9977,127.65731064150685
214618,9978,128.5919903571903
214619,9979,129.52666525033584
214620,9980,130.4613403157293
214621,9981,131.39601559545687
214622,9982,132.33069108970685
214623,9983,133.26536749250764
214624,9984,134.20004499712837
214625,9985,135.13472281112482
214626,9986,136.06859753872436
214627,9987,137.00246907193468
214628,9988,137.9355374937485
214629,9989,138.86779942262768
214630,9990,139.8000581409702
214631,9991,140.7323170361562
214632,9992,141.66452324243414
214633,9993,142.59589301129847
214634,9994,143.52578203282863
214635,9995,144.4546248482316
214636,9996,145.38350494264245
214637,9997,146.31240478492424
214638,9998,147.24096000920704
214639,9999,148.25002752924368
214640,10000,149.26281745162368
214641,10001,150.27562872024222
214642,10002,151.29170338940418
214643,10003,152.30779677266392
214644,10004,153.3238902638287
214645,10005,154.34651031054224
214646,10006,155.3691677840281
214647,10007,156.39182547331572
214648,10008,157.41448316385424
214649,10009,158.43714085440007
214650,10010,159.45979854494593
214651,10011,160.48245623549178
214652,10012,161.50511392603764
214653,10013,162.5277716165835
214654,10014,163.55042930712935
214655,10015,164.5730869976752
214656,10016,165.59574468822106
214657,10017,166.61840237876692
214658,10018,167.64106006931277
214659,10019,168.66371775985863
214700,10020,169.68637545040448
214701,10021,170.62771664528114
214702,10022,171.56892352820938
214703,10023,172.51013019244613
214704,10024,173.45133686424194
214705,10025,174.39348910230316
214706,10026,175.33658844496622
214707,10027,176.27968936824442
214708,10028,177.22468133965774
214709,10029,178.17062198838613
214710,10030,179.11750974183656
214711,10031,180.06439907563703
214712,10032,181.01223216213702
214713,10033,181.96195765742985
214714,10034,182.91168631100945
214715,10035,183.86141497487657
214716,10036,184.81114364374136
214717,10037,185.76087347975883
214718,10038,186.71060387952886
214719,10039,187.66033447407156
214720,10040,188.61006507869266
214721,10041,189.56003588191228
214722,10042,190.51000708173774
214723,10043,191.4599782721187
214724,10044,192.4108916790336
214725,10045,193.3627490580468
214726,10046,194.31555023565178
214727,10047,195.27023791557866
214728,10048,196.2258712213705
214729,10049,197.18150621632682
214730,10050,198.1380837219089
214731,10051,199.09654764778745
214732,10052,200.05501469068594
214733,10053,201.01348173935284
214734,10054,201.9719487880953
214735,10055,202.9304158368944
214736,10056,203.88888288574998
214737,10057,204.84734993466193
214738,10058,205.80581698363022
214739,10059,206.76522645260303
214740,10060,207.72463747622356
214741,10061,208.68499092241711
214742,10062,209.64534592326254
214743,10063,210.60758576662911
214744,10064,211.57077113918712
214745,10065,212.53490049147803
214746,10066,213.49997382094168
214747,10067,214.4650487076256
214748,10068,215.43012359693833
214749,10069,216.39614090625943
214750,10070,217.36215977022783
214751,10071,218.33006347671707
214752,10072,219.2998551326867
214753,10073,220.2696499030327
214754,10074,221.2403870985283
214755,10075,222.2120682686277
214756,10076,223.18469341589096
214757,10077,224.1592051125796
214758,10078,225.13466237545632
214759,10079,226.10985100500884
214800,10080,227.08703797062776
214801,10081,228.06423473880534
214802,10082,229.04143153927674
214803,10083,230.01957075978552
214804,10084,230.9986570679612
214805,10085,231.97774805793622
214806,10086,232.95778148334773
214807,10087,233.9397044150456
214808,10088,234.92257911483142
214809,10089,235.90545851189802
214810,10090,236.88833792449574
214811,10091,237.87215975708466
214812,10092,238.8559862501824
214813,10093,239.8398127569266
214814,10094,240.8236392636718
214815,10095,241.8074657704164
214816,10096,242.79129227506553
214817,10097,243.77606111894343
214818,10098,244.76177704761966
214819,10099,245.74849926199536
214820,10100,246.6749084163312
214821,10101,247.5998412133734
214822,10102,248.52744177285416
214823,10103,249.45504857334092
214824,10104,250.3826553885523
214825,10105,251.308926596702
214826,10106,252.23385907328824
214827,10107,253.1601240253249
214828,10108,254.08639209396884
214829,10109,255.0153313801548
214830,10110,255.94427691533465
214831,10111,256.8732224652556
214832,10112,257.8021680111472
214833,10113,258.7311135349939
214834,10114,259.6600590615062
214835,10115,260.5890045899732
214836,10116,261.5179499948514
214837,10117,262.4482309865271
214838,10118,263.37985059661145
214839,10119,264.3087982054356
214840,10120,265.2377389307295
214841,10121,266.16667968400685
214842,10122,267.0956222556838
214843,10123,268.0205580957249
214844,10124,268.9454823646101
214845,10125,269.86907188253514
214846,10126,270.79266061952455
214847,10127,271.71758556910055
214848,10128,272.6438497016974
214849,10129,273.5687819609312
214850,10130,274.4937112173677
214851,10131,275.41864049826967
214852,10132,276.3435698078366
214853,10133,277.2671634406281
214854,10134,278.19342516595435
214855,10135,279.12236436099937
214856,10136,280.05130982370156
214857,10137,280.9789197603373
214858,10138,281.9051909800459
214859,10139,282.8327946765931
214900,10140,283.76440837759094
214901,10141,284.69736711213284
214902,10142,285.63032899334115
214903,10143,286.5619549204057
214904,10144,287.493577659067
214905,10145,288.4252003893916
214906,10146,289.35682311976825
214907,10147,290.2884437927104
214908,10148,291.22273539797936
214909,10149,292.1583689796627
214910,10150,293.094007329754
214911,10151,294.03098171690357
214912,10152,294.97063067322335
214913,10153,295.91028616886786
214914,10154,296.84860613939014
214915,10155,297.78692299805283
214916,10156,298.72543624202166
214917,10157,299.662277715559
214918,10158,300.59746820757516
214919,10159,301.53507122957825
214920,10160,302.4726843570408
214921,10161,303.41029750927515
214922,10162,304.3479106612818
214923,10163,305.28310429567335
214924,10164,306.22070443584477
214925,10165,307.15347561735484
214926,10166,308.0838079917264
214927,10167,309.016550615935
214928,10168,309.95172338019773
214929,10169,310.8844870240212
214930,10170,311.8172401639932
214931,10171,312.74999177450366
214932,10172,313.68274337456717
214933,10173,314.617914697651
214934,10174,315.5530965096719
214935,10175,316.49311487792886
214936,10176,317.4331529572758
214937,10177,318.3756119190491
214938,10178,319.3205019418663
214939,10179,320.26298353540193
214940,10180,321.20545609012004
214941,10181,322.14550944740313
214942,10182,323.0807135698791
214943,10183,324.01589711096057
214944,10184,324.9510805644489
214945,10185,325.8838445021213
214946,10186,326.8165981671821
214947,10187,327.7493517884728
214948,10188,328.6800745665206
214949,10189,329.63463641594967
214950,10190,330.5978897733085
214951,10191,331.56127163034154
214952,10192,332.5329979134053
214953,10193,333.48816254312646
214954,10194,334.4597673871922
214955,10195,335.43161520493635
214956,10196,336.40346666110355
214957,10197,337.39249695962985
214958,10198,338.2779896278357
214959,10199,339.1676480663931
215000,10200,340.05961183244324
215001,10201,340.9561636437104
215002,10202,341.85503397149444
215003,10203,342.75392483784356
215004,10204,343.6573949723009
215005,10205,344.5654629424777
215006,10206,345.47583867045864
215007,10207,346.39080288186284
215008,10208,347.31036486085304
215009,10209,348.2345260248313
215010,10210,349.16099547591034
215011,10211,350.09205451157686
215012,10212,351.0254340689282
215013,10213,351.96112586590687
215014,10214,352.89911466223907
215015,10215,353.84169032767875
215016,10216,354.7842842941561
215017,10217,355.72687831236294
215018,10218,356.6694723291747
215019,10219,357.609787948239
215020,10220,358.5478160779261
215021,10221,359.48583352064486
215022,10222,360.4261292790562
215023,10223,361.3664343762036
215024,10224,362.3067406124383
215025,10225,363.24249025282063
215026,10226,364.1736648165714
215027,10227,365.1070994974174
215028,10228,366.04054323376675
215029,10229,366.9739870083206
215030,10230,367.9097091716996
215031,10231,368.8457851705712
215032,10232,369.7795931847703
215033,10233,370.7173618319309
215034,10234,371.65529143502056
215035,10235,372.61586778046154
215036,10236,373.57706269288883
215037,10237,374.50920106032567
215038,10238,375.4442534647613
215039,10239,376.32333772332197
215040,10240,377.2926930915052
215041,10241,378.2687703373024
215042,10242,379.1767313789747
215043,10243,380.0600801085056
215044,10244,380.90457217058787
215045,10245,381.7562103945713
215046,10246,382.6079510524829
215047,10247,383.4673514169735
215048,10248,384.34217020069946
215049,10249,385.2248492305561
215050,10250,386.1229288226255
215051,10251,387.02882167922616
215052,10252,387.94390439627443
215053,10253,388.75463707705484
215054,10254,389.56484210340125
215055,10255,390.3750133159529
215056,10256,391.18246284290177
215057,10257,391.9926109226935
215058,10258,392.8081945551798
215059,10259,393.6265111524997
215100,10260,394.4502633533413
215101,10261,395.2740468724698
215102,10262,396.0978282884739
215103,10263,396.92161072812365
215104,10264,397.75081059591326
215105,10265,398.5827491429908
215106,10266,399.4174078135782
215107,10267,400.25750124775897
215108,10268,401.0976264416922
215109,10269,401.94316764308337
215110,10270,402.79415796068105
215111,10271,403.6451737028778
215112,10272,404.4961935119439
215113,10273,405.3526310670053
215114,10274,406.2118091536758
215115,10275,407.0764169679492
215116,10276,407.9464694415575
215117,10277,408.81996964411985
215118,10278,409.61507109553605
215119,10279,410.4080011817625
215120,10280,411.2156577194365
215121,10281,412.008705254983
215122,10282,412.80720444124603
215123,10283,413.61055672856025
215124,10284,414.413924026202
215125,10285,415.2171433897643
215126,10286,416.0203192775706
215127,10287,416.8234959786524
215128,10288,417.63200946253016
215129,10289,418.47682076767376
215130,10290,419.2958120653598
215131,10291,420.0998066667108
215132,10292,420.9033485462756
215133,10293,421.70685515863664
215134,10294,422.5157039731925
215135,10295,423.3636620969831
215136,10296,424.210072158674
215137,10297,425.05486706601846
215138,10298,425.8949189642876
215139,10299,426.73472632970095
215140,10300,427.56835900880805
215141,10301,428.40753936173473
215142,10302,429.24928712523166
215143,10303,430.0910837011958
215144,10304,430.9310190235555
215145,10305,431.7635013359079
215146,10306,432.59163579364326
215147,10307,433.41827242231284
215148,10308,434.24152319541736
