time1sec,countTime,totalDistance
203800,5880,1.0202984330456968
203801,5881,1.936553735601254
203802,5882,2.86167284588932
203803,5883,3.789144298549683
203804,5884,4.714486822418296
203805,5885,5.631227674623135
203806,5886,6.543611363941764
203807,5887,7.449553439634633
203808,5888,8.349009030100262
203809,5889,9.24192918046695
203810,5890,10.13907647757702
203811,5891,11.034010352953779
203812,5892,11.922491670739479
203813,5893,12.806641272582606
203814,5894,13.692922774205593
203815,5895,14.476831027761547
203816,5896,15.25877133987248
203817,5897,16.040241284143594
203818,5898,16.821687839057557
203819,5899,17.60313807393961
203820,5900,18.365329933722112
203821,5901,19.114522491902317
203822,5902,19.851969801266453
203823,5903,20.59841497307339
203824,5904,21.351013479009247
203825,5905,22.091300199494103
203826,5906,22.832376563691188
203827,5907,23.585740610262356
203828,5908,24.3454440221554
203829,5909,25.09306526931799
203830,5910,25.829067576748653
203831,5911,26.571112568203265
203832,5912,27.3110237146443
203833,5913,28.054352530234297
203834,5914,28.797817368443365
203835,5915,29.53913505125306
203836,5916,30.280412216718645
203837,5917,31.026233990384565
203838,5918,31.771684299332556
203839,5919,32.51457238247942
203840,5920,33.26514428892426
203841,5921,34.022788361653575
203842,5922,34.782147700121776
203843,5923,35.537196552914686
203844,5924,36.2942738181816
203845,5925,37.049383001677086
203846,5926,37.80698084347915
203847,5927,38.562514053339484
203848,5928,39.320432442185776
203849,5929,40.07378532619758
203850,5930,40.82943770568173
203851,5931,41.58474223446971
203852,5932,42.34023082938872
203853,5933,43.091099633666616
203854,5934,43.83962565837204
203855,5935,44.59278186497909
203856,5936,45.34833892529874
203857,5937,46.0992362580563
203858,5938,46.845339509298135
203859,5939,47.59368776585118
203900,5940,48.34905156469415
203901,5941,49.10452088787189
203902,5942,49.855322100732515
203903,5943,50.603704675780925
203904,5944,51.3565931034141
203905,5945,52.10957700179191
203906,5946,52.862158111556376
203907,5947,53.60540412730436
203908,5948,54.35330572158303
203909,5949,55.105800126933076
203910,5950,55.858374417406175
203911,5951,56.6036993211747
203912,5952,57.35143278971998
203913,5953,58.07669634760052
203914,5954,58.80103042797014
203915,5955,59.525777785308236
203916,5956,60.250436210181675
203917,5957,60.97504161957813
203918,5958,61.69884438350022
203919,5959,62.42339181436104
203920,5960,63.14795295273515
203921,5961,63.870910222858335
203922,5962,64.59384210553233
203923,5963,65.31764286798987
203924,5964,66.0426741086406
203925,5965,66.76986233662275
203926,5966,67.49546143231373
203927,5967,68.22027644823761
203928,5968,68.94592876019088
203929,5969,69.6715989036701
203930,5970,70.39893593552549
203931,5971,71.12711478645208
203932,5972,71.85284706473371
203933,5973,72.57862316444815
203934,5974,73.3051378433757
203935,5975,74.03250449042453
203936,5976,74.7607028465931
203937,5977,75.48652420833797
203938,5978,76.21237777282019
203939,5979,76.93901408387865
203940,5980,77.6673059966656
203941,5981,78.39480688891224
203942,5982,79.1205722910559
203943,5983,79.84718850484715
203944,5984,80.57385473083482
203945,5985,81.30136372072754
203946,5986,82.028056749448
203947,5987,82.75397734774188
203948,5988,83.48152774257333
203949,5989,84.210622172778
203950,5990,84.94054556044416
203951,5991,85.67132266518023
203952,5992,86.40213343601162
203953,5993,87.13379869873168
203954,5994,87.86384665556461
203955,5995,88.59472879491727
203956,5996,89.32557686018139
203957,5997,90.05644600562577
203958,5998,90.78651911948985
203959,5999,91.51742173805724
204000,6000,92.24754728805767
204001,6001,92.97769902893567
204002,6002,93.70943964733115
204003,6003,94.44036652392288
204004,6004,95.17048189141073
204005,6005,95.9006206628031
204006,6006,96.63157591486359
204007,6007,97.36172396831803
204008,6008,98.09106308704511
204009,6009,98.82123172243507
204010,6010,99.5513853853792
204011,6011,100.28314044006828
204012,6012,101.01246096583749
204013,6013,101.74177203672222
204014,6014,102.47110506717796
204015,6015,103.20205837394728
204016,6016,103.93138341973521
204017,6017,104.65943802175943
204018,6018,105.38828158854521
204019,6019,106.11778698814821
204020,6020,106.84682739118793
204021,6021,107.57424470457717
204022,6022,108.30247946262597
204023,6023,109.03149452951921
204024,6024,109.76010999266899
204025,6025,110.48816302167438
204026,6026,111.21533702153877
204027,6027,111.94334604168927
204028,6028,112.67140734742439
204029,6029,113.39944722985308
204030,6030,114.12723822855773
204031,6031,114.85522642354294
204032,6032,115.58324895245299
204033,6033,116.31208834173614
204034,6034,117.04058242436317
204035,6035,117.77000979927638
204036,6036,118.49911013619192
204037,6037,119.22802852870922
204038,6038,119.95793541948163
204039,6039,120.68789415029616
204040,6040,121.41703400370564
204041,6041,122.14617098842088
204042,6042,122.87613786630656
204043,6043,123.60602556415408
204044,6044,124.33571060161655
204045,6045,125.0662662284488
204046,6046,125.7959530386822
204047,6047,126.52641164427112
204048,6048,127.25766380320401
204049,6049,127.98797547669447
204050,6050,128.7179827621072
204051,6051,129.44934358719996
204052,6052,130.1811984066096
204053,6053,130.9136768579527
204054,6054,131.6443345127733
204055,6055,132.37553379104955
204056,6056,133.10708804943147
204057,6057,133.8392365723391
204058,6058,134.57098720444543
204059,6059,135.30192221639203
204100,6060,136.0330151819743
204101,6061,136.76464424756358
204102,6062,137.49490480547078
204103,6063,138.22512715682907
204104,6064,138.95490172358524
204105,6065,139.68519012343398
204106,6066,140.41499475273997
204107,6067,141.1451131343371
204108,6068,141.87570875967066
204109,6069,142.60640028244097
204110,6070,143.33602113252238
204111,6071,144.06597114761908
204112,6072,144.79493834939848
204113,6073,145.523210066576
204114,6074,146.25178933947703
204115,6075,146.97080023246127
204116,6076,147.68951457736114
204117,6077,148.40795442610687
204118,6078,149.12440920570225
204119,6079,149.840648438509
204120,6080,150.55665796127016
204121,6081,151.27266661894595
204122,6082,151.98866071506035
204123,6083,152.70455116779573
204124,6084,153.41714052173623
204125,6085,154.1296658019086
204126,6086,154.8421577396865
204127,6087,155.5546191866962
204128,6088,156.2670433672579
204129,6089,156.9760937447812
204130,6090,157.68507312347265
204131,6091,158.3973227097727
204132,6092,159.10957268291222
204133,6093,159.82178607400633
204134,6094,160.53393832182024
204135,6095,161.2428116946331
204136,6096,161.95154235514727
204137,6097,162.6602340238613
204138,6098,163.3688881610749
204139,6099,164.07750312676762
204140,6100,164.78607929165142
204141,6101,165.49129260657472
204142,6102,166.19646176269995
204143,6103,166.90161216606893
204144,6104,167.6067338465203
204145,6105,168.31173387225653
204146,6106,169.0434083811467
204147,6107,169.77603648457807
204148,6108,170.50860907875256
204149,6109,171.24061086562406
204150,6110,171.9726147891364
204151,6111,172.7045666050317
204152,6112,173.43651541962353
204153,6113,174.16847142623973
204154,6114,174.90043012603576
204155,6115,175.63238821933837
204156,6116,176.36430112770628
204157,6117,177.09525609378113
204158,6118,177.8262104331789
204159,6119,178.55812365570586
204200,6120,179.29004043819987
204201,6121,180.02195733884912
204202,6122,180.7529064666037
204203,6123,181.48385435803786
204204,6124,182.2148011402518
204205,6125,182.9457458176707
204206,6126,183.67668726333594
204207,6127,184.40762700314
204208,6128,185.1395055185221
204209,6129,185.87043130781586
204210,6130,186.60133466411088
204211,6131,187.33223010526567
204212,6132,188.0630954645091
204213,6133,188.79396021098125
204214,6134,189.52480727900254
204215,6135,190.25469834366703
204216,6136,190.98458481700487
204217,6137,191.7144661910455
204218,6138,192.4443208562125
204219,6139,193.17512336551871
204220,6140,193.90588743757166
204221,6141,194.63569944993358
204222,6142,195.36550900757544
204223,6143,196.09531788194823
204224,6144,196.82510180241667
204225,6145,197.55487709510695
204226,6146,198.28464285821136
204227,6147,199.01343839157752
204228,6148,199.74221733165516
204229,6149,200.47099691023098
204230,6150,201.199751256546
204231,6151,201.9284974023273
204232,6152,202.65723455550568
204233,6153,203.38587775037323
204234,6154,204.11436839725613
204235,6155,204.84271062156435
204236,6156,205.57084091254623
204237,6157,206.29889815883737
204238,6158,207.02679010551049
204239,6159,207.7545554281969
204240,6160,208.482175904297
204241,6161,209.2097388695962
204242,6162,209.93706573041806
204243,6163,210.66436004991945
204244,6164,211.39145179665465
204245,6165,212.11846645058128
204246,6166,212.84536105907628
204247,6167,213.57206798798043
204248,6168,214.29925391633114
204249,6169,215.02535680027538
204250,6170,215.75191047617926
204251,6171,216.47845460559014
204252,6172,217.20555262626323
204253,6173,217.92993046006816
204254,6174,218.65387812643235
204255,6175,219.37816410719418
204256,6176,220.10168647049494
204257,6177,220.8261692151085
204258,6178,221.5500818947716
204259,6179,222.27364103384767
204300,6180,222.9959752291613
204301,6181,223.71818091192867
204302,6182,224.44059444427825
204303,6183,225.16248533696938
204304,6184,225.88520322661648
204305,6185,226.60654183861112
204306,6186,227.32708715047772
204307,6187,228.0482065397114
204308,6188,228.76875565240323
204309,6189,229.4883462517307
204310,6190,230.20820962858963
204311,6191,230.92714867359868
204312,6192,231.64656291671588
204313,6193,232.36675364267478
204314,6194,233.0857242794579
204315,6195,233.8036831261523
204316,6196,234.5199030526713
204317,6197,235.2370250021997
204318,6198,235.9537202093866
204319,6199,236.66916093471804
204320,6200,237.38449889387377
204321,6201,238.0991891562983
204322,6202,238.81317655688193
204323,6203,239.52694095596405
204324,6204,240.2397641616905
204325,6205,240.95336474277087
204326,6206,241.6655625708181
204327,6207,242.37701402911802
204328,6208,243.08886198168466
204329,6209,243.80002297941107
204330,6210,244.50995553590883
204331,6211,245.21650321622587
204332,6212,245.924531134566
204333,6213,246.63270016161374
204334,6214,247.34175821464322
204335,6215,248.0507430192981
204336,6216,248.75987440956087
204337,6217,249.47200643337672
204338,6218,250.1843364401311
204339,6219,250.89683816991752
204340,6220,251.60951672063288
204341,6221,252.32520138500232
204342,6222,253.04107433952655
204343,6223,253.75564294752752
204344,6224,254.47316586649023
204345,6225,255.19229786012085
204346,6226,255.91013519386362
204347,6227,256.62948646740324
204348,6228,257.3505008445952
204349,6229,258.07165794667526
204350,6230,258.7943118704873
204351,6231,259.51698523745983
204352,6232,260.2397091335233
204353,6233,260.96387214299534
204354,6234,261.6881547628823
204355,6235,262.41397902653557
204356,6236,263.14127930227033
204357,6237,263.8686240762991
204358,6238,264.59600092946505
204359,6239,265.32330580747293
204400,6240,266.0534487611569
204401,6241,266.7821749258083
204402,6242,267.51074577241104
204403,6243,268.2403823356512
204404,6244,268.97081712911756
204405,6245,269.70130495535983
204406,6246,270.43382027093804
204407,6247,271.1604784057459
204408,6248,271.88316488657506
204409,6249,272.6000278186547
204410,6250,273.31066060293915
204411,6251,274.0143220502135
204412,6252,274.7129505062359
204413,6253,275.4063569584881
204414,6254,276.1021092795291
204415,6255,276.79748914344293
204416,6256,277.49838941647363
204417,6257,278.20005582334204
204418,6258,278.90400306095165
204419,6259,279.60882112341926
204420,6260,280.3153466238201
204421,6261,281.0244331372325
204422,6262,281.7329963891142
204423,6263,282.4413190942668
204424,6264,283.15113437752615
204425,6265,283.86091205110097
204426,6266,284.5719917478777
204427,6267,285.2813858383564
204428,6268,285.9921909792961
204429,6269,286.6990763771368
204430,6270,287.397965615761
204431,6271,288.0873325766474
204432,6272,288.7685108080239
204433,6273,289.44568574606143
204434,6274,290.12704761756123
204435,6275,290.81397634649403
204436,6276,291.50094756392855
204437,6277,292.1876790725682
204438,6278,292.1876790725682
204439,6279,292.86383108220167
204440,6280,293.53867330690434
204441,6281,294.21232661848046
204442,6282,294.21232661848046
204443,6283,294.87500380109566
204444,6284,295.5231924688151
204445,6285,295.5231924688151
204446,6286,295.5231924688151
204447,6287,295.5231924688151
204448,6288,296.1574349795725
204449,6289,296.78974609337035
204450,6290,296.78974609337035
204451,6291,297.41697750663445
204452,6292,297.41697750663445
204453,6293,298.0456403521385
204454,6294,298.0456403521385
204455,6295,298.52898041074667
204456,6296,299.0021607890997
204457,6297,299.4856118424548
204458,6298,299.4856118424548
204459,6299,299.9690649614388
204500,6300,299.9690649614388
204501,6301,299.9690649614388
