time1sec,countTime,totalDistance
212700,8820,1.0202984330456968
212701,8821,1.0202984330456968
212702,8822,1.0202984330456968
212703,8823,1.0202984330456968
212704,8824,1.0202984330456968
212705,8825,1.0202984330456968
212706,8826,1.0202984330456968
212707,8827,1.0202984330456968
212708,8828,1.0202984330456968
212709,8829,1.0202984330456968
212710,8830,2.011982689475921
212711,8831,3.062740913026302
212712,8832,4.117201918751651
212713,8833,5.12936419366023
212714,8834,6.182751951478794
212715,8835,7.23428854078893
212716,8836,8.289942938196832
212717,8837,9.353708146669184
212718,8838,10.413987789967148
212719,8839,11.478629269249314
212720,8840,12.538754956064697
212721,8841,13.59992631160344
212722,8842,14.663267612282178
212723,8843,15.72298911314844
212724,8844,16.790466742222733
212725,8845,17.853004403362732
212726,8846,18.914928206208433
212727,8847,19.94875250741996
212728,8848,20.983362290700935
212729,8849,22.018239306426427
212730,8850,23.05386363486769
212731,8851,24.090207914305147
212732,8852,25.12695665863583
212733,8853,26.16435775411556
212734,8854,27.202649760353708
212735,8855,28.241165113529846
212736,8856,29.280567410667842
212737,8857,30.32045433304634
212738,8858,31.361083471601955
212739,8859,32.4023893802081
212740,8860,33.44442050914524
212741,8861,34.48700994779155
212742,8862,35.530473000365255
212743,8863,36.57433995189148
212744,8864,37.61904000822552
212745,8865,38.66442196423735
212746,8866,39.71032939251618
212747,8867,40.75700059031725
212748,8868,41.8044423170391
212749,8869,42.852319601139385
212750,8870,43.900943934088
212751,8871,44.95037686860161
212752,8872,46.00034046464142
212753,8873,47.05052405948674
212754,8874,48.1018934997698
212755,8875,49.15371428455393
212756,8876,50.20633111711842
212757,8877,51.25986558106062
212758,8878,52.31370583853791
212759,8879,53.3685857501902
212800,8880,54.423728709336466
212801,8881,55.47976043996396
212802,8882,56.53681225883541
212803,8883,57.59387870317159
212804,8884,58.65194459560055
212805,8885,59.710443764253625
212806,8886,60.76957545304502
212807,8887,61.82930521474723
212808,8888,62.889517771585446
212809,8889,63.9501828555412
212810,8890,65.01158518312918
212811,8891,66.0732824537279
212812,8892,67.1356419886133
212813,8893,68.19865512182713
212814,8894,69.26201087540736
212815,8895,70.32547387146393
