time1sec,countTime,totalDistance
205800,7080,1.0202984330456968
205801,7081,1.893725131708411
205802,7082,2.7635453364676863
205803,7083,3.639848404435282
205804,7084,4.525236359814166
205805,7085,5.4074134901157
205806,7086,6.291382388986104
205807,7087,7.170477018874278
205808,7088,8.047351141565297
205809,7089,8.921912389658972
205810,7090,9.800656620557177
205811,7091,10.673410231940384
205812,7092,11.548455568580833
205813,7093,12.428584831407248
205814,7094,13.315494972247748
205815,7095,14.201581652018103
205816,7096,14.82379463530155
205817,7097,15.439154466325245
205818,7098,16.056356240482856
205819,7099,16.66852545732654
205820,7100,17.286125625368154
205821,7101,17.904729621724655
205822,7102,18.534306516134215
205823,7103,19.173358760609503
205824,7104,19.806789722150786
205825,7105,20.428852880192572
205826,7106,21.063468253473154
205827,7107,21.711266631457864
205828,7108,22.346071632227172
205829,7109,22.97574501728387
205830,7110,23.61164618984021
205831,7111,24.240760026996863
205832,7112,24.856250389517868
205833,7113,25.483897781132914
205834,7114,26.119545081114364
205835,7115,26.756088374858884
205836,7116,27.434422146752823
205837,7117,28.112746534394663
205838,7118,28.789785438127122
205839,7119,29.464386967072176
205840,7120,30.141091854162667
205841,7121,30.816068011350907
205842,7122,31.49058868283052
205843,7123,32.165051192709896
205844,7124,32.8394104411877
205845,7125,33.51360788101982
205846,7126,34.1876391816799
205847,7127,34.86196212168538
205848,7128,35.53626013038237
205849,7129,36.20765061655079
205850,7130,36.88160747100678
205851,7131,37.55313859349465
205852,7132,38.226842106408206
205853,7133,38.898178905510186
205854,7134,39.56949195995791
205855,7135,40.24325845245323
205856,7136,40.91658140349532
205857,7137,41.58767843686887
205858,7138,42.258691365622354
205859,7139,42.929564436880156
205900,7140,43.60043580798671
205901,7141,44.2713186145585
205902,7142,44.94217175416323
205903,7143,45.610240181552655
205904,7144,46.28087945121568
205905,7145,46.94905497264404
205906,7146,47.61709937147372
205907,7147,48.28504185053024
205908,7148,48.952989453019086
205909,7149,49.618348103363516
205910,7150,50.28366370232198
205911,7151,50.951400230026714
205912,7152,51.616733158956166
205913,7153,52.281960436958016
205914,7154,52.94705894965966
205915,7155,53.612055092597465
205916,7156,54.27942895209412
205917,7157,54.951604545073714
205918,7158,55.62862730859029
205919,7159,56.308204475509356
205920,7160,56.983413673503115
205921,7161,57.66076917332253
205922,7162,58.3567892118157
205923,7163,59.05159238620165
205924,7164,59.74844436692341
205925,7165,60.44301141952789
205926,7166,61.13706406635207
205927,7167,61.831994565887
205928,7168,62.524950588698985
205929,7169,63.22026326130441
205930,7170,63.915174573373605
205931,7171,64.61058218336605
205932,7172,65.30566154488037
205933,7173,66.00254688976965
205934,7174,66.6974025281551
205935,7175,67.39457240490763
205936,7176,68.09301141089193
205937,7177,68.79196337681658
205938,7178,69.49088299062811
205939,7179,70.18944879723541
205940,7180,70.88835935415966
205941,7181,71.58792591613691
205942,7182,72.28976570140992
205943,7183,72.99175091201364
205944,7184,73.69391067107975
205945,7185,74.39499546727639
205946,7186,75.09583469105029
205947,7187,75.79791746755723
205948,7188,76.49984701872505
205949,7189,77.20221396733218
205950,7190,77.90476597332537
205951,7191,78.60711845004401
205952,7192,79.30926084393163
205953,7193,80.01065724142339
205954,7194,80.71239405637893
205955,7195,81.41401742727373
205956,7196,82.11732609502667
205957,7197,82.8198999057375
205958,7198,83.52193881418528
205959,7199,84.22467353681057
210000,7200,84.92683121305923
210001,7201,85.62873260502451
210002,7202,86.33137214360752
210003,7203,87.03459299586056
210004,7204,87.73668998953438
210005,7205,88.43821633574191
210006,7206,89.13944108422267
210007,7207,89.84058486219861
210008,7208,90.5414327218295
210009,7209,91.24233540839084
210010,7210,91.94270414032107
210011,7211,92.64266823478192
210012,7212,93.34187228271811
210013,7213,94.04197072156173
210014,7214,94.74053418111275
210015,7215,95.43942906695625
210016,7216,96.13883720701575
210017,7217,96.83684144438314
210018,7218,97.53442226577572
210019,7219,98.23267012483056
210020,7220,98.93098689398406
210021,7221,99.62840249956707
210022,7222,100.3263231513875
210023,7223,101.0241858828513
210024,7224,101.72211736344558
210025,7225,102.41922014652395
210026,7226,103.11672817885365
210027,7227,103.81398785953138
210028,7228,104.51118344494786
210029,7229,105.2078734977955
210030,7230,105.9044944711748
210031,7231,106.60071766890039
210032,7232,107.29891065094286
210033,7233,107.9972552901118
210034,7234,108.69576291517217
210035,7235,109.39485008391941
210036,7236,110.09463349974271
210037,7237,110.79465110988896
210038,7238,111.49476491552404
210039,7239,112.19486466395456
210040,7240,112.89399887692532
210041,7241,113.59317821948963
210042,7242,114.29320269831295
210043,7243,114.99326960207866
210044,7244,115.69174121760084
210045,7245,116.3909916524968
210046,7246,117.09027503490462
210047,7247,117.79032407228561
210048,7248,118.4896706284431
210049,7249,119.1880253216006
210050,7250,119.88723940966194
210051,7251,120.58733256139605
210052,7252,121.28665666976782
210053,7253,121.98517884188185
210054,7254,122.68443585278933
210055,7255,123.38373907695846
210056,7256,124.08223420865096
210057,7257,124.78072544341157
210058,7258,125.48081053928286
210059,7259,126.18087824131894
210100,7260,126.88179440829
210101,7261,127.58357533148514
210102,7262,128.2837944843174
210103,7263,128.98482937953838
210104,7264,129.68580046177152
210105,7265,130.38763067586876
210106,7266,131.08950788481926
210107,7267,131.79055468226937
210108,7268,132.49238633188594
210109,7269,133.19424895316024
210110,7270,133.8969246869863
210111,7271,134.59722000252725
210112,7272,135.29834214524297
210113,7273,136.0002071028613
210114,7274,136.7029420912295
210115,7275,137.40447334044785
210116,7276,138.1046527290915
210117,7277,138.80549716125088
210118,7278,139.50703728350226
210119,7279,140.20941852677404
210120,7280,140.91029665388734
210121,7281,141.61114244788735
210122,7282,142.31194453314043
210123,7283,143.01362304377616
210124,7284,143.71364921244594
210125,7285,144.4145710613999
210126,7286,145.11529373747314
210127,7287,145.8169192996021
210128,7288,146.51699247516365
210129,7289,147.21705087914486
210130,7290,147.9411308572054
210131,7291,148.66812322617756
210132,7292,149.39457054126817
210133,7293,150.11770572070972
210134,7294,150.84089822541557
210135,7295,151.56409651904102
210136,7296,152.28701499630347
210137,7297,153.00668339308427
210138,7298,153.72954736180301
210139,7299,154.45251938845647
210140,7300,155.17226639273863
210141,7301,155.8950249864734
210142,7302,156.61460914181154
210143,7303,157.33415876402097
210144,7304,158.0536359286737
210145,7305,158.77641734931652
210146,7306,159.49600271059367
210147,7307,160.2155684127223
210148,7308,160.9348679979027
210149,7309,161.65423501728864
210150,7310,162.3736193052991
210151,7311,163.0896664709962
210152,7312,163.80569176118482
210153,7313,164.52176371648972
210154,7314,165.2411312706143
210155,7315,165.96023779798975
210156,7316,166.67942908815726
210157,7317,167.3953869767459
210158,7318,168.11125653095743
210159,7319,168.82714907082678
210200,7320,169.54309843354636
210201,7321,170.0932911261828
210202,7322,170.64156061267926
210203,7323,171.1900763573836
210204,7324,171.74150452699487
210205,7325,172.2926236008928
210206,7326,172.84426461010142
210207,7327,173.39725774744844
210208,7328,173.94224377297923
210209,7329,174.4809068811452
210210,7330,175.01044400989906
210211,7331,175.54156626782208
210212,7332,176.0776947047024
210213,7333,176.60979806929709
210214,7334,177.1369522939279
210215,7335,177.65990402528737
210216,7336,178.18359057238737
