time1sec,countTime,totalDistance
202000,4800,1.0218682462199629
202001,4801,1.0218682462199629
202002,4802,2.0437395175991018
202003,4803,3.0295066760669624
202004,4804,3.816074897305383
202005,4805,4.675935158766257
202006,4806,5.540553065953233
202007,4807,6.537329809029245
202008,4808,7.548238744273899
202009,4809,8.410568158277519
202010,4810,9.098223237396576
202011,4811,9.860098346390252
202012,4812,10.88078794750405
202013,4813,11.910752180316798
202014,4814,12.94506271366357
202015,4815,13.989938506583465
202016,4816,15.02937925576647
202017,4817,16.066835621171933
202018,4818,17.106860537458157
202019,4819,18.146638087934946
202020,4820,19.188721780180362
202021,4821,20.23747246072848
202022,4822,21.28660716042605
202023,4823,22.335857706393348
202024,4824,23.385463869033693
202025,4825,24.435485643937138
202026,4826,25.48559227247651
202027,4827,26.53614991682548
202028,4828,27.5872080358248
202029,4829,28.63830969062528
202030,4830,29.689908965012805
202031,4831,30.741547972984225
202032,4832,31.7936793138711
202033,4833,32.846303200056894
202034,4834,33.89896676870858
202035,4835,34.95213020841186
202036,4836,36.0058878343216
202037,4837,37.059656230380995
202038,4838,38.11424846630036
202039,4839,39.169879637317536
202040,4840,40.22545119402438
202041,4841,41.282083798949515
202042,4842,42.33865550760322
202043,4843,43.39624643223824
202044,4844,44.45479805500354
202045,4845,45.513305646376566
202046,4846,46.55810258197959
202047,4847,47.58998537029074
202048,4848,48.61247796835221
202049,4849,49.62724689179362
202050,4850,50.62890096000182
202051,4851,51.61663468607423
202052,4852,52.59025900792812
202053,4853,53.548738878985645
202054,4854,54.49287040469188
202055,4855,55.42162831631973
202056,4856,56.33579599912473
202057,4857,57.235270420833444
202058,4858,58.118891326374694
202059,4859,58.987488234293906
202100,4860,59.839820654693675
202101,4861,60.67675845252228
202102,4862,61.498074657902
202103,4863,62.30237840767844
202104,4864,63.09060025521132
202105,4865,63.86121126011115
202106,4866,64.61506818154902
202107,4867,65.35182482222321
202108,4868,66.069919928967
202109,4869,66.77018754079117
202110,4870,67.4510893603423
202111,4871,68.11313637028465
202112,4872,68.76832883887373
202113,4873,69.41449049791457
202114,4874,70.0478974363966
202115,4875,70.67459790202001
202116,4876,71.3033610497169
202117,4877,71.926733459437
202118,4878,72.54602485787056
202119,4879,73.15804451919733
202120,4880,73.76338087782425
202121,4881,74.35874087319151
202122,4882,74.94858789630707
202123,4883,75.53261527979035
202124,4884,76.10667786663137
202125,4885,76.67038286156881
202126,4886,76.67038286156881
202127,4887,76.67038286156881
202128,4888,76.67038286156881
202129,4889,76.67038286156881
202130,4890,76.67038286156881
202131,4891,76.67038286156881
202132,4892,76.67038286156881
202133,4893,76.67038286156881
202134,4894,76.67038286156881
202135,4895,76.67038286156881
202136,4896,76.67038286156881
202137,4897,76.67038286156881
202138,4898,76.67038286156881
202139,4899,76.67038286156881
202140,4900,76.67038286156881
202141,4901,76.67038286156881
202142,4902,76.67038286156881
202143,4903,76.67038286156881
202144,4904,76.67038286156881
202145,4905,76.67038286156881
202146,4906,76.67038286156881
202147,4907,76.67038286156881
202148,4908,76.67038286156881
202149,4909,76.67038286156881
202150,4910,76.67038286156881
202151,4911,76.67038286156881
202152,4912,76.67038286156881
202153,4913,76.67038286156881
202154,4914,76.67038286156881
202155,4915,76.67038286156881
202156,4916,76.67038286156881
202157,4917,76.67038286156881
202158,4918,76.67038286156881
202159,4919,76.67038286156881
202200,4920,76.67038286156881
202201,4921,76.67038286156881
202202,4922,76.67038286156881
202203,4923,76.67038286156881
202204,4924,76.67038286156881
202205,4925,76.67038286156881
202206,4926,76.67038286156881
202207,4927,76.67038286156881
202208,4928,76.67038286156881
202209,4929,76.67038286156881
202210,4930,76.67038286156881
202211,4931,76.67038286156881
202212,4932,76.67038286156881
202213,4933,76.67038286156881
202214,4934,76.67038286156881
202215,4935,76.67038286156881
202216,4936,76.67038286156881
202217,4937,76.67038286156881
202218,4938,76.67038286156881
