time1sec,countTime,totalDistance
234000,16800,1.0218682462199629
234001,16801,2.0444918966398333
234002,16802,3.067148096373197
234003,16803,4.089805720876325
234004,16804,5.1124634084723635
234005,16805,6.135121098885702
234006,16806,7.157778789425585
234007,16807,8.180436479971174
234008,16808,9.203094170517023
234009,16809,10.225751861062882
234010,16810,11.248409551608741
234011,16811,12.2710672421546
234012,16812,13.29372493270046
234013,16813,14.31638262324632
234014,16814,14.31638262324632
234015,16815,15.250980128116852
234016,16816,16.26553633885336
234017,16817,17.287410388447626
234018,16818,18.309989630488666
234019,16819,19.332639293600955
234020,16820,20.355296151657367
234021,16821,21.37795375518186
234022,16822,22.400611436589077
234023,16823,23.423269126172666
234024,16824,24.445926816617046
234025,16825,25.468584507152194
234026,16826,26.4912421976972
234027,16827,27.513899888242992
234028,16828,28.53655757878885
234029,16829,29.55921526933471
234030,16830,30.58187295988057
234031,16831,31.60453065042643
234032,16832,32.62718834097229
234033,16833,33.64984603151815
234034,16834,34.672503722064015
234035,16835,35.69516141260988
234036,16836,36.71781910315574
234037,16837,37.7404767937016
234038,16838,38.763134484247466
234039,16839,39.78579217479333
234040,16840,40.80844986533919
234041,16841,41.831107555885055
234042,16842,42.85376524643092
234043,16843,43.87642293697678
234044,16844,44.89908062752264
234045,16845,45.921738318068506
234046,16846,46.94439600861437
234047,16847,47.96705369916023
234048,16848,48.989711389706095
234049,16849,50.01236908025196
234050,16850,51.03502677079782
234051,16851,52.05768446134368
234052,16852,53.080342151889546
234053,16853,54.10299984243541
234054,16854,55.12565753298127
234055,16855,56.148315223527135
234056,16856,57.170972914073
234057,16857,58.19363060461886
234058,16858,59.21628829516472
234059,16859,60.238945985710586
234100,16860,61.26160367625645
234101,16861,62.28426136680231
234102,16862,63.306919057348175
234103,16863,64.32957674789404
234104,16864,65.3522344384399
234105,16865,66.37489212898575
234106,16866,67.3975498195316
234107,16867,68.42020751007746
234108,16868,69.44286520062332
234109,16869,70.46552289116917
234110,16870,71.48818058171503
234111,16871,72.51083827226088
234112,16872,73.53349596280674
234113,16873,74.5561536533526
234114,16874,75.57881134389845
234115,16875,76.6014690344443
234116,16876,77.62412672499016
234117,16877,78.64678441553602
234118,16878,79.66944210608187
234119,16879,80.69209979662773
234120,16880,81.71475748717359
234121,16881,82.73741517771944
234122,16882,83.7600728682653
234123,16883,84.78273055881115
234124,16884,85.80538824935701
234125,16885,86.82804593990286
234126,16886,87.85070363044872
234127,16887,88.87336132099458
234128,16888,89.89601901154043
234129,16889,90.91867670208629
234130,16890,91.94133439263214
234131,16891,92.963992083178
234132,16892,93.98664977372385
234133,16893,95.00930746426971
234134,16894,96.03196515481557
234135,16895,97.05462284536142
234136,16896,98.07728053590728
234137,16897,99.09993822645313
234138,16898,100.12259591699899
234139,16899,101.14525360754484
234140,16900,102.1679112980907
234141,16901,103.19056898863656
234142,16902,104.21322667918241
234143,16903,105.23588436972827
234144,16904,106.25854206027412
234145,16905,107.28119975081998
234146,16906,108.30385744136584
234147,16907,109.32651513191169
234148,16908,110.34917282245755
234149,16909,111.3718305130034
234150,16910,112.39448820354926
234151,16911,113.41714589409511
234152,16912,114.43980358464097
234153,16913,115.46246127518683
234154,16914,116.48511896573268
234155,16915,117.50777665627854
234156,16916,118.53043434682439
234157,16917,119.55309203737025
234158,16918,120.5757497279161
234159,16919,121.59840741846196
234200,16920,122.62106510900782
234201,16921,123.64372279955367
234202,16922,124.66638049009953
234203,16923,125.68903818064538
234204,16924,126.71169587119124
234205,16925,127.7343535617371
234206,16926,128.75701125228295
234207,16927,129.7796689428288
234208,16928,130.80232663337466
234209,16929,131.82498432392052
234210,16930,132.84764201446637
234211,16931,133.87029970501223
234212,16932,134.89295739555808
234213,16933,135.91561508610394
234214,16934,136.9382727766498
234215,16935,137.96093046719565
234216,16936,138.9835881577415
234217,16937,140.00624584828736
234218,16938,141.02890353883322
234219,16939,142.05156122937908
234220,16940,143.07421891992493
234221,16941,144.0968766104708
234222,16942,145.11953430101664
234223,16943,146.1421919915625
234224,16944,147.16484968210835
234225,16945,148.1875073726542
234226,16946,149.21016506320007
234227,16947,150.23282275374592
234228,16948,151.25548044429178
234229,16949,152.27813813483763
234230,16950,153.3007958253835
234231,16951,154.32345351592934
234232,16952,155.3461112064752
234233,16953,156.36876889702106
234234,16954,157.3914265875669
234235,16955,158.41408427811277
234236,16956,159.43674196865862
234237,16957,160.45939965920448
234238,16958,161.48205734975033
234239,16959,162.5047150402962
234240,16960,163.52737273084205
234241,16961,164.5500304213879
234242,16962,165.57268811193376
234243,16963,166.5953458024796
234244,16964,167.61800349302547
234245,16965,168.64066118357132
234246,16966,169.66331887411718
234247,16967,170.68597656466304
234248,16968,171.7086342552089
234249,16969,172.73129194575475
234250,16970,173.7539496363006
234251,16971,174.77660732684646
234252,16972,175.79926501739232
234253,16973,176.82192270793817
234254,16974,177.84458039848403
234255,16975,178.86723808902988
234256,16976,179.88989577957574
234257,16977,180.9125534701216
234258,16978,181.93521116066745
234259,16979,182.9578688512133
234300,16980,183.98052654175916
234301,16981,185.00318423230502
234302,16982,186.02584192285087
234303,16983,187.04849961339673
234304,16984,188.07115730394258
234305,16985,189.09381499448844
234306,16986,190.1164726850343
234307,16987,191.13913037558015
234308,16988,192.161788066126
234309,16989,193.18444575667186
234310,16990,194.20710344721772
234311,16991,195.22976113776357
234312,16992,196.25241882830943
234313,16993,197.2750765188553
234314,16994,198.29773420940114
234315,16995,199.320391899947
234316,16996,200.34304959049285
234317,16997,201.3657072810387
234318,16998,202.38836497158456
234319,16999,203.41102266213042
234320,17000,204.43368035267628
234321,17001,205.45633804322213
234322,17002,206.478995733768
234323,17003,207.50165342431384
234324,17004,208.5243111148597
234325,17005,209.54696880540556
234326,17006,210.5696264959514
234327,17007,211.59228418649727
234328,17008,212.61494187704312
234329,17009,213.63759956758898
234330,17010,214.66025725813483
234331,17011,215.6829149486807
234332,17012,216.70557263922655
234333,17013,217.7282303297724
234334,17014,218.75088802031826
234335,17015,219.7735457108641
234336,17016,220.79620340140997
234337,17017,221.81886109195582
234338,17018,222.84151878250168
234339,17019,223.86417647304754
234340,17020,224.8868341635934
234341,17021,225.90949185413925
234342,17022,226.9321495446851
234343,17023,227.95480723523096
234344,17024,228.97746492577681
234345,17025,230.00012261632267
234346,17026,231.02278030686853
234347,17027,232.04543799741438
234348,17028,233.06809568796024
234349,17029,234.0907533785061
234350,17030,235.11341106905195
234351,17031,236.1360687595978
234352,17032,237.15872645014366
234353,17033,238.18138414068952
234354,17034,239.20404183123537
234355,17035,240.22669952178123
234356,17036,241.24935721232708
234357,17037,242.27201490287294
234358,17038,243.2946725934188
234359,17039,244.31733028396465
234400,17040,245.3399879745105
234401,17041,246.36264566505636
234402,17042,247.38530335560222
234403,17043,248.40796104614807
234404,17044,249.43061873669393
234405,17045,250.45327642723979
234406,17046,251.47593411778564
234407,17047,252.4985918083315
234408,17048,253.52124949887735
234409,17049,254.5439071894232
234410,17050,255.56656487996906
234411,17051,256.58922257051495
234412,17052,257.61188026106083
234413,17053,258.6345379516067
234414,17054,259.6571956421526
234415,17055,260.6798533326985
234416,17056,261.70251102324437
234417,17057,262.72516871379025
234418,17058,263.74782640433614
234419,17059,264.770484094882
234420,17060,265.7931417854279
234421,17061,266.8157994759738
234422,17062,267.8384571665197
234423,17063,268.86111485706556
234424,17064,269.88377254761144
234425,17065,270.9064302381573
234426,17066,271.9290879287032
234427,17067,272.9517456192491
234428,17068,273.974403309795
234429,17069,274.99706100034086
234430,17070,276.01971869088675
234431,17071,277.04237638143263
234432,17072,278.0650340719785
234433,17073,279.0876917625244
234434,17074,280.1103494530703
234435,17075,281.13300714361617
234436,17076,282.15566483416205
234437,17077,283.17832252470794
234438,17078,284.2009802152538
234439,17079,285.2236379057997
234440,17080,286.2462955963456
234441,17081,287.2689532868915
234442,17082,288.29161097743736
234443,17083,289.31426866798324
234444,17084,290.3369263585291
234445,17085,291.359584049075
234446,17086,292.3822417396209
234447,17087,293.4048994301668
234448,17088,294.42755712071266
234449,17089,295.45021481125855
234450,17090,296.47287250180443
234451,17091,297.4955301923503
234452,17092,298.5181878828962
234453,17093,299.5408455734421
234454,17094,300.56350326398797
234455,17095,301.58616095453385
234456,17096,302.60881864507974
234457,17097,303.6314763356256
234458,17098,304.6541340261715
234459,17099,305.6767917167174
234500,17100,306.6994494072633
234501,17101,307.72210709780916
234502,17102,308.74476478835504
234503,17103,309.7674224789009
234504,17104,310.7900801694468
234505,17105,311.8127378599927
234506,17106,312.8353955505386
234507,17107,313.85805324108446
234508,17108,314.88071093163035
234509,17109,315.90336862217623
234510,17110,316.9260263127221
234511,17111,317.948684003268
234512,17112,318.9713416938139
234513,17113,319.99399938435977
234514,17114,321.01665707490565
234515,17115,322.03931476545154
234516,17116,323.0619724559974
234517,17117,324.0846301465433
234518,17118,325.1072878370892
234519,17119,326.1299455276351
234520,17120,327.15260321818096
234521,17121,328.17526090872684
234522,17122,329.1979185992727
234523,17123,330.2205762898186
234524,17124,331.2432339803645
234525,17125,332.2658916709104
234526,17126,333.28854936145626
234527,17127,334.31120705200215
234528,17128,335.33386474254803
234529,17129,336.3565224330939
234530,17130,337.3791801236398
234531,17131,338.4018378141857
234532,17132,339.42449550473157
234533,17133,340.44715319527745
234534,17134,341.46981088582334
234535,17135,342.4924685763692
234536,17136,343.5151262669151
234537,17137,344.537783957461
234538,17138,345.5604416480069
234539,17139,346.58309933855276
234540,17140,347.60575702909864
234541,17141,348.6284147196445
234542,17142,349.6510724101904
234543,17143,350.6737301007363
234544,17144,351.6963877912822
234545,17145,352.71904548182806
234546,17146,353.74170317237395
234547,17147,354.76436086291983
234548,17148,355.7870185534657
234549,17149,356.8096762440116
234550,17150,357.8323339345575
234551,17151,358.85499162510337
234552,17152,359.87764931564925
234553,17153,360.90030700619513
234554,17154,361.922964696741
234555,17155,362.9456223872869
234556,17156,363.9682800778328
234557,17157,364.99093776837867
234558,17158,366.01359545892456
234559,17159,367.03625314947044
234600,17160,368.0589108400163
234601,17161,369.0815685305622
234602,17162,370.1042262211081
234603,17163,371.126883911654
234604,17164,372.14954160219986
234605,17165,373.17219929274574
234606,17166,374.19485698329163
234607,17167,375.2175146738375
234608,17168,376.2401723643834
234609,17169,377.2628300549293
234610,17170,378.28548774547517
234611,17171,379.30814543602105
234612,17172,380.33080312656693
234613,17173,381.3534608171128
234614,17174,382.3761185076587
234615,17175,383.3987761982046
234616,17176,384.42143388875047
234617,17177,385.44409157929636
234618,17178,386.46674926984224
234619,17179,387.4894069603881
234620,17180,388.512064650934
234621,17181,389.5347223414799
234622,17182,390.5573800320258
234623,17183,391.58003772257166
234624,17184,392.60269541311754
234625,17185,393.62535310366343
234626,17186,394.6480107942093
234627,17187,395.6706684847552
234628,17188,396.6933261753011
234629,17189,397.71598386584697
234630,17190,398.73864155639285
234631,17191,399.76129924693873
234632,17192,400.7839569374846
234633,17193,401.8066146280305
234634,17194,402.8292723185764
234635,17195,403.85193000912227
234636,17196,404.87458769966815
234637,17197,405.89724539021404
234638,17198,406.9199030807599
234639,17199,407.9425607713058
234640,17200,408.9652184618517
234641,17201,409.9878761523976
234642,17202,411.01053384294346
234643,17203,412.03319153348934
234644,17204,413.0558492240352
234645,17205,414.0785069145811
234646,17206,415.101164605127
234647,17207,416.1238222956729
234648,17208,417.14647998621876
234649,17209,418.16913767676465
234650,17210,419.19179536731053
234651,17211,420.2144530578564
234652,17212,421.2371107484023
234653,17213,422.2597684389482
234654,17214,423.28242612949407
234655,17215,424.30508382003995
234656,17216,425.32774151058584
234657,17217,426.3503992011317
234658,17218,427.3730568916776
234659,17219,428.3957145822235
234700,17220,429.4183722727694
234701,17221,430.44102996331526
234702,17222,431.46368765386114
234703,17223,432.486345344407
234704,17224,433.5090030349529
234705,17225,434.5316607254988
234706,17226,435.5543184160447
234707,17227,436.57697610659056
234708,17228,437.59963379713645
234709,17229,438.62229148768233
234710,17230,439.6449491782282
234711,17231,440.6676068687741
234712,17232,441.69026455932
234713,17233,442.71292224986587
234714,17234,443.73557994041175
234715,17235,444.75823763095764
234716,17236,445.7808953215035
234717,17237,446.8035530120494
234718,17238,447.8262107025953
234719,17239,448.8488683931412
234720,17240,449.87152608368706
234721,17241,450.89418377423294
234722,17242,451.9168414647788
234723,17243,452.9394991553247
234724,17244,453.9621568458706
234725,17245,454.9848145364165
234726,17246,456.00747222696236
234727,17247,457.03012991750825
234728,17248,458.05278760805413
234729,17249,459.0754452986
234730,17250,460.0981029891459
234731,17251,461.1207606796918
234732,17252,462.14341837023767
234733,17253,463.16607606078355
234734,17254,464.18873375132944
234735,17255,465.2113914418753
234736,17256,466.2340491324212
234737,17257,467.2567068229671
234738,17258,468.279364513513
234739,17259,469.30202220405886
234740,17260,470.32467989460474
234741,17261,471.3473375851506
234742,17262,472.3699952756965
234743,17263,473.3926529662424
234744,17264,474.4153106567883
234745,17265,475.43796834733416
234746,17266,476.46062603788005
234747,17267,477.48328372842593
234748,17268,478.5059414189718
234749,17269,479.5285991095177
234750,17270,480.5512568000636
234751,17271,481.57391449060947
234752,17272,482.59657218115535
234753,17273,483.61922987170124
234754,17274,484.6418875622471
234755,17275,485.664545252793
234756,17276,486.6872029433389
234757,17277,487.7098606338848
234758,17278,488.73251832443066
234759,17279,489.75517601497654
234800,17280,490.7778337055224
234801,17281,491.8004913960683
234802,17282,492.8231490866142
234803,17283,493.8458067771601
234804,17284,494.86846446770596
234805,17285,495.89112215825185
234806,17286,496.91377984879773
234807,17287,497.9364375393436
234808,17288,498.9590952298895
234809,17289,499.9817529204354
234810,17290,501.00441061098127
234811,17291,502.02706830152715
234812,17292,503.04972599207304
234813,17293,504.0723836826189
234814,17294,505.0950413731648
234815,17295,506.1176990637107
234816,17296,507.1403567542566
234817,17297,508.16301444480246
234818,17298,509.18567213534834
234819,17299,510.2083298258942
234820,17300,511.2309875164401
234821,17301,512.253645206986
234822,17302,513.2763028975319
234823,17303,514.2989605880778
234824,17304,515.3216182786236
234825,17305,516.3442759691695
234826,17306,517.3669336597154
234827,17307,518.3895913502613
234828,17308,519.4122490408072
234829,17309,520.4349067313531
234830,17310,521.457564421899
234831,17311,522.4802221124448
234832,17312,523.5028798029907
234833,17313,524.5255374935366
234834,17314,525.5481951840825
234835,17315,526.5708528746284
234836,17316,527.5935105651743
234837,17317,528.6161682557201
234838,17318,529.638825946266
234839,17319,530.6614836368119
234840,17320,531.6841413273578
234841,17321,532.7067990179037
234842,17322,533.7294567084496
234843,17323,534.7521143989954
234844,17324,535.7747720895413
234845,17325,536.7974297800872
234846,17326,537.8200874706331
234847,17327,538.842745161179
234848,17328,539.8654028517249
234849,17329,540.8880605422708
234850,17330,541.9107182328166
234851,17331,542.9333759233625
234852,17332,543.9560336139084
234853,17333,544.9786913044543
234854,17334,546.0013489950002
234855,17335,547.024006685546
234856,17336,548.0466643760919
234857,17337,549.0693220666378
234858,17338,550.0919797571837
234859,17339,551.1146374477296
234900,17340,552.1372951382755
234901,17341,553.1599528288214
234902,17342,554.1826105193672
234903,17343,555.2052682099131
234904,17344,556.227925900459
234905,17345,557.2505835910049
234906,17346,558.2732412815508
234907,17347,559.2958989720967
234908,17348,560.3185566626425
234909,17349,561.3412143531884
234910,17350,562.3638720437343
234911,17351,563.3865297342802
234912,17352,564.4091874248261
234913,17353,565.431845115372
234914,17354,566.4545028059179
234915,17355,567.4771604964637
234916,17356,568.4998181870096
234917,17357,569.5224758775555
234918,17358,570.5451335681014
234919,17359,571.5677912586473
234920,17360,572.5904489491932
234921,17361,573.613106639739
234922,17362,574.6357643302849
234923,17363,575.6584220208308
234924,17364,576.6810797113767
234925,17365,577.7037374019226
234926,17366,578.7263950924685
234927,17367,579.7490527830143
234928,17368,580.7717104735602
234929,17369,581.7943681641061
234930,17370,582.817025854652
234931,17371,583.8396835451979
234932,17372,584.8623412357438
234933,17373,585.8849989262897
234934,17374,586.9076566168355
234935,17375,587.9303143073814
234936,17376,588.9529719979273
234937,17377,589.9756296884732
234938,17378,590.9982873790191
234939,17379,592.020945069565
234940,17380,593.0436027601108
234941,17381,594.0662604506567
234942,17382,595.0889181412026
234943,17383,596.1115758317485
234944,17384,597.1342335222944
234945,17385,598.1568912128403
234946,17386,599.1795489033861
234947,17387,600.202206593932
234948,17388,601.2248642844779
234949,17389,602.2475219750238
234950,17390,603.2701796655697
234951,17391,604.2928373561156
234952,17392,605.3154950466615
234953,17393,606.3381527372073
234954,17394,607.3608104277532
234955,17395,608.3834681182991
234956,17396,609.406125808845
234957,17397,610.4287834993909
234958,17398,611.4514411899368
234959,17399,612.4740988804826
235000,17400,613.4967565710285
235001,17401,614.5194142615744
235002,17402,615.5420719521203
235003,17403,616.5647296426662
235004,17404,617.5873873332121
235005,17405,618.610045023758
235006,17406,619.6327027143038
235007,17407,620.6553604048497
235008,17408,621.6780180953956
235009,17409,622.7006757859415
235010,17410,623.7233334764874
235011,17411,624.7459911670333
235012,17412,625.7686488575791
235013,17413,626.791306548125
235014,17414,627.8139642386709
235015,17415,628.8366219292168
235016,17416,629.8592796197627
235017,17417,630.8819373103086
235018,17418,631.9045950008544
235019,17419,632.9272526914003
235020,17420,633.9499103819462
235021,17421,634.9725680724921
235022,17422,635.995225763038
235023,17423,637.0178834535839
235024,17424,638.0405411441297
235025,17425,639.0631988346756
235026,17426,640.0858565252215
235027,17427,641.1085142157674
235028,17428,642.1311719063133
235029,17429,643.1538295968592
235030,17430,644.176487287405
