time1sec,countTime,totalDistance
195000,3000,1.0210830379540061
195001,3001,2.0436761321968318
195002,3002,3.0663311014108103
195003,3003,4.088988674862126
195004,3004,5.111646360287796
195005,3005,6.134304050607092
195006,3006,7.15696174114284
195007,3007,8.179619431688247
195008,3008,9.202277122234086
195009,3009,10.224934812779946
195010,3010,11.247592503325805
195011,3011,12.270250193871664
195012,3012,13.292907884417524
195013,3013,14.315565574963383
195014,3014,14.315565574963383
195015,3015,15.250163079833916
195016,3016,16.264719290570426
195017,3017,17.286593340164693
195018,3018,18.309172582205733
195019,3019,19.331822245318023
195020,3020,20.354479103374434
195021,3021,21.377136706898927
195022,3022,22.399794388306145
195023,3023,23.422452077889734
195024,3024,24.445109768334113
195025,3025,25.46776745886926
195026,3026,26.49042514941399
195027,3027,27.51308283995976
195028,3028,28.535740530505617
195029,3029,29.558398221051476
195030,3030,30.581055911597335
195031,3031,31.603713602143195
195032,3032,32.62637129268906
195033,3033,33.64902898323492
195034,3034,34.67168667378078
195035,3035,35.694344364326646
195036,3036,36.71700205487251
195037,3037,37.73965974541837
195038,3038,38.762317435964235
195039,3039,39.7849751265101
195040,3040,40.80763281705596
195041,3041,41.83029050760182
195042,3042,42.852948198147686
195043,3043,43.87560588869355
195044,3044,44.89826357923941
195045,3045,45.920921269785275
195046,3046,46.94357896033114
195047,3047,47.966236650877
195048,3048,48.98889434142286
195049,3049,50.011552031968726
195050,3050,51.03420972251459
195051,3051,52.05686741306045
195052,3052,53.079525103606315
195053,3053,54.10218279415218
195054,3054,55.12484048469804
195055,3055,56.1474981752439
195056,3056,57.170155865789766
195057,3057,58.19281355633563
195058,3058,59.21547124688149
195059,3059,60.238128937427355
195100,3060,61.26078662797322
195101,3061,62.28344431851908
195102,3062,63.306102009064944
195103,3063,64.3287596996108
195104,3064,65.35141739015666
195105,3065,66.37407508070251
195106,3066,67.39673277124837
195107,3067,68.41939046179422
195108,3068,69.44204815234008
195109,3069,70.46470584288593
195110,3070,71.48736353343179
195111,3071,72.51002122397765
195112,3072,73.5326789145235
195113,3073,74.55533660506936
195114,3074,75.57799429561521
195115,3075,76.60065198616107
195116,3076,77.62330967670692
195117,3077,78.64596736725278
195118,3078,79.66862505779864
195119,3079,80.69128274834449
195120,3080,81.71394043889035
195121,3081,82.7365981294362
195122,3082,83.75925581998206
195123,3083,84.78191351052791
195124,3084,85.80457120107377
195125,3085,86.82722889161963
195126,3086,87.84988658216548
195127,3087,88.87254427271134
195128,3088,89.8952019632572
195129,3089,90.91785965380305
195130,3090,91.9405173443489
195131,3091,92.96317503489476
195132,3092,93.98583272544062
195133,3093,95.00849041598647
195134,3094,96.03114810653233
195135,3095,97.05380579707818
195136,3096,98.07646348762404
195137,3097,99.0991211781699
195138,3098,100.12177886871575
195139,3099,101.1444365592616
195140,3100,102.16709424980746
195141,3101,103.18975194035332
195142,3102,104.21240963089917
195143,3103,105.23506732144503
195144,3104,106.25772501199089
195145,3105,107.28038270253674
195146,3106,108.3030403930826
195147,3107,109.32569808362845
195148,3108,110.34835577417431
195149,3109,111.37101346472016
195150,3110,112.39367115526602
195151,3111,113.41632884581188
195152,3112,114.43898653635773
195153,3113,115.46164422690359
195154,3114,116.48430191744944
195155,3115,117.5069596079953
195156,3116,118.52961729854115
195157,3117,119.55227498908701
195158,3118,120.57493267963287
195159,3119,121.59759037017872
195200,3120,122.62024806072458
195201,3121,123.64290575127043
195202,3122,124.66556344181629
195203,3123,125.68822113236214
195204,3124,126.710878822908
195205,3125,127.73353651345386
195206,3126,128.7561942039997
195207,3127,129.77885189454557
195208,3128,130.80150958509142
195209,3129,131.82416727563728
195210,3130,132.84682496618314
195211,3131,133.869482656729
195212,3132,134.89214034727485
195213,3133,135.9147980378207
195214,3134,136.93745572836656
195215,3135,137.9601134189124
195216,3136,138.98277110945827
195217,3137,140.00542880000413
195218,3138,141.02808649054998
195219,3139,142.05074418109584
195220,3140,143.0734018716417
195221,3141,144.09605956218755
195222,3142,145.1187172527334
195223,3143,146.14137494327926
195224,3144,147.16403263382512
195225,3145,148.18669032437097
195226,3146,149.20934801491683
195227,3147,150.23200570546268
195228,3148,151.25466339600854
195229,3149,152.2773210865544
195230,3150,153.29997877710025
195231,3151,154.3226364676461
195232,3152,155.34529415819196
195233,3153,156.36795184873782
195234,3154,157.39060953928367
195235,3155,158.41326722982953
195236,3156,159.43592492037538
195237,3157,160.45858261092124
195238,3158,161.4812403014671
195239,3159,162.50389799201295
195240,3160,163.5265556825588
195241,3161,164.54921337310466
195242,3162,165.57187106365052
195243,3163,166.59452875419638
195244,3164,167.61718644474223
195245,3165,168.6398441352881
195246,3166,169.66250182583394
195247,3167,170.6851595163798
195248,3168,171.70781720692565
195249,3169,172.7304748974715
195250,3170,173.75313258801737
195251,3171,174.77579027856322
195252,3172,175.79844796910908
195253,3173,176.82110565965493
195254,3174,177.8437633502008
195255,3175,178.86642104074664
195256,3176,179.8890787312925
195257,3177,180.91173642183836
195258,3178,181.9343941123842
195259,3179,182.95705180293007
195300,3180,183.97970949347592
195301,3181,185.00236718402178
195302,3182,186.02502487456763
195303,3183,187.0476825651135
195304,3184,188.07034025565935
195305,3185,189.0929979462052
195306,3186,190.11565563675106
195307,3187,191.1383133272969
195308,3188,192.16097101784277
195309,3189,193.18362870838862
195310,3190,194.20628639893448
195311,3191,195.22894408948034
195312,3192,196.2516017800262
195313,3193,197.27425947057205
195314,3194,198.2969171611179
195315,3195,199.31957485166376
195316,3196,200.34223254220962
195317,3197,201.36489023275547
195318,3198,202.38754792330133
195319,3199,203.41020561384718
195320,3200,204.43286330439304
195321,3201,205.4555209949389
195322,3202,206.47817868548475
195323,3203,207.5008363760306
195324,3204,208.52349406657646
195325,3205,209.54615175712232
195326,3206,210.56880944766817
195327,3207,211.59146713821403
195328,3208,212.61412482875988
195329,3209,213.63678251930574
195330,3210,214.6594402098516
195331,3211,215.68209790039745
195332,3212,216.7047555909433
195333,3213,217.72741328148916
195334,3214,218.75007097203502
195335,3215,219.77272866258087
195336,3216,220.79538635312673
195337,3217,221.8180440436726
195338,3218,222.84070173421844
195339,3219,223.8633594247643
195340,3220,224.88601711531015
195341,3221,225.908674805856
195342,3222,226.93133249640186
195343,3223,227.95399018694772
195344,3224,228.97664787749358
195345,3225,229.99930556803943
195346,3226,231.0219632585853
195347,3227,232.04462094913114
195348,3228,233.067278639677
195349,3229,234.08993633022286
195350,3230,235.1125940207687
195351,3231,236.13525171131457
195352,3232,237.15790940186042
195353,3233,238.18056709240628
195354,3234,239.20322478295213
195355,3235,240.225882473498
195356,3236,241.24854016404385
195357,3237,242.2711978545897
195358,3238,243.29385554513556
195359,3239,244.3165132356814
195400,3240,245.33917092622727
195401,3241,246.36182861677312
195402,3242,247.38448630731898
195403,3243,248.40714399786484
195404,3244,249.4298016884107
195405,3245,250.45245937895655
195406,3246,251.4751170695024
195407,3247,252.49777476004826
195408,3248,253.52043245059411
195409,3249,254.54309014113997
195410,3250,255.56574783168583
195411,3251,256.5884055222317
195412,3252,257.6110632127776
195413,3253,258.6337209033235
195414,3254,259.65637859386936
195415,3255,260.67903628441525
