211500,0.0,0,2125.0
211501,19.202024135731612,1,2125.027777777778
211502,19.5109490798383,1,2125.0555555555557
211503,20.253515964901926,2,2125.0833333333335
211504,21.073957676795377,2,2125.1111111111113
211505,21.43491701373324,2,2125.1388888888887
211506,21.725750686882318,2,2125.1666666666665
211507,22.241002587416453,2,2125.1944444444443
211508,23.09586621657423,2,2125.222222222222
211509,23.36248857591347,2,2125.25
211510,24.028444296505754,2,2125.277777777778
211511,24.1266257183019,2,2125.3055555555557
211512,24.487649829262708,2,2125.3333333333335
211513,24.866942280751992,2,2125.3611111111113
211514,25.629449623371716,2,2125.3888888888887
211515,26.56207296605643,2,2125.4166666666665
211516,26.71663057661174,2,2125.4444444444443
211517,27.13358934418145,2,2125.472222222222
211518,27.49478818473345,2,2125.5
211519,27.848014262111615,2,2125.527777777778
211520,27.848014262111615,2,2125.5555555555557
211521,28.152851580772875,2,2125.5833333333335
211522,28.57022244976445,2,2125.6111111111113
211523,29.404397810872435,2,2125.6388888888887
211524,29.962169306534385,2,2125.6666666666665
211525,30.760603262636263,3,2125.6944444444443
211526,30.985230035250613,3,2125.722222222222
211527,31.75575591731868,3,2125.75
211528,31.75575591731868,3,2125.777777777778
211529,32.47768713109963,3,2125.8055555555557
211530,32.89481185838459,3,2125.8333333333335
211531,33.300426769886116,3,2125.8611111111113
211532,33.58110459819051,3,2125.8888888888887
211533,35.65540773242851,3,2125.9166666666665
211534,36.43981495355855,3,2125.9444444444443
211535,38.13668148376992,3,2125.972222222222
211536,40.00059691939428,4,2126.0
211537,41.30046491143058,4,2126.027777777778
211538,41.43699853462609,4,2126.0555555555557
211539,42.291511099776464,4,2126.0833333333335
211540,42.80935801733052,4,2126.1111111111113
211541,43.363079024288965,4,2126.1388888888887
211542,43.97284724527041,4,2126.1666666666665
211543,44.23944888131983,4,2126.1944444444443
211544,44.69485767217159,4,2126.222222222222
211545,44.69485767217159,4,2126.25
211546,45.11832358631393,4,2126.277777777778
211547,45.38107931096595,4,2126.3055555555557
211548,45.38107931096595,4,2126.3333333333335
211549,45.38107931096595,4,2126.3611111111113
211550,45.78429429639622,4,2126.3888888888887
211551,46.22174919487637,4,2126.4166666666665
211552,46.63883327724411,4,2126.4444444444443
211553,47.154353416517175,4,2126.472222222222
211554,47.66978823364623,4,2126.5
211555,48.56265522226348,4,2126.527777777778
211556,49.21445546404371,4,2126.5555555555557
211557,49.95701392138028,4,2126.5833333333335
211558,50.80936054941629,5,2126.6111111111113
211559,51.132215544809135,5,2126.6388888888887
211600,52.1997710089791,5,2126.6666666666665
211601,52.49065173423793,5,2126.6944444444443
211602,53.14253344373645,5,2126.722222222222
211603,54.287991047193636,5,2126.75
211604,54.911870946569834,5,2126.777777777778
211605,56.612623860977514,5,2126.805555555555
211606,58.38444923290909,5,2126.833333333333
211607,59.14867640684249,5,2126.861111111111
211608,60.83773715367518,6,2126.8888888888887
211609,62.31227435704686,6,2126.9166666666665
211610,62.984522078654194,6,2126.9444444444443
211611,63.85696182334832,6,2126.972222222222
211612,64.98457666659866,6,2127.0
211613,65.71294132368358,6,2127.027777777778
211614,66.41316218338173,6,2127.055555555555
211615,66.88648942444362,6,2127.083333333333
211616,66.96300034476734,6,2127.111111111111
211617,67.88153691328209,6,2127.1388888888887
211618,68.4110969228416,6,2127.1666666666665
211619,69.23142566801927,6,2127.1944444444443
211620,69.69068251499286,6,2127.222222222222
211621,70.3909900668459,7,2127.25
211622,70.7941372366815,7,2127.277777777778
211623,71.9015247365701,7,2127.305555555555
211624,73.00256980758844,7,2127.333333333333
211625,73.68649705565288,7,2127.361111111111
211626,74.32048502164535,7,2127.3888888888887
211627,75.50194783772409,7,2127.4166666666665
211628,75.925409529748,7,2127.4444444444443
211629,76.51098967319788,7,2127.472222222222
211630,77.56224924748977,7,2127.5
211631,77.95913887532802,7,2127.527777777778
211632,77.95913887532802,7,2127.555555555555
211633,78.68120080904166,7,2127.583333333333
211634,79.11868404219412,7,2127.611111111111
211635,79.69026912706133,7,2127.6388888888887
211636,79.77456566927144,7,2127.6666666666665
211637,80.28223482406122,8,2127.6944444444443
211638,80.79767275828466,8,2127.722222222222
211639,81.38956876309274,8,2127.75
211640,81.5018668166403,8,2127.777777777778
211641,82.32224163007065,8,2127.805555555555
211642,82.8236159593592,8,2127.833333333333
211643,82.992117257904,8,2127.861111111111
211644,83.57770935001702,8,2127.8888888888887
211645,83.93878509028183,8,2127.9166666666665
211646,84.22967958009036,8,2127.9444444444443
211647,85.31517680692318,8,2127.972222222222
211648,86.00140078255816,8,2128.0
211649,86.09968103376363,8,2128.027777777778
211650,86.65330580143531,8,2128.055555555555
211651,87.61009758933535,8,2128.083333333333
211652,88.02723850376393,8,2128.111111111111
211653,89.34359438262446,8,2128.1388888888887
211654,90.19835796070092,9,2128.1666666666665
211655,91.34387257180349,9,2128.1944444444443
211656,91.83755050931636,9,2128.222222222222
211657,91.89366907568223,9,2128.25
211658,92.65787546671135,9,2128.277777777778
211659,93.61461056141324,9,2128.305555555555
211700,94.39284014391978,9,2128.3333333333335
211701,95.12110985120208,9,2128.3611111111113
211702,96.16218455560893,9,2128.388888888889
211703,96.77828139661668,9,2128.416666666667
211704,97.76304516894332,9,2128.444444444445
211705,98.83459134722055,9,2128.472222222222
211706,99.73139075210212,9,2128.5
211707,100.98296305838196,10,2128.527777777778
211708,101.47036418297726,10,2128.5555555555557
211709,102.45915548751645,10,2128.5833333333335
211710,103.21325345621025,10,2128.6111111111113
211711,103.57822241373847,10,2128.638888888889
211712,104.51712152132599,10,2128.666666666667
211713,104.83612416010585,10,2128.694444444445
211714,105.88729488559629,10,2128.722222222222
211715,106.21019002520745,10,2128.75
211716,106.97437791429549,10,2128.777777777778
211717,107.25749116842798,10,2128.8055555555557
211718,108.19247901625174,10,2128.8333333333335
211719,108.5153075406873,10,2128.8611111111113
211720,109.62256406767028,10,2128.888888888889
211721,110.26432120456171,11,2128.916666666667
211722,111.09093923899985,11,2128.944444444445
211723,112.40097738445981,11,2128.972222222222
